-152989.900,-135365.600,-140722.400,-135285.600,-141017.300,-134739.600,-114332.100,-130184.700,0.000
-152299.100,-136419.700,-143440.000,-138447.500,-126718.100,-136822.100,-114428.100,-132050.500,0.000
-144776.500,-130964.300,-142124.500,-140071.000,-117649.300,-130854.800,-115423.100,-127814.100,0.000
-133492.300,-123825.500,-136255.200,-135460.300,-113217.400,-121427.400,-111178.200,-120306.500,0.000
-125306.900,-118549.600,-129935.800,-127390.200,-114793.800,-115079.600,-99636.770,-113988.400,0.000
-120807.300,-114246.500,-123324.900,-118218.400,-119414.700,-113115.800,-87838.900,-109185.500,0.000
-116555.400,-110849.300,-117171.300,-110872.700,-116437.100,-112541.000,-83337.310,-105744.600,0.000
-111346.300,-108349.900,-114173.900,-108587.100,-104299.700,-110002.400,-84283.590,-103719.900,0.000
-104918.200,-103896.300,-112392.100,-108775.800,-94462.970,-103853.900,-83221.820,-100191.900,0.000
-96225.200,-96344.660,-106769.400,-104355.700,-93003.550,-95483.220,-76291.270,-92624.630,0.000
-87307.960,-89803.550,-98084.700,-93989.980,-94131.800,-89205.080,-65521.490,-84550.550,0.000
-82715.160,-87253.380,-91849.660,-84518.070,-92759.800,-87754.870,-56449.630,-81146.050,0.000
-81513.510,-85262.340,-88978.730,-81149.820,-88408.710,-87726.770,-54208.020,-80648.800,0.000
-76796.750,-79912.700,-85539.970,-80988.570,-79646.950,-83166.690,-57076.860,-76980.160,0.000
-66596.630,-73064.390,-80233.020,-78128.230,-68845.440,-74001.300,-55611.080,-69374.320,0.000
-57737.460,-68163.270,-74778.250,-70699.980,-65729.300,-66592.880,-44537.210,-62672.060,0.000
-54963.580,-64670.450,-69139.160,-61583.330,-72109.700,-64824.700,-32260.580,-59249.190,0.000
-53856.380,-60793.540,-63013.910,-55256.450,-73246.700,-64991.070,-30086.650,-56905.300,0.000
-48899.870,-57010.620,-58919.750,-53940.750,-59664.380,-61537.890,-35304.160,-53732.350,0.000
-41418.670,-53348.310,-57533.000,-54415.970,-45121.280,-54198.540,-35140.890,-49568.340,0.000
-35158.400,-48073.150,-54137.090,-50295.840,-45631.230,-47083.260,-25451.840,-43997.590,0.000
-30605.280,-42068.960,-46119.380,-40373.690,-53581.370,-43393.250,-14995.730,-37868.690,0.000
-27429.760,-39062.610,-38993.860,-31897.750,-51600.540,-42863.170,-11776.760,-34598.130,0.000
-25974.920,-38703.350,-37876.450,-31278.740,-40051.880,-42279.950,-14365.710,-34913.680,0.000
-23457.530,-35590.130,-38280.940,-34353.270,-31589.410,-37840.230,-16496.680,-33381.480,0.000
-16149.470,-28343.650,-33372.680,-31639.110,-29485.870,-29622.210,-13057.790,-26099.000,0.000
-7743.966,-22913.510,-25419.530,-21790.630,-29290.210,-23437.210,-3348.617,-18399.040,0.000
-6466.163,-22838.340,-21371.790,-13458.420,-30627.360,-24116.070,5653.915,-17530.120,0.000
-10824.990,-23030.350,-21189.820,-13159.580,-31120.260,-27257.640,4218.164,-20544.460,0.000
-9091.671,-18336.190,-19390.950,-16805.020,-22342.240,-23724.310,-5172.175,-18238.370,0.000
2027.432,-11989.080,-14945.080,-15694.270,-7631.343,-13418.040,-6059.643,-9816.252,0.000
10078.100,-9567.946,-11159.750,-7664.582,-6260.730,-7042.002,8605.597,-4140.723,0.000
6164.639,-9856.196,-8463.463,607.393,-21686.150,-10501.680,21476.690,-5590.355,0.000
99.861,-8100.252,-5203.971,1892.277,-27050.090,-15201.530,14697.270,-7812.924,0.000
5059.378,-4184.463,-2864.086,-2600.559,-6121.046,-10534.090,-309.843,-4412.576,0.000
16439.960,-1302.656,-2924.137,-4090.665,14118.270,-14.063,1987.706,1889.547,0.000
19746.670,258.698,-1709.382,2807.087,3341.923,4098.575,21001.140,4941.022,0.000
13698.380,2229.627,3824.761,12049.310,-19927.480,-751.493,29822.300,4204.800,0.000
10800.960,4023.436,8753.010,13360.260,-15404.860,-4299.550,17295.540,3651.838,0.000
16861.400,4575.283,7340.711,6900.338,12989.350,749.455,4910.243,5488.120,0.000
23758.510,5817.919,4039.342,4125.227,23025.570,8863.100,12263.010,8780.168,0.000
23958.760,9268.219,7287.135,11497.400,2837.481,11031.020,27906.110,11738.770,0.000
20647.180,11968.040,14893.380,20518.160,-12060.580,7311.294,29869.500,12793.450,0.000
20111.740,11085.240,16883.800,20021.980,1898.131,5069.975,18842.930,11684.870,0.000
22822.330,9711.660,12150.040,12750.760,21889.530,8349.247,12942.550,10944.460,0.000
25767.400,12260.820,10391.120,10971.270,20202.460,13787.360,19135.710,13456.890,0.000
27306.540,16585.900,15931.980,18167.620,5800.210,16037.670,27182.340,17589.850,0.000
26845.490,17155.910,21101.090,24745.120,2662.990,13981.290,27860.510,18496.650,0.000
24692.670,14424.570,19531.170,22912.200,12071.420,11345.470,23100.430,15578.220,0.000
23804.290,14118.320,15902.100,17206.900,18999.870,12362.040,19082.340,14172.560,0.000
26782.230,17642.830,16932.520,16448.780,18483.180,16833.870,19333.180,17462.100,0.000
30505.250,20101.940,20856.110,21402.320,15755.040,19927.660,23896.260,21268.060,0.000
29404.860,18725.580,22173.790,25483.940,12886.750,18113.370,28454.790,20553.750,0.000
24680.760,16914.350,20775.470,24436.950,11153.130,14352.010,26728.490,17240.270,0.000
23611.760,17945.490,20126.210,20694.780,15434.670,14544.000,19480.070,16854.650,0.000
28120.820,20041.540,20778.250,19144.800,23562.550,19090.740,16506.380,19944.180,0.000
31199.870,20316.860,21194.800,21531.430,23508.190,21958.620,22962.500,21929.240,0.000
27933.610,19366.560,21650.800,25040.630,12982.350,19403.500,29610.200,20497.310,0.000
23277.040,19138.330,22658.100,25430.210,7930.657,15512.020,25750.400,18379.950,0.000
23931.070,19505.940,22542.390,21996.950,18091.420,16072.380,16471.460,18470.310,0.000
27962.150,19539.000,20643.130,19034.290,28596.620,20107.670,15422.580,20017.830,0.000
28636.800,19606.890,19828.200,20594.210,22621.670,21742.120,23453.430,20738.460,0.000
25038.730,20009.440,21879.010,24520.120,9442.818,18976.270,27537.980,20018.470,0.000
22418.070,19751.010,23574.800,24952.820,9800.711,16045.680,21422.110,18837.750,0.000
23498.310,18586.130,21666.630,20857.210,22357.330,16765.660,14497.370,18209.150,0.000
25304.650,18122.050,18719.440,17822.950,26928.630,19443.620,16113.820,18510.400,0.000
24737.580,19077.470,19138.440,19779.770,17424.660,20077.260,21938.530,19244.350,0.000
22634.510,19610.160,21793.390,23164.850,9577.411,17989.470,22517.450,19204.530,0.000
21281.460,18303.870,21932.580,22527.580,14126.510,16003.240,17603.360,17892.160,0.000
21177.250,16751.440,19035.780,18642.350,21795.010,16205.330,14326.930,16582.450,0.000
21447.670,16968.350,17308.470,16764.990,20933.270,17616.980,15667.990,16734.360,0.000
21329.130,18015.440,18591.880,18575.520,14707.110,18012.640,17920.420,17674.540,0.000
20413.510,17648.450,19884.790,20390.350,12503.580,16713.160,17669.970,17454.690,0.000
18885.460,16016.430,18736.940,19222.410,15152.300,15073.050,15584.590,15852.160,0.000
17821.150,15165.440,16768.360,16642.740,17144.550,14663.790,13739.570,14703.760,0.000
17978.730,15610.870,16294.360,15603.000,16454.470,15438.770,13130.200,15024.330,0.000
18379.620,15839.490,16816.420,16329.750,14928.150,15886.130,13740.760,15575.450,0.000
17499.690,15004.090,16684.460,16919.180,13507.910,14959.900,14537.370,14962.170,0.000
15676.350,13985.300,15821.010,16244.420,12500.120,13418.180,13853.590,13652.350,0.000
14704.830,13606.150,15066.880,14822.580,13097.840,12783.130,11606.100,12946.580,0.000
15057.560,13506.170,14527.110,13700.990,14760.760,13281.000,10102.460,13013.620,0.000
15221.430,13145.180,13982.730,13453.300,14448.030,13607.930,10883.950,12996.110,0.000
14129.040,12621.640,13665.610,13783.750,11492.580,12797.780,12123.240,12428.210,0.000
12663.750,12128.860,13558.180,13707.180,9634.492,11489.160,11255.070,11631.530,0.000
12076.630,11576.080,13025.670,12619.130,11250.470,10893.870,8935.264,11019.170,0.000
12168.240,11025.910,11964.830,11244.490,13227.850,11123.300,7924.950,10675.370,0.000
11908.420,10726.960,11248.840,10794.230,11922.490,11213.800,8810.943,10468.140,0.000
11022.500,10543.440,11302.110,11199.650,8949.976,10546.460,9415.520,10166.170,0.000
10102.270,10052.200,11292.320,11160.200,8262.646,9565.920,8356.198,9595.141,0.000
9584.070,9300.987,10493.000,10087.880,9893.079,9020.478,6832.918,8904.349,0.000
9312.545,8797.133,9467.645,8927.967,10540.260,8982.238,6381.968,8452.628,0.000
8955.596,8660.882,9075.328,8635.781,9007.603,8902.093,6719.285,8289.167,0.000
8399.350,8440.072,9114.327,8821.129,7403.781,8411.160,6672.261,8054.073,0.000
7759.834,7877.888,8814.015,8548.911,7330.113,7724.135,5985.806,7530.068,0.000
7216.453,7269.404,8080.561,7738.954,7875.687,7233.233,5270.313,6944.871,0.000
6828.698,6910.687,7442.723,7028.761,7691.304,6999.606,4888.965,6565.062,0.000
6483.450,6689.100,7130.821,6710.205,6880.214,6791.382,4675.169,6325.006,0.000
6070.631,6381.867,6897.277,6510.656,6237.330,6448.555,4426.676,6038.085,0.000
5629.720,5980.444,6547.128,6198.579,5980.998,6025.557,4148.710,5683.709,0.000
5216.442,5570.530,6121.437,5812.208,5811.868,5616.243,3865.595,5306.847,0.000
4783.597,5183.598,5680.132,5384.398,5522.310,5237.903,3500.154,4896.107,0.000
4351.304,4866.630,5264.382,4902.885,5174.329,4927.354,3035.990,4517.852,0.000
4072.770,4650.777,4953.148,4498.330,4902.366,4738.296,2668.337,4304.094,0.000
3921.283,4416.528,4727.082,4311.150,4653.341,4562.576,2602.811,4174.567,0.000
3593.740,4033.974,4434.444,4198.824,4221.301,4189.525,2669.407,3865.930,0.000
3005.935,3616.340,4033.953,3873.670,3692.395,3665.685,2398.755,3369.083,0.000
2561.088,3372.751,3671.068,3333.067,3528.862,3338.256,1710.386,3014.440,0.000
2544.941,3255.423,3421.113,2900.375,3776.352,3345.898,1223.631,2956.296,0.000
2578.789,3034.577,3189.488,2787.480,3669.429,3324.530,1425.775,2901.216,0.000
2171.237,2683.116,2930.650,2804.498,2782.326,2916.358,1799.914,2570.757,0.000
1539.424,2390.738,2702.647,2598.987,2018.493,2346.516,1465.737,2131.642,0.000
1288.852,2223.702,2470.709,2105.082,2347.556,2114.424,574.059,1901.458,0.000
1440.070,2061.832,2151.889,1648.895,3045.399,2241.070,197.597,1868.578,0.000
1413.976,1852.151,1858.520,1552.015,2639.429,2234.636,684.803,1777.757,0.000
968.759,1657.583,1764.266,1690.058,1353.629,1826.523,1072.360,1529.574,0.000
523.774,1472.415,1731.735,1608.286,896.751,1343.455,572.188,1244.311,0.000
435.107,1241.562,1461.440,1131.090,1702.873,1190.142,-235.867,1034.632,0.000
505.443,1040.288,1034.327,652.653,2211.364,1292.233,-362.463,919.537,0.000
409.098,973.037,854.113,614.435,1418.311,1278.381,111.507,871.355,0.000
153.903,925.517,966.818,854.468,404.921,998.687,307.979,793.737,0.000
-85.475,709.035,936.355,814.761,445.630,646.550,-97.525,574.856,0.000
-241.541,418.707,563.477,350.887,1073.055,470.276,-585.257,289.159,0.000
-298.074,319.676,223.818,-62.096,1119.916,507.712,-682.019,172.452,0.000
-260.250,388.987,235.443,-31.292,550.705,569.241,-478.238,259.870,0.000
-283.729,326.181,351.131,208.248,127.487,435.493,-302.206,264.990,0.000
-527.709,56.156,210.610,174.356,86.140,114.603,-370.708,5.123,0.000
-817.040,-142.758,-84.818,-187.522,161.489,-122.054,-705.272,-279.059,0.000
-808.993,-109.577,-219.253,-494.716,271.513,-64.814,-1034.793,-282.039,0.000
-570.205,-53.238,-188.423,-479.336,328.223,109.172,-958.751,-121.431,0.000
-565.015,-181.906,-209.891,-294.179,7.910,30.388,-539.622,-155.058,0.000
-923.433,-378.325,-321.982,-264.197,-555.938,-321.461,-412.911,-420.094,0.000
-1181.916,-442.648,-414.504,-494.819,-595.798,-548.557,-895.288,-600.783,0.000
-1006.714,-415.423,-490.730,-774.641,36.278,-414.388,-1366.340,-536.093,0.000
-736.484,-445.288,-594.543,-822.756,307.460,-203.861,-1124.166,-428.584,0.000
-839.734,-530.365,-637.721,-627.556,-421.438,-304.854,-530.873,-492.752,0.000
-1179.226,-586.707,-572.467,-494.633,-1163.734,-634.281,-520.073,-661.418,0.000
-1266.951,-622.081,-566.639,-668.824,-783.749,-773.109,-1129.968,-748.223,0.000
-1037.694,-673.001,-737.469,-973.933,87.570,-594.767,-1435.691,-716.273,0.000
-888.303,-693.873,-886.249,-1020.607,10.726,-424.056,-1008.188,-665.387,0.000
-1022.374,-660.597,-796.820,-766.011,-923.758,-531.026,-540.317,-672.320,0.000
-1202.639,-666.014,-634.886,-604.450,-1277.198,-768.006,-709.489,-739.549,0.000
-1189.362,-763.130,-705.113,-796.314,-607.990,-838.163,-1183.022,-820.234,0.000
-1059.621,-833.676,-933.230,-1075.961,-67.694,-709.580,-1249.083,-840.313,0.000
-997.913,-774.457,-977.115,-1052.090,-453.764,-599.653,-891.920,-773.219,0.000
-1035.057,-695.313,-795.259,-789.714,-1070.063,-657.724,-665.816,-709.787,0.000
-1094.909,-746.611,-702.144,-685.913,-1029.018,-801.950,-806.769,-756.565,0.000
-1120.599,-858.142,-840.087,-869.092,-571.969,-857.706,-1019.721,-862.442,0.000
-1081.380,-853.696,-975.107,-1049.875,-429.347,-773.052,-1025.440,-871.292,0.000
-986.202,-745.153,-909.914,-983.228,-667.259,-660.015,-870.543,-761.062,0.000
-926.897,-704.470,-776.948,-793.296,-853.643,-654.511,-727.531,-689.482,0.000
-980.239,-777.212,-772.152,-735.047,-831.869,-758.603,-699.004,-752.780,0.000
-1059.835,-826.946,-852.677,-838.800,-739.304,-833.358,-796.614,-838.743,0.000
-1012.216,-773.962,-869.939,-931.603,-632.644,-771.573,-909.986,-807.842,0.000
-863.521,-703.754,-815.735,-895.299,-551.205,-644.998,-860.746,-702.824,0.000
-802.335,-701.871,-774.752,-779.462,-637.629,-614.730,-650.237,-663.763,0.000
-886.675,-730.599,-762.019,-703.993,-842.171,-706.738,-533.204,-712.470,0.000
-947.288,-723.533,-747.736,-728.538,-839.404,-772.982,-666.318,-745.411,0.000
-855.885,-690.359,-745.752,-801.594,-551.756,-706.214,-831.593,-704.091,0.000
-720.702,-667.170,-760.936,-811.194,-385.998,-591.086,-743.032,-640.199,0.000
-702.206,-649.120,-738.434,-714.234,-609.518,-572.882,-498.497,-616.228,0.000
-768.243,-626.122,-663.129,-607.360,-867.160,-648.427,-433.261,-626.482,0.000
-769.778,-614.862,-617.963,-609.609,-729.295,-683.539,-596.122,-630.201,0.000
-676.660,-614.364,-651.993,-689.593,-394.729,-614.205,-692.874,-607.797,0.000
-595.377,-591.463,-681.565,-700.365,-362.765,-526.453,-559.911,-567.513,0.000
-589.121,-543.132,-621.530,-594.609,-631.019,-516.101,-388.920,-530.735,0.000
-606.152,-514.523,-531.891,-496.610,-742.882,-559.036,-393.923,-518.092,0.000
-583.801,-523.551,-520.810,-513.491,-536.372,-567.779,-502.425,-524.624,0.000
-529.054,-524.813,-567.346,-578.408,-341.263,-514.943,-515.761,-516.144,0.000
-481.243,-483.794,-563.088,-562.948,-403.377,-451.016,-410.354,-473.776,0.000
-457.119,-435.810,-491.023,-469.528,-548.110,-428.494,-322.545,-426.973,0.000
-448.376,-426.727,-439.290,-408.381,-533.325,-443.013,-323.696,-413.247,0.000
-437.209,-437.647,-448.341,-423.145,-403.680,-448.693,-353.670,-420.627,0.000
-408.197,-421.600,-460.478,-446.318,-337.779,-419.721,-346.619,-408.550,0.000
-364.228,-379.319,-428.151,-418.358,-365.279,-377.494,-308.035,-370.589,0.000
-327.170,-346.918,-377.493,-361.310,-391.537,-351.785,-266.330,-336.986,0.000
-311.103,-335.752,-348.217,-323.891,-372.846,-344.526,-235.585,-325.113,0.000
-302.778,-326.319,-337.576,-314.851,-336.173,-337.844,-225.145,-319.221,0.000
-281.209,-306.543,-324.659,-311.766,-300.113,-318.932,-230.271,-301.200,0.000
-248.144,-283.557,-305.072,-298.100,-269.882,-291.414,-223.141,-274.230,0.000
-222.737,-264.175,-283.198,-271.677,-262.149,-267.069,-187.353,-249.107,0.000
-212.387,-248.316,-259.751,-239.381,-274.553,-255.051,-148.232,-230.605,0.000
-206.079,-236.211,-238.544,-214.844,-269.433,-252.524,-137.627,-218.891,0.000
-192.914,-225.953,-226.493,-207.331,-229.620,-244.048,-147.559,-210.082,0.000
-173.073,-211.943,-220.441,-207.923,-191.992,-223.716,-148.182,-197.944,0.000
-151.946,-192.736,-207.533,-196.987,-189.126,-201.642,-127.254,-179.795,0.000
-135.523,-175.049,-185.305,-170.165,-201.055,-185.324,-95.907,-161.741,0.000
-129.174,-165.898,-167.329,-146.517,-195.401,-176.176,-74.529,-152.654,0.000
-128.151,-160.099,-160.237,-140.533,-169.789,-168.804,-72.027,-148.258,0.000
-119.130,-147.224,-154.116,-141.404,-139.821,-152.400,-74.845,-135.245,0.000
-100.202,-128.718,-140.920,-132.058,-119.887,-126.706,-62.574,-113.258,0.000
-85.398,-114.907,-125.232,-112.691,-119.378,-107.764,-36.409,-96.848,0.000
-82.913,-108.914,-113.203,-95.525,-130.660,-106.202,-18.812,-92.108,0.000
-81.888,-103.789,-103.699,-87.092,-126.400,-108.323,-21.352,-88.689,0.000
-70.856,-95.560,-95.907,-85.107,-97.690,-99.123,-32.171,-80.331,0.000
-54.512,-86.140,-90.167,-82.736,-74.446,-84.961,-32.636,-70.708,0.000
-42.501,-75.750,-80.711,-71.604,-80.448,-76.212,-17.919,-60.867,0.000
-36.043,-65.597,-64.556,-51.785,-95.692,-73.414,-1.860,-50.544,0.000
-32.259,-60.764,-51.130,-36.447,-89.535,-74.624,1.078,-44.905,0.000
-30.213,-60.036,-48.661,-35.847,-66.098,-73.559,-5.545,-44.991,0.000
-25.840,-53.580,-48.949,-40.947,-49.166,-61.188,-7.214,-39.878,0.000
-13.927,-39.044,-39.780,-34.513,-43.623,-39.552,4.242,-23.166,0.000
-1.442,-27.279,-25.464,-15.513,-40.713,-22.006,26.040,-7.192,0.000
-2.266,-25.696,-19.003,-0.841,-40.354,-19.400,43.174,-6.056,0.000
-12.217,-25.940,-19.402,-1.642,-38.483,-24.175,39.054,-12.049,0.000
-8.709,-16.680,-14.642,-8.405,-18.864,-16.020,21.643,-5.933,0.000
14.016,-2.188,-2.903,-4.672,12.063,7.654,22.836,12.748,0.000
30.555,5.250,7.220,11.723,16.713,23.422,53.145,24.315,0.000
22.824,6.001,13.552,27.307,-11.612,17.073,77.277,19.801,0.000
10.119,9.050,19.297,28.886,-22.184,5.557,61.358,13.055,0.000
18.202,14.185,21.753,18.588,14.063,8.198,26.946,16.657,0.000
39.608,16.964,20.471,14.785,48.100,20.641,25.802,26.325,0.000
47.695,20.040,24.909,29.955,26.945,26.452,61.943,32.436,0.000
38.150,26.107,38.673,50.501,-14.730,21.124,82.786,32.838,0.000
32.805,31.330,49.039,53.779,-3.456,18.508,61.812,32.076,0.000
42.981,32.842,45.038,40.083,52.494,29.755,37.799,34.168,0.000
53.433,34.621,36.380,32.077,72.227,43.889,48.825,38.811,0.000
50.030,39.549,39.714,42.733,31.616,42.905,74.300,42.499,0.000
41.003,42.773,52.216,57.605,-0.273,29.573,74.268,41.902,0.000
40.192,40.554,56.548,57.188,26.495,24.020,53.389,39.069,0.000
48.076,39.521,50.419,46.281,70.293,36.908,48.244,41.414,0.000
57.724,47.152,50.581,46.423,73.847,58.215,69.201,52.625,0.000
63.984,56.639,63.047,62.728,48.754,69.314,90.378,65.433,0.000
63.450,55.882,71.864,75.807,40.343,64.589,91.680,69.121,0.000
56.099,46.945,64.982,70.296,54.278,54.996,78.808,63.613,0.000
49.243,41.840,52.191,54.848,63.116,51.337,64.868,58.798,0.000
50.842,44.035,48.104,47.535,57.186,55.184,58.999,60.640,0.000
55.658,45.215,50.862,52.291,47.375,59.068,64.601,63.091,0.000
51.726,41.042,50.904,58.297,39.031,56.252,73.805,58.082,0.000
40.821,38.041,48.147,56.608,34.488,50.316,71.218,48.484,0.000
37.486,41.241,47.813,49.777,42.241,50.084,54.882,43.698,0.000
46.359,46.417,49.638,47.060,58.468,57.471,45.435,46.571,0.000
53.910,47.891,50.879,52.979,59.264,63.094,57.082,50.686,0.000
49.493,46.231,52.517,61.500,37.831,59.016,72.031,50.207,0.000
41.824,44.818,54.822,62.526,25.777,51.998,66.573,47.860,0.000
43.842,44.154,54.129,54.431,45.696,54.477,49.721,49.566,0.000
50.907,42.152,48.699,46.045,67.489,64.076,47.639,54.022,0.000
49.139,38.160,43.245,45.101,52.408,64.457,59.363,54.247,0.000
38.626,34.050,42.883,48.830,18.297,50.304,59.820,48.510,0.000
31.969,30.432,43.762,47.722,12.066,35.970,40.607,41.824,0.000
35.101,27.517,39.658,39.399,34.949,33.005,21.504,37.958,0.000
42.001,28.701,35.262,34.405,46.517,37.608,21.850,37.694,0.000
45.975,35.736,39.846,41.788,32.705,42.737,35.551,40.634,0.000
47.252,43.546,50.976,54.263,22.612,46.627,42.970,43.409,0.000
48.288,45.104,55.954,57.221,34.715,46.789,36.711,41.663,0.000
49.379,41.258,50.757,49.438,49.317,41.594,27.394,37.148,0.000
49.735,38.500,45.138,43.272,45.618,35.670,26.012,35.887,0.000
48.626,38.046,45.747,45.163,31.714,31.705,29.438,38.801,0.000
46.405,37.029,48.037,48.559,26.867,29.237,31.255,41.613,0.000
43.828,35.019,46.246,46.248,32.772,29.062,30.625,40.981,0.000
41.905,34.169,42.262,40.451,37.556,32.091,29.010,39.113,0.000
42.346,35.728,41.164,37.799,37.736,37.641,29.098,40.425,0.000
44.002,37.099,42.510,39.273,36.472,40.545,30.863,42.156,0.000
43.102,35.356,42.680,41.024,33.375,36.584,31.060,39.323,0.000
39.885,32.852,41.760,41.142,30.457,31.340,28.952,35.059,0.000
38.743,33.194,41.891,40.265,32.733,31.019,25.297,34.161,0.000
40.416,34.442,42.035,38.883,37.383,32.618,21.774,35.140,0.000
40.490,33.165,39.789,37.457,35.445,32.310,21.679,34.805,0.000
36.630,30.006,35.725,36.622,26.124,29.688,22.907,32.755,0.000
31.725,27.279,31.709,35.471,19.545,25.741,19.768,30.157,0.000
29.211,25.597,27.997,32.478,21.534,22.921,13.437,27.563,0.000
28.952,24.436,24.773,28.990,25.279,22.074,10.468,25.248,0.000
29.045,24.537,24.226,28.323,23.704,22.800,13.219,24.255,0.000
28.135,25.353,26.297,30.013,19.068,23.018,15.791,23.610,0.000
25.851,23.995,26.999,29.757,17.429,19.786,12.500,21.457,0.000
24.083,21.597,25.785,26.900,20.578,15.708,7.540,19.490,0.000
24.527,21.627,26.010,25.586,24.055,15.251,7.684,19.807,0.000
25.694,23.225,28.276,27.332,23.560,17.415,11.029,20.504,0.000
26.070,24.214,30.427,29.406,21.582,19.407,12.930,19.475,0.000
26.217,24.700,30.932,29.719,22.629,21.535,14.093,18.204,0.000
25.944,24.712,29.141,27.702,24.616,23.989,14.925,17.415,0.000
24.474,23.588,25.652,23.943,22.642,24.455,13.350,15.493,0.000
22.605,21.282,22.335,20.475,17.385,21.383,9.677,12.443,0.000
20.808,18.575,20.048,18.334,12.934,16.930,6.548,9.982,0.000
18.763,16.640,18.656,17.183,11.085,14.195,5.392,9.411,0.000
16.468,15.154,17.580,16.470,10.598,12.120,4.499,10.370,0.000
13.924,12.969,16.212,15.392,9.735,8.569,2.491,11.168,0.000
11.792,10.804,15.011,13.847,8.633,5.671,0.842,10.780,0.000
10.677,9.619,14.194,12.274,8.139,5.420,0.480,9.094,0.000
10.186,9.483,13.512,10.787,8.133,6.526,0.886,6.447,0.000
9.154,9.462,12.010,8.952,7.564,6.734,0.490,3.465,0.000
