96893.910,18062.430,306.754,84933.720,81903.680,-1886.828,127609.100,97044.190,-0.145,0.982,-0.131,0.000
274705.200,-21440.070,-1203.229,197739.800,244555.000,-67455.820,419977.900,253697.900,-0.143,0.989,-0.139,0.000
334071.900,-174594.200,5058.345,84104.090,290243.500,-210969.800,633890.600,255329.500,-0.140,0.991,-0.142,0.000
331291.500,-228482.300,67245.510,-99659.060,245364.900,-249835.600,663916.100,181356.100,-0.138,0.992,-0.142,0.000
393256.100,-98929.020,191019.500,-5049.929,286990.100,-85717.970,477465.200,151456.400,-0.139,0.995,-0.145,0.000
460700.500,58176.640,304346.600,274561.900,372169.800,170801.600,173635.600,119105.700,-0.141,0.997,-0.149,0.000
506100.000,280075.200,391664.000,520872.600,438400.800,455134.800,94716.670,165920.000,-0.139,0.998,-0.147,0.000
549922.100,568495.100,466104.800,702010.100,520172.800,693418.800,250156.100,356976.400,-0.139,1.001,-0.146,0.000
556220.100,709433.100,494652.400,750278.500,573867.700,753850.900,426762.500,545690.800,-0.139,1.003,-0.147,0.000
487898.900,682151.800,481543.300,608754.300,528925.100,668778.400,543710.800,597477.000,-0.140,1.002,-0.149,0.000
397749.000,625887.800,476080.100,412949.000,438227.600,572043.500,534388.100,556960.700,-0.141,1.003,-0.147,0.000
347717.800,566663.300,483015.100,335430.700,383342.500,512275.500,392570.200,468325.200,-0.141,1.004,-0.148,0.000
313524.900,489170.600,466199.200,371527.300,357567.200,467238.800,226489.100,326187.300,-0.141,1.004,-0.147,0.000
244282.700,410591.000,429096.000,395086.500,329668.700,403165.900,124929.300,186824.200,-0.145,1.003,-0.150,0.000
147170.300,328106.800,390898.000,377302.400,305608.900,303355.000,78507.090,100930.100,-0.145,1.003,-0.148,0.000
45543.740,216142.000,346125.300,338705.800,273675.200,174163.600,28517.010,36187.540,-0.146,1.000,-0.148,0.000
-57869.650,95071.990,299684.500,256935.900,199468.300,56260.000,-53127.520,-41838.390,-0.148,1.000,-0.147,0.000
-132457.500,30441.450,268603.800,178098.400,109848.100,4325.273,-144479.700,-102587.500,-0.150,1.001,-0.147,0.000
-134366.400,33023.230,247778.500,189965.500,69650.030,15908.540,-195269.200,-105369.800,-0.152,1.001,-0.146,0.000
-94698.170,31705.270,215383.900,245429.100,71390.810,20252.870,-168753.300,-77751.830,-0.151,1.000,-0.146,0.000
