97766.190,21814.050,2847.934,78267.630,34619.980,-13404.580,127609.100,94594.840,-0.090,1.001,0.068,0.000
281838.200,-345.520,3014.438,152216.500,93782.270,-98378.310,419977.900,251161.700,-0.089,1.010,0.061,0.000
358816.100,-112891.800,6833.524,-2824.407,100925.700,-234529.400,633890.600,262071.900,-0.088,1.014,0.061,0.000
371008.600,-155445.400,67934.590,-122549.900,117767.300,-251183.500,598835.600,195889.800,-0.087,1.012,0.057,0.000
424113.900,-77308.930,190185.300,95357.570,259951.000,-83395.010,286800.100,167518.100,-0.087,1.011,0.060,0.000
470089.800,47002.090,304621.000,405048.900,453686.900,174832.200,-31230.020,139670.900,-0.087,1.012,0.055,0.000
499343.400,279244.500,398815.500,612339.600,569092.300,464210.600,-8777.219,190350.900,-0.087,1.012,0.055,0.000
533404.600,571880.100,476488.100,745985.200,480901.800,696373.400,236168.900,374228.000,-0.088,1.011,0.055,0.000
539345.600,711882.300,502180.500,728928.600,258003.400,750844.900,484236.400,549697.500,-0.088,1.011,0.058,0.000
480089.000,691091.400,484597.800,528989.900,204067.800,671080.800,641002.000,593434.600,-0.088,1.011,0.056,0.000
397140.300,625857.400,475256.100,338343.500,299174.000,580484.800,600987.100,547658.400,-0.086,1.012,0.056,0.000
345380.700,541909.300,479078.500,320970.800,400630.000,519319.600,408934.900,451849.400,-0.088,1.011,0.055,0.000
301275.400,453097.100,461916.500,383268.400,496033.400,469235.000,240624.500,305048.200,-0.087,1.013,0.051,0.000
219565.700,377115.400,427042.900,395845.700,466229.600,399966.100,166999.500,165954.900,-0.087,1.011,0.052,0.000
117874.200,297875.000,389869.900,376554.600,276184.700,295894.600,134248.200,81073.200,-0.087,1.010,0.052,0.000
21029.790,189319.700,344145.700,332900.000,77998.230,166964.900,81076.100,18632.030,-0.086,1.011,0.051,0.000
-73923.220,75363.950,296583.800,242071.600,-12304.010,56575.410,-10392.300,-53060.100,-0.086,1.012,0.051,0.000
-141897.800,13874.050,265383.500,176478.000,-17881.910,12392.090,-120071.600,-108640.800,-0.087,1.011,0.051,0.000
-143607.700,11317.340,245405.300,209334.700,4556.100,21624.010,-185413.500,-111746.600,-0.089,1.012,0.055,0.000
-106682.700,12246.080,214207.700,251579.700,16332.230,17612.460,-145518.800,-85515.280,-0.088,1.013,0.054,0.000
-111780.000,-18074.840,171580.700,177114.400,-26749.840,-29822.510,-55860.100,-89785.270,-0.088,1.013,0.057,0.000
-173978.600,-55864.280,139720.800,50973.050,-116799.300,-77042.520,-61552.340,-133808.100,-0.089,1.013,0.056,0.000
-216719.100,-74399.630,123947.800,35903.880,-156605.300,-83033.880,-186865.000,-165423.500,-0.088,1.013,0.056,0.000
-193513.600,-83816.960,104819.900,116856.700,-95094.020,-72683.770,-269254.100,-153954.200,-0.088,1.010,0.054,0.000
-158586.300,-98191.010,73110.090,123960.800,-37144.860,-88225.410,-196100.200,-132460.300,-0.091,1.010,0.056,0.000
-175068.100,-109910.600,43793.400,16148.570,-95958.380,-121534.700,-87488.270,-140394.500,-0.090,1.010,0.057,0.000
-219160.900,-115443.200,27801.080,-61012.230,-202427.000,-137294.900,-114921.400,-166980.400,-0.089,1.011,0.055,0.000
-229098.500,-127676.700,14784.290,-24128.710,-205414.500,-132901.100,-236520.800,-177279.900,-0.088,1.010,0.055,0.000
-202178.300,-146575.800,-6002.362,26135.330,-114210.700,-133389.000,-271478.500,-165348.300,-0.090,1.009,0.056,0.000
-185763.200,-152409.600,-28165.050,-11107.450,-81404.480,-145704.700,-182372.600,-153795.500,-0.091,1.009,0.054,0.000
-198760.300,-142468.800,-42660.490,-84557.090,-157679.500,-155175.600,-114388.800,-156459.500,-0.090,1.007,0.053,0.000
-214555.300,-141220.300,-53524.880,-101089.000,-223298.700,-156751.400,-158693.000,-165289.900,-0.089,1.006,0.051,0.000
-211416.600,-158978.900,-67893.590,-73262.460,-189043.000,-158948.500,-231432.000,-167984.600,-0.090,1.007,0.052,0.000
-197958.700,-172307.200,-82904.730,-70407.380,-124002.600,-162782.300,-226385.200,-162079.600,-0.091,1.007,0.052,0.000
-189307.900,-163209.900,-93082.400,-100823.100,-126390.500,-161628.300,-166569.000,-153119.900,-0.092,1.008,0.051,0.000
-187548.600,-149103.200,-101080.500,-122987.600,-176819.600,-158032.500,-139999.300,-147978.400,-0.093,1.008,0.053,0.000
-188278.100,-152793.600,-111622.800,-125095.200,-194258.500,-160266.000,-165135.300,-148908.700,-0.092,1.008,0.054,0.000
-187571.100,-166188.700,-122304.200,-129085.200,-164765.300,-165378.000,-189923.700,-150594.400,-0.093,1.008,0.055,0.000
-181319.700,-166987.500,-128755.400,-142440.600,-139204.300,-163136.000,-181493.300,-146069.500,-0.088,1.009,0.058,0.000
-169763.300,-154586.300,-132992.800,-154656.500,-143748.200,-154328.300,-157037.200,-136431.000,-0.087,1.011,0.057,0.000
-160646.800,-146466.400,-139320.400,-166824.500,-156999.700,-149714.800,-142393.100,-129386.500,-0.088,1.013,0.057,0.000
