108204.400,39147.790,4526.812,84202.960,43159.980,2447.610,127609.100,107255.500,-0.078,0.994,0.073,0.000
308449.500,59676.000,9503.139,178295.200,115045.400,-57618.980,419977.900,286518.700,-0.077,1.002,0.067,0.000
379076.600,-31716.070,9119.145,35426.170,124195.500,-208965.800,633890.600,300692.900,-0.078,1.005,0.065,0.000
369323.500,-96604.980,53740.210,-113135.900,124163.600,-270996.300,621020.300,219758.000,-0.080,1.010,0.065,0.000
406265.600,-54464.160,169980.900,68774.460,232479.500,-125900.100,320959.100,175546.100,-0.082,1.010,0.063,0.000
443607.100,27988.880,287949.500,375460.400,403420.800,126610.000,-69637.190,127440.100,-0.081,1.011,0.061,0.000
477002.400,217735.000,383019.700,589549.600,509941.000,419231.700,-111322.100,152750.800,-0.080,1.010,0.062,0.000
526484.000,501741.500,467398.800,733351.400,414131.300,681174.300,162491.900,330210.700,-0.080,1.011,0.063,0.000
545252.300,673895.900,503200.000,716495.000,178825.900,764921.900,449503.700,525848.100,-0.080,1.012,0.057,0.000
487474.500,681756.100,487212.900,497953.500,126149.900,686365.200,637328.300,586238.600,-0.080,1.013,0.060,0.000
398594.100,624596.800,474013.900,319893.900,261699.300,585762.600,638880.100,547388.800,-0.080,1.014,0.061,0.000
342266.700,542538.800,479458.400,332296.300,403126.700,520010.800,455706.600,461982.700,-0.079,1.018,0.061,0.000
301912.900,452637.800,466352.400,401071.300,523389.300,473392.200,261804.100,322023.800,-0.080,1.021,0.059,0.000
231759.200,376735.500,432146.800,417286.300,516459.000,414113.500,175007.200,179940.600,-0.081,1.023,0.065,0.000
139138.000,304355.400,395706.000,396193.000,327560.000,320490.600,154447.100,92914.830,-0.081,1.024,0.063,0.000
41162.840,203957.100,350976.700,334299.800,110114.700,192673.100,110460.900,30714.010,-0.083,1.025,0.064,0.000
-65221.950,84874.310,301370.500,230496.400,4028.027,68466.730,13039.970,-48614.590,-0.083,1.025,0.064,0.000
-146648.200,5897.382,266909.700,167819.400,-5550.797,7025.075,-104408.600,-115216.100,-0.081,1.021,0.063,0.000
-151803.100,-5884.484,247807.400,209418.300,18009.790,14745.630,-177929.200,-119845.000,-0.079,1.023,0.063,0.000
-107666.000,3380.944,220499.300,259881.600,33731.940,22941.250,-151410.700,-87244.860,-0.079,1.019,0.063,0.000
-107475.400,-16739.310,178046.900,189308.300,-5205.991,-19933.170,-63877.820,-89656.550,-0.080,1.019,0.063,0.000
-174346.100,-57339.610,141831.800,54251.380,-100181.400,-77545.890,-49464.470,-138379.700,-0.078,1.016,0.064,0.000
-223513.000,-83818.770,123983.600,23351.340,-151634.600,-91268.340,-160214.800,-171693.400,-0.080,1.012,0.062,0.000
-198383.300,-92697.680,107999.600,105206.400,-90843.730,-73973.020,-261212.600,-156339.800,-0.078,1.011,0.064,0.000
-157468.000,-101162.900,79013.050,133533.500,-19512.620,-80773.760,-214978.200,-133313.500,-0.077,1.008,0.063,0.000
-173969.400,-112080.700,47548.670,36155.930,-72588.420,-117889.200,-99116.530,-144674.500,-0.076,1.007,0.065,0.000
-223092.400,-120869.000,28232.490,-59854.980,-192612.800,-142452.100,-96194.100,-172651.100,-0.078,1.004,0.065,0.000
-234399.200,-132987.300,15641.700,-43070.890,-208277.500,-137588.100,-212930.800,-179588.000,-0.079,1.002,0.066,0.000
-203970.200,-149343.000,-2620.409,17443.750,-109402.300,-131090.400,-275480.900,-165909.000,-0.078,1.000,0.068,0.000
-185804.400,-155754.400,-24555.110,4336.006,-62297.170,-142174.000,-202414.400,-157312.300,-0.077,0.997,0.066,0.000
-201029.100,-147857.700,-41020.480,-68785.550,-141327.700,-156744.600,-116755.900,-161912.500,-0.076,0.995,0.066,0.000
-218338.400,-145040.200,-52809.210,-107348.000,-221800.800,-160426.700,-140969.800,-168018.800,-0.076,0.997,0.066,0.000
-213705.400,-159691.500,-66381.550,-88695.160,-191324.200,-159545.800,-221043.000,-168175.100,-0.073,0.997,0.068,0.000
-199050.200,-173895.700,-80861.310,-70629.800,-115845.000,-161583.900,-235095.500,-164085.700,-0.072,0.999,0.065,0.000
-191485.400,-168088.600,-91500.420,-87593.910,-112323.000,-162387.400,-177195.500,-157651.700,-0.073,1.001,0.069,0.000
-190598.400,-153705.400,-99918.780,-116824.700,-169774.300,-160202.200,-137750.500,-151351.600,-0.073,1.002,0.063,0.000
-190254.100,-153748.900,-110481.300,-132031.300,-194747.700,-161215.000,-157020.200,-149683.300,-0.073,1.004,0.062,0.000
-188532.900,-165819.700,-121342.100,-133951.600,-163176.400,-165397.100,-188184.200,-151457.400,-0.073,1.005,0.063,0.000
-183038.800,-169054.900,-128057.700,-132027.900,-132294.600,-164127.400,-185950.300,-148788.500,-0.070,1.005,0.061,0.000
-172496.600,-158429.500,-132158.700,-132210.400,-137220.300,-156110.100,-160705.400,-139405.000,-0.068,1.007,0.062,0.000
-162860.200,-148871.200,-138271.300,-140032.200,-154486.700,-150802.900,-142864.000,-130972.200,-0.068,1.010,0.064,0.000
-160043.900,-149240.200,-145880.200,-153959.000,-156861.200,-152468.400,-141176.100,-128688.500,-0.068,1.010,0.065,0.000
-159560.700,-152079.100,-150877.100,-162996.700,-147015.800,-153720.600,-146219.000,-127843.400,-0.071,1.010,0.064,0.000
-153366.900,-149210.400,-152883.400,-162942.000,-136652.500,-148448.000,-147845.400,-122959.500,-0.070,1.011,0.063,0.000
-142490.600,-142232.400,-155047.200,-163773.900,-129435.200,-140355.600,-140741.200,-115624.400,-0.071,1.012,0.066,0.000
-133761.600,-135833.300,-158333.300,-174021.100,-126911.500,-135231.500,-126683.600,-109265.700,-0.071,1.010,0.067,0.000
-128811.800,-131350.800,-160979.700,-188439.300,-128958.100,-133118.800,-114657.500,-103868.500,-0.073,1.011,0.069,0.000
-124436.800,-128459.500,-162273.000,-197970.400,-128756.600,-130975.600,-111510.500,-99124.910,-0.075,1.010,0.069,0.000
-119190.500,-126133.000,-162934.600,-201665.300,-120820.000,-126952.900,-113563.900,-95882.600,-0.075,1.010,0.065,0.000
-112852.100,-121749.300,-163007.800,-202005.000,-110036.400,-120528.900,-111926.000,-92279.900,-0.078,1.010,0.064,0.000
-104285.700,-114369.000,-162377.900,-200120.500,-104026.400,-113069.800,-102862.700,-85205.620,-0.079,1.010,0.065,0.000
-95137.610,-107461.400,-161969.400,-200402.400,-102808.400,-107995.500,-90074.990,-76795.890,-0.081,1.009,0.066,0.000
-89970.980,-104041.500,-162060.200,-207041.600,-101967.200,-106278.500,-80613.830,-72427.500,-0.080,1.009,0.068,0.000
-88409.380,-101740.000,-161146.000,-213340.800,-98749.560,-103654.800,-79296.990,-71570.820,-0.080,1.011,0.065,0.000
-83772.790,-96823.970,-158492.800,-208593.400,-91491.630,-96591.580,-82568.180,-68059.840,-0.082,1.010,0.064,0.000
-73661.130,-90017.300,-155787.200,-196920.800,-81131.520,-88253.560,-79622.340,-60223.980,-0.084,1.011,0.065,0.000
-64543.130,-84280.170,-154349.100,-193356.300,-74381.520,-83674.850,-65914.770,-53211.640,-0.085,1.013,0.067,0.000
-61312.210,-79934.280,-152891.900,-199756.500,-75912.930,-81927.260,-52021.640,-50102.280,-0.085,1.013,0.069,0.000
-59812.820,-75780.110,-149940.200,-201813.400,-78234.260,-78393.920,-50327.720,-47976.710,-0.087,1.013,0.071,0.000
-54622.330,-71873.480,-146286.500,-192550.800,-70724.670,-72175.130,-56579.250,-44133.280,-0.087,1.013,0.073,0.000
-47075.990,-67876.630,-143196.500,-181531.200,-57134.840,-65983.140,-55590.240,-39455.500,-0.086,1.007,0.071,0.000
-40774.630,-62166.240,-140293.000,-177165.300,-50886.960,-61070.640,-43082.370,-34603.670,-0.084,1.005,0.065,0.000
-35913.820,-55550.820,-136932.400,-176097.600,-54112.570,-57067.360,-30295.190,-29280.100,-0.079,1.004,0.063,0.000
-32174.960,-51680.410,-133587.400,-173619.900,-55459.770,-54245.020,-27134.330,-25530.090,-0.078,1.004,0.064,0.000
-30338.460,-50730.840,-130348.500,-169593.500,-48595.610,-51637.010,-30998.180,-25116.490,-0.074,1.007,0.062,0.000
-27853.470,-47686.400,-126266.200,-162011.300,-39235.180,-46325.140,-32942.460,-24125.020,-0.076,1.012,0.062,0.000
-20603.430,-40414.820,-121550.600,-149590.600,-33417.450,-38777.510,-27064.010,-17766.520,-0.074,1.014,0.063,0.000
-11856.420,-34004.360,-117943.900,-140782.800,-31290.580,-34457.630,-14629.600,-9861.146,-0.072,1.011,0.061,0.000
-10032.030,-32649.730,-115511.800,-143468.700,-32015.310,-35253.210,-4943.128,-8498.463,-0.069,1.006,0.058,0.000
-14071.490,-32515.180,-111868.800,-146917.800,-33090.140,-34527.460,-7681.795,-12162.190,-0.066,1.001,0.061,0.000
-12270.410,-28179.970,-106260.700,-134331.000,-27638.470,-27101.180,-17847.380,-10669.650,-0.065,1.004,0.061,0.000
-1094.048,-21519.010,-101371.800,-112915.000,-14920.740,-18780.790,-16867.380,-1753.218,-0.064,1.005,0.057,0.000
7109.486,-17915.700,-98916.840,-107024.600,-8155.881,-17699.560,1162.928,4501.340,-0.070,1.010,0.062,0.000
3479.330,-17311.210,-96498.620,-118229.700,-16318.880,-20699.690,15435.930,1949.837,-0.074,1.013,0.062,0.000
-2132.854,-15454.560,-91674.910,-119582.900,-24784.170,-18173.410,6852.655,-1651.833,-0.073,1.011,0.058,0.000
3206.860,-11483.310,-86446.310,-98717.840,-14468.340,-9775.062,-9919.110,2414.257,-0.075,1.008,0.060,0.000
