93334.230,7277.115,1789.805,83674.400,66508.300,-10585.520,127609.100,91820.730,-0.172,0.987,-0.179,0.000
261063.900,-56795.890,5977.143,193189.900,191338.400,-88090.340,419977.900,237032.700,-0.168,0.995,-0.183,0.000
314911.800,-220272.500,17894.820,77108.360,225107.700,-219116.700,633890.600,233806.700,-0.165,0.999,-0.188,0.000
320145.000,-252761.400,77719.730,-111805.900,216660.400,-243000.400,664004.200,166381.300,-0.167,0.999,-0.190,0.000
394047.000,-92658.380,194315.500,-32205.270,295339.300,-89376.610,482551.200,147582.100,-0.166,1.001,-0.188,0.000
469357.200,77390.680,303135.900,240773.200,396576.100,163756.600,185844.800,124031.400,-0.170,1.000,-0.194,0.000
517786.800,297970.500,388814.200,502371.700,465859.400,455788.400,104944.300,174216.600,-0.170,1.000,-0.198,0.000
558346.000,579140.700,463116.900,700007.400,530105.600,691334.300,254049.300,364471.700,-0.171,0.999,-0.196,0.000
557792.400,707971.100,493223.000,758040.800,559060.700,751593.400,426546.300,548984.200,-0.171,0.995,-0.193,0.000
485821.700,676440.400,481794.800,626128.400,514052.400,675368.300,539557.700,597910.400,-0.171,0.995,-0.194,0.000
397537.700,629397.600,475580.000,432168.300,442345.700,581439.800,528880.800,559298.100,-0.174,0.994,-0.195,0.000
350636.800,578969.800,480156.700,345467.800,400624.100,515821.900,389305.500,471887.100,-0.176,0.993,-0.192,0.000
315618.300,499404.300,462722.600,374927.400,376437.200,467255.800,224490.300,326963.300,-0.176,0.990,-0.193,0.000
241632.200,412801.900,426628.700,399774.400,343300.400,403599.600,120747.800,184384.300,-0.177,0.990,-0.193,0.000
140813.100,324400.900,389097.100,383068.400,310994.700,302606.200,71790.780,96992.230,-0.176,0.990,-0.193,0.000
39224.550,211650.200,344802.600,343544.700,276684.700,173580.300,22497.420,32827.400,-0.176,0.991,-0.193,0.000
-60401.190,96432.960,298523.000,261977.300,215114.600,61280.030,-55933.650,-41375.170,-0.174,0.988,-0.192,0.000
-129353.800,41331.150,266337.500,182990.500,142625.100,13067.840,-144450.800,-97208.350,-0.174,0.989,-0.192,0.000
-128826.600,46283.800,244428.100,192502.500,104208.300,19705.580,-193839.200,-98962.630,-0.171,0.989,-0.193,0.000
