-5.909,-6.285,0.711,4.063,-1.229,-10.019,-5.758,2.837
-7.216,-7.036,-1.693,0.447,-4.029,-13.213,-11.481,-0.244
-7.436,-7.434,-2.647,-3.261,-5.994,-12.304,-9.647,-4.006
-3.42,-4.267,0.643,-2.556,-2.534,-5.017,2.178,-3.496
3.026,0.787,4.804,0.935,2.13,2.191,10.443,-1.022
8.227,3.8,6.149,3.787,2.49,2.613,6.454,-0.905
12.489,6.13,7.364,7.969,3.783,1.954,6.507,3.295
17.56,10.445,12.273,15.202,10.771,7.138,19.595,16.609
19.68,12.018,14.656,18.174,13.62,8.824,22.719,24.204
14.376,6.284,7.939,10.911,4.993,0.012,5.893,14.292
4.55,-3.026,-3.153,-1.369,-7.787,-11.744,-13.715,-4.761
-2.228,-8.7,-9.381,-8.899,-14.306,-18.009,-24.242,-16.866
-2.876,-8.056,-7.278,-7.709,-10.997,-15.816,-21.93,-13.07
0.45,-2.956,-0.422,-0.368,-0.49,-5.943,-4.728,1.842
2.099,1.435,3.536,4.724,7.52,3.092,11.583,11.78
-2.48,0.242,-0.71,0.586,3.138,1.955,3.859,2.808
-9.003,-3.384,-8.05,-7.108,-7.354,-4.865,-17.369,-15.157
-11.164,-3.407,-9.803,-9.624,-10.142,-6.473,-22.01,-20.812
-9.602,-0.793,-6.756,-7.899,-5.398,-1.632,-10.105,-14.66
-7.926,-0.317,-4.777,-7.307,-2.726,1.096,-2.832,-9.446
-6.462,-1.848,-4.275,-8.114,-3.405,-0.528,-2.309,-7.216
-4.237,-2.307,-2.909,-7.034,-2.267,-0.291,1.229,-4.436
-1.867,-1.417,-0.848,-4.079,0.382,1.457,5.205,-0.037
-0.425,-1.296,-0.513,-2.607,0.162,1.126,3.415,3.055
0.062,-2.542,-2.312,-3.568,-3.484,-0.883,-3.525,0.813
0.24,-3.116,-3.596,-4.364,-5.958,-2.396,-8.447,-3.541
0.368,-2.807,-3.121,-3.956,-5.692,-3.212,-9.792,-5.026
0.849,-2.394,-1.334,-3.083,-4.596,-3.966,-10.798,-4.443
0.549,-1.799,-0.113,-2.46,-2.22,-1.85,-6.383,-2.775
-0.872,-1.571,0.185,-1.757,1.431,2.565,3.321,1.413
-1.592,-2.453,0.214,-0.702,3.35,3.784,8.07,6.125
-1.223,-3.501,-0.78,-0.049,2.445,1.607,7.643,7.838
-1.806,-4.06,-2.869,-0.873,0.212,-0.143,7.14,6.001
-6.463,-7.334,-7.9,-5.898,-5.918,-4.022,-1.986,-2.835
-11.864,-11.155,-12.779,-11.805,-12.878,-8.559,-15.451,-14.136
-9.915,-7.329,-8.885,-8.805,-8.597,-2.547,-7.992,-10.431
-2.648,1.575,0.767,0.339,3.566,10.876,16.09,5.47
0.25,4.428,4.302,2.266,5.653,13.919,21.3,8.941
-2.434,-0.23,-0.254,-3.564,-3.724,4.885,2.738,-2.346
-5.15,-4.949,-5.136,-7.951,-10.851,-3.076,-11.337,-9.893
-6.927,-7.97,-7.67,-9.879,-13.725,-9.763,-16.564,-10.633
-8.693,-10.597,-9.683,-11.157,-15.682,-17.266,-20.025,-9.68
-8.645,-10.142,-9.056,-9.41,-12.249,-15.998,-11.11,-4.37
-5.862,-6.401,-5.027,-5.373,-4.958,-6.749,3.753,1.906
-2.552,-3.395,-1.348,-2.871,-1.805,-0.693,5.331,1.897
-0.248,-2.018,0.365,-1.787,-2.139,1.4,-0.088,-0.123
2.175,-0.486,1.827,0.072,-0.932,4.95,1.394,0.734
2.674,-0.981,1.147,-0.208,-1.311,7.128,1.798,-2.303
-0.728,-4.401,-3.764,-4.792,-5.507,5.108,-3.85,-9.246
-2.695,-5.68,-6.677,-7.748,-6.16,4.015,-1.103,-7.825
-1.562,-4.471,-5.299,-7.69,-3.681,2.684,5.867,-1.647
-2.229,-4.802,-5.244,-9.367,-5.677,-3.386,0.846,-2.102
-4.301,-5.177,-5.867,-10.832,-8.775,-8.832,-6.846,-4.357
-4.895,-3.372,-3.983,-8.707,-7.162,-7.746,-5.506,-3.456
-5.366,-2.062,-2.055,-5.074,-4.013,-3.568,-2.304,-3.02
-7.193,-2.422,-2.924,-3.568,-3.313,-1.494,-4.313,-5.946
-9.616,-3.147,-5.999,-5.694,-4.89,-3.039,-9.875,-10.279
-10.834,-3.812,-8.39,-8.401,-6.21,-6.463,-12.301,-9.683
-7.288,-1.079,-6.117,-6.732,-3.179,-5.398,-4.886,-2.808
-0.943,3.467,-0.902,-2.536,1.566,-1.267,5.169,2.247
1.811,2.924,0.753,-1.157,1.399,-2.748,4.121,0.46
1.601,-1.096,-1.004,-1.871,-1.926,-8.044,-4.72,-3.839
1.623,-3.463,-1.686,-1.83,-3.121,-9.914,-7.692,-4.738
2.415,-3.127,-0.507,-0.554,-1.26,-7.404,-3.125,-1.081
3.196,-2.152,0.251,0.364,0.167,-5.172,-0.463,1.387
4.38,-1.666,0.473,0.884,0.022,-4.834,-0.934,0.23
7.496,0.14,2.509,3.009,1.281,-2.96,0.666,-0.018
10.047,1.626,4.869,4.669,2.579,-1.088,2.531,0.36
10.21,0.47,5.319,4.864,2.449,-2.175,4.345,0.892
10.153,-0.763,6.46,6.656,4.4,-1.857,10.378,5.204
11.121,1.01,9.968,9.583,9.254,4.343,18.769,12.358
11.346,4.115,12.078,9.423,10.799,10.446,18.053,14.556
8.86,4.634,9.999,4.759,4.829,7.714,2.467,6.059
7.025,5.112,7.994,0.673,-0.652,1.764,-10.894,-4.955
9.814,10.331,10.757,2.357,3.552,3.644,-4.1,-4.3
14.969,17.853,16.24,9.002,15.382,12.993,18.087,10.065
17.549,21.075,19.268,15.064,24.824,20.488,35.49,24.967
14.106,16.131,16.113,13.606,22.235,17.267,29.043,24.989
7.084,7.086,8.348,5.688,10.642,6.702,5.474,11.209
2.157,0.645,1.633,-1.193,0.858,-0.904,-11.283,-2.613
0.031,-2.582,-2.479,-5.442,-4.858,-4.746,-15.982,-10.948
0.494,-1.898,-3.65,-6.964,-6.525,-5.203,-13.325,-14.553
3.716,3.264,-0.582,-3.969,-3.022,-0.416,-5.969,-13.384
5.597,6.693,2.988,0.771,1.119,3.248,-2.102,-8.873
3.699,5.382,4.049,2.878,2.296,2.324,-2.807,-2.993
0.569,3.198,3.309,1.09,0.643,1.243,-4.247,-0.801
-2.284,0.62,0.08,-2.737,-3.102,-0.204,-7.285,-4.772
-4.112,-2.872,-4.205,-5.097,-6.263,-3.471,-10.472,-9.946
-2.405,-3.345,-5.289,-3.345,-5.243,-4.254,-8.796,-9.545
3.168,1.224,-0.988,2.486,1.353,0.819,0.954,0.17
8.686,7.101,5.789,9.059,9.726,8.205,12.399,12.999
9.69,9.042,8.546,10.97,12.944,11.685,16.007,17.517
7.007,7.267,6.7,7.487,10.664,11.926,13.718,13.301
3.837,4.699,4.0,3.161,7.092,10.351,9.063,9.185
0.456,1.728,1.464,0.764,4.124,6.323,4.955,9.918
-2.338,0.745,0.847,0.803,5.21,6.345,11.327,15.159
-5.291,0.285,0.026,-0.561,6.652,6.951,17.55,16.129
-9.789,-4.022,-4.972,-6.444,0.96,-1.181,4.982,5.091
-12.199,-6.793,-8.905,-9.917,-3.187,-7.26,-6.919,-4.788
-12.252,-4.921,-8.256,-7.687,0.707,-3.63,-2.344,-4.232
-12.11,-1.936,-5.998,-4.317,6.084,2.973,3.892,-0.398
-9.855,1.731,-2.069,-0.24,11.193,9.4,6.275,5.103
-7.497,2.713,1.282,2.671,13.682,10.214,5.131,8.151
-7.695,-0.402,0.556,1.155,10.764,4.794,0.843,4.649
-7.988,-2.758,-1.662,-2.086,6.41,1.722,-2.079,-0.673
-7.919,-3.498,-3.17,-3.777,3.379,2.28,-4.314,-5.522
