7.925,7.309,10.665,6.037,5.604,4.209,3.481,5.37
9.564,9.081,12.964,9.236,8.727,6.603,6.522,8.42
9.379,9.605,13.704,10.513,10.763,7.845,8.311,9.941
8.302,9.348,13.476,10.438,11.822,8.177,9.226,10.558
7.429,9.159,13.102,10.026,12.34,8.253,9.897,11.07
7.262,9.503,13.005,9.951,12.551,8.553,10.531,11.74
7.502,10.127,12.994,10.167,12.284,9.067,10.742,12.157
7.453,10.42,12.559,10.179,11.275,9.478,9.977,11.655
6.66,10.039,11.383,9.631,9.653,9.55,8.094,9.885
5.286,9.165,9.656,8.686,8.043,9.346,5.599,7.168
4.016,8.236,7.974,7.927,7.18,9.109,3.414,4.446
3.553,7.484,6.937,7.916,7.377,8.982,2.372,2.875
4.102,6.747,6.736,8.764,8.313,8.849,2.731,3.19
5.198,5.652,7.042,10.033,9.27,8.422,4.003,5.195
6.033,3.955,7.257,11.013,9.602,7.468,5.199,7.785
5.974,1.75,6.925,11.135,9.061,5.998,5.37,9.547
4.867,-0.536,5.97,10.231,7.858,4.27,4.136,9.551
2.983,-2.311,4.667,8.545,6.482,2.689,1.921,7.851
0.824,-3.072,3.455,6.608,5.465,1.645,-0.258,5.403
-1.002,-2.658,2.723,5.019,5.119,1.347,-1.377,3.47
-1.926,-1.409,2.614,4.157,5.351,1.646,-1.045,2.846
-1.68,-0.091,2.916,3.95,5.678,2.022,0.228,3.393
-0.479,0.495,3.201,3.985,5.538,1.854,1.385,4.22
1.138,0.01,3.182,3.926,4.711,0.864,1.581,4.4
2.691,-1.19,2.963,3.846,3.508,-0.636,0.749,3.655
3.988,-2.335,2.915,4.117,2.552,-1.959,-0.418,2.483
5.011,-2.843,3.25,4.971,2.326,-2.529,-1.025,1.691
5.688,-2.72,3.751,6.196,2.85,-2.239,-0.585,1.79
5.839,-2.439,3.945,7.25,3.707,-1.439,0.752,2.735
5.342,-2.478,3.525,7.653,4.357,-0.636,2.429,4.117
4.286,-2.947,2.616,7.274,4.478,-0.19,3.874,5.464
2.935,-3.594,1.642,6.32,4.078,-0.177,4.697,6.367
1.569,-4.06,0.975,5.119,3.355,-0.432,4.681,6.476
0.387,-4.12,0.727,3.961,2.522,-0.674,3.805,5.657
-0.414,-3.717,0.83,3.136,1.784,-0.638,2.386,4.258
-0.574,-2.846,1.251,2.98,1.403,-0.18,1.092,3.095
0.1,-1.53,2.028,3.729,1.632,0.65,0.617,2.959
1.51,0.05,3.109,5.226,2.478,1.562,1.217,3.997
3.233,1.468,4.223,6.829,3.574,2.108,2.582,5.576
4.741,2.24,4.986,7.711,4.368,1.94,4.125,6.744
5.681,2.175,5.133,7.345,4.503,1.075,5.351,6.859
5.956,1.517,4.641,5.769,4.013,-0.076,5.974,5.878
5.68,0.755,3.679,3.507,3.212,-0.969,5.859,4.235
5.108,0.315,2.521,1.28,2.441,-1.222,5.073,2.567
4.569,0.435,1.497,-0.259,1.93,-0.711,4.009,1.459
4.322,1.192,0.92,-0.751,1.788,0.483,3.283,1.196
4.337,2.459,0.928,-0.293,1.989,2.112,3.31,1.577
4.203,3.818,1.33,0.542,2.34,3.751,3.932,1.977
3.351,4.636,1.657,0.967,2.521,4.883,4.5,1.735
1.494,4.382,1.445,0.425,2.241,5.083,4.338,0.609
-1.046,2.953,0.545,-1.078,1.372,4.176,3.171,-1.095
-3.419,0.772,-0.756,-2.997,0.019,2.315,1.234,-2.775
-4.648,-1.328,-1.849,-4.541,-1.447,0.064,-0.806,-3.839
-4.067,-2.338,-2.066,-5.022,-2.408,-1.6,-2.009,-3.839
-1.625,-1.47,-1.016,-4.148,-2.228,-1.629,-1.554,-2.596
1.985,1.321,1.091,-2.244,-0.727,0.377,0.642,-0.444
5.477,5.025,3.361,-0.251,1.467,3.615,3.571,1.638
7.517,7.935,4.596,0.677,3.124,6.321,5.549,2.424
