104610.700,29394.950,455.848,87941.620,68323.880,7116.307,127609.100,106207.100,-0.057,0.999,0.018,0.000
294954.800,15593.040,682.783,202026.500,249318.700,-43345.750,419977.900,281296.900,-0.053,1.003,0.011,0.000
354000.500,-130391.100,132.934,66170.060,425615.900,-198087.300,633890.600,291065.900,-0.052,1.004,0.006,0.000
336994.800,-214566.300,40642.800,-145194.200,483633.400,-280180.400,684151.200,211276.400,-0.051,1.000,0.007,0.000
379779.800,-123000.700,155018.500,-44415.020,457001.100,-145140.200,518649.000,170019.600,-0.052,1.002,0.004,0.000
435883.800,11019.370,279658.400,257224.200,430980.100,109740.100,174909.400,122618.100,-0.055,1.002,0.002,0.000
485148.400,214408.000,377479.300,521620.200,425351.200,403854.300,48539.740,149995.400,-0.056,1.002,0.001,0.000
540791.900,507231.200,462048.500,719148.100,449188.400,675628.400,210320.300,330091.100,-0.054,1.003,0.001,0.000
558829.100,687713.800,502226.800,771741.400,494145.000,771620.500,400560.100,526667.800,-0.054,1.005,-0.002,0.000
495314.800,689889.600,488499.900,613477.400,499767.700,693138.300,530638.600,587961.800,-0.055,1.009,-0.002,0.000
401254.700,637533.600,474265.300,397450.700,436593.500,587066.100,548347.600,550708.400,-0.055,1.011,0.000,0.000
345298.100,577760.900,482003.500,321827.300,349968.100,519534.100,417476.100,466590.900,-0.055,1.012,-0.002,0.000
310679.300,498692.600,472260.200,371925.100,297750.800,473832.000,236043.600,327036.400,-0.052,1.014,-0.007,0.000
246336.200,416757.100,438396.800,403838.000,275869.200,414611.000,120054.000,184716.400,-0.051,1.014,-0.007,0.000
153792.600,335827.200,401275.400,390668.000,260649.700,321303.900,76301.790,97172.510,-0.050,1.015,-0.007,0.000
52734.090,230488.800,356415.400,352124.700,229903.000,194464.100,32472.330,34413.770,-0.050,1.017,-0.005,0.000
-55259.350,108500.000,306673.300,262732.500,158163.500,69141.150,-49269.740,-44987.040,-0.050,1.021,-0.005,0.000
-136841.100,32463.490,271522.600,177940.600,57720.960,5526.427,-140631.700,-110789.600,-0.051,1.023,-0.006,0.000
