103981.600,29421.280,47933.960,92569.480,40534.560,-2032.759,127609.100,101618.200,0.006,0.995,-0.149,0.000
296451.600,15556.560,119838.900,237006.100,109444.200,-67900.080,419977.900,266702.100,0.010,1.004,-0.158,0.000
365385.100,-129467.100,114635.400,167358.700,123049.900,-206072.800,633890.600,268653.500,0.011,1.008,-0.162,0.000
357289.700,-215324.300,115300.500,-57258.890,124698.900,-254516.100,633681.100,187855.500,0.014,1.009,-0.161,0.000
396337.800,-126927.200,191742.800,-119645.300,230153.600,-125055.000,383464.000,156743.500,0.017,1.013,-0.162,0.000
441466.000,22012.280,259749.700,70850.930,417084.500,115080.600,51727.010,130580.500,0.018,1.014,-0.164,0.000
481756.300,263473.100,327584.700,350662.900,562300.000,411985.500,4761.891,181498.900,0.019,1.018,-0.165,0.000
531970.400,573925.900,426318.600,584018.500,516628.300,673257.300,216958.900,369271.200,0.017,1.019,-0.166,0.000
549714.400,728650.800,486224.000,726731.700,300840.300,759538.400,446950.400,550891.900,0.013,1.020,-0.164,0.000
491267.900,699824.700,474182.200,681967.600,203308.500,691987.400,595011.100,594067.300,0.012,1.017,-0.166,0.000
401556.800,625007.700,453406.300,505398.700,275416.800,594993.900,582231.400,544023.400,0.015,1.013,-0.167,0.000
344851.800,548671.300,456567.700,397682.200,372524.200,522283.500,413163.100,447485.800,0.016,1.015,-0.173,0.000
300633.900,468113.600,443935.100,399732.700,469444.700,467079.500,228458.100,301679.400,0.016,1.017,-0.172,0.000
220921.600,391027.200,412042.300,414086.500,468184.100,401015.100,130142.000,162541.200,0.016,1.018,-0.170,0.000
121678.900,310813.900,385275.600,398917.100,301973.500,304148.400,94342.230,78733.950,0.010,1.020,-0.175,0.000
25456.560,202559.500,347782.000,360485.400,97182.930,179394.600,50436.950,18782.630,0.001,1.018,-0.176,0.000
-72498.860,82675.400,289345.100,281123.000,-11727.600,65083.240,-30327.180,-53014.450,-0.006,1.016,-0.174,0.000
-143630.400,16170.930,241549.300,193237.100,-25928.500,12771.070,-127404.000,-110176.700,-0.013,1.013,-0.177,0.000
-143148.200,21497.250,227855.100,185758.000,-1457.892,20604.980,-186386.000,-110885.800,-0.017,1.012,-0.173,0.000
-100289.700,32158.730,219302.200,246090.200,18786.120,24956.970,-158030.300,-80495.760,-0.017,1.009,-0.172,0.000
-104205.900,-5922.536,180364.600,235956.200,-14034.970,-16191.570,-83532.340,-86469.790,-0.016,1.006,-0.175,0.000
-172588.400,-59946.770,127630.400,111795.400,-105674.100,-69466.130,-80898.920,-136386.900,-0.017,1.005,-0.175,0.000
-220376.500,-77599.130,100709.900,20070.170,-163701.200,-86053.310,-181773.800,-168419.600,-0.017,1.004,-0.176,0.000
-193892.700,-70857.510,97623.780,67380.860,-114157.000,-75848.730,-260099.000,-150947.900,-0.018,1.004,-0.171,0.000
-152702.100,-81258.260,82764.590,140670.100,-41518.510,-81788.130,-209471.200,-126987.500,-0.019,1.004,-0.169,0.000
-169507.800,-108118.100,46325.510,90027.090,-79165.150,-110811.300,-113143.800,-139956.600,-0.020,1.007,-0.169,0.000
-219648.700,-123552.800,14138.900,-31022.570,-191840.200,-133707.600,-122263.800,-170596.200,-0.021,1.008,-0.169,0.000
-232203.500,-126360.600,1636.431,-63930.590,-220362.200,-136779.100,-223501.900,-177717.900,-0.025,1.010,-0.168,0.000
-201412.000,-134094.900,-5842.242,-142.983,-134725.300,-134912.000,-265676.600,-161224.000,-0.027,1.013,-0.170,0.000
-181280.400,-144723.400,-23248.660,25297.190,-79994.070,-140309.000,-196097.200,-150923.100,-0.032,1.017,-0.174,0.000
-195929.900,-146013.400,-45035.670,-43643.110,-142128.400,-148889.000,-128579.300,-157729.700,-0.036,1.021,-0.172,0.000
-215453.700,-145178.400,-61095.800,-118556.300,-221809.500,-155731.600,-156235.200,-166852.100,-0.039,1.028,-0.173,0.000
-212781.900,-155095.900,-72332.740,-126395.700,-205591.400,-161231.700,-221412.700,-166513.400,-0.044,1.036,-0.174,0.000
-196911.200,-166103.700,-83067.720,-107664.000,-135968.500,-162984.500,-225223.500,-159558.200,-0.044,1.046,-0.173,0.000
-186981.500,-162054.700,-92978.310,-123900.000,-122052.900,-158780.000,-173526.600,-152456.400,-0.045,1.057,-0.174,0.000
-186367.000,-151299.500,-102173.600,-165187.500,-169814.600,-155320.800,-143486.100,-148521.600,-0.045,1.062,-0.173,0.000
-188492.900,-153225.800,-113110.900,-190872.600,-198370.800,-159734.600,-161549.000,-148601.000,-0.043,1.066,-0.174,0.000
-187783.400,-164539.800,-124160.800,-195731.500,-174879.500,-166037.400,-184979.200,-149408.800,-0.042,1.071,-0.172,0.000
-180780.700,-165811.900,-130549.600,-198356.000,-143976.100,-163300.800,-179324.200,-145178.900,-0.040,1.076,-0.172,0.000
-168903.500,-154515.800,-133208.800,-205023.400,-142656.500,-153596.600,-156678.000,-136005.300,-0.038,1.079,-0.169,0.000
-160036.800,-146761.500,-138112.100,-212859.300,-156728.700,-148703.900,-141828.700,-128890.400,-0.038,1.081,-0.165,0.000
-158746.700,-149525.800,-146211.300,-222888.000,-160996.100,-151498.200,-140115.100,-127218.700,-0.038,1.084,-0.159,0.000
-158534.500,-152646.300,-152249.700,-232764.300,-153313.800,-153034.100,-143029.200,-126025.800,-0.041,1.085,-0.153,0.000
-151468.600,-148115.000,-154000.800,-234873.700,-142544.200,-147457.000,-142509.800,-120709.400,-0.046,1.085,-0.146,0.000
-140047.000,-140155.000,-155005.100,-230068.200,-133581.700,-139121.800,-134833.000,-113335.600,-0.052,1.078,-0.143,0.000
