93484.340,8266.180,38445.930,90643.880,30688.650,-19829.980,127609.100,87466.810,0.068,1.003,-0.024,0.000
267371.800,-46896.680,95580.200,228111.700,93554.700,-111043.800,419977.900,227553.800,0.078,1.011,-0.029,0.000
332474.600,-198195.900,99311.520,164587.600,121900.800,-236422.800,633890.600,228108.000,0.083,1.017,-0.032,0.000
339709.200,-243173.800,126037.600,-33466.580,144671.000,-250230.900,607259.800,167225.500,0.079,1.020,-0.031,0.000
405016.500,-110800.200,214282.300,-84086.110,272055.300,-95080.050,327827.600,153381.900,0.078,1.021,-0.029,0.000
470055.300,66321.410,284862.900,93006.000,465496.900,172428.700,46408.460,140898.900,0.079,1.027,-0.033,0.000
510439.000,323872.600,355101.400,351957.800,591520.100,476984.800,63333.630,210598.600,0.085,1.036,-0.034,0.000
548063.800,620935.100,443732.900,566967.700,514191.700,704308.000,269065.400,406395.900,0.084,1.047,-0.032,0.000
550775.900,739544.700,487591.400,703338.700,307656.100,755702.600,481690.100,571080.100,0.081,1.054,-0.031,0.000
484284.400,693156.400,474603.800,666762.200,252042.700,678273.900,613518.100,600911.500,0.079,1.057,-0.030,0.000
397864.100,623091.800,461250.800,498793.300,316165.600,581979.800,565325.500,543764.200,0.075,1.060,-0.030,0.000
346847.600,552227.900,460895.700,390147.800,386641.300,514722.500,377901.100,430803.800,0.073,1.061,-0.029,0.000
298820.200,469593.300,441459.600,390880.000,465062.300,463336.400,206090.000,277332.300,0.068,1.062,-0.030,0.000
208355.100,384544.500,408054.100,405820.700,429162.400,389959.400,122514.300,145057.100,0.066,1.064,-0.030,0.000
102555.100,295608.300,378172.200,392730.000,246113.300,281171.100,84071.770,68194.690,0.066,1.065,-0.032,0.000
8769.713,184085.100,338241.400,360546.400,61809.160,154478.300,36317.520,13377.280,0.066,1.063,-0.033,0.000
-78876.240,73941.940,284643.300,286877.500,-20241.090,52516.550,-38632.140,-49727.180,0.064,1.062,-0.032,0.000
-137641.900,25350.560,243176.500,199835.800,-27411.310,15228.580,-132014.200,-99254.650,0.063,1.058,-0.031,0.000
-132473.000,36004.490,226737.600,187694.600,-9614.963,25606.370,-188821.000,-102170.200,0.063,1.053,-0.031,0.000
-96081.020,33488.640,210403.400,241246.700,3434.716,21632.410,-150001.400,-79725.340,0.063,1.051,-0.029,0.000
-107730.400,-14412.340,171711.900,230032.700,-32451.580,-23887.460,-69235.750,-86096.840,0.059,1.048,-0.028,0.000
-173847.000,-59322.910,127114.000,113840.400,-118905.400,-71926.800,-81109.910,-127807.600,0.054,1.042,-0.031,0.000
-213245.200,-64948.840,103130.100,29333.880,-164984.500,-83291.120,-198741.800,-156671.500,0.050,1.038,-0.030,0.000
