87011.700,-2832.464,1617.786,83927.740,73876.200,-17453.670,127609.100,83454.480,-0.045,1.012,0.026,0.000
247891.900,-78550.070,771.303,198429.800,223896.400,-107985.900,419977.900,216601.700,-0.046,1.018,0.019,0.000
307996.900,-223499.800,10413.620,117786.400,273806.900,-242400.500,633890.600,218995.200,-0.045,1.021,0.020,0.000
324695.700,-228218.300,82491.530,-42473.800,254039.800,-252828.900,651249.400,166891.400,-0.048,1.019,0.019,0.000
408695.200,-65090.130,208058.600,-11694.880,318792.800,-77701.570,457468.700,158082.600,-0.047,1.022,0.020,0.000
487938.500,108503.000,316190.700,202585.200,404737.900,196214.400,194895.100,147547.800,-0.048,1.021,0.021,0.000
529167.600,346035.000,404537.800,440959.700,457605.000,497193.200,153493.000,218244.200,-0.046,1.021,0.022,0.000
559538.900,621249.900,477421.400,623152.800,523181.300,717249.900,292747.000,411565.300,-0.040,1.021,0.022,0.000
552492.400,721187.800,497367.600,707104.600,563425.500,754757.800,446882.100,571428.100,-0.037,1.022,0.023,0.000
479939.500,674884.400,480852.800,627243.500,516854.300,666975.900,546153.700,600039.000,-0.032,1.024,0.024,0.000
395650.500,621580.200,477189.700,461756.700,431970.300,570738.600,512860.400,546303.700,-0.025,1.024,0.023,0.000
352164.400,560625.400,480252.600,374087.300,380053.200,510131.600,359193.700,437043.200,-0.017,1.025,0.022,0.000
311193.700,475262.800,459043.800,385573.800,354312.200,462495.100,195362.600,285007.300,-0.014,1.023,0.020,0.000
222675.500,386647.500,422798.700,397533.700,325122.500,388123.500,96880.900,152752.000,-0.011,1.017,0.021,0.000
114232.000,295990.600,384974.700,378630.300,299649.200,277376.600,47310.990,74328.140,-0.008,1.011,0.021,0.000
16579.110,183094.500,339067.800,342772.100,267573.900,148609.400,-702.606,16254.680,-0.008,1.005,0.024,0.000
-73406.800,75929.040,293486.700,269554.200,194549.300,44973.520,-69136.370,-48444.820,-0.004,1.001,0.026,0.000
-131759.000,32672.230,264478.100,192602.500,106776.700,9427.852,-149718.800,-97096.060,0.001,0.998,0.028,0.000
-126190.600,40207.050,243299.000,190495.000,64161.390,24003.520,-196182.900,-100419.200,0.004,0.994,0.032,0.000
-92766.210,25408.820,209151.300,236151.500,59546.720,20430.240,-165002.500,-80462.340,0.008,0.990,0.030,0.000
-108141.500,-27135.620,166879.000,207557.600,27663.290,-29822.260,-102270.400,-87324.990,0.011,0.981,0.028,0.000
-173294.500,-60327.010,138553.100,93141.460,-45201.830,-80057.770,-112998.400,-126506.700,0.008,0.976,0.030,0.000
-208453.200,-55020.670,124044.500,30292.220,-94067.860,-86418.510,-205975.500,-154400.300,0.004,0.975,0.029,0.000
-179901.000,-60359.520,102195.400,81222.390,-85741.550,-72882.840,-260131.600,-146870.500,0.002,0.978,0.029,0.000
-150347.500,-97618.800,68511.650,125521.800,-76768.300,-84847.280,-202579.600,-130722.400,0.000,0.981,0.030,0.000
-174559.500,-123545.900,41131.480,59125.140,-117871.300,-118866.700,-127162.100,-137332.300,-0.002,0.990,0.032,0.000
-217928.800,-114846.000,27742.050,-39196.100,-171624.500,-138954.900,-151906.200,-159177.000,-0.004,1.000,0.034,0.000
