92853.310,8769.794,-1203.071,85962.920,30358.170,-23330.900,127609.100,87646.910,-0.018,1.005,-0.100,0.000
264910.700,-45165.020,-5383.216,203479.800,89953.160,-119622.200,419977.900,229300.400,-0.016,1.012,-0.107,0.000
329663.800,-194954.000,7254.709,98745.730,113221.100,-243274.400,633890.600,232419.600,-0.017,1.018,-0.114,0.000
341232.300,-240224.300,83516.650,-111724.600,140903.400,-250813.900,602295.100,172393.400,-0.020,1.022,-0.113,0.000
411233.000,-111100.700,209608.800,-96202.870,281359.800,-91411.920,309325.400,157544.000,-0.025,1.029,-0.114,0.000
476084.000,64741.550,318178.400,149397.700,478629.300,176739.100,17282.540,144119.800,-0.029,1.034,-0.116,0.000
513985.400,323808.500,405684.000,417994.100,601779.800,479764.700,38652.820,213032.600,-0.032,1.040,-0.115,0.000
548923.900,620880.700,475410.600,621042.300,522919.900,704697.800,258591.100,407177.700,-0.032,1.044,-0.115,0.000
548716.600,739515.300,494802.400,729301.700,309056.000,753983.900,484328.300,570374.200,-0.035,1.043,-0.114,0.000
481401.500,693839.100,480712.300,652594.600,244394.200,677316.400,624677.900,599752.800,-0.034,1.041,-0.113,0.000
396764.000,622955.300,478419.700,471194.500,309743.800,583564.000,577863.100,543016.600,-0.028,1.043,-0.119,0.000
348074.200,550837.600,481695.800,382125.700,385420.900,517199.300,386233.500,431436.900,-0.026,1.046,-0.117,0.000
301514.300,468976.200,460371.100,403547.000,465519.600,465547.200,212519.900,279166.200,-0.024,1.049,-0.121,0.000
211296.200,386191.100,423475.200,418062.300,431023.200,392650.700,131291.500,147185.100,-0.024,1.050,-0.118,0.000
104828.000,298165.200,384938.000,395966.600,248987.100,283931.100,95499.670,69660.020,-0.021,1.050,-0.116,0.000
9676.883,185741.600,339178.500,358642.100,62873.020,156427.900,47526.050,13333.530,-0.021,1.050,-0.118,0.000
-79276.120,74272.090,294744.300,281421.500,-21564.610,54357.730,-30405.520,-51100.520,-0.021,1.050,-0.121,0.000
-138174.700,24410.280,266360.100,198496.200,-28104.210,17371.040,-127393.400,-101200.300,-0.021,1.047,-0.122,0.000
-132749.000,34379.180,244084.900,199881.200,-8411.938,26551.680,-186642.000,-104178.600,-0.022,1.049,-0.123,0.000
-97078.950,32599.120,208504.900,256353.500,3533.718,20459.530,-147410.600,-81339.500,-0.024,1.050,-0.124,0.000
-109566.600,-13988.150,166632.600,226807.900,-35215.660,-25090.230,-63632.570,-87080.700,-0.026,1.052,-0.123,0.000
-174989.500,-59052.150,139970.400,97109.320,-121341.900,-70767.270,-74028.160,-128837.700,-0.031,1.051,-0.122,0.000
-213032.300,-66173.770,125795.000,27814.790,-164140.300,-80967.360,-194898.200,-158584.900,-0.038,1.052,-0.121,0.000
-184927.000,-64424.230,102423.700,91844.900,-109886.600,-74618.170,-266833.500,-148705.600,-0.044,1.049,-0.122,0.000
-151757.500,-85453.990,67700.740,147055.000,-52547.370,-86358.840,-190836.200,-129502.700,-0.050,1.047,-0.121,0.000
-173162.900,-110982.100,41209.060,70916.990,-102991.700,-113808.200,-91052.840,-136940.500,-0.053,1.044,-0.124,0.000
-218274.000,-117332.600,29072.660,-42353.860,-204034.000,-131887.400,-125113.000,-161613.400,-0.057,1.043,-0.123,0.000
-225012.400,-118937.000,15280.490,-47665.950,-212617.900,-134624.300,-239916.300,-171866.900,-0.059,1.039,-0.125,0.000
-195895.300,-133413.900,-8765.396,18770.710,-128973.900,-135476.200,-264132.600,-161584.700,-0.058,1.036,-0.126,0.000
-180870.100,-146478.000,-31387.350,17736.210,-93728.890,-141305.800,-175804.000,-150803.400,-0.057,1.036,-0.128,0.000
-196395.300,-143593.900,-43513.990,-67086.980,-161446.400,-148473.700,-117450.500,-152778.100,-0.055,1.035,-0.130,0.000
-212855.500,-140661.600,-53085.660,-128912.100,-225090.700,-155273.300,-164646.800,-161085.900,-0.054,1.037,-0.137,0.000
-208411.500,-153218.200,-68438.590,-122290.200,-196880.900,-161328.500,-229633.000,-164196.500,-0.051,1.042,-0.142,0.000
-193610.500,-165673.000,-84489.800,-109914.300,-135425.000,-162180.200,-218292.000,-158857.800,-0.049,1.048,-0.141,0.000
-185189.100,-159874.700,-94423.710,-138028.700,-133856.600,-157131.400,-161725.700,-150088.500,-0.049,1.053,-0.144,0.000
-185034.800,-148555.600,-101758.300,-177174.900,-179425.900,-154847.100,-141175.500,-145041.000,-0.049,1.059,-0.146,0.000
-186941.900,-152360.800,-112018.000,-192910.200,-197409.900,-160584.500,-166051.100,-146077.300,-0.050,1.063,-0.147,0.000
-185646.100,-164228.900,-122640.100,-195108.500,-171091.600,-165911.600,-185969.500,-147745.000,-0.052,1.064,-0.150,0.000
-178045.400,-163777.700,-129168.000,-202057.500,-145903.600,-161408.900,-175362.700,-143303.500,-0.056,1.065,-0.147,0.000
-166466.800,-151914.500,-133684.600,-210741.300,-148124.900,-151953.600,-153087.900,-134066.500,-0.056,1.067,-0.144,0.000
-158786.900,-145868.400,-140095.700,-216497.800,-159831.100,-148713.000,-140725.300,-127368.500,-0.060,1.074,-0.148,0.000
-158071.600,-149691.300,-146983.600,-224612.200,-161010.500,-151933.500,-139955.200,-125713.400,-0.061,1.079,-0.143,0.000
-157071.200,-151788.300,-151060.100,-233941.000,-152827.300,-152331.600,-143015.200,-124242.900,-0.064,1.084,-0.137,0.000
-149164.400,-146252.100,-153156.700,-235590.200,-142698.100,-145929.800,-142456.500,-119191.400,-0.070,1.085,-0.130,0.000
-138114.800,-138793.300,-155944.600,-230663.900,-134266.200,-137953.000,-133873.100,-112368.500,-0.072,1.085,-0.127,0.000
-130786.800,-134292.000,-159242.100,-229140.300,-130799.300,-133536.100,-120357.000,-106395.900,-0.075,1.081,-0.125,0.000
-126983.800,-131681.700,-161366.300,-232615.000,-132044.600,-131990.300,-110675.500,-101339.600,-0.081,1.076,-0.127,0.000
-122630.900,-129310.500,-162317.000,-234475.800,-130839.700,-129985.900,-108623.800,-97089.030,-0.084,1.070,-0.125,0.000
-116768.800,-126237.600,-162857.000,-232657.800,-122476.800,-125422.100,-109099.500,-93890.080,-0.086,1.064,-0.125,0.000
-109970.800,-120616.700,-162864.400,-228889.500,-111926.200,-118412.600,-105659.800,-89875.300,-0.091,1.056,-0.123,0.000
-101733.000,-113085.600,-162437.800,-222361.600,-105739.800,-111476.600,-96627.120,-83014.070,-0.092,1.048,-0.122,0.000
-93668.980,-107974.000,-162310.400,-214953.300,-103606.000,-107532.000,-84837.950,-75581.710,-0.094,1.039,-0.119,0.000
-89264.600,-106448.600,-162067.500,-213152.200,-101846.100,-105797.100,-76298.570,-71629.920,-0.095,1.030,-0.118,0.000
-87239.170,-103644.400,-160384.700,-215590.100,-98109.550,-102096.500,-75707.470,-70216.010,-0.098,1.018,-0.121,0.000
-81689.340,-96646.740,-157643.300,-210796.800,-90649.700,-94838.880,-78537.890,-66451.270,-0.096,1.005,-0.119,0.000
-71715.950,-89366.550,-155676.800,-196238.400,-80438.460,-87535.200,-73605.180,-59291.980,-0.094,0.991,-0.120,0.000
-63757.080,-85499.920,-154557.300,-185356.100,-73808.210,-83465.300,-59049.670,-52863.770,-0.094,0.977,-0.121,0.000
-61261.700,-82797.590,-152436.800,-186019.300,-74609.740,-81150.350,-47601.100,-49633.920,-0.095,0.967,-0.119,0.000
-59431.550,-78274.450,-148871.700,-187191.100,-75661.850,-77366.240,-48602.950,-47440.160,-0.095,0.959,-0.116,0.000
-53648.420,-73045.200,-145446.900,-177783.500,-67855.360,-71622.140,-53646.450,-43933.120,-0.097,0.954,-0.120,0.000
-46061.810,-68433.900,-142812.500,-163884.300,-55196.510,-65527.220,-49398.790,-39336.230,-0.100,0.950,-0.115,0.000
-40285.980,-63259.750,-139907.400,-155892.800,-49388.040,-60343.700,-36740.450,-34321.110,-0.098,0.944,-0.117,0.000
-36127.210,-57939.790,-136350.800,-152417.600,-51577.470,-56756.370,-26978.340,-29378.730,-0.094,0.941,-0.120,0.000
-32710.030,-55062.890,-132887.900,-147772.300,-51717.870,-54496.130,-25429.540,-26241.430,-0.096,0.937,-0.119,0.000
-30373.560,-53406.900,-129396.400,-142197.600,-44859.110,-51245.360,-27988.190,-25553.180,-0.098,0.937,-0.117,0.000
