97788.410,18254.230,-206.795,84562.350,33870.640,-12368.820,127609.100,94580.050,-0.055,1.017,-0.012,0.000
279874.000,-14005.750,-808.491,185076.400,94886.770,-94234.800,419977.900,249389.300,-0.052,1.029,-0.019,0.000
348471.100,-147140.700,12783.660,40523.240,109358.800,-226548.700,633890.600,255816.800,-0.054,1.035,-0.019,0.000
352706.300,-204452.000,82251.090,-164573.200,123287.700,-250241.400,608798.400,188264.000,-0.056,1.039,-0.016,0.000
409854.100,-111200.300,202425.300,-66077.130,253038.100,-98065.990,322100.100,163477.300,-0.058,1.038,-0.016,0.000
464983.100,36183.640,309932.800,234513.000,451573.800,158058.700,15122.740,136898.700,-0.061,1.040,-0.018,0.000
500485.700,282856.400,396507.400,515916.300,587379.500,454602.600,19574.210,190034.100,-0.065,1.038,-0.019,0.000
539762.700,588210.900,468835.700,724969.800,525441.400,692375.900,243022.700,379864.800,-0.066,1.035,-0.020,0.000
546922.400,729930.100,494638.300,778952.400,308880.400,754396.400,475205.600,555192.300,-0.066,1.031,-0.019,0.000
483659.400,699907.300,482787.500,632204.800,224819.900,679065.600,621030.800,595435.300,-0.063,1.033,-0.018,0.000
397598.300,629600.800,478304.600,431930.000,292505.700,584815.900,584026.800,546580.900,-0.058,1.032,-0.019,0.000
346823.900,548948.600,481225.600,352131.100,380103.000,518260.900,399126.300,445327.000,-0.054,1.029,-0.020,0.000
303215.600,463149.700,460946.700,387260.400,470237.300,466802.100,226323.600,295390.800,-0.051,1.029,-0.019,0.000
218944.200,386051.100,424317.400,411429.800,453382.800,398197.400,143769.000,157982.500,-0.048,1.027,-0.021,0.000
115589.700,305427.000,386688.500,391601.800,279166.700,295072.200,108224.900,76660.820,-0.045,1.024,-0.017,0.000
18856.760,195743.200,342066.300,347154.500,82491.200,167608.600,58725.440,17700.590,-0.041,1.022,-0.015,0.000
-75732.180,80170.980,296953.200,261178.600,-15598.420,58340.220,-24983.780,-51600.440,-0.039,1.023,-0.013,0.000
-141638.600,20193.930,266570.700,184094.600,-26519.760,13670.420,-126385.900,-106030.200,-0.036,1.024,-0.013,0.000
-139291.300,22977.620,243920.600,201331.500,-4122.731,22506.830,-187128.300,-108720.200,-0.036,1.024,-0.014,0.000
-100402.600,25667.850,210183.500,258764.600,11814.590,20922.440,-149817.900,-82890.930,-0.037,1.028,-0.011,0.000
-108505.000,-10859.840,169417.800,211804.500,-25041.400,-23721.020,-66693.730,-88124.050,-0.039,1.029,-0.009,0.000
-174684.400,-54796.030,141365.100,74323.770,-114199.900,-72859.530,-73077.420,-132271.100,-0.046,1.028,-0.008,0.000
-216890.100,-70821.860,125499.300,20752.790,-163065.800,-84050.410,-190294.000,-162925.000,-0.051,1.025,-0.007,0.000
-189853.800,-74021.430,102593.800,99521.550,-109922.700,-74709.960,-266175.200,-151100.100,-0.054,1.024,-0.005,0.000
-153635.500,-88989.640,69427.100,146012.000,-46141.690,-85331.290,-197050.300,-130625.300,-0.057,1.028,-0.002,0.000
-172969.700,-107374.800,43089.630,53530.250,-92133.980,-115453.500,-96137.680,-139344.200,-0.062,1.027,0.000,0.000
-219606.600,-115675.200,29705.400,-57512.490,-198588.000,-134860.700,-122452.100,-165216.200,-0.066,1.026,0.003,0.000
-228460.400,-123880.000,15233.210,-47424.770,-215048.000,-135314.900,-235391.800,-174585.800,-0.070,1.021,0.002,0.000
-199102.500,-139538.500,-8250.154,23731.700,-130019.800,-134706.300,-266701.800,-163148.300,-0.071,1.018,0.001,0.000
-182541.100,-147955.200,-30243.620,16098.870,-86903.090,-142457.700,-183067.500,-152764.800,-0.072,1.012,0.005,0.000
-197468.700,-142025.900,-42519.270,-66054.580,-152952.100,-151212.700,-120101.600,-155502.400,-0.070,1.009,0.002,0.000
-214406.600,-140817.600,-52577.460,-110023.000,-223434.900,-156445.800,-161464.700,-163431.800,-0.067,1.006,0.001,0.000
-210511.700,-156128.400,-68148.890,-84902.380,-199870.500,-160770.400,-228311.200,-165847.400,-0.063,1.003,0.000,0.000
-195927.800,-168859.900,-84138.410,-65987.660,-134866.900,-162727.000,-222559.700,-160693.600,-0.057,1.001,0.000,0.000
-187301.300,-161457.100,-93918.390,-97636.120,-128446.400,-159428.200,-166586.300,-152338.800,-0.051,0.999,-0.001,0.000
-186471.700,-148747.400,-101127.500,-141996.500,-175208.400,-156496.900,-141966.700,-146947.900,-0.047,1.001,-0.002,0.000
-187843.100,-152387.000,-111465.500,-161955.800,-197576.800,-160517.900,-164947.500,-147427.800,-0.043,1.006,-0.003,0.000
-186914.700,-165213.600,-122389.800,-168158.200,-172352.200,-165934.800,-187050.500,-149196.800,-0.040,1.009,-0.004,0.000
-180087.100,-165820.200,-129101.100,-177833.800,-144859.300,-162827.100,-178467.200,-145087.700,-0.039,1.013,-0.006,0.000
-168429.900,-153754.900,-133442.900,-188240.200,-145727.100,-153636.300,-155535.100,-135655.700,-0.037,1.016,-0.007,0.000
-159817.300,-146309.600,-139622.500,-197112.600,-158450.200,-149367.400,-141761.900,-128526.700,-0.035,1.018,-0.008,0.000
-158622.100,-149294.200,-146606.500,-209685.200,-160929.100,-152046.300,-140785.500,-126826.600,-0.036,1.027,-0.006,0.000
-158158.800,-152156.800,-150965.900,-222058.100,-153066.600,-152969.800,-144380.600,-125545.400,-0.036,1.034,-0.004,0.000
-150857.400,-147767.000,-153147.400,-224655.900,-142829.900,-147123.300,-144169.200,-120471.900,-0.037,1.042,-0.003,0.000
-139606.700,-140234.800,-155807.900,-220807.300,-134222.800,-139042.800,-135672.400,-113476.000,-0.038,1.051,0.001,0.000
-131655.200,-134718.600,-159031.000,-221763.400,-130467.800,-134198.800,-122017.300,-107404.000,-0.042,1.058,0.006,0.000
-127587.200,-131501.900,-161207.800,-228160.200,-131771.100,-132383.400,-111941.300,-102242.100,-0.046,1.062,0.010,0.000
-123414.300,-129377.900,-162227.600,-232324.600,-131253.800,-130438.600,-109631.700,-97843.990,-0.047,1.069,0.017,0.000
-117771.800,-126826.400,-162832.500,-231852.300,-123464.400,-126169.500,-110285.000,-94643.210,-0.048,1.074,0.016,0.000
-110970.200,-121440.400,-162910.500,-228466.100,-112663.400,-119290.400,-107080.600,-90714.380,-0.052,1.078,0.024,0.000
-102485.200,-113653.000,-162463.200,-222368.000,-105884.400,-112014.300,-97959.190,-83707.510,-0.055,1.080,0.028,0.000
-94068.280,-107893.300,-162217.100,-216972.000,-103680.100,-107633.200,-85958.720,-75952.950,-0.059,1.079,0.034,0.000
-89521.150,-105938.500,-161958.500,-218136.700,-102408.100,-105981.900,-77303.740,-71929.700,-0.063,1.073,0.033,0.000
-87732.950,-103530.500,-160447.400,-221774.400,-99163.030,-102710.400,-76575.230,-70728.740,-0.067,1.065,0.034,0.000
-82459.800,-97305.770,-157833.900,-215887.500,-91831.290,-95505.090,-79336.770,-67017.190,-0.067,1.057,0.040,0.000
-72348.520,-90051.550,-155769.000,-200978.400,-81337.270,-87819.750,-74662.330,-59608.800,-0.070,1.052,0.044,0.000
-63968.740,-85347.230,-154502.500,-192353.500,-74276.220,-83560.010,-60361.290,-52995.900,-0.071,1.046,0.047,0.000
-61292.930,-82085.160,-152420.800,-195499.800,-75058.200,-81410.550,-48564.430,-49814.610,-0.070,1.043,0.048,0.000
-59623.170,-77927.520,-149001.600,-196700.500,-76687.500,-77678.480,-48916.570,-47622.690,-0.070,1.034,0.051,0.000
-53980.850,-73299.840,-145623.800,-186049.500,-69359.190,-71773.340,-53943.540,-43974.030,-0.067,1.025,0.052,0.000
-46323.460,-68726.100,-142936.800,-172231.700,-56371.280,-65665.560,-50299.950,-39336.820,-0.065,1.015,0.052,0.000
-40377.850,-63117.410,-139990.700,-165608.000,-49861.550,-60560.700,-37839.310,-34380.850,-0.067,1.004,0.054,0.000
-36066.680,-57397.060,-136413.400,-163172.800,-52016.540,-56810.760,-27554.210,-29342.750,-0.069,0.996,0.057,0.000
-32588.320,-54436.020,-132946.600,-158871.900,-52857.150,-54381.900,-25595.180,-26047.080,-0.072,0.991,0.060,0.000
-30383.920,-53108.570,-129536.400,-153236.000,-46453.900,-51375.650,-28324.790,-25454.800,-0.075,0.988,0.064,0.000
-27319.990,-48579.540,-125404.800,-145674.000,-37469.450,-45455.250,-29094.310,-23911.840,-0.077,0.988,0.065,0.000
-20209.920,-40837.450,-121114.900,-133146.800,-31360.330,-38442.910,-23160.540,-17746.650,-0.079,0.988,0.063,0.000
-12375.680,-35991.480,-117898.500,-121819.500,-28804.920,-35158.270,-11162.340,-10674.290,-0.077,0.990,0.069,0.000
-10995.210,-36053.850,-114974.400,-121899.000,-29242.630,-35592.240,-2479.194,-9418.462,-0.078,0.990,0.069,0.000
-14292.300,-34906.500,-110494.400,-126255.200,-30005.780,-33533.950,-6583.889,-12275.700,-0.077,0.993,0.068,0.000
-11714.910,-28578.880,-105129.900,-115955.800,-24638.660,-26208.870,-16350.830,-10536.620,-0.077,0.994,0.072,0.000
-1056.434,-22042.490,-101388.000,-93286.570,-12701.290,-19506.230,-12756.830,-2477.796,-0.076,0.998,0.069,0.000
6031.194,-20473.960,-99146.770,-83737.250,-6244.526,-18854.530,6133.365,3224.117,-0.078,0.997,0.071,0.000
2368.316,-20640.520,-95629.810,-94589.590,-13200.270,-20293.520,16989.580,1302.938,-0.079,0.997,0.074,0.000
-2241.906,-17233.210,-90522.270,-99190.300,-20461.650,-16889.910,5317.918,-1679.090,-0.083,0.997,0.073,0.000
3487.552,-11895.680,-86884.440,-79374.230,-11096.240,-9834.126,-8931.049,1904.077,-0.083,1.001,0.075,0.000
14040.770,-9177.941,-85891.880,-56720.530,6490.272,-5920.634,-135.219,8928.767,-0.084,1.002,0.074,0.000
