14.519,13.789,25.252,24.349,16.732,9.121,12.105,9.155
19.031,18.968,30.056,30.263,23.531,16.669,20.314,16.426
20.012,23.356,34.929,36.446,27.772,24.252,27.83,22.041
16.688,21.109,32.257,34.237,25.437,24.984,27.383,21.026
11.728,14.472,22.992,26.686,17.705,17.402,18.631,14.185
6.765,8.165,12.3,20.61,8.524,6.653,8.402,7.131
4.347,6.426,7.489,20.795,3.53,0.99,4.463,5.474
3.117,7.431,9.311,25.002,2.64,1.2,5.737,6.736
-0.465,3.636,6.161,21.813,0.205,0.363,4.604,4.61
-3.762,-1.006,-0.512,14.193,-3.289,-2.124,0.405,0.729
-2.33,0.47,0.931,12.917,-3.15,-1.888,-1.549,0.347
0.978,3.389,6.485,13.789,-1.181,-0.664,-1.717,1.651
1.125,3.395,8.389,11.715,-0.513,-0.585,-2.271,2.069
0.414,2.838,7.53,9.521,1.161,1.587,-0.283,4.507
3.204,6.954,10.935,13.764,5.053,6.661,4.696,9.691
3.972,10.361,17.012,20.171,4.163,5.891,4.013,9.715
-3.224,3.48,15.118,16.369,-5.982,-5.867,-7.394,-1.011
-10.456,-6.157,8.232,6.454,-16.162,-17.522,-19.26,-13.392
-11.565,-10.807,3.589,-0.919,-19.448,-20.456,-23.045,-18.789
-10.795,-12.077,0.348,-4.701,-18.733,-18.118,-21.98,-19.57
-10.504,-10.048,-1.177,-4.601,-15.873,-14.198,-19.023,-18.075
-7.995,-3.017,5.527,1.762,-9.751,-8.546,-13.193,-12.933
-4.481,3.772,15.89,8.982,-3.223,-3.938,-7.865,-7.296
-6.203,1.646,13.572,4.998,-3.529,-6.592,-9.959,-8.723
-10.116,-2.466,5.101,-1.947,-8.017,-11.173,-14.965,-14.136
-6.407,1.779,8.058,1.889,-6.006,-6.505,-11.638,-12.562
4.27,10.925,20.019,11.632,3.069,4.861,-0.945,-3.673
13.792,17.975,29.753,19.468,11.456,13.428,7.969,4.677
20.145,22.033,35.374,24.795,16.969,18.392,13.55,10.551
24.239,24.836,41.058,29.89,20.894,22.759,18.553,15.435
21.615,21.386,40.212,28.446,18.31,21.137,17.65,14.951
13.315,12.672,29.073,18.512,10.221,14.633,11.454,9.378
8.483,9.429,21.665,14.378,7.325,15.093,11.454,7.605
8.889,10.703,23.82,18.334,8.993,18.126,13.739,9.339
10.841,10.243,27.536,21.297,8.119,13.052,7.896,8.446
9.189,3.634,24.21,17.014,2.472,1.236,-3.656,3.038
0.83,-9.655,13.294,5.803,-8.477,-14.328,-17.628,-6.784
-6.46,-19.671,5.03,-1.16,-17.755,-26.503,-27.809,-14.166
-8.655,-22.653,0.297,-3.03,-19.612,-28.329,-27.47,-14.729
-10.38,-22.167,-5.418,-5.517,-17.556,-22.834,-20.75,-12.899
-10.484,-17.234,-5.736,-3.926,-14.018,-15.432,-13.973,-10.187
-8.001,-10.557,-0.429,0.998,-11.387,-11.536,-11.245,-7.707
-7.723,-8.913,0.551,1.616,-12.622,-13.795,-13.198,-8.276
-10.273,-11.114,-2.212,-1.075,-15.096,-17.164,-15.079,-10.697
