-3.876,-1.681,-3.053,-4.109,0.369,1.344,-1.645,0.158
-1.883,1.78,0.208,-0.423,0.096,1.306,-1.411,1.808
-0.382,4.259,2.537,2.661,-0.408,1.306,-1.179,3.503
0.194,5.248,3.645,4.393,-1.356,1.43,-1.012,4.804
0.041,4.931,3.879,4.764,-2.608,1.587,-0.998,5.317
-0.221,3.972,3.849,4.3,-3.67,1.491,-1.236,4.713
-0.084,2.987,3.883,3.539,-3.95,0.834,-1.763,2.844
0.402,2.156,3.776,2.674,-3.188,-0.447,-2.464,-0.012
0.66,1.236,2.974,1.574,-1.796,-2.044,-3.086,-3.05
0.023,-0.125,1.024,0.044,-0.742,-3.397,-3.367,-5.238
-1.762,-2.044,-2.061,-1.938,-0.94,-4.013,-3.204,-5.88
-4.316,-4.261,-5.7,-4.124,-2.594,-3.761,-2.718,-5.035
-6.789,-6.253,-8.977,-6.048,-5.004,-2.942,-2.22,-3.41
-8.241,-7.487,-11.039,-7.14,-6.955,-2.081,-2.072,-1.822
-8.069,-7.66,-11.458,-6.928,-7.384,-1.572,-2.504,-0.656
-6.348,-6.848,-10.427,-5.325,-5.932,-1.45,-3.466,0.238
-3.893,-5.508,-8.683,-2.837,-3.167,-1.452,-4.623,1.193
-1.902,-4.253,-7.142,-0.423,-0.318,-1.301,-5.527,2.294
-1.316,-3.505,-6.387,0.998,1.369,-0.931,-5.846,3.266
-2.295,-3.268,-6.344,1.013,1.319,-0.487,-5.495,3.743
-4.218,-3.234,-6.386,-0.203,-0.089,-0.148,-4.615,3.623
-6.115,-3.084,-5.801,-2.109,-1.844,0.039,-3.443,3.173
-7.171,-2.69,-4.24,-4.056,-2.932,0.194,-2.187,2.756
-6.986,-2.08,-1.869,-5.448,-2.853,0.51,-0.936,2.437
-5.622,-1.327,0.805,-5.892,-1.779,1.108,0.354,1.864
-3.568,-0.516,3.184,-5.339,-0.368,1.914,1.798,0.655
-1.577,0.234,4.764,-4.105,0.627,2.618,3.47,-1.07
-0.352,0.786,5.288,-2.675,0.785,2.797,5.302,-2.59
-0.2,1.06,4.82,-1.46,0.242,2.127,7.023,-3.057
-0.94,1.019,3.668,-0.687,-0.48,0.592,8.21,-2.107
-2.129,0.615,2.14,-0.456,-0.926,-1.453,8.49,-0.098
-3.362,-0.217,0.366,-0.802,-1.042,-3.421,7.779,2.115
-4.358,-1.418,-1.634,-1.642,-1.098,-4.781,6.323,3.601
-4.872,-2.68,-3.714,-2.681,-1.326,-5.311,4.54,3.753
-4.679,-3.504,-5.486,-3.44,-1.653,-5.139,2.829,2.56
-3.721,-3.446,-6.461,-3.448,-1.738,-4.563,1.479,0.628
-2.225,-2.398,-6.358,-2.473,-1.214,-3.837,0.644,-1.116
-0.646,-0.71,-5.311,-0.655,0.045,-3.101,0.321,-1.941
0.519,0.917,-3.842,1.483,1.777,-2.434,0.373,-1.737
0.891,1.739,-2.622,3.189,3.352,-1.888,0.626,-1.044
0.347,1.378,-2.126,3.814,4.017,-1.437,1.007,-0.697
-0.847,0.102,-2.313,3.193,3.305,-0.926,1.568,-1.318
-2.008,-1.236,-2.558,1.805,1.384,-0.159,2.351,-2.943
-2.284,-1.671,-1.972,0.517,-0.941,0.867,3.201,-4.911
-1.116,-0.705,0.034,0.074,-2.644,1.795,3.712,-6.12
1.387,1.359,3.308,0.695,-3.048,2.077,3.454,-5.591
4.408,3.523,6.899,1.961,-2.17,1.426,2.301,-3.063
6.726,4.535,9.433,3.013,-0.658,0.152,0.599,0.831
7.282,3.52,9.776,2.982,0.606,-1.001,-1.007,4.907
5.8,0.558,7.709,1.522,0.958,-1.437,-1.946,7.975
3.087,-3.169,4.172,-0.864,0.231,-1.208,-2.036,9.226
0.696,-5.915,0.828,-3.034,-1.243,-0.967,-1.556,8.389
0.015,-6.333,-0.863,-3.877,-2.838,-1.422,-1.02,5.753
1.421,-4.219,-0.427,-2.958,-3.932,-2.763,-0.822,2.026
4.077,-0.567,1.433,-0.722,-4.181,-4.512,-1.001,-1.944
6.479,2.944,3.291,1.742,-3.664,-5.843,-1.298,-5.413
7.296,4.707,3.76,3.214,-2.803,-6.111,-1.446,-7.808
6.045,3.892,2.206,2.927,-2.083,-5.213,-1.419,-8.733
3.348,0.892,-0.881,0.993,-1.773,-3.596,-1.449,-8.121
0.647,-2.811,-4.099,-1.631,-1.854,-1.961,-1.846,-6.45
-0.563,-5.428,-5.917,-3.69,-2.176,-0.901,-2.782,-4.713
0.418,-5.844,-5.566,-4.306,-2.621,-0.74,-4.187,-3.933
3.145,-4.117,-3.407,-3.329,-3.134,-1.571,-5.814,-4.522
6.375,-1.219,-0.568,-1.236,-3.676,-3.303,-7.378,-6.058
8.747,1.584,1.746,1.169,-4.262,-5.591,-8.668,-7.675
9.335,3.259,2.785,3.059,-5.025,-7.801,-9.612,-8.691
7.924,3.304,2.453,3.839,-6.146,-9.244,-10.29,-8.903
5.028,1.88,1.22,3.291,-7.654,-9.607,-10.896,-8.457
1.632,-0.326,-0.203,1.5,-9.318,-9.191,-11.608,-7.588
-1.316,-2.517,-1.326,-1.326,-10.766,-8.702,-12.423,-6.518
-3.356,-4.228,-2.162,-4.892,-11.678,-8.71,-13.087,-5.483
-4.554,-5.423,-3.089,-8.684,-11.871,-9.26,-13.19,-4.747
-5.218,-6.239,-4.427,-11.923,-11.31,-9.91,-12.423,-4.557
-5.708,-6.808,-6.219,-13.894,-10.158,-10.091,-10.807,-5.029
-6.507,-7.352,-8.412,-14.419,-8.802,-9.464,-8.705,-6.053
-8.168,-8.226,-11.002,-13.983,-7.693,-8.059,-6.606,-7.259
-10.823,-9.554,-13.76,-13.262,-7.041,-6.25,-4.844,-8.154
-13.665,-10.789,-15.825,-12.467,-6.642,-4.587,-3.437,-8.327
-15.169,-10.86,-15.927,-11.2,-6.039,-3.54,-2.149,-7.62
