-9.071,-5.163,-4.722,-7.49,0.622,-1.96,-1.223,2.624
-8.19,-4.979,-4.281,-7.744,-1.244,-0.968,-0.179,3.393
-8.386,-6.755,-4.679,-8.027,-2.188,-2.272,-2.13,2.498
-9.225,-8.865,-5.364,-8.324,-2.513,-4.481,-4.846,0.392
-7.884,-9.41,-5.542,-8.433,-1.773,-5.273,-5.407,1.153
-9.038,-9.028,-5.621,-8.761,-2.749,-5.124,-4.91,1.329
-9.692,-7.843,-4.856,-8.618,-2.429,-4.031,-3.561,1.566
-7.739,-5.413,-2.713,-7.116,-1.808,-1.369,-0.288,3.106
-7.675,-4.911,-2.794,-6.074,-4.923,-1.356,-0.108,1.887
-9.424,-8.242,-6.919,-6.699,-9.233,-6.571,-6.486,-2.111
-12.654,-11.279,-11.067,-7.032,-11.9,-11.554,-13.021,-7.024
-13.125,-11.816,-13.222,-7.019,-11.426,-12.876,-15.332,-9.8
-10.888,-10.775,-13.244,-7.066,-10.177,-11.771,-14.942,-10.73
-8.892,-8.36,-10.539,-5.727,-8.618,-8.973,-12.3,-11.013
-5.543,-6.015,-7.249,-3.323,-6.974,-6.136,-8.674,-8.961
-2.913,-4.737,-5.347,-1.279,-7.248,-4.867,-6.44,-6.875
1.299,-3.876,-4.245,-0.038,-4.976,-4.431,-5.433,-4.706
5.956,-2.882,-3.172,0.389,-1.353,-4.057,-4.561,-2.616
6.213,-1.596,-2.421,-0.061,0.876,-3.846,-3.586,-2.014
4.034,-0.568,-2.292,-1.136,3.62,-3.441,-2.362,-0.639
0.11,0.804,-1.508,-1.462,6.294,-1.716,-0.017,1.021
-1.208,2.652,-0.771,-1.478,9.795,0.518,1.704,2.363
-0.372,3.161,-2.664,-2.962,9.196,1.025,-0.095,1.477
-1.645,2.418,-5.242,-4.019,2.947,0.671,-2.3,-0.488
-4.749,0.736,-5.686,-3.502,-4.364,0.596,-1.726,-0.044
-11.728,-2.153,-4.953,-3.229,-12.862,0.348,-0.337,-0.92
-14.86,-3.922,-4.051,-3.19,-16.283,0.085,-0.152,-2.201
-10.192,-2.49,-2.616,-2.49,-12.5,0.157,-0.582,-1.786
-3.606,0.486,-1.134,-1.509,-5.598,0.439,-0.757,-1.057
3.702,2.781,0.312,-0.285,2.96,1.041,-0.166,1.003
7.509,4.359,2.367,1.356,7.39,2.35,1.229,1.566
9.505,6.385,4.585,2.908,9.294,4.102,2.077,0.994
11.269,8.814,6.467,4.005,12.945,6.071,3.18,1.549
10.655,9.064,6.653,4.293,15.46,7.101,5.145,3.439
10.322,6.418,4.208,3.678,14.057,6.201,5.578,7.025
7.725,2.843,0.492,2.192,8.83,4.434,3.434,7.507
5.495,0.253,-1.671,1.221,5.584,3.932,2.52,6.739
5.628,-0.108,-1.034,2.192,3.59,5.062,4.689,7.714
4.289,0.659,0.211,3.227,-0.407,5.913,5.669,6.407
2.915,0.882,1.162,2.942,-3.199,6.015,5.024,4.168
1.489,0.414,2.047,2.279,-4.295,5.086,4.112,2.946
2.656,0.185,1.855,1.816,-1.55,2.718,1.223,2.347
5.575,1.15,1.597,2.228,4.202,1.01,-1.398,0.891
8.222,3.57,3.459,4.066,9.552,2.332,0.038,0.515
12.522,6.189,5.77,5.659,11.872,5.106,2.653,3.453
14.56,7.903,6.937,6.612,8.98,7.4,4.028,5.096
17.149,9.749,8.588,8.859,7.658,10.115,6.865,6.843
20.1,11.148,9.745,11.389,7.894,11.448,9.827,9.916
18.12,10.14,8.004,11.55,5.415,8.371,8.112,10.145
16.216,8.468,5.013,10.053,4.909,2.935,1.903,7.1
17.283,8.736,3.918,9.703,6.834,-0.805,-3.584,2.435
20.543,9.316,4.641,11.311,9.019,-2.164,-4.954,0.412
21.758,8.373,5.797,13.683,10.153,-1.907,-3.218,0.663
19.989,7.372,7.302,14.991,12.188,-0.172,0.09,1.302
19.027,7.301,8.852,13.591,16.496,2.519,4.593,3.503
15.569,6.625,8.955,9.481,17.612,4.222,7.516,3.664
12.219,3.927,6.613,4.824,15.575,2.603,5.534,1.66
11.01,0.24,3.485,2.273,10.212,-1.042,1.875,-0.145
9.536,-1.078,2.32,2.495,2.764,-2.675,0.958,-0.629
9.439,1.313,3.344,3.987,-0.643,-1.372,1.646,1.007
7.534,4.552,4.728,4.979,-2.13,0.706,2.872,1.065
6.112,6.404,5.579,5.213,-2.343,2.191,5.203,0.462
7.165,7.273,6.708,5.558,-0.362,3.139,7.553,0.883
7.68,8.641,9.616,7.348,4.526,5.162,10.402,2.959
7.876,9.732,12.482,9.851,11.049,7.876,13.603,7.255
5.812,8.293,11.204,10.047,10.649,7.463,12.296,6.994
4.956,5.75,7.636,8.192,5.511,4.926,7.818,4.14
5.457,4.572,6.593,6.45,2.134,4.968,7.175,5.231
5.633,5.333,8.113,5.328,2.367,7.439,10.007,9.086
8.348,7.297,9.568,4.882,7.273,9.524,12.342,13.292
7.195,8.209,9.086,3.741,11.953,10.018,12.901,14.391
1.192,5.871,5.638,0.177,13.066,8.084,10.548,13.893
-5.092,0.837,-0.001,-4.661,8.539,3.779,4.529,12.575
-9.319,-4.138,-4.967,-8.062,0.661,-0.466,-2.302,9.316
-9.984,-7.974,-7.973,-9.35,-6.108,-3.534,-7.049,6.493
-12.258,-11.342,-10.002,-9.796,-13.362,-6.9,-10.453,2.803
-13.126,-14.019,-10.974,-9.586,-16.329,-10.366,-12.556,0.84
-10.94,-15.533,-10.998,-8.646,-14.391,-13.01,-13.386,1.324
-11.181,-17.061,-12.394,-8.865,-14.399,-16.542,-16.066,-1.169
-11.505,-18.204,-14.828,-10.579,-15.401,-20.388,-20.061,-5.218
-12.006,-15.787,-14.021,-10.993,-14.01,-19.968,-19.451,-7.957
-12.311,-9.706,-9.218,-9.583,-8.187,-14.372,-12.715,-7.312
-11.879,-2.836,-4.266,-8.74,-2.225,-7.112,-5.671,-5.536
-10.873,2.505,-1.529,-9.04,0.769,-0.499,-2.223,-5.987
-7.215,5.06,-0.212,-8.93,2.721,4.912,0.222,-5.442
-5.377,6.213,1.226,-7.163,2.12,9.019,3.64,-3.526
-4.942,6.568,2.326,-4.485,1.58,10.851,5.672,0.004
-4.225,5.134,1.961,-2.124,0.802,9.172,4.212,2.698
-3.955,3.579,1.519,0.406,-1.162,6.252,1.783,1.613
-1.691,2.655,1.841,2.837,-1.453,4.907,1.466,0.493
-0.762,1.872,2.193,4.194,-2.216,5.333,2.665,-0.334
-0.077,2.618,2.934,4.551,-1.15,7.141,4.77,0.738
2.531,6.387,4.997,4.87,2.845,10.191,8.493,3.933
5.474,12.263,7.851,6.108,7.258,13.249,12.094,5.89
9.761,16.764,9.487,7.604,11.348,13.793,12.271,7.382
10.755,17.279,8.239,7.805,11.583,9.985,7.575,6.208
9.126,14.322,3.681,6.182,8.977,2.265,-0.919,2.211
8.156,10.304,-1.549,4.325,3.662,-5.488,-8.086,-2.086
8.018,7.164,-3.144,4.307,-2.439,-8.959,-8.377,-4.458
11.165,5.862,-0.669,6.426,-2.764,-8.014,-3.013,-2.125
12.066,4.904,1.366,8.124,-1.631,-6.624,0.631,0.016
10.338,1.759,-0.124,6.751,-2.272,-7.561,-1.766,-0.433
8.495,-2.376,-2.936,3.498,-3.44,-8.783,-5.83,-0.892
3.828,-4.615,-4.08,0.893,-4.955,-6.788,-5.453,0.001
-0.822,-4.611,-3.542,-0.972,-4.551,-1.807,-1.112,2.854
-5.666,-4.944,-3.589,-4.318,-4.203,1.905,1.903,3.062
-10.39,-6.601,-4.254,-8.99,-3.875,3.349,2.509,1.163
-15.322,-7.883,-4.011,-11.928,-4.621,4.245,2.774,0.366
-21.319,-8.924,-4.721,-13.1,-9.332,3.039,1.087,-0.112
-24.05,-10.548,-7.465,-14.519,-15.572,-0.612,-2.86,0.059
-24.765,-12.045,-10.078,-15.866,-20.62,-4.275,-6.509,-1.257
-21.908,-11.979,-10.299,-15.176,-19.872,-5.316,-7.055,-1.737
-16.916,-10.673,-8.271,-12.306,-15.149,-3.204,-3.535,-0.229
-15.028,-10.499,-7.025,-9.685,-11.082,-1.875,-0.503,-1.032
-12.333,-10.917,-7.694,-8.417,-7.255,-3.874,-1.691,-3.62
-7.535,-8.351,-7.116,-6.193,-4.82,-5.913,-3.845,-6.428
-1.212,-4.381,-4.889,-2.953,-1.998,-6.796,-5.188,-7.548
2.52,-3.545,-4.492,-1.925,0.261,-8.938,-7.866,-8.704
1.48,-4.237,-5.411,-2.573,1.012,-11.321,-10.063,-11.113
0.386,-4.513,-6.181,-3.067,2.232,-13.092,-10.401,-11.054
-2.031,-4.925,-7.573,-4.042,0.464,-14.661,-10.811,-10.332
-2.004,-3.789,-8.339,-5.294,-2.475,-13.695,-10.554,-9.478
1.202,-1.347,-7.832,-6.765,-4.034,-10.28,-9.4,-9.078
1.184,-1.204,-7.987,-9.468,-5.392,-7.97,-9.269,-11.411
1.078,-3.686,-8.257,-11.513,-6.102,-6.728,-8.23,-12.111
1.447,-5.197,-6.233,-9.722,-8.049,-4.141,-3.785,-10.152
1.858,-5.537,-3.912,-5.879,-9.685,-1.841,0.411,-7.693
0.64,-8.025,-5.406,-5.031,-12.114,-3.067,-0.663,-7.809
-3.782,-11.952,-9.931,-7.903,-16.19,-6.807,-6.378,-12.121
-5.447,-13.872,-12.854,-10.442,-16.865,-9.297,-11.126,-15.187
-6.054,-12.161,-11.458,-9.917,-15.287,-8.219,-10.41,-14.581
-5.478,-7.302,-7.246,-7.354,-12.257,-4.291,-5.377,-10.805
-2.172,-2.295,-3.483,-5.335,-9.455,-0.338,-0.649,-6.966
0.259,0.431,-1.977,-4.76,-8.232,1.088,-0.42,-6.671
2.755,0.838,-1.957,-4.062,-5.835,0.368,-3.242,-6.731
2.007,-0.666,-1.902,-2.141,-5.402,-0.305,-4.005,-6.026
-1.166,-4.157,-2.335,-0.546,-6.892,-1.746,-3.916,-5.252
-3.725,-7.922,-3.1,0.068,-8.963,-3.95,-5.063,-5.319
-6.52,-9.035,-2.248,1.252,-10.822,-3.554,-4.224,-6.153
-6.358,-7.108,-0.056,2.781,-8.547,-0.317,-1.533,-4.897
-5.039,-2.362,3.04,4.417,-4.117,4.62,1.693,-3.181
-1.197,4.163,6.939,6.757,2.019,10.233,6.486,-0.489
5.052,9.605,9.796,8.906,8.461,13.554,10.919,3.435
9.462,13.557,11.086,10.435,13.023,14.053,12.559,6.333
15.357,17.844,12.642,12.189,18.908,14.612,12.679,9.517
20.317,22.407,15.677,14.737,24.627,16.815,14.191,11.231
23.703,26.124,19.132,18.131,29.392,19.089,16.442,12.138
26.574,28.482,21.936,22.231,31.743,19.8,17.565,14.321
25.96,28.083,23.512,25.351,29.858,18.583,17.982,16.638
23.721,23.631,22.551,25.05,26.243,14.86,17.047,18.978
18.19,16.443,18.998,21.792,20.119,9.222,14.949,19.066
11.878,9.847,14.337,17.761,14.471,3.598,12.375,17.638
9.046,6.944,10.513,14.242,11.564,0.123,9.051,15.581
9.04,8.319,8.706,11.473,11.413,-0.052,5.765,11.546
12.228,10.687,7.139,8.147,14.121,0.576,1.397,6.443
12.963,10.819,4.269,3.838,13.967,-0.12,-4.137,-0.781
10.919,9.086,1.5,0.129,13.142,-0.519,-7.309,-6.783
7.783,6.476,0.42,-1.773,14.202,0.405,-6.283,-8.911
2.227,2.725,0.558,-1.939,14.188,0.984,-3.153,-9.205
-1.213,-1.923,0.304,-1.533,13.651,-0.392,-1.106,-7.522
-4.348,-6.588,-1.071,-1.64,10.357,-3.386,-1.495,-7.164
-6.78,-10.185,-3.371,-2.578,5.633,-6.501,-3.588,-7.693
-6.551,-11.148,-4.753,-3.311,0.625,-7.145,-4.031,-5.37
-6.389,-9.072,-3.092,-2.221,-5.038,-3.432,-0.033,-0.637
-3.965,-4.903,0.421,0.185,-6.283,2.424,5.57,4.614
-0.838,1.642,4.82,3.254,-1.363,8.233,9.978,6.806
2.929,9.659,10.83,7.084,8.824,14.56,15.004,8.179
5.974,13.996,15.206,9.235,17.437,18.414,18.874,10.045
4.057,11.484,13.486,7.159,18.247,15.293,15.493,8.764
1.919,5.646,8.285,3.039,13.672,8.993,8.463,7.077
-1.057,-0.179,3.804,-0.604,4.27,5.078,5.539,6.667
-5.63,-5.526,-0.719,-4.739,-4.774,2.172,3.352,5.536
-9.08,-8.511,-4.126,-8.313,-8.671,0.371,0.371,2.838
-10.924,-8.422,-4.25,-8.809,-9.541,1.247,1.191,0.195
-8.329,-7.296,-3.194,-6.855,-7.916,2.281,3.994,0.659
-5.612,-6.714,-3.385,-4.311,-5.817,1.123,3.918,1.813
-2.856,-6.946,-4.644,-2.236,-2.964,-1.775,0.722,2.482
1.392,-8.123,-6.843,-1.398,-1.662,-5.756,-3.752,2.495
1.441,-10.016,-10.016,-1.535,-4.623,-10.346,-8.262,-0.045
-0.752,-11.639,-12.023,-1.657,-6.522,-13.33,-10.438,-2.426
-4.256,-12.692,-11.535,-1.75,-7.269,-13.282,-9.724,-3.87
-7.307,-14.065,-10.071,-2.136,-7.726,-11.886,-8.343,-2.838
-8.659,-15.961,-9.225,-2.607,-7.546,-11.122,-7.837,-0.051
-10.811,-16.506,-8.483,-2.486,-7.617,-10.413,-7.349,0.099
-10.47,-15.834,-7.209,-1.368,-6.596,-8.698,-4.897,0.02
-9.595,-15.693,-6.178,0.168,-7.362,-6.2,-0.382,0.678
-8.965,-15.56,-6.161,0.699,-9.274,-4.3,3.121,1.569
-7.14,-14.09,-6.528,-0.454,-9.729,-3.535,3.292,2.224
-5.361,-9.074,-4.536,-1.481,-7.233,-1.083,3.466,2.144
-1.596,-0.254,0.725,-0.787,0.534,3.849,5.687,3.32
-0.308,8.489,6.793,1.029,8.737,7.888,7.271,3.716
-1.717,13.164,11.075,2.704,15.021,8.836,7.699,4.487
-2.309,13.404,12.493,3.659,18.799,7.654,7.262,6.357
-4.199,11.947,12.288,4.297,18.534,7.24,6.5,6.547
-5.543,9.744,11.037,4.139,16.003,7.615,5.496,6.455
-7.023,5.974,7.604,2.482,10.201,5.973,1.523,3.656
-6.794,2.357,4.006,0.791,4.609,3.489,-2.892,-0.154
-3.372,2.001,3.931,1.037,1.607,3.698,-2.053,-0.337
-0.037,4.569,6.528,2.826,-0.657,6.829,3.0,1.45
3.931,6.813,7.991,3.161,-1.642,10.28,7.701,3.904
6.047,8.384,7.528,1.101,-3.695,12.279,10.135,3.76
7.757,10.669,6.829,-0.653,-3.848,12.776,10.955,1.824
9.031,11.295,5.141,-1.32,-1.958,10.137,8.74,-0.287
5.892,7.632,1.051,-2.154,-3.337,3.073,1.707,-4.392
3.187,2.439,-2.886,-2.412,-5.083,-3.835,-5.362,-5.665
0.787,-0.782,-4.19,-1.952,-6.11,-6.293,-8.179,-3.14
-0.618,-1.893,-3.762,-2.218,-5.271,-5.814,-8.932,-0.214
1.205,-1.262,-2.843,-2.648,-3.234,-4.528,-9.168,1.586
1.889,0.405,-2.021,-2.58,-3.991,-2.927,-8.082,1.349
1.909,0.824,-2.46,-3.735,-6.064,-2.086,-7.288,-0.043
-0.023,-1.258,-4.698,-6.481,-9.285,-3.068,-8.75,-4.553
-2.766,-4.09,-7.2,-8.423,-10.387,-4.6,-10.558,-9.104
-3.313,-6.226,-9.04,-8.582,-8.543,-5.974,-11.721,-10.237
-3.189,-7.141,-10.175,-7.814,-6.491,-7.68,-12.696,-10.333
-1.893,-7.007,-11.028,-7.652,-4.002,-9.646,-13.68,-9.712
-3.211,-7.75,-12.476,-9.378,-5.626,-11.872,-15.168,-10.974
-5.939,-9.459,-13.641,-12.19,-9.762,-13.008,-15.566,-13.12
-6.922,-10.231,-12.971,-14.434,-12.398,-11.356,-13.535,-12.974
-7.748,-9.154,-9.981,-14.841,-13.695,-7.043,-8.934,-11.148
-5.86,-7.194,-6.212,-13.747,-12.147,-2.41,-3.233,-7.175
-5.071,-5.416,-3.333,-12.263,-10.884,0.817,1.116,-3.591
-6.383,-3.879,-1.018,-10.541,-10.105,3.831,4.778,-0.674
-7.437,-3.699,0.04,-8.987,-10.393,6.306,7.449,1.686
-10.249,-5.103,-1.022,-7.928,-13.883,5.75,5.906,0.46
-11.097,-6.354,-2.883,-6.774,-15.401,2.388,0.052,-2.972
-9.472,-5.928,-3.588,-4.108,-14.454,-0.73,-5.879,-6.954
-4.737,-3.876,-2.945,-0.048,-11.971,-2.124,-8.517,-8.316
1.319,-0.881,-1.371,3.471,-7.83,-1.721,-6.918,-6.655
2.993,3.51,2.395,6.434,-1.877,1.443,-1.169,-4.91
3.719,7.763,6.59,8.964,7.13,4.561,4.315,-2.494
3.835,9.089,7.67,10.509,12.986,3.184,4.91,-1.756
4.784,8.076,6.864,11.831,14.867,-0.189,3.88,-0.714
7.83,7.601,6.938,13.246,15.733,-0.593,5.826,3.572
8.399,8.589,7.448,13.98,14.111,1.006,8.316,6.991
9.179,9.292,6.986,13.449,12.155,1.237,8.097,9.238
9.746,9.226,6.543,12.635,10.467,0.754,7.343,10.603
10.478,10.154,7.729,12.95,10.884,1.731,7.812,11.425
13.291,12.045,9.679,13.674,13.176,3.687,8.301,12.336
13.984,12.276,10.149,13.179,13.236,4.595,8.327,12.229
14.714,11.578,10.121,12.899,13.525,5.506,8.989,13.279
16.292,13.431,12.349,15.093,16.496,9.287,11.398,14.904
18.956,16.918,14.211,16.845,21.238,13.405,12.701,14.687
23.448,19.67,13.077,16.32,23.578,14.62,10.939,11.406
25.774,21.427,11.325,15.645,22.578,14.375,8.847,5.573
26.98,21.678,9.382,13.649,21.734,13.361,6.961,1.408
26.573,21.163,7.399,10.428,18.865,11.852,5.593,-0.368
26.599,21.998,8.359,10.006,17.112,12.152,6.825,1.152
28.978,23.717,11.668,12.11,18.88,14.376,9.13,4.83
28.586,23.925,12.776,12.653,19.054,15.147,9.032,5.566
27.108,22.585,11.398,11.292,18.739,13.924,7.721,5.54
24.459,20.65,10.351,9.973,17.017,12.874,7.884,5.444
20.771,18.223,9.752,8.866,13.32,11.795,8.263,4.498
18.123,15.622,8.799,7.467,10.186,9.92,7.809,4.665
14.289,12.743,6.941,5.302,7.916,7.384,6.689,5.345
11.232,9.593,4.411,2.782,7.712,4.796,4.863,6.819
6.942,6.94,2.133,0.728,6.239,3.143,3.307,6.609
2.124,5.215,0.746,-0.462,4.041,2.758,3.083,4.748
-0.124,3.386,0.57,-0.731,2.891,2.931,3.645,3.485
-3.211,1.173,1.596,-0.523,0.757,3.773,4.789,1.828
-5.03,0.375,3.436,-0.592,0.169,5.586,6.621,1.812
-5.928,1.779,4.815,-1.304,-0.289,6.905,7.109,2.313
-6.924,3.391,4.821,-2.481,-1.416,6.739,5.537,1.707
-7.11,2.62,3.274,-4.274,-2.442,5.054,3.024,0.229
