11.912,7.572,6.93,5.857,1.003,7.422,5.052,2.525
14.571,11.33,12.602,12.192,2.925,9.304,4.099,4.429
15.403,13.61,16.588,17.166,3.819,9.768,2.165,5.374
14.426,13.776,17.906,19.476,3.377,8.076,-0.151,4.982
12.029,11.585,16.14,18.409,1.545,4.048,-2.113,3.193
8.903,7.498,11.711,14.234,-1.317,-1.548,-3.296,0.342
5.926,2.693,5.838,8.207,-4.445,-7.144,-3.736,-2.864
4.003,-1.243,0.23,2.231,-6.877,-10.978,-3.75,-5.513
3.83,-2.865,-3.41,-1.766,-7.818,-11.841,-3.629,-6.819
5.616,-1.483,-4.017,-2.573,-7.009,-9.613,-3.48,-6.471
8.895,2.438,-1.632,-0.228,-4.903,-5.395,-3.247,-4.801
12.596,7.42,2.593,4.01,-2.489,-1.11,-2.84,-2.667
15.461,11.629,6.928,8.286,-0.807,1.37,-2.246,-1.063
16.623,13.71,9.868,11.027,-0.397,1.186,-1.587,-0.595
16.052,13.345,10.769,11.63,-0.981,-1.055,-1.093,-1.065
14.539,11.248,9.986,10.56,-1.643,-3.689,-0.996,-1.561
13.143,8.654,8.431,8.824,-1.499,-5.063,-1.408,-1.141
12.489,6.603,6.915,7.234,-0.374,-4.513,-2.261,0.388
12.443,5.482,5.741,5.978,1.065,-2.591,-3.307,2.293
12.32,5.003,4.724,4.702,1.831,-0.527,-4.176,3.463
11.363,4.549,3.463,2.86,1.326,0.571,-4.497,3.151
9.171,3.648,1.703,0.174,-0.254,0.309,-4.082,1.383
5.957,2.368,-0.317,-2.946,-1.987,-0.835,-3.061,-1.075
2.547,1.345,-1.8,-5.353,-2.667,-1.838,-1.815,-3.095
0.001,1.337,-1.839,-5.73,-1.457,-1.806,-0.749,-3.734
-0.93,2.581,-0.093,-3.419,1.572,-0.554,-0.061,-2.693
-0.142,4.546,2.904,1.199,5.407,1.382,0.313,-0.395
1.865,6.231,6.03,6.926,8.637,3.21,0.606,2.325
4.179,6.682,8.077,12.161,10.116,4.271,1.048,4.621
5.731,5.359,8.159,15.288,9.368,4.092,1.734,5.896
5.711,2.395,6.098,15.262,6.7,2.461,2.561,5.956
4.119,-1.2,2.75,12.305,3.212,-0.189,3.267,5.127
1.974,-3.712,-0.113,8.047,0.542,-2.561,3.556,4.178
0.776,-3.53,-0.679,4.695,0.132,-3.077,3.295,3.879
1.509,-0.167,1.782,3.741,2.282,-1.042,2.696,4.434
3.974,5.352,6.415,5.217,5.799,2.698,2.308,5.276
6.978,11.074,11.315,7.933,8.684,6.278,2.724,5.51
9.122,15.165,14.599,10.32,9.408,8.065,4.134,4.66
9.541,16.691,15.285,11.216,7.773,7.568,6.089,3.082
8.226,15.856,13.604,10.305,4.841,5.508,7.703,1.7
5.915,13.785,10.819,8.169,2.208,3.285,8.143,1.346
3.666,12.008,8.647,5.98,1.216,2.296,7.055,2.248
2.278,11.736,8.429,4.849,2.427,3.33,4.727,3.972
1.819,13.189,10.349,5.128,5.424,6.192,1.971,5.769
1.592,15.436,13.263,6.189,9.027,9.78,-0.182,7.072
0.648,16.953,15.384,6.933,11.915,12.677,-0.917,7.799
-1.548,16.527,15.38,6.6,13.273,13.883,0.012,8.183
-4.785,13.839,13.052,5.215,13.004,13.156,2.227,8.283
-8.247,9.478,9.259,3.439,11.488,10.913,4.976,7.726
-10.82,4.692,5.438,2.187,9.321,7.994,7.455,6.052
-11.399,1.067,3.09,2.304,7.254,5.476,9.006,3.35
-9.333,-0.017,3.222,4.198,6.077,4.334,9.224,0.494
-4.944,1.832,5.766,7.45,6.207,4.904,8.021,-1.311
0.369,5.62,9.429,10.82,7.311,6.584,5.648,-1.261
4.778,9.479,12.37,12.887,8.476,8.193,2.653,0.618
6.978,11.758,13.252,12.87,8.851,8.778,-0.214,3.536
6.695,11.786,11.807,10.906,8.146,8.154,-2.126,6.319
4.528,9.871,8.631,7.698,6.572,6.767,-2.418,7.862
1.503,6.854,4.654,4.029,4.485,5.203,-0.931,7.518
-1.322,3.693,0.792,0.517,2.18,3.841,1.743,5.311
-3.152,1.16,-2.242,-2.459,-0.078,2.807,4.415,1.914
-3.692,-0.389,-4.096,-4.773,-2.037,2.027,5.925,-1.624
-3.173,-1.06,-4.844,-6.48,-3.523,1.328,5.841,-4.316
-2.095,-1.164,-4.793,-7.634,-4.459,0.603,4.649,-5.623
-0.905,-0.875,-4.222,-8.187,-4.795,-0.022,3.221,-5.611
0.124,-0.168,-3.324,-8.105,-4.494,-0.271,2.089,-4.803
0.781,0.937,-2.353,-7.546,-3.622,0.016,1.18,-3.809
0.873,2.214,-1.613,-6.821,-2.376,0.718,0.188,-2.954
0.363,3.366,-1.18,-6.09,-0.943,1.59,-0.922,-2.149
-0.52,4.212,-0.774,-5.191,0.616,2.482,-1.791,-1.135
-1.453,4.578,-0.108,-3.916,2.221,3.294,-1.958,0.083
-2.332,4.091,0.588,-2.465,3.542,3.785,-1.257,1.017
-3.316,2.331,0.575,-1.49,4.064,3.588,0.016,0.964
-4.515,-0.643,-0.741,-1.558,3.474,2.517,1.264,-0.426
