24.349,16.732,9.121,12.105,9.155,0.168,-0.886,0.383
30.263,23.531,16.669,20.314,16.426,0.169,-0.891,0.383
36.446,27.772,24.252,27.83,22.041,0.172,-0.895,0.384
34.237,25.437,24.984,27.383,21.026,0.17,-0.897,0.384
26.686,17.705,17.402,18.631,14.185,0.169,-0.9,0.382
20.61,8.524,6.653,8.402,7.131,0.168,-0.901,0.383
20.795,3.53,0.99,4.463,5.474,0.165,-0.897,0.383
25.002,2.64,1.2,5.737,6.736,0.163,-0.898,0.384
21.813,0.205,0.363,4.604,4.61,0.16,-0.898,0.385
14.193,-3.289,-2.124,0.405,0.729,0.156,-0.899,0.386
12.917,-3.15,-1.888,-1.549,0.347,0.155,-0.9,0.385
13.789,-1.181,-0.664,-1.717,1.651,0.149,-0.898,0.385
11.715,-0.513,-0.585,-2.271,2.069,0.148,-0.898,0.385
9.521,1.161,1.587,-0.283,4.507,0.149,-0.896,0.383
13.764,5.053,6.661,4.696,9.691,0.146,-0.895,0.385
20.171,4.163,5.891,4.013,9.715,0.146,-0.894,0.384
16.369,-5.982,-5.867,-7.394,-1.011,0.146,-0.893,0.381
6.454,-16.162,-17.522,-19.26,-13.392,0.144,-0.892,0.382
-0.919,-19.448,-20.456,-23.045,-18.789,0.145,-0.892,0.383
-4.701,-18.733,-18.118,-21.98,-19.57,0.144,-0.893,0.383
-4.601,-15.873,-14.198,-19.023,-18.075,0.144,-0.891,0.383
1.762,-9.751,-8.546,-13.193,-12.933,0.146,-0.891,0.38
8.982,-3.223,-3.938,-7.865,-7.296,0.149,-0.89,0.381
4.998,-3.529,-6.592,-9.959,-8.723,0.149,-0.891,0.378
-1.947,-8.017,-11.173,-14.965,-14.136,0.15,-0.891,0.378
1.889,-6.006,-6.505,-11.638,-12.562,0.15,-0.89,0.38
11.632,3.069,4.861,-0.945,-3.673,0.151,-0.889,0.377
19.468,11.456,13.428,7.969,4.677,0.155,-0.892,0.38
24.795,16.969,18.392,13.55,10.551,0.155,-0.891,0.382
29.89,20.894,22.759,18.553,15.435,0.155,-0.894,0.381
28.446,18.31,21.137,17.65,14.951,0.154,-0.894,0.381
18.512,10.221,14.633,11.454,9.378,0.154,-0.892,0.381
14.378,7.325,15.093,11.454,7.605,0.149,-0.892,0.381
18.334,8.993,18.126,13.739,9.339,0.146,-0.891,0.382
21.297,8.119,13.052,7.896,8.446,0.14,-0.889,0.384
17.014,2.472,1.236,-3.656,3.038,0.136,-0.885,0.384
5.803,-8.477,-14.328,-17.628,-6.784,0.13,-0.881,0.384
-1.16,-17.755,-26.503,-27.809,-14.166,0.125,-0.878,0.388
-3.03,-19.612,-28.329,-27.47,-14.729,0.123,-0.879,0.388
-5.517,-17.556,-22.834,-20.75,-12.899,0.12,-0.88,0.389
-3.926,-14.018,-15.432,-13.973,-10.187,0.118,-0.884,0.392
0.998,-11.387,-11.536,-11.245,-7.707,0.119,-0.887,0.387
1.616,-12.622,-13.795,-13.198,-8.276,0.118,-0.89,0.391
-1.075,-15.096,-17.164,-15.079,-10.697,0.116,-0.892,0.393
-1.779,-14.537,-16.037,-13.258,-11.422,0.115,-0.895,0.397
-0.732,-10.428,-10.537,-8.077,-8.505,0.117,-0.895,0.396
2.706,-5.809,-4.231,-2.781,-4.451,0.119,-0.896,0.396
8.749,-3.364,-0.631,-0.891,-2.408,0.12,-0.898,0.396
11.396,-1.783,-0.224,-1.542,-1.078,0.122,-0.897,0.397
11.618,1.57,1.225,0.269,2.171,0.124,-0.896,0.397
11.872,5.044,4.986,4.708,5.694,0.125,-0.894,0.395
9.81,5.765,7.346,5.905,6.101,0.126,-0.895,0.396
7.848,4.538,7.093,2.728,3.606,0.126,-0.893,0.396
6.927,3.414,5.631,-0.127,0.896,0.124,-0.892,0.396
8.124,4.907,7.107,1.801,1.677,0.122,-0.891,0.397
13.1,9.421,12.412,7.515,6.253,0.12,-0.89,0.398
16.021,11.243,13.892,9.845,8.241,0.117,-0.886,0.396
12.343,7.452,8.839,6.957,5.134,0.112,-0.881,0.397
5.18,2.56,3.226,4.211,1.926,0.109,-0.879,0.399
-0.626,-2.886,-2.033,0.583,-1.425,0.102,-0.874,0.4
-5.555,-9.725,-8.32,-5.954,-6.299,0.095,-0.872,0.399
-8.247,-11.865,-10.08,-8.048,-6.176,0.089,-0.872,0.399
-5.074,-7.821,-5.999,-3.491,0.015,0.083,-0.872,0.4
-3.447,-5.618,-4.463,-1.33,2.247,0.08,-0.873,0.403
-3.607,-6.137,-5.644,-1.966,-0.566,0.078,-0.876,0.403
1.572,-3.988,-2.892,1.392,-0.579,0.073,-0.875,0.401
6.836,-1.483,1.298,5.452,1.074,0.069,-0.877,0.405
4.988,-1.962,2.429,5.093,0.418,0.068,-0.88,0.406
-1.528,-2.793,1.762,2.838,-0.764,0.071,-0.884,0.406
-3.654,-2.968,0.196,0.565,-1.975,0.071,-0.888,0.404
-3.743,-6.362,-4.68,-4.46,-6.535,0.075,-0.889,0.405
-6.46,-10.78,-9.618,-9.235,-11.508,0.077,-0.893,0.404
-5.725,-9.911,-8.346,-7.755,-10.386,0.08,-0.896,0.403
-3.016,-4.873,-2.638,-2.153,-4.822,0.082,-0.899,0.405
-2.774,-0.097,2.758,2.223,-0.383,0.086,-0.9,0.405
-3.761,1.587,4.387,2.666,0.2,0.092,-0.899,0.403
-1.279,1.701,3.51,1.866,-0.195,0.095,-0.898,0.402
4.369,1.842,2.898,1.841,0.23,0.098,-0.9,0.4
3.077,-0.995,0.074,-0.901,-2.152,0.101,-0.898,0.402
-4.433,-4.545,-2.479,-3.966,-5.362,0.105,-0.899,0.399
-9.229,-4.226,-0.521,-2.543,-5.323,0.107,-0.899,0.399
-8.398,-2.015,2.256,0.585,-3.748,0.112,-0.897,0.4
-4.529,-1.352,2.142,1.078,-2.539,0.113,-0.899,0.4
-4.599,-3.884,-1.449,-2.128,-3.677,0.113,-0.896,0.398
-8.082,-7.333,-6.241,-5.449,-6.413,0.112,-0.893,0.395
-10.528,-7.929,-8.196,-5.087,-6.493,0.115,-0.888,0.396
-10.079,-5.6,-5.814,-2.005,-4.444,0.116,-0.887,0.398
-4.995,-2.187,-0.581,1.552,-3.166,0.118,-0.886,0.398
0.33,0.265,3.754,3.615,-2.613,0.121,-0.884,0.395
3.215,1.446,5.404,4.273,-1.43,0.125,-0.883,0.396
3.157,1.648,4.561,3.932,-0.6,0.126,-0.883,0.395
-1.651,-1.659,-0.572,-0.519,-4.584,0.125,-0.883,0.393
-5.349,-7.086,-6.866,-6.479,-11.237,0.127,-0.881,0.394
-2.607,-8.135,-7.492,-6.69,-11.221,0.128,-0.88,0.394
5.119,-2.682,-2.057,-0.888,-2.759,0.131,-0.88,0.391
12.544,5.751,5.761,7.162,7.536,0.132,-0.879,0.387
13.767,10.497,10.532,12.028,12.09,0.132,-0.879,0.39
10.382,9.084,9.026,10.609,9.694,0.131,-0.88,0.389
6.92,4.977,3.853,5.912,5.217,0.132,-0.878,0.387
4.023,-0.828,-2.927,-0.182,0.486,0.132,-0.877,0.39
0.173,-6.975,-9.164,-6.091,-3.698,0.133,-0.878,0.388
-4.316,-9.927,-11.3,-8.594,-5.474,0.136,-0.876,0.385
-8.021,-9.123,-9.623,-7.6,-5.277,0.135,-0.878,0.386
-10.7,-6.271,-6.549,-5.068,-4.108,0.139,-0.879,0.385
-8.657,-2.604,-2.669,-2.07,-1.957,0.14,-0.878,0.387
-1.682,1.954,2.354,2.105,1.932,0.141,-0.882,0.388
3.364,5.067,5.806,5.724,5.426,0.141,-0.882,0.384
3.211,4.048,4.527,5.31,5.646,0.143,-0.885,0.383
-0.315,1.481,1.11,2.775,3.948,0.146,-0.885,0.382
-4.06,-1.444,-1.677,-0.409,-0.086,0.148,-0.886,0.383
-7.148,-6.269,-5.154,-5.889,-7.254,0.149,-0.887,0.384
-7.866,-8.978,-7.368,-9.472,-11.314,0.145,-0.891,0.384
-2.291,-3.423,-2.998,-4.38,-5.316,0.146,-0.889,0.384
6.753,7.064,5.39,5.991,6.254,0.144,-0.891,0.387
14.759,15.334,12.321,13.922,14.194,0.144,-0.891,0.388
18.562,18.294,15.38,16.396,15.927,0.141,-0.89,0.391
13.421,11.589,8.659,9.445,9.77,0.138,-0.89,0.392
3.663,-0.851,-4.171,-2.714,-0.355,0.136,-0.888,0.391
-3.385,-8.179,-10.685,-8.13,-5.141,0.134,-0.887,0.392
-6.73,-9.954,-10.48,-6.694,-4.536,0.13,-0.887,0.391
-8.044,-10.625,-9.742,-5.365,-3.66,0.128,-0.887,0.394
-8.97,-10.344,-8.885,-5.357,-3.552,0.124,-0.886,0.396
-10.226,-9.805,-8.278,-6.687,-4.031,0.121,-0.886,0.396
