-18.967,-9.441,-14.431,-17.589,-11.514,-5.319,-2.382,-0.564
-17.968,-8.245,-14.445,-18.396,-12.167,-0.465,-2.224,-2.058
-18.798,-9.311,-15.811,-19.795,-14.659,-1.18,-5.692,-4.614
-20.738,-11.615,-18.053,-20.771,-17.527,-6.518,-9.859,-6.374
-21.008,-12.374,-18.867,-19.684,-18.272,-9.167,-9.971,-5.884
-19.837,-11.976,-18.447,-17.701,-17.639,-9.596,-9.281,-4.757
-17.541,-9.577,-16.087,-14.975,-14.056,-5.564,-6.32,-2.505
-14.525,-5.339,-12.258,-11.945,-7.77,4.116,0.644,-0.315
-12.849,-3.005,-10.131,-10.737,-3.9,9.215,3.432,-1.346
-11.982,-1.87,-8.633,-10.345,-2.365,7.603,1.359,-2.839
-9.187,1.522,-4.84,-8.269,0.389,7.078,1.283,-1.567
-4.937,5.392,-0.619,-5.48,2.749,7.316,2.257,-0.348
-1.507,7.052,1.804,-3.539,3.06,5.597,1.806,-0.601
0.823,7.372,3.13,-1.982,3.085,5.225,1.937,-0.565
2.178,6.608,3.439,-0.99,2.806,6.435,3.085,-0.572
3.112,5.809,3.289,-0.063,2.639,7.872,4.778,-1.008
3.762,5.92,3.009,1.211,2.887,8.99,5.246,-2.306
2.993,4.988,1.375,1.421,1.71,7.811,3.053,-4.544
2.212,3.872,0.188,1.877,1.037,7.681,2.992,-4.361
3.117,4.129,1.494,4.055,2.634,10.063,6.457,-1.915
3.825,3.382,3.27,5.453,3.324,8.034,7.039,-1.232
2.918,0.68,3.515,5.023,1.878,-0.374,2.96,-1.663
1.681,-1.367,2.882,4.971,1.32,-6.353,0.423,-0.152
1.439,-0.578,2.933,6.207,3.048,-3.671,2.244,2.842
2.738,2.934,4.751,8.221,5.5,2.135,4.169,4.862
4.841,6.165,7.303,10.048,6.615,2.779,3.152,4.756
6.504,6.389,8.361,10.332,5.083,-1.363,-0.38,2.745
8.356,5.364,8.594,10.074,2.927,-3.747,-2.995,1.242
11.516,6.195,10.377,11.793,4.29,1.065,0.924,3.765
