12.987,12.68,5.399,15.369,19.106,5.157,-1.059,12.912
16.705,11.457,2.239,10.88,21.037,4.09,-4.013,12.798
15.493,9.337,0.016,5.985,19.607,3.628,-4.43,12.475
9.879,6.728,-1.088,1.979,15.378,3.011,-3.894,10.947
2.272,3.812,-2.366,-0.373,9.811,-0.323,-6.393,6.743
-3.189,2.388,-2.126,0.585,7.544,-4.026,-9.674,3.453
-3.12,3.213,1.934,4.982,10.048,-3.659,-8.034,5.449
-3.559,3.837,6.778,9.157,10.503,-1.167,-3.19,7.523
-4.769,2.393,7.982,10.071,7.697,-0.553,-0.653,6.708
-6.409,-0.632,4.013,7.057,2.787,-3.046,-3.081,2.058
-6.893,-2.37,-1.954,2.286,-0.094,-6.148,-7.843,-4.696
-2.689,-0.263,-4.556,-0.699,1.386,-5.864,-8.807,-7.863
1.731,3.633,-4.093,-2.192,3.453,-3.849,-6.894,-8.011
5.038,5.493,-4.233,-4.064,6.17,-4.421,-8.15,-7.941
4.471,4.582,-5.281,-5.787,7.597,-7.004,-12.241,-10.536
1.126,2.894,-4.844,-5.48,7.646,-7.59,-13.446,-13.817
0.531,2.073,-1.351,-2.443,8.477,-4.538,-8.535,-12.855
-0.795,1.786,3.367,1.048,7.186,-0.641,-0.946,-10.046
-2.375,0.284,5.742,1.796,3.791,0.806,3.197,-7.715
-5.181,-3.332,4.259,-1.126,-0.621,-0.904,1.56,-7.714
-10.014,-6.022,1.83,-4.577,-2.752,-2.86,-1.456,-7.843
-11.327,-4.828,1.805,-4.798,-1.917,-2.246,-1.413,-4.227
-9.922,-3.246,1.824,-3.161,-3.579,-1.464,-0.795,-1.549
-6.939,-4.988,-0.794,-2.421,-6.72,-2.771,-1.249,-0.706
-3.699,-6.637,-2.957,-0.749,-7.862,-3.253,0.042,1.196
-1.039,-6.265,-3.747,2.202,-6.461,-2.717,1.409,3.767
-1.471,-7.276,-6.03,2.734,-7.239,-4.554,-0.806,4.451
-7.568,-8.742,-7.499,1.498,-10.824,-6.412,-3.025,2.761
-10.978,-7.946,-5.732,1.119,-9.995,-5.525,-2.125,3.217
-11.625,-6.513,-3.34,0.758,-7.813,-3.758,0.281,4.931
-13.954,-6.451,-2.907,-0.825,-8.001,-3.016,2.206,5.07
-14.037,-7.615,-4.676,-3.245,-8.203,-4.109,2.054,4.589
-11.184,-8.427,-7.062,-5.378,-7.392,-5.937,0.2,3.053
-6.731,-8.079,-8.627,-7.138,-5.786,-6.68,-1.869,0.606
-5.015,-7.361,-8.69,-8.609,-7.4,-6.49,-3.214,-3.08
-5.6,-7.25,-8.33,-9.55,-10.366,-7.533,-5.08,-6.457
-6.844,-8.78,-9.854,-10.468,-12.223,-11.064,-8.735,-8.365
-10.338,-10.211,-11.065,-9.625,-13.651,-13.667,-10.475,-9.06
-8.332,-7.532,-7.735,-4.481,-8.798,-11.347,-7.057,-4.901
-2.246,-2.123,-2.558,1.438,-0.512,-6.839,-2.7,0.296
-0.052,-0.006,-1.965,2.091,2.041,-6.258,-3.532,-0.108
-1.4,-3.247,-6.082,-1.915,-2.408,-10.311,-8.976,-4.221
-5.713,-7.723,-9.644,-5.332,-8.347,-14.754,-13.918,-8.183
-7.835,-8.554,-9.529,-5.408,-7.629,-16.163,-15.152,-8.167
-5.54,-5.001,-6.39,-2.728,-2.502,-13.803,-12.542,-4.71
0.028,0.629,-2.425,0.653,2.811,-8.896,-7.686,0.043
7.35,5.362,0.043,2.472,7.272,-3.79,-2.465,4.548
10.059,7.032,-0.062,2.111,7.023,-0.816,0.96,4.799
9.369,5.858,-1.783,1.191,4.396,-0.178,1.673,2.952
6.707,2.816,-4.136,0.951,0.815,-1.52,0.067,1.597
2.385,-1.132,-6.022,1.748,-2.906,-4.096,-1.914,1.147
-1.002,-4.337,-6.487,3.417,-5.519,-5.747,-2.051,2.404
-4.767,-5.504,-6.588,4.839,-8.608,-6.394,-2.272,2.77
-5.582,-5.509,-8.055,4.412,-10.176,-8.067,-5.434,2.245
-3.359,-5.231,-10.072,2.031,-10.919,-9.852,-9.837,-0.199
0.796,-3.388,-9.496,0.305,-8.316,-8.497,-11.014,-3.448
7.363,-0.056,-6.01,0.204,-1.343,-4.409,-8.043,-3.738
12.967,4.216,-1.286,1.0,4.215,0.342,-2.932,-2.461
17.93,8.228,3.087,1.982,8.073,4.504,2.278,0.159
17.294,8.879,4.758,1.538,7.135,5.378,3.892,1.269
11.385,6.674,4.448,0.552,2.764,3.365,2.404,0.761
7.312,4.821,5.002,1.16,1.883,2.257,2.447,2.694
2.591,3.45,5.755,2.319,2.494,1.719,2.506,3.961
-0.881,1.03,4.971,1.838,2.067,0.272,0.725,4.621
-2.605,-2.348,3.235,-0.652,-1.901,-0.261,0.822,6.105
-4.636,-5.252,1.246,-3.781,-7.152,0.726,3.117,6.895
-4.402,-7.266,-2.051,-6.946,-9.572,0.646,2.294,5.473
-1.833,-7.583,-6.246,-9.216,-11.163,-1.06,-2.461,0.751
4.533,-5.025,-8.79,-8.487,-10.342,-2.944,-6.661,-3.545
9.748,-1.675,-9.133,-5.141,-7.636,-4.804,-8.512,-7.298
11.169,1.101,-7.382,-0.942,-4.003,-4.733,-7.915,-10.118
11.847,2.988,-4.799,1.944,0.21,-2.324,-6.168,-9.924
8.311,2.099,-4.308,1.726,1.697,-0.654,-5.614,-9.839
2.986,-1.562,-6.367,-0.824,1.166,-1.466,-7.059,-10.059
-2.084,-5.932,-8.577,-3.598,-2.816,-3.805,-8.699,-10.39
-6.035,-9.143,-8.655,-4.537,-8.164,-5.51,-7.705,-9.735
-5.495,-10.117,-6.244,-2.804,-9.751,-5.147,-4.098,-5.736
-3.409,-8.48,-2.04,0.946,-8.008,-2.713,0.3,-0.693
-0.169,-5.301,1.937,4.719,-2.907,-0.237,3.497,3.186
2.068,-1.811,4.082,6.82,2.216,1.252,5.269,3.686
3.391,1.827,5.108,7.44,6.767,3.009,6.834,2.532
6.972,3.932,4.534,6.343,11.058,3.634,6.403,1.941
7.993,3.686,2.605,4.076,11.388,2.375,4.288,0.29
7.044,2.012,1.249,2.232,9.927,1.32,3.312,0.923
5.469,-0.371,0.729,0.902,6.729,1.206,2.778,3.328
3.303,-1.541,1.974,0.845,3.547,2.962,4.142,5.439
3.188,-1.381,5.005,2.592,3.667,5.697,7.929,8.815
2.88,-1.513,7.153,4.445,2.707,6.691,10.155,10.011
2.921,-2.646,6.818,4.911,-0.886,5.906,9.772,8.438
2.194,-4.402,4.971,4.297,-5.749,4.478,7.624,5.487
0.602,-4.923,3.355,3.332,-7.978,3.48,4.623,1.942
1.351,-3.205,2.351,1.793,-6.937,3.76,2.598,-0.485
2.946,0.47,2.111,-0.148,-6.537,5.375,2.556,-2.367
7.688,5.814,3.66,-1.123,-3.921,8.524,5.111,-1.157
12.62,10.69,5.81,-1.067,-0.732,11.348,7.746,1.15
13.705,11.807,5.24,-1.732,0.148,9.866,5.502,-0.51
14.135,9.674,2.332,-3.05,0.882,5.293,0.48,-3.925
11.537,6.601,-0.767,-4.186,-0.833,1.172,-3.149,-7.113
7.886,2.816,-4.138,-5.078,-4.718,-2.751,-6.552,-8.478
6.637,-0.698,-6.395,-4.202,-8.133,-5.342,-8.303,-7.822
5.862,-2.969,-6.26,-1.381,-9.398,-5.734,-6.528,-6.322
4.546,-4.322,-5.307,0.93,-9.674,-6.23,-4.583,-4.854
2.055,-3.959,-4.286,1.305,-11.321,-6.731,-3.862,-5.762
2.225,-1.193,-2.411,-0.04,-10.218,-5.285,-2.715,-6.762
4.19,3.41,0.973,-1.464,-5.365,-1.663,-0.315,-5.865
6.578,9.569,6.344,-0.265,1.859,3.664,4.292,-2.554
11.743,15.873,12.691,4.04,9.733,9.455,9.71,3.261
13.614,18.545,17.572,9.071,13.765,13.568,12.896,6.706
11.143,16.818,20.581,13.642,16.65,15.938,15.109,7.935
8.269,14.722,23.345,18.215,20.231,18.608,19.62,9.955
6.511,13.174,24.849,21.169,21.807,20.622,23.608,11.934
5.714,9.663,22.424,19.879,19.257,18.551,21.607,12.137
2.207,5.022,17.104,15.032,12.987,12.9,15.099,9.342
-0.472,1.753,11.959,9.267,9.414,7.596,9.25,6.352
-1.237,0.934,8.6,4.3,9.132,4.851,5.983,3.616
-1.732,3.258,8.37,1.804,10.593,5.203,6.16,2.033
0.618,7.371,10.863,1.962,13.01,7.795,9.845,4.558
1.592,10.129,12.928,2.925,11.983,9.702,13.029,7.014
-0.504,9.881,12.263,3.574,9.605,8.929,12.308,7.149
-4.2,7.037,8.761,3.36,6.756,5.864,8.993,5.913
-6.83,3.525,3.702,1.918,2.96,2.019,4.924,4.558
-6.558,0.668,-1.334,-0.299,0.575,-1.185,0.589,3.928
-8.11,-1.579,-5.043,-2.513,-0.11,-3.08,-2.588,1.302
-9.305,-3.376,-6.622,-4.076,1.227,-3.731,-3.407,-2.142
-9.622,-4.762,-6.149,-4.503,1.16,-3.378,-2.63,-4.891
-10.806,-4.65,-3.592,-3.148,1.589,-1.688,-0.948,-5.683
-9.374,-2.541,0.636,-0.527,6.943,1.168,1.798,-2.952
-7.381,0.038,5.17,1.764,12.499,4.332,5.389,0.342
-3.826,3.027,9.739,3.922,16.176,8.061,9.848,4.999
-0.066,6.718,13.717,6.403,17.173,11.737,14.041,10.355
0.178,8.758,15.131,7.905,15.163,13.155,15.907,12.92
0.001,7.193,13.165,7.373,11.401,11.752,14.549,12.951
-0.32,4.501,9.775,5.937,6.579,9.831,11.792,11.27
0.463,3.34,7.323,5.014,4.236,9.078,10.661,10.906
0.345,1.349,4.824,3.872,0.955,6.831,8.504,9.908
-2.316,-3.235,0.953,2.038,-4.386,1.309,2.539,5.648
-3.327,-8.297,-3.337,0.209,-6.009,-5.08,-4.553,0.582
-4.239,-11.126,-6.728,-1.443,-4.006,-10.127,-10.669,-5.372
-6.299,-11.964,-9.469,-4.215,-0.342,-13.81,-15.718,-10.443
-9.375,-11.352,-10.847,-7.597,0.836,-14.88,-18.022,-12.679
-9.44,-6.582,-7.863,-8.42,0.396,-10.124,-13.752,-9.813
-4.33,-0.093,-3.091,-7.622,0.874,-2.57,-5.212,-3.063
-2.194,1.561,-2.478,-7.725,-1.43,0.75,-0.393,-0.314
-2.654,-1.295,-5.563,-7.995,-4.559,-0.156,-0.831,-0.897
-5.219,-6.045,-10.281,-9.24,-8.6,-3.162,-4.277,-2.723
-11.694,-11.689,-15.462,-11.65,-14.144,-7.506,-8.871,-6.492
-15.39,-15.524,-17.566,-12.49,-17.516,-9.609,-10.306,-7.423
-16.262,-16.908,-16.337,-11.818,-20.118,-8.94,-8.434,-5.069
-17.835,-17.423,-14.573,-11.067,-21.559,-8.563,-6.799,-2.198
-23.165,-18.446,-14.728,-11.255,-21.763,-10.523,-8.088,-2.36
-30.128,-20.454,-17.839,-13.475,-21.604,-14.73,-12.808,-6.69
-31.363,-21.368,-21.165,-16.715,-20.869,-17.984,-16.702,-10.555
-29.119,-19.591,-21.878,-18.734,-20.712,-17.971,-16.754,-12.705
-25.828,-16.348,-19.954,-17.877,-19.103,-15.618,-14.312,-12.252
-24.312,-14.481,-17.761,-15.333,-19.088,-13.602,-12.802,-11.094
-25.55,-15.207,-17.759,-14.206,-21.467,-14.199,-14.694,-11.749
-23.424,-15.768,-17.938,-13.792,-20.916,-15.022,-16.144,-10.493
-19.917,-13.221,-14.684,-11.296,-18.83,-11.852,-12.773,-8.622
-16.78,-8.272,-8.258,-7.245,-14.992,-5.248,-5.655,-8.485
-13.832,-4.625,-2.054,-3.914,-10.048,1.04,2.785,-7.658
-12.567,-5.111,-0.019,-2.861,-6.729,3.51,7.499,-5.964
-14.13,-11.588,-5.636,-6.473,-8.047,-1.932,1.618,-7.735
-22.235,-24.416,-19.005,-15.959,-18.708,-16.78,-15.426,-16.342
-30.08,-36.189,-32.277,-25.774,-30.747,-32.822,-33.788,-25.637
-32.98,-40.82,-38.647,-30.768,-36.563,-41.625,-43.258,-30.927
-29.63,-36.796,-35.712,-28.345,-33.239,-40.12,-40.094,-29.648
-14.181,-22.03,-21.484,-16.178,-17.985,-26.682,-24.638,-17.104
3.416,-5.207,-4.472,-1.719,-1.622,-10.475,-7.43,-2.313
13.782,2.806,4.33,6.009,7.821,-2.785,0.315,4.385
15.687,2.18,4.447,6.691,9.411,-3.729,-0.868,2.692
8.541,-4.874,-1.448,2.239,2.899,-10.452,-7.237,-4.01
-2.357,-14.92,-9.894,-3.963,-7.367,-19.256,-15.093,-10.482
-13.324,-21.923,-15.927,-7.155,-16.986,-24.663,-19.862,-14.874
-19.542,-24.853,-18.966,-7.667,-22.081,-25.636,-21.256,-15.783
-20.592,-26.132,-21.31,-9.141,-24.924,-24.09,-21.819,-15.066
-19.847,-25.779,-22.676,-11.673,-27.58,-20.699,-21.63,-16.025
-18.637,-23.553,-21.87,-13.578,-27.866,-16.161,-19.484,-17.38
-19.507,-20.021,-18.386,-14.148,-25.536,-10.577,-14.282,-17.992
