-6.273,-4.147,-5.511,-1.507,-3.169,-2.629,-0.585,-2.691
-3.822,-1.5,-3.988,-1.538,-2.917,-2.171,-3.342,-6.15
-3.948,-1.097,-4.554,-3.733,-4.499,-4.041,-7.321,-10.178
-4.841,-1.036,-4.471,-4.975,-4.568,-3.946,-7.592,-10.726
-4.9,-0.462,-2.83,-3.443,-2.681,-1.793,-4.722,-7.398
-4.028,0.023,-0.908,-0.962,-1.209,-0.056,-2.54,-4.455
-2.502,0.095,0.451,0.141,-0.75,1.298,-1.169,-3.831
0.021,0.565,1.959,0.389,0.18,3.012,0.219,-3.81
2.688,1.482,3.551,0.681,1.285,3.411,-0.147,-3.768
2.453,0.629,2.312,-0.833,-0.052,0.882,-2.648,-5.026
-1.075,-2.198,-2.053,-4.544,-3.669,-2.76,-5.236,-7.675
-3.892,-3.898,-4.744,-6.695,-5.855,-4.088,-6.192,-9.112
-2.125,-1.835,-1.9,-4.035,-3.971,-1.279,-3.608,-6.646
2.728,2.749,3.778,1.275,0.297,3.875,1.418,-1.738
5.687,5.577,6.366,3.793,2.747,6.739,3.351,0.646
5.85,5.409,5.699,2.679,2.781,6.09,1.503,-0.602
4.983,3.587,4.457,0.641,1.758,3.501,-1.145,-2.774
4.597,1.658,3.526,-0.177,0.556,0.444,-3.271,-3.651
6.379,2.31,4.751,2.288,2.066,0.446,-1.428,-0.604
9.073,6.08,8.083,6.801,6.6,4.526,4.673,5.166
9.494,9.548,10.06,8.995,9.867,8.643,9.178,8.011
7.052,9.241,8.49,7.108,8.87,9.25,8.604,5.721
5.255,7.66,6.601,5.006,6.445,8.315,5.999,2.348
5.833,7.635,6.937,4.972,5.078,7.116,3.626,0.902
6.181,7.14,6.914,4.669,3.405,4.068,1.066,0.373
6.15,6.852,6.613,4.672,3.125,2.574,0.939,1.502
6.787,7.807,7.233,5.756,4.882,4.257,3.148,3.826
6.908,7.802,7.046,5.901,5.077,4.924,3.421,4.069
6.386,7.022,5.89,5.636,3.779,3.802,1.836,3.061
6.665,7.769,5.944,7.319,4.345,4.141,1.989,4.121
8.174,9.73,8.121,10.52,6.555,6.277,4.124,6.745
8.789,9.657,9.004,11.659,6.423,6.415,4.57,7.497
5.124,4.63,4.093,7.104,0.643,0.88,-0.466,2.89
-0.694,-2.365,-3.392,-0.525,-7.16,-6.453,-7.602,-4.404
-1.89,-4.043,-5.256,-3.252,-8.717,-7.317,-8.5,-6.403
1.234,-0.192,-1.215,0.03,-4.053,-2.963,-4.216,-2.877
4.588,4.998,4.062,5.057,2.094,1.822,0.404,2.127
7.038,8.993,8.116,8.756,7.168,5.631,4.253,6.31
6.315,7.54,7.863,7.272,6.555,4.094,2.91,5.636
3.307,1.78,4.149,2.832,1.26,-1.728,-2.954,2.054
0.899,-3.412,0.583,0.525,-2.987,-5.89,-6.885,0.205
-3.121,-9.168,-4.191,-2.002,-6.969,-9.714,-9.379,-2.169
-9.91,-16.587,-11.403,-7.272,-12.842,-15.83,-13.226,-7.069
-13.702,-20.45,-15.721,-10.283,-16.001,-19.368,-14.498,-9.086
-9.588,-16.181,-11.904,-5.931,-11.386,-14.487,-8.402,-2.923
-1.664,-7.626,-3.639,1.906,-2.705,-4.229,1.341,6.468
3.313,-0.518,2.095,6.668,3.933,5.018,8.446,11.745
2.909,2.865,2.985,6.258,6.717,10.201,10.665,11.211
-0.345,2.727,1.731,3.125,6.426,10.989,8.87,7.295
-1.851,1.416,1.459,1.638,4.716,8.718,5.831,4.101
-2.719,-1.624,-0.319,0.037,0.59,2.91,1.321,1.053
-5.633,-7.154,-5.543,-4.865,-6.069,-5.028,-5.029,-3.736
-7.794,-11.679,-9.736,-9.205,-11.074,-10.635,-9.891,-7.733
-7.801,-13.104,-10.278,-9.751,-12.13,-12.371,-11.206,-9.226
-6.718,-11.96,-8.602,-7.636,-10.283,-11.068,-9.653,-8.65
-4.221,-9.232,-5.267,-4.422,-7.237,-8.613,-7.318,-6.572
-0.84,-6.278,-1.049,-1.192,-4.324,-6.263,-5.027,-3.863
1.518,-4.059,1.961,0.53,-2.605,-4.842,-3.482,-2.53
2.577,-1.911,3.627,0.217,-1.876,-4.25,-3.268,-3.118
3.521,0.541,5.027,-0.059,-0.524,-2.46,-1.964,-2.983
3.217,0.748,4.774,0.006,0.491,-1.074,-0.079,-2.114
0.527,-2.23,2.007,-1.018,-0.768,-2.919,-1.124,-2.743
-1.388,-4.574,0.012,-1.55,-2.11,-4.966,-3.452,-3.747
0.094,-3.215,1.369,0.146,-0.432,-2.775,-2.604,-2.975
1.442,-1.204,2.57,1.204,1.572,0.569,-0.561,-2.343
-0.243,-1.691,1.021,-0.717,0.746,0.501,-0.852,-3.164
-0.557,-0.755,1.424,-0.777,1.58,1.738,1.459,-0.369
2.189,2.746,5.077,3.372,5.633,5.822,7.153,6.391
1.832,2.49,5.446,5.033,5.856,4.3,6.905,8.4
-2.578,-1.565,1.676,1.937,1.937,-1.805,1.096,4.377
-4.488,-2.42,0.5,0.246,1.524,-2.123,0.37,2.595
-1.648,1.36,4.142,3.36,5.937,3.589,6.105,6.244
2.797,5.723,8.754,8.479,10.239,8.063,10.621,10.814
4.028,6.241,9.172,9.487,9.82,7.505,9.24,10.546
0.072,2.33,4.294,4.435,4.993,3.458,4.312,5.471
-4.153,-0.264,0.058,-0.25,2.22,1.92,2.655,2.869
-5.506,0.72,-0.66,-1.118,3.372,3.792,4.565,4.548
-4.071,3.498,0.913,0.374,5.743,5.901,6.137,6.203
0.747,8.265,5.229,4.005,8.975,9.165,8.136,7.179
4.622,11.193,8.171,6.05,9.614,11.047,8.367,6.213
4.371,10.508,7.214,4.749,7.058,10.349,6.365,4.128
5.465,12.611,8.361,6.063,8.239,13.373,8.669,6.249
9.332,17.438,12.275,10.189,12.689,18.497,13.901,10.554
8.588,16.743,11.686,9.687,12.375,16.898,13.346,9.887
1.916,10.165,5.774,3.831,7.094,9.817,7.494,4.41
-4.818,2.972,-0.321,-2.481,1.234,2.493,1.143,-1.865
-9.865,-4.713,-6.056,-7.95,-5.483,-6.167,-6.361,-7.855
-13.756,-11.561,-11.488,-12.075,-11.41,-13.608,-12.176,-11.098
-13.485,-11.225,-11.551,-11.569,-10.744,-12.537,-10.276,-8.465
-7.538,-3.092,-5.0,-6.121,-3.853,-3.655,-2.414,-2.437
-2.533,2.939,-0.468,-2.835,0.095,2.201,1.832,-0.396
-4.508,0.56,-3.845,-6.464,-3.543,-0.484,-2.068,-5.351
-10.266,-5.798,-10.634,-12.911,-9.79,-6.36,-8.916,-12.268
-13.737,-10.158,-14.718,-16.876,-13.121,-9.524,-12.45,-14.934
-11.938,-9.062,-13.442,-15.875,-10.941,-6.937,-9.58,-10.857
-6.958,-4.074,-8.529,-11.439,-5.232,-1.078,-3.485,-4.032
-3.48,-0.466,-4.356,-7.503,-1.007,2.639,0.591,0.121
-2.149,1.123,-1.947,-4.754,1.189,4.892,3.977,2.723
0.421,4.578,1.618,-0.545,5.257,10.0,10.239,7.672
2.99,8.107,4.971,4.013,9.214,14.444,14.859,12.298
1.924,7.13,4.415,4.566,8.138,12.453,12.209,11.37
0.716,5.752,3.393,3.305,6.505,10.254,9.181,8.656
2.5,8.114,5.185,4.358,9.129,13.903,12.361,9.534
3.28,8.673,5.189,4.594,10.35,15.655,14.344,10.168
1.504,4.44,1.364,1.906,6.679,10.265,10.061,7.601
-0.011,0.313,-1.802,-0.809,2.902,4.018,5.201,4.843
-1.832,-2.628,-3.576,-3.523,0.063,-0.438,1.7,1.481
-4.989,-6.521,-5.919,-6.882,-4.182,-5.582,-3.376,-4.34
-6.379,-9.143,-6.853,-7.887,-7.606,-9.178,-7.844,-9.221
-3.692,-8.121,-4.499,-4.868,-7.099,-8.209,-7.043,-8.956
0.071,-5.77,-1.611,-1.111,-4.556,-5.29,-2.874,-5.045
1.697,-4.096,-0.856,0.138,-2.564,-2.642,0.404,-0.892
1.581,-3.52,-1.755,-0.731,-1.486,-0.837,1.631,1.599
-0.138,-6.07,-4.075,-2.817,-2.856,-3.663,-0.915,0.065
-2.614,-10.377,-6.683,-4.836,-6.294,-10.234,-6.18,-4.541
-3.87,-12.381,-7.34,-5.442,-8.987,-14.718,-10.216,-8.408
-3.499,-11.339,-5.884,-4.518,-9.483,-15.035,-11.126,-9.323
-1.17,-7.528,-2.669,-1.572,-6.889,-11.002,-7.819,-6.051
1.578,-3.221,0.425,1.589,-3.275,-5.332,-2.643,-1.037
1.842,-2.544,0.087,1.767,-2.828,-3.408,-0.914,0.505
1.515,-4.419,-2.07,0.257,-5.028,-5.858,-3.476,-1.889
3.708,-4.541,-2.007,0.389,-6.037,-7.941,-6.085,-3.919
6.616,-2.704,0.16,2.263,-5.015,-6.884,-5.989,-2.993
6.72,-2.653,1.122,2.991,-4.766,-5.949,-5.701,-2.056
3.818,-5.09,-0.773,1.001,-6.262,-6.845,-6.989,-4.045
1.731,-5.93,-2.456,-1.221,-6.714,-6.739,-7.329,-6.157
2.538,-4.412,-1.694,-1.213,-5.841,-6.133,-6.746,-6.308
3.462,-3.906,-0.551,-0.336,-5.98,-7.123,-7.438,-6.182
3.302,-3.802,0.721,0.575,-5.297,-7.093,-6.906,-4.824
3.889,-1.363,3.242,2.851,-1.596,-3.305,-3.054,-1.2
5.349,2.045,5.595,5.549,2.015,1.699,0.422,1.353
