-9.427,-7.841,-5.966,-2.674,-7.983,-9.319,-8.705,-8.433,0.000
-6.546,-6.665,-4.080,-1.905,-7.029,-7.779,-7.263,-6.896,0.000
-4.391,-5.610,-3.453,-2.586,-6.383,-7.523,-7.988,-7.652,0.000
-1.769,-3.027,-2.318,-2.239,-3.633,-4.024,-6.099,-7.029,0.000
0.285,-0.366,-0.653,-1.021,0.378,1.057,-1.188,-4.684,0.000
0.143,0.221,-0.360,-1.389,2.227,3.539,2.523,-4.435,0.000
-0.749,-0.335,-0.738,-2.255,1.784,3.869,3.787,-4.998,0.000
-1.337,-1.013,-0.662,-2.493,-0.292,2.454,1.682,-5.318,0.000
-1.756,-1.172,-0.195,-2.191,-2.146,0.779,-1.205,-5.753,0.000
-0.880,0.015,0.790,-0.540,-1.252,1.134,-0.559,-5.132,0.000
1.615,1.892,2.004,2.041,1.036,3.132,2.577,-3.201,0.000
4.716,3.531,3.187,4.342,1.906,5.166,4.494,-0.846,0.000
6.835,3.956,3.933,5.017,0.280,4.484,2.459,-0.824,0.000
5.915,1.838,2.792,3.163,-3.102,-0.553,-3.308,-4.017,0.000
2.906,-1.213,0.380,0.582,-5.304,-5.290,-7.819,-6.492,0.000
2.237,-1.127,0.699,0.781,-3.049,-2.826,-4.535,-4.353,0.000
4.102,0.707,3.255,2.962,0.964,1.576,2.031,-0.497,0.000
4.767,0.001,3.557,3.119,1.480,-0.219,2.195,-1.241,0.000
4.664,-1.425,2.469,1.840,-0.405,-3.897,-1.969,-5.106,0.000
5.226,-1.395,2.016,1.026,-2.434,-6.323,-5.667,-7.359,0.000
5.488,-0.652,1.382,0.310,-4.093,-7.595,-7.674,-7.326,0.000
5.924,1.856,1.486,0.574,-3.080,-3.700,-4.789,-4.674,0.000
6.042,4.370,1.839,0.783,-1.412,1.580,-0.765,-2.685,0.000
4.783,3.595,0.865,-0.653,-2.540,0.520,-2.568,-4.308,0.000
5.027,2.605,1.054,-0.895,-2.897,-2.756,-5.561,-5.066,0.000
7.618,4.258,3.272,0.572,-1.078,-1.498,-5.239,-4.209,0.000
8.963,5.557,4.471,0.507,-0.856,1.273,-4.684,-4.966,0.000
7.701,4.633,3.600,-1.399,-1.885,1.512,-3.954,-5.878,0.000
5.868,3.414,2.274,-2.901,-1.417,1.546,-1.725,-5.208,0.000
5.282,2.966,1.641,-3.066,-0.329,1.324,-1.017,-3.946,0.000
6.175,2.997,2.585,-1.726,0.884,-0.770,-2.664,-2.437,0.000
7.360,3.651,5.113,0.739,3.660,-1.424,-2.734,-0.874,0.000
7.374,5.085,6.690,2.181,6.510,2.638,0.275,-0.784,0.000
5.304,5.965,4.779,0.572,5.989,8.063,2.994,-2.720,0.000
1.086,4.321,0.039,-3.726,1.237,7.821,1.905,-5.619,0.000
-3.158,1.259,-4.390,-7.869,-4.474,1.816,-2.149,-7.563,0.000
-5.985,-1.359,-7.357,-10.179,-8.065,-4.228,-5.690,-7.431,0.000
-8.463,-3.683,-9.915,-11.411,-9.219,-7.389,-5.704,-5.347,0.000
-9.860,-4.218,-10.761,-11.195,-7.469,-6.700,-1.145,-1.154,0.000
-9.569,-1.863,-9.448,-10.378,-4.671,-2.297,3.639,1.148,0.000
-11.671,-0.755,-10.685,-13.198,-6.182,-0.245,1.554,-4.045,0.000
-16.805,-1.767,-14.457,-18.315,-10.160,-2.321,-3.319,-10.524,0.000
-20.487,-1.031,-15.802,-20.744,-11.010,-3.363,-3.129,-10.731,0.000
-22.405,-0.071,-16.153,-22.176,-11.587,-4.486,-3.199,-11.553,0.000
-23.894,-1.389,-18.010,-24.489,-14.112,-7.426,-7.399,-16.444,0.000
-24.376,-3.446,-19.187,-24.955,-15.094,-10.018,-10.715,-17.847,0.000
-24.739,-5.442,-19.173,-23.393,-14.318,-11.548,-11.988,-15.369,0.000
-25.523,-6.675,-18.769,-21.594,-13.081,-10.964,-11.411,-12.737,0.000
-25.031,-5.263,-16.369,-19.188,-10.121,-6.727,-6.687,-8.638,0.000
-23.810,-2.942,-13.304,-17.549,-7.000,-1.921,-1.549,-5.488,0.000
-23.055,-2.177,-11.847,-17.427,-5.374,0.907,0.719,-5.608,0.000
-21.118,-1.683,-10.187,-15.549,-3.166,3.637,3.767,-4.050,0.000
-17.504,-0.763,-7.345,-11.239,-0.391,4.975,6.533,0.227,0.000
-13.317,0.372,-3.509,-6.303,2.011,3.548,6.063,3.749,0.000
-9.894,1.401,0.139,-2.228,3.776,0.483,3.451,5.384,0.000
-8.337,1.348,1.214,-0.560,3.978,-2.817,0.506,5.340,0.000
-6.759,2.391,1.797,0.494,5.122,-0.529,2.003,5.994,0.000
-4.450,4.602,3.460,1.668,6.949,5.547,5.390,5.309,0.000
-3.950,3.560,3.309,0.897,4.861,4.416,2.608,0.346,0.000
-4.515,1.003,2.175,0.538,2.263,-0.185,0.031,-1.826,0.000
-5.065,-0.512,1.415,1.386,2.240,-0.916,2.402,0.184,0.000
-6.111,-2.533,0.322,1.017,1.796,-1.302,3.386,-0.069,0.000
-5.512,-3.315,0.859,1.295,1.980,-1.474,2.861,-0.727,0.000
-3.052,-2.216,2.891,3.257,3.864,-1.827,2.849,1.579,0.000
-1.573,-1.024,4.133,5.003,6.297,-4.059,4.006,5.606,0.000
-1.977,-0.194,4.275,6.052,8.605,-6.203,6.200,9.368,0.000
-2.717,0.126,3.735,6.508,9.459,-7.709,6.215,10.436,0.000
-3.180,-0.302,2.486,5.690,8.435,-7.869,3.866,7.852,0.000
-4.433,-1.932,0.623,3.415,6.415,-6.219,1.785,4.063,0.000
-5.305,-3.019,0.098,1.812,5.911,-2.416,3.457,3.381,0.000
-5.220,-2.720,0.793,1.141,7.063,2.786,8.778,5.569,0.000
-4.795,-2.237,0.851,-0.303,7.469,6.916,12.693,7.089,0.000
-2.853,-0.692,0.849,-1.275,7.511,10.673,14.278,8.290,0.000
-1.059,0.719,0.328,-0.943,6.984,15.164,15.564,9.951,0.000
-1.397,-0.404,-1.311,-0.168,4.516,16.730,15.229,11.389,0.000
-1.828,-2.464,-2.381,1.022,1.127,12.778,10.970,11.645,0.000
-0.166,-2.653,-1.296,3.309,-0.613,8.458,6.311,10.583,0.000
3.961,-0.164,2.071,6.963,0.588,9.699,6.074,9.966,0.000
8.788,2.651,5.607,9.691,1.831,14.257,5.951,7.554,0.000
12.243,3.487,7.457,9.848,0.377,15.802,1.033,1.683,0.000
13.514,3.056,7.613,8.435,-2.638,12.824,-5.851,-4.033,0.000
11.786,1.689,5.806,5.877,-5.903,6.929,-11.678,-7.543,0.000
8.199,-0.130,2.853,3.221,-8.270,0.028,-15.933,-8.179,0.000
5.618,-0.193,1.486,2.533,-7.517,-2.042,-15.125,-5.489,0.000
5.500,2.318,3.187,4.402,-2.896,5.231,-7.124,-0.552,0.000
5.812,2.802,4.093,5.680,-0.249,10.009,-2.922,1.974,0.000
4.314,-2.105,1.023,3.885,-3.977,0.714,-9.464,-0.930,0.000
3.982,-6.214,-0.945,2.800,-7.041,-9.621,-14.506,-3.072,0.000
6.661,-5.712,1.395,4.604,-4.766,-10.320,-12.132,-0.679,0.000
9.097,-4.176,4.463,6.503,-1.316,-8.537,-8.657,2.172,0.000
9.654,-2.661,6.395,7.652,1.251,-6.645,-4.197,4.776,0.000
8.374,-1.220,6.798,7.501,2.713,-2.257,1.251,6.257,0.000
4.959,-1.512,4.844,4.835,2.190,0.862,2.790,3.349,0.000
1.312,-3.005,2.171,1.999,1.162,-0.057,1.520,-0.503,0.000
0.538,-2.763,1.833,2.355,2.300,-0.934,2.648,0.568,0.000
3.250,0.778,4.722,5.897,6.376,2.252,7.771,6.360,0.000
5.775,3.950,6.982,8.554,9.567,6.103,12.645,10.519,0.000
4.880,2.938,5.183,7.305,8.221,5.323,11.961,9.274,0.000
2.206,-0.687,1.311,4.200,4.231,0.188,6.549,6.119,0.000
0.298,-4.265,-1.929,1.655,0.758,-4.749,1.815,3.926,0.000
-0.520,-6.481,-4.003,-0.437,-0.993,-5.299,1.142,2.323,0.000
-0.289,-6.419,-4.877,-2.014,-1.238,-1.550,3.193,1.452,0.000
1.663,-3.641,-3.545,-1.310,0.457,4.353,6.906,2.996,0.000
3.615,-0.203,-1.080,1.317,3.636,9.778,11.137,6.063,0.000
2.310,-0.605,-1.784,2.217,4.055,9.929,10.333,5.792,0.000
-0.718,-4.431,-5.292,1.285,0.873,4.951,3.824,1.959,0.000
-1.195,-6.020,-6.202,2.047,-0.827,2.089,-0.481,-0.010,0.000
1.065,-4.306,-3.764,4.646,0.282,3.160,-0.165,1.562,0.000
3.583,-2.555,-1.578,6.605,1.225,3.631,0.899,3.895,0.000
5.600,-1.347,-0.565,7.151,1.209,2.979,1.813,4.396,0.000
8.106,0.495,0.880,7.406,1.849,4.716,3.433,3.356,0.000
10.692,2.223,2.661,7.983,3.574,8.034,4.594,3.071,0.000
10.914,2.048,2.863,8.103,4.621,8.475,4.224,4.357,0.000
9.249,0.680,1.744,7.902,4.360,6.231,4.150,6.977,0.000
8.245,0.381,0.957,7.880,3.842,4.267,5.484,9.614,0.000
7.722,0.919,0.436,7.524,3.112,4.083,6.320,9.966,0.000
6.078,-0.755,-1.072,5.557,-0.309,2.460,2.213,5.732,0.000
3.497,-5.318,-3.434,1.900,-6.769,-4.877,-7.453,-2.054,0.000
2.169,-8.537,-4.337,-0.535,-11.228,-13.543,-15.527,-7.759,0.000
2.093,-8.084,-3.621,-0.856,-10.978,-17.284,-17.976,-9.561,0.000
1.846,-5.416,-2.708,-0.487,-7.895,-15.575,-16.191,-8.525,0.000
2.113,-1.838,-1.100,1.017,-3.667,-10.837,-11.619,-4.341,0.000
1.643,0.126,-0.051,2.425,-0.979,-7.641,-8.487,-0.991,0.000
-1.302,-1.408,-1.580,1.993,-1.231,-8.226,-8.685,-0.895,0.000
-4.116,-3.829,-3.957,1.601,-1.777,-8.544,-7.407,0.022,0.000
-4.877,-4.742,-5.395,1.958,-1.976,-6.238,-3.916,1.597,0.000
-4.213,-4.437,-5.569,2.044,-2.878,-3.922,-2.246,0.702,0.000
-2.341,-3.716,-4.257,1.891,-4.289,-4.322,-3.959,-2.329,0.000
-0.056,-3.831,-3.062,0.699,-7.152,-7.557,-8.316,-6.879,0.000
2.290,-3.985,-2.434,-0.535,-9.927,-9.463,-11.485,-10.193,0.000
4.738,-3.061,-1.368,0.185,-9.795,-8.750,-11.416,-9.512,0.000
5.436,-3.398,-1.480,1.075,-8.684,-8.988,-10.258,-7.127,0.000
4.473,-4.991,-2.751,1.421,-7.688,-8.911,-6.863,-4.158,0.000
3.554,-5.732,-3.238,1.968,-6.307,-6.968,-2.527,-1.592,0.000
2.434,-6.257,-3.304,1.571,-5.923,-5.730,-2.642,-2.560,0.000
2.276,-5.621,-2.484,1.207,-5.075,-2.576,-3.656,-4.948,0.000
3.780,-3.491,-1.316,1.373,-3.296,1.824,-1.932,-5.906,0.000
4.672,-2.507,-2.252,0.257,-3.237,0.389,-1.422,-6.205,0.000
5.139,-1.351,-3.135,-0.566,-2.953,-1.462,-0.668,-4.685,0.000
5.679,1.031,-2.118,-0.433,-1.776,1.117,1.285,-2.462,0.000
4.442,1.394,-1.821,-1.883,-3.324,-0.217,-0.442,-3.783,0.000
4.014,2.023,-0.170,-1.915,-3.680,-2.587,-0.860,-4.234,0.000
6.369,5.684,4.367,1.758,0.595,2.327,5.131,-0.009,0.000
6.069,5.563,4.654,2.449,0.648,2.902,5.174,0.006,0.000
1.420,-0.317,-0.762,-2.058,-6.259,-7.260,-5.072,-6.551,0.000
-2.487,-4.892,-4.945,-5.681,-11.286,-14.382,-12.495,-11.301,0.000
-3.747,-6.697,-6.304,-6.028,-12.298,-16.323,-14.160,-11.740,0.000
-2.572,-6.675,-5.895,-4.145,-11.671,-17.804,-13.474,-9.205,0.000
0.826,-4.151,-3.493,-1.884,-10.287,-15.703,-11.082,-7.517,0.000
3.857,-1.218,-0.673,-1.415,-9.984,-12.455,-10.898,-10.127,0.000
4.419,0.288,1.178,-2.355,-10.536,-12.617,-13.098,-12.727,0.000
3.076,0.303,2.128,-3.525,-10.524,-14.321,-14.275,-12.435,0.000
2.664,0.577,3.703,-3.229,-8.415,-12.354,-12.562,-10.156,0.000
4.534,3.342,6.624,-0.495,-3.028,-4.327,-6.926,-5.849,0.000
6.816,7.887,9.433,3.209,3.720,6.055,1.362,-0.321,0.000
7.199,10.101,10.064,5.306,7.470,12.244,7.596,3.947,0.000
5.221,7.777,7.954,4.564,6.599,11.462,8.079,4.947,0.000
2.980,4.907,5.404,2.721,4.533,8.000,5.564,3.996,0.000
1.629,4.461,3.731,0.893,3.529,7.089,5.002,2.668,0.000
1.288,5.427,3.234,-0.409,3.509,9.548,8.722,2.358,0.000
3.337,8.243,5.780,0.851,6.217,14.835,17.334,5.880,0.000
5.476,10.923,8.912,2.487,9.233,18.499,23.703,8.973,0.000
2.700,7.894,6.579,-0.769,5.825,11.593,17.494,4.170,0.000
-2.301,2.236,1.443,-5.852,-0.083,0.691,7.712,-2.338,0.000
-3.470,1.359,0.340,-6.430,-0.287,-0.199,7.932,-1.622,0.000
-3.006,2.224,0.970,-4.904,1.127,2.860,9.449,1.063,0.000
-4.813,0.236,-0.474,-4.898,-0.354,1.746,5.195,0.358,0.000
-7.146,-2.076,-2.093,-5.063,-1.576,0.604,1.399,-0.880,0.000
-8.407,-3.426,-3.188,-5.064,-2.232,-0.312,-2.237,-2.505,0.000
-9.073,-4.765,-4.862,-5.859,-4.120,-3.758,-8.629,-5.967,0.000
-8.287,-4.621,-5.580,-6.531,-5.695,-6.666,-14.428,-9.273,0.000
-5.562,-2.286,-3.952,-6.342,-5.853,-7.067,-17.593,-11.514,0.000
-2.658,0.677,-1.462,-6.020,-5.397,-6.565,-18.757,-12.717,0.000
0.216,3.839,1.520,-4.634,-3.436,-4.248,-15.988,-10.485,0.000
4.488,7.042,5.832,-0.819,1.117,-0.474,-9.756,-4.442,0.000
7.910,8.271,8.940,2.666,5.314,0.676,-5.583,0.471,0.000
7.535,7.212,8.390,3.215,6.722,0.286,-4.033,2.061,0.000
4.768,6.120,5.961,2.600,7.160,2.610,-1.019,4.074,0.000
2.196,6.070,4.280,2.849,8.105,7.141,3.810,7.939,0.000
1.832,8.238,5.410,4.606,10.402,13.980,10.032,11.552,0.000
3.486,11.134,8.358,6.418,12.171,18.503,13.774,12.251,0.000
4.572,10.163,9.193,5.815,9.424,12.158,9.494,9.528,0.000
5.182,7.537,8.528,3.917,5.006,2.614,3.128,6.557,0.000
5.215,6.103,7.747,1.883,2.117,-1.501,-0.076,4.673,0.000
2.773,2.577,4.774,-0.879,-1.505,-7.563,-4.148,3.567,0.000
-0.594,-1.651,1.058,-2.656,-3.842,-13.418,-5.873,3.808,0.000
-2.817,-2.709,-0.597,-2.506,-2.218,-10.051,-1.457,4.208,0.000
-4.378,-3.051,-1.537,-2.652,-1.064,-6.295,0.963,2.343,0.000
-5.214,-4.584,-2.644,-3.814,-2.720,-9.522,-2.919,-1.515,0.000
-4.696,-4.740,-2.639,-4.316,-3.657,-12.819,-7.799,-4.199,0.000
-3.010,-2.185,-1.372,-3.354,-1.547,-10.897,-7.995,-3.546,0.000
-0.174,2.631,1.005,-0.775,3.603,-2.487,-0.667,0.875,0.000
2.454,7.427,3.332,1.828,9.474,8.820,9.733,6.262,0.000
3.233,8.988,3.738,2.175,12.662,15.655,15.608,8.885,0.000
2.419,6.383,1.895,0.304,11.747,14.500,15.060,8.709,0.000
0.962,1.918,-0.738,-1.874,8.655,8.605,11.874,7.735,0.000
0.500,-0.148,-1.522,-1.837,7.859,5.211,11.550,8.348,0.000
2.458,2.387,0.876,1.556,11.576,8.332,16.186,11.743,0.000
5.209,7.082,4.485,6.305,16.836,14.564,22.056,16.109,0.000
4.463,8.144,4.770,7.690,17.840,15.419,21.808,16.445,0.000
0.880,4.914,1.693,5.607,14.393,9.586,14.739,12.303,0.000
0.168,4.244,1.056,5.691,13.092,6.344,9.751,10.732,0.000
2.137,7.519,4.067,8.509,15.679,10.024,11.679,13.118,0.000
2.554,7.919,5.604,9.607,16.335,13.745,14.428,12.977,0.000
3.256,4.092,3.893,8.984,12.393,12.198,11.985,9.545,0.000
6.840,1.009,2.108,9.127,7.531,8.786,7.098,7.314,0.000
10.745,-0.780,1.336,9.465,3.442,4.099,1.285,5.101,0.000
14.554,-2.024,1.723,10.290,0.737,-2.367,-3.960,2.513,0.000
18.983,-1.757,4.001,12.639,1.216,-5.736,-3.790,3.404,0.000
21.161,-2.529,5.402,14.055,1.736,-7.892,-2.928,4.608,0.000
20.977,-5.311,4.241,13.158,-0.494,-11.767,-5.865,1.785,0.000
22.830,-5.656,4.366,13.504,-1.318,-12.052,-5.766,0.672,0.000
28.112,-2.030,7.783,17.157,1.541,-7.638,-0.407,4.832,0.000
33.631,1.772,11.283,21.347,4.527,-3.851,3.768,8.891,0.000
37.545,3.833,13.365,24.604,6.475,-3.329,4.680,11.370,0.000
40.472,5.154,15.133,27.046,7.963,-4.975,2.872,12.167,0.000
41.166,4.455,14.951,26.172,6.037,-7.844,-3.402,7.335,0.000
39.474,1.340,12.533,22.288,1.372,-10.326,-10.866,-0.236,0.000
39.608,0.113,12.366,21.052,-0.062,-9.325,-12.641,-2.641,0.000
42.311,1.655,15.011,23.723,2.357,-6.280,-8.624,1.215,0.000
43.909,2.574,16.893,26.343,4.901,-4.562,-3.930,6.615,0.000
43.070,2.124,17.035,27.333,6.654,-3.269,0.064,10.490,0.000
39.830,0.758,15.499,26.316,7.583,-1.910,2.811,10.941,0.000
34.407,-0.987,12.867,23.242,7.191,-1.065,2.694,7.597,0.000
28.638,-1.498,11.269,20.479,7.095,0.426,3.115,5.156,0.000
23.496,-0.881,11.027,18.724,8.122,2.455,5.732,5.069,0.000
17.893,-1.684,9.610,15.722,7.405,2.071,5.176,3.001,0.000
11.250,-5.505,5.385,10.938,3.445,-2.704,-0.478,-1.260,0.000
4.177,-11.316,-0.667,5.658,-2.148,-9.181,-7.159,-5.487,0.000
-2.598,-16.198,-5.825,1.118,-7.088,-13.280,-11.680,-8.733,0.000
-8.119,-17.340,-7.496,-1.241,-8.773,-12.823,-12.149,-8.991,0.000
-12.122,-15.768,-7.055,-2.006,-7.734,-7.409,-8.602,-7.306,0.000
-15.327,-14.585,-7.748,-3.303,-7.434,-1.549,-5.420,-7.016,0.000
-18.487,-14.474,-9.154,-5.396,-8.436,-3.263,-7.707,-8.074,0.000
-22.966,-15.405,-10.364,-7.868,-8.836,-11.104,-13.345,-9.045,0.000
-29.451,-17.879,-12.779,-10.806,-8.769,-16.514,-16.121,-9.107,0.000
-36.102,-20.722,-15.840,-13.112,-8.958,-18.069,-14.773,-6.781,0.000
-40.235,-21.302,-16.877,-13.254,-7.870,-15.830,-9.951,-2.295,0.000
-41.703,-19.634,-16.312,-12.555,-6.398,-10.958,-4.261,0.384,0.000
-42.645,-18.222,-16.766,-14.002,-7.685,-8.340,-2.550,-2.267,0.000
-44.256,-17.982,-18.741,-17.716,-11.673,-9.782,-6.391,-8.917,0.000
-45.799,-18.201,-20.602,-20.987,-15.815,-14.508,-13.470,-15.174,0.000
-46.446,-17.573,-20.430,-22.021,-17.362,-17.164,-18.291,-18.937,0.000
-46.660,-15.652,-18.635,-21.699,-16.301,-14.010,-18.089,-21.062,0.000
-45.604,-12.015,-15.590,-20.823,-13.109,-7.904,-14.269,-21.268,0.000
-41.157,-5.739,-9.831,-18.153,-6.756,-0.150,-7.612,-17.969,0.000
-35.654,0.174,-4.232,-15.143,-1.022,6.752,-1.943,-14.225,0.000
-33.342,2.208,-2.774,-14.851,0.066,9.219,-1.041,-13.727,0.000
-33.936,1.651,-3.826,-15.938,-0.830,9.101,-1.962,-13.260,0.000
-35.326,0.477,-5.521,-16.772,-1.108,10.044,-1.222,-11.264,0.000
-36.888,-1.632,-8.429,-18.338,-1.881,9.690,-0.467,-10.264,0.000
-39.138,-6.217,-12.886,-21.103,-4.966,2.602,-2.562,-10.042,0.000
-40.338,-10.856,-16.093,-22.407,-7.220,-5.035,-3.121,-7.576,0.000
-37.329,-10.212,-13.967,-19.387,-3.578,-4.178,2.577,-1.727,0.000
-31.945,-5.580,-8.415,-14.362,3.224,0.224,9.642,3.825,0.000
-27.876,-2.012,-4.372,-10.588,7.999,2.224,14.013,6.781,0.000
-24.302,0.712,-1.582,-7.659,11.006,4.254,17.127,7.998,0.000
-18.700,5.392,2.973,-4.640,13.819,8.010,18.730,7.289,0.000
-11.885,10.791,8.310,-2.442,14.905,10.683,16.297,3.509,0.000
-5.835,14.564,11.868,-1.394,14.012,12.953,12.436,-2.380,0.000
-1.162,16.768,13.331,-0.924,13.093,17.764,11.760,-7.230,0.000
0.541,16.869,12.330,-1.663,11.453,21.929,11.011,-10.864,0.000
-2.208,13.144,7.781,-4.405,6.893,19.857,4.859,-14.757,0.000
-7.576,6.425,0.640,-8.828,-0.272,11.592,-4.106,-17.649,0.000
-12.677,-0.512,-6.611,-13.898,-7.829,2.699,-9.886,-18.300,0.000
-16.636,-6.209,-12.564,-18.210,-13.698,-2.735,-10.198,-16.318,0.000
-18.928,-9.569,-16.447,-20.511,-15.914,-4.283,-5.830,-10.935,0.000
-19.582,-11.205,-19.046,-21.574,-15.846,-4.875,-1.360,-5.611,0.000
-19.692,-12.589,-21.397,-22.646,-16.359,-7.073,-0.349,-4.671,0.000
-18.930,-12.393,-21.641,-22.395,-16.174,-8.622,-0.437,-5.535,0.000
-16.332,-9.232,-18.209,-19.068,-13.005,-6.527,2.196,-3.866,0.000
-11.789,-4.022,-12.459,-13.149,-7.274,-0.479,8.043,0.370,0.000
-6.375,0.983,-6.841,-7.116,-1.452,5.455,12.703,5.094,0.000
-3.205,3.038,-3.967,-3.795,1.274,5.970,12.251,7.947,0.000
-3.677,1.803,-4.724,-3.716,0.436,3.622,8.454,7.202,0.000
-4.472,0.222,-6.449,-4.582,-1.194,3.137,5.366,5.080,0.000
-3.254,0.257,-6.736,-5.265,-2.350,4.019,4.376,3.114,0.000
-1.087,1.581,-5.624,-5.867,-2.678,6.639,6.040,1.433,0.000
1.371,2.848,-4.028,-5.685,-2.110,9.634,9.236,1.864,0.000
3.428,2.158,-3.404,-5.507,-3.097,7.137,8.460,2.480,0.000
4.852,0.891,-2.764,-5.012,-4.470,1.556,5.086,3.256,0.000
5.951,1.343,-1.039,-3.059,-3.342,-0.411,5.007,6.745,0.000
5.360,1.729,-0.724,-1.461,-1.920,-0.442,6.601,10.802,0.000
3.866,2.015,-1.674,-0.611,-0.894,2.274,8.946,12.881,0.000
3.566,3.295,-2.129,-0.262,-0.071,8.286,10.213,11.304,0.000
3.970,3.611,-2.766,-1.802,-2.113,8.543,4.253,5.396,0.000
4.945,3.440,-2.763,-3.712,-5.162,3.259,-3.692,-0.386,0.000
7.021,5.492,-0.618,-3.200,-4.213,4.471,-1.856,-0.368,0.000
9.228,8.061,1.994,-0.970,-0.953,8.976,4.700,4.110,0.000
10.301,7.608,3.025,0.548,0.127,5.396,4.720,7.654,0.000
10.696,5.800,3.820,1.665,0.750,-0.351,2.321,9.462,0.000
10.474,4.006,4.030,2.549,1.435,-2.525,1.336,9.642,0.000
8.929,0.148,1.187,1.481,-1.230,-5.518,-1.487,6.521,0.000
8.012,-3.540,-1.702,0.575,-4.179,-7.371,-3.170,3.530,0.000
8.342,-4.535,-2.090,1.586,-3.900,-5.919,-2.108,3.232,0.000
7.626,-4.906,-2.566,2.083,-3.184,-4.606,-1.669,2.723,0.000
6.334,-4.786,-2.853,1.838,-3.161,-4.322,-2.398,1.211,0.000
5.755,-3.639,-1.685,2.092,-3.090,-4.485,-3.154,0.184,0.000
5.559,-2.904,-0.938,2.802,-3.435,-5.144,-3.459,0.265,0.000
5.615,-2.308,-1.543,3.718,-3.658,-4.071,-2.106,1.277,0.000
5.954,-0.885,-2.194,4.529,-2.477,0.265,2.057,3.228,0.000
5.805,-0.218,-2.804,4.373,-2.039,1.725,3.441,4.044,0.000
4.378,-2.131,-4.503,2.333,-5.430,-5.351,-3.949,0.332,0.000
3.443,-4.394,-5.520,0.336,-9.410,-13.944,-12.743,-5.047,0.000
4.911,-3.017,-3.139,1.610,-8.458,-13.013,-11.581,-5.207,0.000
7.728,2.049,1.568,5.773,-2.506,-0.764,-0.557,0.783,0.000
9.542,6.259,4.621,8.950,3.142,12.381,9.571,6.664,0.000
8.792,5.601,3.377,7.786,3.219,12.849,9.151,6.827,0.000
6.430,2.072,-0.010,3.781,-0.231,4.001,2.592,3.553,0.000
4.746,0.396,-1.652,0.993,-1.895,0.161,-0.757,1.066,0.000
5.237,1.603,-0.380,1.201,-0.982,2.905,0.259,0.292,0.000
6.679,2.516,1.417,2.365,-0.397,3.141,0.836,0.096,0.000
6.196,0.682,0.640,0.910,-2.568,-2.170,-3.383,-2.720,0.000
4.997,-0.359,-0.549,-1.511,-3.905,-3.300,-5.465,-5.431,0.000
5.280,1.107,-0.249,-2.007,-2.266,2.162,-1.104,-4.403,0.000
6.008,1.178,-0.961,-2.182,-2.074,3.121,0.345,-4.296,0.000
7.092,0.431,-1.761,-2.487,-3.281,0.024,-2.010,-6.916,0.000
9.340,2.792,0.513,-0.802,-1.432,1.666,-0.194,-6.814,0.000
10.971,6.679,4.200,2.086,2.349,5.285,4.168,-3.012,0.000
10.146,8.054,5.633,2.672,3.315,4.552,4.521,-0.220,0.000
8.196,7.396,5.399,1.341,1.732,2.044,1.978,1.874,0.000
5.852,5.902,4.729,0.024,-0.072,0.436,-1.026,3.488,0.000
3.789,4.240,3.609,-1.023,-1.383,-0.792,-3.843,2.468,0.000
4.313,4.538,3.528,-0.483,-0.883,0.917,-2.957,1.771,0.000
6.300,5.467,3.979,0.792,-0.069,3.821,-0.556,1.934,0.000
7.758,4.734,3.584,1.275,-1.263,2.166,-1.922,1.438,0.000
9.464,4.125,3.928,2.327,-2.091,-2.234,-4.222,2.271,0.000
10.941,5.508,6.028,4.355,0.146,-2.765,-2.341,5.071,0.000
9.824,6.167,7.001,4.889,1.879,-2.140,-1.003,5.775,0.000
6.123,3.335,4.410,2.313,-1.221,-7.208,-6.706,0.880,0.000
2.946,0.553,1.039,-0.617,-5.298,-11.431,-13.132,-5.286,0.000
1.633,0.415,-0.550,-1.584,-6.389,-8.875,-14.150,-8.033,0.000
1.571,1.384,-0.478,-1.082,-5.374,-4.467,-11.749,-6.817,0.000
2.463,3.429,1.940,1.276,-1.511,0.125,-5.398,-1.036,0.000
2.667,5.576,4.951,4.541,4.189,5.655,4.011,6.172,0.000
-0.204,4.643,4.305,4.633,5.972,7.781,6.782,7.330,0.000
-5.767,0.237,0.171,0.621,2.017,2.990,-1.549,1.108,0.000
-9.047,-2.245,-1.529,-1.893,-0.782,-1.585,-8.975,-3.602,0.000
-6.958,1.035,2.171,0.379,2.471,1.840,-6.053,-1.350,0.000
-2.831,6.484,7.369,3.914,7.917,8.635,1.214,3.049,0.000
0.873,11.213,11.468,6.850,12.534,12.532,6.694,6.748,0.000
4.696,15.262,14.776,10.159,16.405,13.792,10.746,11.088,0.000
6.719,16.011,15.060,11.357,16.614,12.571,11.559,12.794,0.000
4.399,11.343,10.560,7.784,11.429,7.006,5.869,8.380,0.000
-0.539,4.683,4.549,2.066,5.032,-0.321,-1.944,1.653,0.000
-4.554,0.986,1.426,-1.224,2.808,-2.153,-2.912,-1.327,0.000
-6.515,0.833,1.472,-0.774,5.471,3.329,3.784,0.812,0.000
-7.051,1.983,2.433,1.227,9.555,10.566,11.215,4.801,0.000
-7.538,2.055,2.341,1.689,10.914,13.162,13.020,5.803,0.000
-9.398,-0.692,-0.199,-0.765,7.514,8.800,8.199,2.211,0.000
-12.336,-5.469,-4.202,-4.679,1.551,0.173,1.722,-2.389,0.000
