101064.700,20621.550,4101.266,84905.510,37071.050,-8305.077,127609.100,99588.940,-0.132,0.999,0.012,0.000
287269.800,-9247.718,9261.005,182917.400,104987.900,-83332.560,419977.900,262329.400,-0.128,1.005,0.005,0.000
354735.600,-152998.800,17535.890,28900.840,124646.500,-217178.600,633890.600,267056.200,-0.128,1.006,0.002,0.000
353674.800,-226622.700,73818.910,-167432.300,135731.300,-255344.400,620818.100,190980.000,-0.128,1.006,0.003,0.000
402467.200,-134588.700,187330.500,-33167.780,255440.500,-121632.900,345737.900,160557.200,-0.125,1.010,0.004,0.000
453462.300,19010.950,294938.500,280233.900,447886.000,122175.900,8082.228,127864.700,-0.127,1.010,0.001,0.000
492955.900,267265.200,382089.700,543560.500,582492.900,419883.000,-22770.050,169347.200,-0.126,1.009,-0.004,0.000
537550.000,578287.400,459861.100,735714.900,547078.300,675855.800,209047.000,355660.400,-0.127,1.010,-0.005,0.000
548891.900,731241.600,494347.400,772512.300,353231.100,757930.400,456785.100,542973.800,-0.126,1.010,-0.005,0.000
487430.100,704914.600,482453.800,611499.600,236166.900,691540.100,614637.600,593026.800,-0.127,1.010,-0.003,0.000
399363.900,633494.600,473182.100,413397.300,279902.800,597110.700,597916.900,551316.300,-0.130,1.010,-0.003,0.000
345704.400,555916.100,478576.900,345004.200,365745.700,524864.000,424023.200,461227.700,-0.128,1.010,-0.004,0.000
303951.400,474689.900,462980.400,385928.900,449506.100,470955.900,246764.000,314596.800,-0.126,1.012,-0.003,0.000
225938.000,400383.600,427807.800,407055.700,446334.600,407796.500,157574.200,171099.100,-0.127,1.012,-0.001,0.000
126131.500,320245.200,392154.900,384376.900,294103.800,310802.000,123647.700,84908.820,-0.129,1.013,-0.001,0.000
28311.900,209655.600,348591.800,340927.400,100000.000,184197.400,75974.100,23490.710,-0.129,1.011,-0.004,0.000
-70063.630,90257.270,300507.300,255808.500,-12511.140,70118.570,-13096.930,-49874.230,-0.128,1.011,-0.004,0.000
-141168.900,24599.230,266697.200,181248.600,-35104.180,17583.550,-119468.000,-107782.900,-0.130,1.012,-0.003,0.000
-142094.400,25755.280,245550.500,202975.600,-14355.540,21588.680,-182869.600,-109643.100,-0.130,1.012,-0.003,0.000
-102031.800,30466.480,215809.500,258807.400,4884.950,21792.290,-151154.000,-81576.890,-0.130,1.011,-0.003,0.000
-107222.600,-6922.220,174875.500,203368.600,-26463.790,-18399.560,-70851.010,-88005.130,-0.130,1.010,-0.004,0.000
-173425.800,-54522.580,142705.000,64045.190,-111285.300,-67155.300,-69160.630,-134973.000,-0.130,1.011,-0.004,0.000
-218175.300,-70085.730,125255.600,20771.780,-164142.500,-82384.420,-178199.800,-164974.000,-0.130,1.010,-0.003,0.000
-192090.500,-68988.340,105204.700,106592.400,-120957.800,-75851.150,-261705.500,-150141.500,-0.128,1.009,-0.005,0.000
-154402.800,-84156.330,74177.550,144990.600,-58443.600,-85013.490,-206927.200,-129775.200,-0.128,1.007,-0.004,0.000
-172845.400,-108210.200,46045.210,42084.710,-92836.510,-112527.000,-104428.500,-141700.700,-0.127,1.007,-0.003,0.000
-220468.000,-118578.400,30194.390,-64750.740,-191840.300,-132075.300,-115441.600,-168488.900,-0.126,1.009,-0.001,0.000
-230223.700,-121997.800,16061.520,-42785.580,-217300.100,-134937.800,-224388.900,-175216.800,-0.127,1.008,-0.002,0.000
-200434.900,-134429.600,-5760.887,29205.030,-143923.500,-135820.800,-269509.400,-162247.200,-0.129,1.009,-0.001,0.000
-183327.800,-146667.900,-27626.860,11498.650,-96714.190,-142795.800,-195303.800,-153742.600,-0.126,1.006,0.000,0.000
-198528.000,-145154.600,-40997.520,-74847.480,-149689.900,-150059.900,-123748.800,-158298.500,-0.127,1.005,0.001,0.000
-215775.900,-142207.700,-51563.260,-111758.100,-218440.400,-155105.500,-154064.800,-165225.900,-0.127,1.004,0.003,0.000
-211671.100,-153507.200,-66952.390,-80072.170,-205707.000,-160746.600,-224452.200,-165992.100,-0.127,1.005,0.001,0.000
-196999.000,-166717.200,-82909.350,-62758.830,-146295.600,-163967.400,-229164.300,-161167.800,-0.126,1.008,0.002,0.000
-188677.000,-162787.500,-92731.480,-98112.230,-132815.300,-160472.600,-174254.400,-154012.500,-0.125,1.009,-0.001,0.000
-187847.600,-150772.600,-99785.320,-141097.800,-172151.100,-156312.600,-142303.000,-148599.700,-0.126,1.010,-0.001,0.000
-188782.100,-152200.700,-110264.300,-157185.900,-196969.300,-159833.200,-162200.100,-148310.300,-0.125,1.009,-0.003,0.000
-187786.600,-164209.400,-121796.400,-163194.200,-178032.700,-166229.100,-188397.500,-150007.000,-0.122,1.006,-0.003,0.000
-181436.400,-166277.300,-128767.500,-175998.300,-151032.300,-164268.700,-183210.000,-146291.200,-0.121,1.005,-0.003,0.000
-169941.100,-155073.400,-132646.900,-188414.200,-147689.300,-154905.500,-159010.600,-136801.000,-0.120,1.000,-0.004,0.000
-160832.000,-146901.300,-138499.700,-197097.500,-158268.700,-149575.300,-143070.900,-129382.600,-0.124,0.998,-0.007,0.000
-159286.000,-149420.500,-145917.700,-209192.500,-162163.500,-151903.300,-142017.600,-127765.300,-0.124,1.000,-0.007,0.000
-159110.900,-152818.700,-150833.800,-221580.100,-155907.100,-153572.600,-146343.800,-126639.500,-0.125,1.005,-0.005,0.000
-152110.900,-148723.700,-152977.900,-224393.500,-145669.100,-148392.600,-146387.900,-121338.800,-0.126,1.006,-0.004,0.000
-140634.100,-140797.100,-155321.600,-221201.600,-136267.400,-140092.000,-138120.400,-114093.700,-0.130,1.009,-0.004,0.000
