14.704,16.247,14.783,13.199,12.186,9.199,5.85,4.555
13.365,12.799,13.589,12.315,11.173,9.494,5.627,2.938
16.444,11.119,15.279,14.717,13.108,11.053,9.367,6.302
22.018,16.799,19.724,18.698,18.143,15.721,15.504,12.981
25.166,24.81,22.897,20.427,21.738,20.611,18.918,16.704
25.947,28.785,23.594,19.594,21.121,22.258,17.449,14.801
24.579,23.709,20.629,16.631,15.969,18.525,12.391,9.685
21.189,13.313,14.985,12.563,8.983,11.392,6.384,4.231
17.249,8.249,10.975,8.84,4.961,6.828,2.554,0.218
13.175,8.343,9.149,6.114,4.459,5.869,1.733,-0.792
13.284,8.955,9.872,7.656,5.524,5.02,1.755,1.48
19.941,11.346,14.399,13.68,8.266,5.021,2.854,5.674
24.482,12.366,16.966,16.434,10.035,5.93,5.006,8.525
22.896,10.896,14.885,14.054,9.102,6.002,6.306,9.149
22.623,13.622,15.123,13.904,10.76,8.557,9.126,11.45
26.094,19.629,19.055,17.305,16.012,13.991,13.44,15.142
26.749,21.485,20.465,18.612,18.815,16.63,14.045,15.451
21.195,18.326,17.197,15.78,17.165,14.917,10.934,12.582
15.431,16.22,13.857,12.52,15.008,13.624,9.383,11.188
14.034,17.966,13.868,11.632,15.311,16.29,11.907,13.292
14.151,19.432,14.606,11.288,16.151,20.312,15.633,15.791
12.685,17.689,12.89,9.357,14.953,21.051,17.229,16.05
8.252,13.78,8.045,5.234,11.329,17.542,16.343,14.749
1.456,7.812,0.766,-0.648,5.215,11.136,12.39,11.384
-5.308,-0.321,-7.134,-7.257,-3.038,2.57,4.343,4.125
-8.396,-5.371,-11.316,-12.075,-9.192,-4.128,-3.219,-3.321
-5.88,-2.878,-8.714,-11.712,-8.377,-4.039,-3.858,-4.564
-1.301,4.855,-2.522,-7.145,-2.782,0.796,0.534,-1.109
1.832,10.935,2.244,-2.249,1.971,4.784,4.51,2.239
3.478,10.293,3.463,0.08,3.881,5.478,6.883,4.717
3.801,5.946,1.912,-1.417,3.043,3.559,7.258,5.327
1.637,1.684,-1.217,-5.54,-0.671,0.68,4.23,1.943
-0.618,1.223,-3.324,-8.783,-4.408,-0.393,-0.21,-3.693
0.74,5.423,-2.589,-9.299,-5.96,-0.379,-3.575,-7.983
3.971,8.712,-0.775,-7.871,-5.142,-0.1,-3.19,-7.534
6.832,9.916,1.794,-3.665,0.14,4.303,4.708,0.212
7.465,10.859,4.381,1.115,7.485,11.118,15.429,10.228
4.66,9.744,4.385,2.001,10.39,13.357,18.939,13.8
2.328,6.699,3.351,1.522,8.932,10.518,14.803,11.25
3.272,5.296,4.484,3.477,8.437,8.616,11.481,9.589
4.939,6.313,6.777,5.933,9.35,9.022,11.212,10.393
4.23,6.906,6.95,5.603,7.601,6.995,7.862,8.838
1.712,4.698,4.218,2.499,2.63,1.048,0.092,3.502
-0.494,0.647,0.821,-1.085,-1.702,-4.311,-5.821,-0.809
-2.739,-4.153,-2.181,-3.772,-3.813,-6.565,-7.392,-1.974
-3.054,-6.431,-2.726,-3.199,-3.087,-5.461,-5.537,-0.146
0.769,-2.174,1.15,1.383,1.752,-0.05,0.262,5.17
3.91,1.847,3.986,4.195,5.647,3.711,5.059,8.934
2.846,-0.527,1.85,2.068,3.821,0.441,3.543,6.674
1.13,-3.4,-0.485,0.178,0.898,-4.184,0.193,3.036
1.52,-2.305,0.215,1.717,1.563,-4.51,0.883,3.055
1.896,-1.501,0.637,2.696,2.42,-4.023,2.336,3.845
0.997,-3.454,-0.933,0.795,0.39,-6.191,0.076,2.115
0.785,-3.55,-1.383,-0.674,-1.41,-7.295,-3.006,-0.022
2.268,0.022,0.378,0.052,-0.697,-4.521,-3.453,-0.789
4.401,3.562,2.32,1.688,0.982,-1.02,-2.494,-1.368
6.449,5.597,3.9,4.486,3.023,0.581,-1.591,-1.457
7.428,6.368,4.817,6.868,5.171,1.064,-0.479,0.101
6.501,5.542,4.247,5.948,5.825,1.382,1.014,2.14
5.354,4.65,3.689,4.49,6.004,3.185,3.941,4.642
3.293,3.37,2.54,3.038,5.714,5.568,6.619,6.577
-1.319,0.183,-1.793,-2.432,1.766,3.912,4.359,3.947
-5.282,-3.232,-6.978,-8.984,-4.272,-1.49,-1.456,-1.693
-5.576,-4.454,-8.639,-10.168,-6.972,-4.921,-5.025,-4.413
-3.536,-3.566,-6.779,-6.664,-5.223,-4.312,-4.715,-2.903
-4.065,-5.247,-6.89,-5.624,-4.713,-5.107,-5.131,-2.282
-8.443,-10.923,-11.315,-9.396,-8.579,-9.569,-8.954,-5.625
