-2.032,2.858,2.824,-7.95,-4.419,-2.108,-2.167,2.298
-2.097,3.251,0.575,-5.799,0.059,-0.174,-3.894,5.773
-2.69,2.27,-2.812,-2.853,4.124,1.32,-4.455,8.746
-3.395,0.205,-5.986,0.101,6.461,2.185,-3.646,10.112
-3.715,-2.2,-7.562,2.482,6.589,2.399,-1.744,9.245
-3.284,-4.04,-6.914,4.179,5.061,2.064,0.573,6.294
-2.019,-4.617,-4.521,5.492,3.024,1.36,2.506,2.154
-0.177,-3.722,-1.617,6.746,1.5,0.454,3.43,-1.909
1.754,-1.701,0.525,7.96,0.922,-0.571,3.033,-4.805
3.306,0.716,1.176,8.859,1.096,-1.684,1.339,-6.022
4.262,2.74,0.302,9.145,1.453,-2.831,-1.292,-5.694
4.683,3.822,-1.647,8.682,1.371,-3.925,-4.202,-4.368
4.75,3.781,-4.003,7.535,0.479,-4.916,-6.593,-2.71
4.578,2.766,-5.992,5.989,-1.154,-5.806,-7.832,-1.303
4.156,1.109,-6.798,4.509,-3.075,-6.591,-7.717,-0.519
3.412,-0.795,-5.807,3.498,-4.743,-7.173,-6.534,-0.464
2.331,-2.516,-3.059,2.992,-5.8,-7.349,-4.842,-0.999
1.023,-3.599,0.502,2.601,-6.072,-6.854,-3.166,-1.807
-0.256,-3.65,3.378,1.807,-5.417,-5.473,-1.847,-2.485
-1.131,-2.513,4.355,0.361,-3.74,-3.249,-1.122,-2.689
-1.214,-0.428,3.198,-1.536,-1.197,-0.629,-1.218,-2.313
-0.295,1.96,0.684,-3.315,1.694,1.62,-2.253,-1.545
1.495,3.821,-1.932,-4.224,4.204,2.747,-4.004,-0.736
3.713,4.499,-3.552,-3.566,5.698,2.385,-5.82,-0.188
5.795,3.804,-3.646,-1.036,5.851,0.75,-6.85,-0.046
7.214,2.067,-2.454,2.965,4.734,-1.404,-6.451,-0.282
7.524,-0.053,-0.938,7.333,2.802,-3.047,-4.524,-0.665
6.45,-1.859,-0.329,10.739,0.778,-3.325,-1.582,-0.813
4.075,-2.833,-1.352,12.264,-0.651,-2.045,1.522,-0.413
0.941,-2.769,-3.666,11.75,-1.214,0.139,4.018,0.493
-2.12,-1.824,-6.054,9.723,-1.193,2.041,5.54,1.453
-4.31,-0.489,-7.207,7.042,-1.148,2.631,6.119,1.839
-5.14,0.574,-6.451,4.516,-1.451,1.619,5.958,1.159
-4.535,0.795,-3.998,2.635,-2.034,-0.435,5.24,-0.722
-2.829,-0.045,-0.797,1.49,-2.509,-2.454,4.079,-3.475
-0.656,-1.72,1.84,0.875,-2.473,-3.339,2.553,-6.353
1.262,-3.681,2.793,0.492,-1.78,-2.47,0.763,-8.461
2.4,-5.34,1.67,0.155,-0.696,-0.048,-1.063,-9.139
2.622,-6.306,-1.058,-0.17,0.153,2.913,-2.537,-8.23
2.17,-6.467,-4.419,-0.478,0.095,5.095,-3.227,-6.087
1.434,-5.902,-7.391,-0.869,-1.136,5.61,-2.88,-3.389
0.695,-4.781,-9.119,-1.509,-3.159,4.425,-1.57,-0.901
0.01,-3.315,-9.032,-2.45,-5.12,2.227,0.312,0.775
-0.731,-1.737,-7.091,-3.501,-6.116,-0.021,2.199,1.424
-1.711,-0.262,-3.994,-4.28,-5.596,-1.47,3.563,1.289
-3.106,0.96,-0.916,-4.386,-3.586,-1.649,4.146,0.914
-4.988,1.868,1.181,-3.604,-0.692,-0.651,4.031,0.856
-7.262,2.494,2.111,-2.054,2.145,0.873,3.498,1.458
-9.7,2.97,2.379,-0.217,4.084,2.082,2.783,2.774
-12.011,3.462,2.661,1.225,4.747,2.472,1.962,4.6
-13.881,4.042,3.381,1.742,4.266,2.125,1.007,6.501
-14.984,4.597,4.592,1.258,3.09,1.487,-0.066,7.897
-15.038,4.881,5.944,0.213,1.782,0.993,-1.046,8.264
-13.937,4.652,6.656,-0.684,0.922,0.897,-1.488,7.355
-11.841,3.778,5.829,-0.833,0.961,1.294,-0.881,5.313
-9.201,2.286,3.149,-0.042,1.978,2.098,0.996,2.595
-6.66,0.348,-0.615,1.403,3.51,3.011,3.82,-0.192
-4.837,-1.73,-3.931,2.903,4.737,3.629,6.778,-2.445
-4.053,-3.525,-5.471,3.841,4.987,3.698,8.937,-3.69
-4.147,-4.555,-4.879,3.825,4.156,3.231,9.694,-3.719
-4.533,-4.467,-2.811,2.807,2.696,2.366,9.045,-2.695
-4.503,-3.272,-0.429,1.068,1.248,1.186,7.517,-1.13
-3.606,-1.474,1.234,-0.925,0.27,-0.278,5.795,0.302
-1.855,0.11,1.687,-2.709,-0.121,-1.917,4.317,1.051
0.334,0.746,1.075,-3.968,-0.14,-3.481,3.117,0.922
2.381,0.148,-0.09,-4.526,-0.229,-4.651,1.962,0.177
3.791,-1.387,-1.319,-4.304,-0.816,-5.14,0.618,-0.609
4.292,-3.113,-2.35,-3.349,-2.009,-4.715,-0.92,-0.936
3.836,-4.143,-3.047,-1.948,-3.432,-3.215,-2.365,-0.765
2.578,-3.869,-3.245,-0.609,-4.428,-0.701,-3.281,-0.535
0.909,-2.324,-2.822,0.187,-4.44,2.365,-3.367,-0.757
-0.508,-0.267,-1.903,0.297,-3.269,5.123,-2.68,-1.57
-0.894,1.16,-0.89,-0.028,-1.128,6.669,-1.643,-2.624
0.276,1.056,-0.182,-0.417,1.412,6.52,-0.843,-3.315
2.944,-0.766,0.117,-0.733,3.58,4.862,-0.743,-3.105
6.44,-3.729,0.161,-1.166,4.712,2.437,-1.433,-1.808
9.798,-6.842,0.049,-2.075,4.589,0.2,-2.588,0.218
12.157,-9.175,-0.39,-3.76,3.522,-1.084,-3.664,2.117
13.061,-10.201,-1.447,-6.299,2.091,-1.162,-4.243,2.945
12.55,-9.86,-3.207,-9.396,0.803,-0.421,-4.245,2.196
11.097,-8.384,-5.388,-12.342,-0.07,0.265,-3.866,0.051
9.424,-6.068,-7.433,-14.22,-0.48,-0.016,-3.373,-2.79
8.217,-3.169,-8.66,-14.305,-0.544,-1.71,-2.987,-5.477
7.83,0.024,-8.402,-12.368,-0.516,-4.53,-2.885,-7.337
8.148,3.071,-6.31,-8.749,-0.681,-7.621,-3.2,-8.065
8.659,5.385,-2.82,-4.261,-1.196,-9.967,-3.954,-7.76
8.69,6.401,0.695,0.045,-1.986,-10.78,-5.016,-6.77
7.721,5.822,2.494,3.242,-2.829,-9.744,-6.186,-5.426
5.693,3.734,1.56,4.885,-3.527,-7.126,-7.341,-3.914
3.138,0.511,-1.635,5.155,-3.981,-3.699,-8.464,-2.342
0.953,-3.289,-5.363,4.665,-4.142,-0.442,-9.528,-0.889
-0.116,-6.917,-7.722,4.063,-3.995,1.882,-10.333,0.188
0.099,-9.49,-7.77,3.712,-3.638,2.982,-10.483,0.71
1.159,-10.323,-5.931,3.619,-3.326,2.986,-9.569,0.72
2.334,-9.297,-3.524,3.589,-3.35,2.24,-7.428,0.429
2.984,-6.908,-1.858,3.398,-3.822,1.153,-4.273,0.04
2.811,-3.972,-1.538,2.912,-4.579,0.156,-0.659,-0.335
1.993,-1.307,-2.305,2.189,-5.238,-0.369,2.628,-0.565
1.129,0.447,-3.397,1.511,-5.35,-0.242,4.759,-0.404
0.914,0.964,-4.101,1.237,-4.57,0.429,5.202,0.378
1.667,0.394,-4.108,1.494,-2.878,1.317,4.107,1.715
3.1,-0.634,-3.488,2.024,-0.723,2.052,2.402,3.14
4.523,-1.309,-2.425,2.378,1.105,2.349,1.358,4.006
5.285,-1.104,-1.007,2.289,1.881,2.14,1.837,3.831
5.081,-0.097,0.763,1.871,1.347,1.7,3.738,2.534
4.0,1.096,2.855,1.505,-0.152,1.604,6.061,0.446
