12.496,12.82,4.193,3.538,13.13,5.444,-5.26,-4.724
9.87,11.328,4.86,4.356,10.029,5.908,-3.537,-2.068
5.367,9.14,5.976,6.651,4.472,6.136,0.631,3.323
4.434,6.974,5.366,7.979,2.626,5.123,2.934,7.587
2.386,4.902,2.164,3.587,0.513,2.922,1.678,5.153
-3.477,2.367,-1.797,-4.849,-4.48,0.29,-1.193,-0.039
-6.349,0.831,-3.883,-9.407,-8.063,-1.636,-3.707,-3.681
-7.577,0.178,-4.284,-10.296,-10.51,-2.92,-5.552,-7.799
-7.335,-0.687,-4.634,-10.719,-10.125,-4.323,-7.215,-9.264
-6.929,-0.289,-3.618,-9.029,-7.566,-4.133,-6.285,-7.357
-6.671,1.856,-1.069,-6.138,-2.797,-1.827,-3.288,-3.747
-5.026,4.362,0.514,-5.806,3.339,1.326,-1.328,-1.042
-3.433,6.168,1.434,-6.479,7.431,5.112,1.797,-0.436
-0.024,6.532,2.005,-5.306,9.067,7.551,5.221,1.921
-0.308,3.742,-1.01,-5.685,4.323,4.485,1.593,1.434
-4.121,-1.792,-7.278,-8.996,-2.005,-4.014,-8.733,-2.806
-5.485,-5.936,-11.759,-10.827,-2.912,-11.925,-17.067,-5.456
-6.58,-5.767,-11.65,-9.306,-0.936,-13.879,-18.201,-8.061
-3.826,-0.73,-6.478,-4.93,5.418,-8.884,-12.324,-6.834
-0.434,5.067,0.569,0.251,12.619,-2.362,-4.914,-1.929
-1.034,5.709,4.114,3.185,14.974,-0.235,-1.466,0.856
-1.813,1.568,2.235,3.796,12.581,-2.473,-3.785,-1.42
-2.288,-2.243,-1.937,2.82,8.98,-5.559,-8.773,-8.374
-0.655,-2.437,-3.587,1.139,10.189,-6.096,-9.304,-11.324
0.121,0.211,-2.149,0.648,12.216,-3.796,-4.875,-8.751
-0.067,4.084,0.166,2.079,11.755,-0.401,-0.565,-4.512
0.719,7.883,2.02,2.62,10.313,2.368,1.751,-0.93
-3.313,9.028,1.631,-1.266,5.691,2.543,1.815,-1.858
-9.321,4.69,-2.584,-7.757,-1.4,-1.434,-1.973,-3.949
-13.006,-2.033,-6.853,-8.174,-7.522,-6.227,-6.531,-5.059
-12.762,-5.101,-6.509,-0.036,-7.807,-6.723,-5.719,-4.638
-10.738,-6.573,-4.945,4.219,-7.376,-5.003,-1.613,-2.043
-12.4,-9.304,-5.746,0.722,-12.131,-4.844,0.081,-1.947
-12.229,-9.292,-5.409,-0.42,-12.906,-4.73,-0.198,-2.094
-10.683,-5.858,-2.822,2.036,-8.938,-3.616,-0.151,-0.858
-10.286,-3.557,-1.467,4.153,-5.632,-2.666,0.567,-1.216
-8.257,-3.374,-0.586,7.712,-3.355,-1.181,2.588,-0.687
-6.436,-3.08,1.783,12.556,-1.272,0.873,5.013,4.056
-4.069,-2.895,1.885,12.548,1.973,0.551,3.886,8.709
-2.545,-1.799,-0.468,8.578,3.142,-1.051,0.539,5.994
-0.869,1.133,-0.224,7.345,3.896,0.192,1.95,2.035
-2.383,-0.216,-0.45,5.415,2.235,0.212,5.207,0.236
-11.73,-6.711,-4.651,0.83,-5.237,-5.133,2.693,-4.356
-16.028,-11.19,-7.915,-1.938,-9.616,-10.72,-2.528,-6.044
-13.21,-12.249,-9.27,-3.888,-10.298,-13.998,-6.928,-5.66
-9.399,-11.5,-10.633,-4.039,-9.13,-15.88,-10.653,-8.011
-5.109,-10.196,-11.144,-3.763,-6.712,-16.101,-12.06,-9.842
-4.692,-9.428,-10.374,-5.38,-6.673,-14.624,-10.701,-11.124
-4.256,-7.487,-7.042,-2.673,-5.096,-9.92,-6.286,-9.6
-2.04,-2.795,-1.536,2.955,-3.17,-3.156,-0.594,-4.633
1.261,3.194,2.375,5.144,-0.763,1.629,1.786,-0.799
5.145,6.05,2.74,5.259,3.856,2.737,0.087,-0.691
4.021,4.581,1.785,5.8,4.228,1.615,-1.703,-3.027
1.653,2.411,0.896,4.719,-0.627,-0.035,-2.034,-5.471
-1.177,0.74,0.331,1.282,-8.082,-1.211,-0.834,-7.974
-5.094,-1.191,0.721,-1.818,-12.802,-1.21,1.83,-6.776
-4.916,-1.424,0.59,-3.439,-12.158,-0.925,2.984,-2.812
-1.878,1.155,-1.087,-4.385,-9.882,-0.971,1.575,-3.615
1.673,2.628,-3.886,-7.337,-7.135,-1.148,-0.657,-7.695
1.746,1.158,-5.625,-10.693,-6.066,-0.278,-0.2,-9.145
0.343,-0.465,-5.17,-10.188,-5.067,1.243,2.602,-5.059
2.277,-1.289,-4.564,-7.605,-3.312,0.976,2.478,1.036
3.698,-2.318,-4.266,-5.51,-3.126,-0.044,-0.434,3.73
4.977,-4.078,-4.025,-4.03,-1.732,-0.638,-3.472,5.733
3.84,-6.062,-4.093,-3.591,-1.997,-1.534,-5.982,7.57
-0.122,-6.02,-3.206,-3.496,-2.89,-1.348,-6.21,8.334
-2.166,-3.521,-2.084,-3.169,0.008,-0.613,-5.661,7.591
-3.675,-1.803,-2.717,-0.881,2.637,-2.096,-7.438,2.775
-2.579,-3.079,-5.044,0.455,3.518,-5.593,-10.566,-2.483
-1.534,-5.728,-7.679,-3.743,1.995,-8.488,-12.648,-7.099
-1.224,-5.333,-6.491,-5.64,1.397,-6.761,-9.777,-8.137
3.017,-0.943,-0.636,-1.37,3.322,-0.383,-2.126,-0.71
6.513,3.095,3.908,2.649,3.12,4.336,2.916,6.096
8.383,4.244,4.251,4.176,3.672,5.042,3.132,5.385
8.528,4.058,3.706,4.096,5.201,5.858,3.551,1.002
7.84,4.393,4.713,2.204,4.944,8.638,6.526,-0.553
8.365,5.379,6.201,-1.103,2.866,11.276,9.758,2.805
5.154,6.414,6.367,-4.179,-1.355,12.366,11.036,3.657
0.715,7.049,5.075,-6.493,-4.92,12.179,10.334,0.064
-3.837,6.589,2.966,-8.856,-9.638,10.296,7.768,-5.197
-8.713,5.28,1.428,-10.225,-13.427,7.658,5.301,-8.769
-10.32,3.623,1.159,-10.511,-12.82,6.446,5.146,-7.976
-11.184,1.338,1.541,-10.464,-12.904,6.401,6.703,-6.457
-11.422,-2.108,2.194,-9.441,-14.252,5.84,8.467,-4.02
-13.026,-7.605,1.436,-7.858,-16.346,3.253,8.309,-3.547
-13.757,-12.744,-0.244,-4.454,-16.34,-0.247,6.092,-5.914
-11.352,-15.319,-2.18,-3.085,-14.208,-3.345,1.97,-6.493
-11.118,-15.517,-3.818,-6.578,-12.873,-4.699,-1.488,-4.738
-8.05,-11.325,-2.472,-7.831,-8.173,-1.839,0.19,0.056
-4.331,-5.852,-0.565,-6.383,-5.243,1.899,3.029,1.155
-5.36,-5.838,-1.681,-5.996,-8.172,1.566,1.772,-2.795
-6.573,-9.535,-4.855,-7.801,-12.565,-1.572,-1.357,-4.962
-7.951,-11.869,-8.027,-11.652,-17.78,-4.172,-3.238,-6.11
-7.613,-12.768,-9.833,-12.737,-20.811,-5.105,-3.456,-4.251
-7.004,-13.616,-11.012,-10.313,-21.66,-5.239,-3.569,0.31
-6.558,-14.434,-13.579,-9.964,-21.236,-6.358,-5.984,0.721
-3.657,-15.491,-16.85,-13.242,-19.536,-9.11,-10.314,-4.823
-2.351,-15.397,-17.423,-15.252,-17.269,-11.308,-12.979,-11.174
1.271,-11.36,-13.22,-12.764,-10.313,-9.31,-10.507,-9.337
6.765,-4.667,-7.374,-8.901,-2.115,-4.715,-5.925,-2.832
8.991,1.038,-4.332,-6.968,2.735,-1.991,-4.414,-1.658
11.439,5.629,-1.661,-3.152,5.633,1.4,-1.561,-1.471
11.655,7.65,0.198,0.904,3.984,4.231,1.399,0.242
8.922,4.684,-2.499,-1.615,-1.289,1.573,-1.904,-0.295
5.6,1.38,-3.615,-3.688,-5.981,-0.659,-3.704,-1.222
3.574,1.045,0.04,-1.139,-6.879,1.547,-0.046,0.595
4.631,1.1,3.04,0.949,-4.481,3.334,1.812,3.849
