-10.47,-5.809,-0.722,-9.018,-9.572,-1.914,1.815,-0.331
-1.942,-1.029,4.802,-1.352,-3.459,3.372,6.717,4.831
6.497,5.701,10.931,7.357,4.712,9.256,11.708,10.334
10.593,10.284,13.401,11.41,9.543,12.625,13.797,12.265
8.965,10.193,11.024,9.003,8.737,11.957,12.085,10.278
4.36,6.894,6.293,4.041,4.571,8.007,7.705,7.181
1.279,3.989,2.853,0.916,1.302,4.609,4.02,5.221
-1.913,0.461,-0.29,-2.344,-1.966,1.749,1.145,2.38
-2.989,-0.772,-0.943,-3.251,-3.229,1.522,1.459,1.6
-5.009,-3.13,-3.001,-4.65,-5.39,-0.491,0.156,-0.452
-10.017,-9.034,-8.347,-8.895,-10.441,-6.851,-5.616,-5.923
-13.771,-13.274,-11.731,-11.922,-14.014,-11.249,-9.751,-9.342
-14.864,-13.052,-11.311,-12.209,-14.392,-10.157,-8.579,-8.228
-11.308,-7.895,-7.632,-8.933,-11.208,-4.938,-3.645,-3.668
-9.946,-7.282,-9.767,-9.678,-12.187,-6.196,-5.89,-5.282
-14.13,-12.975,-17.192,-15.765,-18.478,-13.854,-14.219,-12.131
-17.78,-16.049,-19.33,-19.366,-21.109,-16.81,-16.992,-14.085
-18.743,-15.215,-16.086,-18.801,-18.684,-14.37,-14.185,-11.326
-13.81,-9.851,-9.057,-12.723,-11.8,-7.944,-7.61,-5.269
-6.84,-4.29,-3.816,-6.771,-5.477,-2.851,-3.153,-2.062
-2.084,-0.513,-2.589,-4.621,-2.061,-1.972,-3.64,-3.921
1.869,3.651,-1.683,-3.062,1.371,-1.598,-4.578,-6.095
3.83,5.328,-1.6,-2.407,2.935,-0.712,-4.545,-7.486
5.868,5.809,-0.176,-0.232,3.6,2.252,-1.554,-4.918
5.36,3.597,0.312,1.442,2.448,3.208,0.024,-1.494
1.036,-0.602,-0.929,0.713,-0.442,1.485,-1.008,0.189
-2.204,-1.888,-0.601,-0.455,-1.58,1.385,-0.805,1.507
-3.25,-0.965,-0.263,-2.621,-0.926,1.465,-1.085,0.633
-0.948,2.022,0.898,-2.709,2.519,1.977,-0.845,0.019
-0.433,1.803,-0.698,-3.465,3.651,-0.609,-3.313,-2.812
-2.839,-1.769,-4.692,-5.312,1.256,-5.37,-7.662,-6.913
-3.147,-3.523,-6.356,-3.909,0.208,-7.426,-9.051,-7.309
