51269.240,-42687.450,3529.973,93268.020,43818.340,-25459.140,127609.100,91817.410,-0.268,0.969,-0.159,0.000
135187.500,-217956.900,9382.773,247510.500,171355.000,-122824.300,419977.900,240099.400,-0.267,0.975,-0.168,0.000
182357.900,-444899.300,16405.180,241386.800,339485.200,-255611.300,633890.600,246125.600,-0.269,0.978,-0.172,0.000
294048.500,-455424.200,68277.460,109276.000,491865.700,-285167.000,617834.100,187551.100,-0.269,0.979,-0.174,0.000
477856.600,-212784.700,182934.000,26112.960,591364.900,-136046.600,337726.200,172835.700,-0.270,0.979,-0.172,0.000
589965.300,94460.310,296163.300,88034.880,616314.500,130928.900,15464.010,155665.300,-0.269,0.979,-0.177,0.000
618288.800,404891.700,387733.400,271582.800,576454.800,440881.600,8308.829,211915.700,-0.270,0.979,-0.175,0.000
601802.600,668111.900,466014.300,451055.800,513210.700,693414.500,234086.100,392851.800,-0.271,0.977,-0.175,0.000
534409.400,755633.400,497273.200,581056.800,464090.800,767070.600,466887.600,556266.000,-0.270,0.978,-0.177,0.000
445264.600,699711.400,484983.600,610807.900,428363.500,697404.400,616711.100,590161.900,-0.269,0.977,-0.177,0.000
392839.700,644810.600,477281.600,515016.700,393598.900,602641.500,588002.800,538587.400,-0.267,0.977,-0.177,0.000
376920.500,616012.300,481016.200,409863.800,355679.900,531571.400,403895.000,436116.000,-0.266,0.974,-0.175,0.000
344571.200,570490.200,464499.800,381618.000,314255.700,480757.700,223436.800,287760.300,-0.265,0.975,-0.177,0.000
263984.400,500171.200,429257.800,386373.500,272137.300,419193.900,135849.300,151713.300,-0.264,0.976,-0.180,0.000
153116.800,397092.500,390885.200,376561.600,238348.900,319205.800,101270.300,69500.910,-0.263,0.976,-0.178,0.000
44184.020,265117.800,345513.100,351157.400,216041.900,190763.500,54091.620,10893.830,-0.263,0.974,-0.177,0.000
-43222.320,152143.100,298514.600,295166.400,192384.200,81172.340,-27275.810,-55308.910,-0.261,0.975,-0.177,0.000
-89620.270,110021.300,265993.200,217619.200,155957.700,33594.700,-126114.300,-106621.800,-0.262,0.977,-0.180,0.000
-92400.510,115433.200,245144.500,186904.300,117332.500,35980.820,-187095.600,-108910.800,-0.262,0.977,-0.181,0.000
-92642.840,84452.590,215863.100,218362.600,94468.690,30384.950,-153763.800,-85010.060,-0.262,0.974,-0.177,0.000
-126335.600,5101.131,174820.900,218065.100,83429.540,-12376.550,-72401.150,-91721.630,-0.262,0.973,-0.180,0.000
-167143.800,-37727.320,140886.600,130957.400,63898.230,-58980.830,-74354.380,-134800.300,-0.260,0.974,-0.179,0.000
-172371.300,-11645.520,122487.300,47851.290,31613.040,-73043.490,-187317.500,-162963.200,-0.261,0.973,-0.179,0.000
-157936.400,-469.224,104699.800,62462.110,4216.042,-69512.690,-266156.200,-150289.700,-0.260,0.974,-0.179,0.000
-169064.000,-60819.100,76103.090,112565.500,-7725.506,-82025.740,-202487.800,-131524.900,-0.260,0.973,-0.182,0.000
-201380.700,-123768.400,46382.510,82078.710,-15932.040,-109460.600,-100459.400,-141901.300,-0.261,0.973,-0.179,0.000
-212369.100,-114660.900,27173.030,-9131.879,-33779.290,-127455.800,-120813.400,-166874.300,-0.261,0.970,-0.177,0.000
-196582.100,-77884.050,13416.230,-48726.380,-56527.150,-130828.200,-232341.400,-173959.200,-0.262,0.971,-0.178,0.000
-190431.300,-94781.300,-4786.901,-19595.590,-71989.950,-133857.800,-268243.400,-161914.400,-0.264,0.971,-0.177,0.000
-206694.500,-148787.700,-25567.240,-13186.910,-79555.330,-141931.300,-187178.100,-153077.900,-0.264,0.971,-0.174,0.000
-217900.800,-165427.300,-41875.360,-72871.070,-87857.930,-148812.700,-120970.200,-156941.000,-0.267,0.970,-0.177,0.000
-208614.400,-139047.100,-54467.680,-136731.000,-100297.600,-153641.300,-158920.300,-163921.000,-0.266,0.970,-0.177,0.000
-198099.900,-128921.900,-67981.470,-148843.100,-112568.400,-159913.400,-226965.200,-164785.600,-0.267,0.970,-0.179,0.000
-201449.400,-154144.900,-81510.520,-137367.000,-121326.300,-163874.900,-223966.000,-159543.700,-0.269,0.969,-0.173,0.000
-206062.500,-173923.200,-91962.410,-150162.400,-127745.700,-160762.300,-167818.100,-152263.800,-0.271,0.972,-0.175,0.000
-199420.900,-165513.800,-101100.700,-181673.800,-133672.400,-156832.500,-141118.400,-147336.800,-0.271,0.973,-0.174,0.000
-190256.700,-153978.800,-111779.800,-201049.800,-139460.800,-160511.600,-163463.100,-147145.500,-0.271,0.973,-0.174,0.000
-188629.800,-159619.000,-121842.600,-205294.800,-145171.900,-166957.800,-186472.500,-148198.500,-0.274,0.974,-0.176,0.000
-188098.500,-168417.300,-128158.500,-209873.100,-150626.000,-165163.000,-178323.300,-144147.100,-0.273,0.973,-0.173,0.000
-180594.200,-165386.600,-132738.900,-217183.500,-154774.600,-156176.000,-154970.400,-135132.000,-0.271,0.973,-0.172,0.000
-171336.600,-158672.700,-139174.800,-221592.100,-157078.100,-151139.300,-140894.400,-128105.600,-0.271,0.975,-0.176,0.000
-167432.000,-158628.800,-146371.100,-225737.400,-158676.700,-153500.400,-139902.500,-126203.800,-0.273,0.977,-0.177,0.000
-165152.000,-160207.600,-150926.800,-232761.000,-160788.700,-155170.200,-143343.000,-124744.600,-0.272,0.977,-0.173,0.000
-158296.500,-156356.000,-153020.100,-236773.700,-163013.900,-150117.700,-142993.700,-119583.100,-0.270,0.978,-0.176,0.000
-148992.300,-150244.400,-155400.600,-233533.200,-164285.800,-141924.800,-134658.500,-112543.300,-0.271,0.976,-0.175,0.000
-142316.900,-146930.800,-158620.400,-228891.900,-164387.000,-136570.500,-121133.700,-106538.800,-0.269,0.976,-0.173,0.000
-137842.300,-145399.700,-161098.100,-228738.500,-163740.100,-134796.800,-110869.900,-101540.000,-0.268,0.977,-0.177,0.000
-132434.800,-142815.700,-162317.000,-230578.700,-162795.400,-133325.400,-108356.100,-97178.570,-0.268,0.975,-0.176,0.000
-125596.600,-138249.600,-162905.300,-229738.100,-162068.300,-129215.400,-109020.100,-93771.950,-0.267,0.974,-0.180,0.000
-118218.500,-131700.400,-162920.900,-225375.100,-161649.600,-122145.100,-105865.100,-89645.140,-0.268,0.976,-0.176,0.000
-110760.900,-125253.300,-162373.900,-218478.400,-160568.500,-114847.400,-96781.290,-82741.790,-0.268,0.975,-0.176,0.000
-104439.300,-122393.400,-162033.000,-211258.700,-157950.000,-110634.400,-84926.160,-75283.120,-0.266,0.976,-0.174,0.000
-99961.090,-121706.100,-161953.900,-207660.800,-154690.100,-108960.800,-76321.440,-71374.450,-0.264,0.977,-0.176,0.000
-94965.320,-116841.600,-160829.200,-207554.300,-152420.300,-105518.400,-75305.580,-69971.140,-0.263,0.978,-0.172,0.000
-87160.840,-107025.900,-158240.300,-203827.900,-150954.300,-98333.910,-77825.680,-66017.460,-0.263,0.976,-0.173,0.000
