33080.430,-61298.660,40075.180,80314.550,50839.800,-38460.150,127609.100,75966.810,-0.192,0.986,-0.084,0.000
77057.750,-260551.900,96567.400,193273.900,198614.600,-151874.400,419977.900,202083.500,-0.190,0.993,-0.088,0.000
114552.700,-448733.500,94522.200,130636.000,379880.800,-263911.800,633890.600,219817.900,-0.190,0.994,-0.093,0.000
264885.100,-381762.700,118710.700,-11855.400,523638.800,-248805.400,583438.000,188807.500,-0.189,0.995,-0.092,0.000
487627.000,-113145.400,209999.800,2794.859,608222.200,-74058.080,274006.300,188528.100,-0.188,0.997,-0.093,0.000
617988.400,183114.600,291208.200,183225.200,617631.600,203920.900,32341.120,185703.900,-0.188,0.997,-0.094,0.000
652660.500,483096.200,375562.900,387283.700,563288.400,508023.200,107972.300,263254.000,-0.185,0.997,-0.096,0.000
623910.200,704818.800,466263.400,552676.800,497323.100,717473.500,312724.700,445576.200,-0.184,0.998,-0.094,0.000
533981.600,738437.100,500875.400,661897.900,454947.900,750012.900,513001.900,579862.000,-0.186,1.001,-0.097,0.000
439298.900,671572.200,485976.200,622159.900,423811.900,672253.800,633279.200,593219.700,-0.185,1.004,-0.095,0.000
398848.700,627978.600,476470.900,478621.000,387948.800,582588.300,554374.500,529608.800,-0.184,1.003,-0.097,0.000
391591.400,597208.800,468141.300,393422.200,347747.600,518017.600,351481.700,406033.800,-0.185,1.001,-0.098,0.000
355109.600,541215.300,441254.400,395936.100,305426.300,467731.900,195460.000,251368.200,-0.182,1.001,-0.097,0.000
264705.400,460460.800,406681.700,397367.000,263502.600,395055.600,128498.500,127002.500,-0.182,0.998,-0.098,0.000
147632.900,349723.000,370760.500,376857.100,231760.800,283405.100,87660.070,53352.180,-0.185,0.999,-0.101,0.000
39413.840,218592.500,326485.100,350299.900,212568.300,155690.800,33213.810,-942.903,-0.184,0.997,-0.099,0.000
-37814.050,122175.600,276140.800,285967.300,188889.300,60282.250,-42244.200,-58123.160,-0.185,0.997,-0.099,0.000
-69362.090,100582.000,239267.000,208006.200,148520.600,28796.230,-137106.200,-101834.500,-0.185,0.997,-0.097,0.000
-69700.200,105253.300,223707.000,196480.500,108198.300,33828.340,-193830.300,-108192.400,-0.183,0.997,-0.100,0.000
-84745.130,58089.220,206813.800,234441.400,89657.260,19373.520,-144961.100,-91953.670,-0.182,0.997,-0.100,0.000
-129061.600,-20195.830,167196.500,208856.800,83046.910,-26795.490,-56624.510,-94989.770,-0.182,0.996,-0.102,0.000
-160019.800,-42168.880,120186.100,104824.900,61402.430,-65627.050,-80390.200,-128068.600,-0.184,0.993,-0.102,0.000
-151756.800,-9385.198,95583.120,45746.500,24174.880,-73457.050,-214437.600,-156989.100,-0.186,0.995,-0.102,0.000
-142990.500,-15547.160,90796.350,87429.290,-2820.090,-73319.840,-274975.900,-154495.300,-0.184,0.998,-0.099,0.000
-170081.700,-85060.700,75605.700,121551.600,-9583.311,-90249.590,-177724.900,-137602.800,-0.184,1.000,-0.100,0.000
-204024.900,-131723.200,39850.700,58385.480,-15700.350,-114930.200,-80849.620,-138412.400,-0.186,1.001,-0.097,0.000
-202464.200,-107675.400,6697.581,-28380.860,-36859.920,-128279.400,-137846.600,-158553.200,-0.187,1.000,-0.098,0.000
-181813.400,-79884.810,-5711.892,-33858.180,-62291.620,-132063.200,-258495.500,-172624.600,-0.189,1.001,-0.094,0.000
-185093.700,-110766.900,-9772.478,7341.681,-75776.800,-137310.800,-262550.700,-166634.000,-0.193,1.004,-0.096,0.000
-209098.500,-159329.000,-25258.330,-6769.840,-80202.370,-144143.800,-160638.300,-153495.200,-0.194,1.008,-0.096,0.000
-216512.100,-161756.400,-50345.710,-77632.890,-88503.570,-148830.500,-114729.900,-151170.300,-0.196,1.010,-0.094,0.000
-201300.300,-135252.200,-69405.770,-125006.200,-102891.300,-154479.700,-177899.500,-159848.000,-0.197,1.010,-0.096,0.000
-192256.300,-135186.000,-77451.590,-124240.500,-115642.100,-161998.600,-238140.900,-165781.400,-0.198,1.013,-0.094,0.000
-200232.000,-161568.400,-83291.240,-123813.400,-123135.500,-164092.600,-212069.500,-160450.400,-0.197,1.013,-0.093,0.000
-205644.300,-173138.600,-94139.120,-150814.200,-128573.400,-158735.500,-153618.000,-149588.900,-0.194,1.013,-0.095,0.000
-197473.100,-161712.500,-107890.000,-179782.100,-134546.500,-156006.900,-142970.400,-144050.700,-0.195,1.010,-0.094,0.000
-188445.900,-154895.800,-119130.500,-190687.200,-140630.400,-161953.500,-172440.500,-146056.400,-0.192,1.009,-0.095,0.000
-187672.600,-162494.200,-125889.900,-196038.800,-146403.300,-167419.800,-187285.400,-147739.300,-0.191,1.007,-0.095,0.000
-186799.000,-167418.700,-130185.100,-206591.400,-151743.900,-162746.600,-171911.800,-142484.400,-0.188,1.005,-0.095,0.000
-179323.200,-162078.200,-135202.500,-214873.600,-155556.500,-153399.100,-150583.400,-133209.400,-0.189,1.003,-0.093,0.000
-171667.600,-157488.600,-142115.600,-217753.900,-157397.400,-150555.100,-140783.700,-126977.300,-0.189,1.000,-0.092,0.000
-168785.700,-158829.000,-148865.000,-223254.300,-158843.100,-153868.500,-140668.100,-125127.600,-0.189,0.996,-0.092,0.000
-165469.100,-158531.400,-152873.700,-231914.000,-161195.900,-153986.400,-143308.700,-123145.000,-0.188,0.993,-0.095,0.000
-157519.400,-152981.700,-154558.200,-234926.600,-163554.200,-147369.300,-142023.700,-118135.300,-0.187,0.990,-0.093,0.000
