105322.700,29714.150,273.287,87859.310,69139.480,7644.991,127609.100,104397.400,-0.135,1.004,-0.069,0.000
296426.200,7121.422,-317.750,209131.500,197858.700,-44472.710,419977.900,271156.800,-0.132,1.010,-0.076,0.000
353475.800,-160307.100,118.168,94128.990,230306.500,-199179.100,633890.600,266183.500,-0.129,1.011,-0.080,0.000
334669.500,-251348.200,44642.940,-97655.840,214285.100,-272289.800,674643.400,176128.700,-0.127,1.009,-0.083,0.000
380587.700,-138749.100,160524.700,6998.158,285255.100,-135009.400,506940.300,137024.800,-0.126,1.008,-0.084,0.000
440816.100,17443.720,282267.500,294696.500,383070.100,111671.900,177430.800,98061.760,-0.125,1.004,-0.087,0.000
490616.600,224318.400,377096.600,531534.200,452495.200,403804.100,50079.640,128965.000,-0.123,1.005,-0.090,0.000
544515.900,513347.300,459904.900,705443.900,517679.300,674552.300,208739.500,313924.000,-0.123,1.006,-0.088,0.000
560097.800,691005.400,499071.000,749354.300,548365.700,767011.400,404765.700,524640.100,-0.124,1.006,-0.090,0.000
493605.100,686633.000,487708.800,591322.300,509776.900,690239.400,532289.100,595590.400,-0.123,1.008,-0.090,0.000
398041.700,634075.800,477512.000,378716.000,443396.200,587984.500,546009.000,562163.300,-0.123,1.005,-0.092,0.000
343400.000,584877.600,485182.500,308473.800,400339.700,520419.900,421992.600,490031.500,-0.120,0.998,-0.093,0.000
316440.800,517338.600,472903.500,360963.100,374767.100,477576.300,256887.600,365227.900,-0.118,0.994,-0.093,0.000
264805.100,443298.000,437397.600,391820.800,344170.800,428828.300,152274.000,225574.100,-0.120,0.991,-0.095,0.000
178307.000,363872.400,399296.500,379983.500,313476.200,341987.400,109488.500,133307.300,-0.123,0.994,-0.094,0.000
74394.750,254361.100,354432.900,345135.300,283421.300,212764.400,60828.860,64957.910,-0.127,1.003,-0.092,0.000
-40559.740,124980.500,305961.000,258176.300,234137.800,81631.520,-31090.470,-24403.660,-0.128,1.005,-0.093,0.000
-130555.900,42806.980,272029.800,172969.400,171857.200,11518.370,-134060.000,-98992.560,-0.128,1.007,-0.089,0.000
-140312.800,38487.880,251927.300,187669.200,136373.900,15301.010,-190690.700,-103971.000,-0.128,1.008,-0.089,0.000
-96361.090,43212.250,223265.600,249332.300,122735.000,25664.810,-170317.400,-70977.490,-0.128,1.009,-0.093,0.000
-97434.960,-3272.633,180663.800,206043.100,75589.220,-15029.350,-111613.400,-78080.030,-0.128,1.013,-0.095,0.000
-168168.800,-57739.300,145339.500,69555.460,-8152.084,-74689.640,-103944.600,-130135.300,-0.129,1.016,-0.094,0.000
-218336.200,-61253.320,127902.500,16003.760,-59044.140,-91181.410,-179136.700,-160361.800,-0.131,1.016,-0.095,0.000
-190548.200,-47226.470,111113.800,93005.400,-49462.600,-73468.070,-251247.500,-143243.900,-0.131,1.018,-0.093,0.000
-150505.500,-75555.960,81048.850,136908.500,-44038.710,-79016.120,-227434.900,-126308.800,-0.130,1.019,-0.093,0.000
-173195.500,-122867.500,49441.120,46139.690,-93861.730,-117295.300,-149157.600,-143742.900,-0.131,1.018,-0.092,0.000
-225408.000,-129538.000,30779.450,-58992.180,-154835.200,-143562.200,-137777.400,-168944.500,-0.133,1.015,-0.096,0.000
-232684.200,-108317.400,18484.340,-47156.070,-165114.000,-138232.300,-212695.000,-170595.400,-0.133,1.014,-0.094,0.000
-199287.000,-116525.900,-393.034,18370.660,-143832.400,-130881.300,-263786.800,-159777.400,-0.134,1.012,-0.095,0.000
-185652.600,-152519.500,-23147.250,6804.773,-150910.900,-143196.600,-221401.000,-158673.800,-0.136,1.011,-0.099,0.000
-206460.000,-164863.900,-39738.350,-70461.370,-189977.900,-159266.800,-155844.500,-164245.300,-0.136,1.011,-0.098,0.000
-222375.800,-146312.900,-51070.770,-107845.300,-214402.800,-162170.800,-160633.400,-165121.700,-0.137,1.008,-0.099,0.000
-213234.400,-140610.500,-64458.830,-83775.630,-207309.400,-159966.700,-215482.800,-164017.500,-0.136,1.008,-0.097,0.000
-199358.600,-161741.700,-79401.130,-67809.460,-198307.400,-162990.100,-233334.600,-165032.900,-0.136,1.006,-0.094,0.000
-196686.500,-175234.800,-90613.250,-92241.960,-208009.600,-165746.400,-194063.300,-162002.600,-0.136,1.006,-0.092,0.000
-197194.500,-163602.600,-99112.550,-120690.900,-222630.600,-163308.300,-157675.000,-153363.800,-0.135,1.007,-0.093,0.000
-193806.600,-152288.800,-109404.100,-127424.400,-226008.000,-162506.400,-164479.000,-149148.000,-0.135,1.009,-0.096,0.000
-190695.300,-159931.100,-120204.400,-127706.800,-222233.200,-166578.500,-187797.300,-152687.600,-0.132,1.007,-0.094,0.000
-187689.800,-169720.800,-127229.200,-134291.900,-220301.400,-167149.100,-188577.800,-152925.600,-0.131,1.009,-0.094,0.000
-179198.100,-164418.100,-131653.300,-141655.800,-220017.100,-159971.500,-167805.500,-143538.400,-0.128,1.008,-0.094,0.000
-168478.200,-153751.100,-137827.800,-150316.700,-219041.100,-153413.400,-150067.200,-133601.000,-0.129,1.008,-0.094,0.000
-164152.000,-152067.600,-145363.900,-167195.900,-218307.800,-153964.300,-146141.400,-131376.200,-0.126,1.009,-0.096,0.000
-164316.400,-155223.200,-150379.200,-185869.700,-216910.800,-155869.400,-148611.800,-131787.100,-0.125,1.012,-0.096,0.000
-159481.700,-153113.200,-152510.100,-193474.400,-212179.700,-151760.300,-148094.200,-127389.100,-0.123,1.014,-0.097,0.000
-148553.900,-146480.600,-154807.300,-192847.700,-205613.800,-143648.700,-140995.200,-119724.300,-0.122,1.011,-0.099,0.000
-138947.600,-140922.500,-158202.500,-196738.600,-200941.300,-137637.300,-128900.000,-113286.400,-0.123,1.011,-0.098,0.000
-133858.000,-137247.900,-160924.200,-206323.200,-197721.500,-135093.900,-117545.700,-108156.300,-0.120,1.011,-0.098,0.000
-130054.400,-134233.200,-162223.700,-213440.200,-193140.200,-133347.000,-112395.400,-103595.900,-0.119,1.008,-0.096,0.000
-125081.800,-131465.200,-162859.100,-215795.800,-187234.500,-129852.000,-112201.300,-100456.100,-0.122,1.007,-0.099,0.000
-118419.300,-126922.600,-162991.000,-215559.300,-181116.300,-123432.400,-110004.000,-96902.590,-0.123,1.006,-0.098,0.000
-109396.300,-119498.700,-162520.600,-212477.200,-173974.300,-115470.000,-101429.000,-89684.320,-0.123,1.006,-0.096,0.000
-100110.400,-113145.500,-162223.600,-209178.900,-166234.800,-109948.700,-89433.190,-81175.980,-0.122,1.005,-0.095,0.000
-95195.660,-111058.400,-162280.000,-211810.100,-160758.000,-108349.100,-80605.880,-77053.550,-0.123,1.008,-0.096,0.000
-93861.490,-108963.000,-161294.300,-217294.700,-157112.500,-106177.400,-78253.230,-76373.250,-0.124,1.008,-0.096,0.000
-88917.250,-102031.400,-158683.400,-213912.500,-150553.200,-99178.800,-78752.880,-72516.050,-0.125,1.007,-0.096,0.000
-78164.850,-93807.840,-156110.000,-201373.600,-140222.200,-90353.640,-74727.950,-64323.560,-0.129,1.004,-0.096,0.000
-68868.470,-89904.660,-154757.100,-194177.400,-131746.200,-85377.280,-63621.650,-57551.180,-0.129,1.007,-0.099,0.000
-66059.350,-88026.920,-153285.500,-198011.300,-127956.500,-83761.220,-52144.270,-54769.360,-0.129,1.006,-0.096,0.000
