-3.848,-16.954,-6.921,-0.257,-14.142,-8.4,-4.981,2.482
-7.386,-19.886,-9.996,-2.057,-18.846,-11.999,-7.12,3.029
-15.262,-22.923,-14.023,-6.608,-23.196,-15.318,-9.929,1.008
-16.77,-24.441,-17.342,-10.267,-23.568,-16.259,-11.131,1.161
-14.56,-24.282,-20.135,-13.564,-22.874,-15.867,-11.625,0.392
-12.577,-23.86,-23.431,-16.305,-22.492,-16.481,-13.478,-3.125
-11.833,-23.369,-26.069,-17.931,-22.693,-17.861,-15.976,-6.922
-13.669,-21.78,-25.981,-17.414,-22.993,-18.343,-16.611,-9.53
-13.616,-20.123,-23.45,-14.214,-22.242,-18.24,-15.399,-9.587
-12.49,-19.493,-19.93,-11.263,-20.685,-18.848,-14.387,-8.501
-9.485,-18.277,-15.79,-9.151,-16.466,-19.416,-12.91,-6.129
-7.595,-15.824,-11.493,-7.561,-12.471,-19.071,-10.493,-4.466
-6.398,-11.972,-6.781,-4.447,-9.112,-17.451,-7.566,-3.572
0.319,-6.872,-1.886,0.393,-3.895,-14.821,-4.29,-0.108
4.443,-1.46,2.418,2.875,0.115,-11.33,-0.77,3.22
4.73,4.057,6.816,4.039,3.72,-6.16,3.619,6.856
5.025,8.935,11.492,4.253,7.681,0.069,8.091,11.125
6.188,14.098,16.929,4.236,12.351,7.357,12.475,14.365
9.453,20.251,23.037,6.663,18.46,15.783,17.088,17.2
7.891,24.083,27.499,8.984,21.639,22.62,19.8,17.403
6.017,25.396,30.402,11.089,22.509,27.51,20.944,17.867
8.567,28.24,33.883,13.942,24.18,32.783,23.322,20.64
11.575,32.362,36.423,16.555,27.204,36.941,25.578,22.647
15.352,33.923,34.268,17.201,29.001,36.225,23.985,22.424
17.524,33.767,29.223,15.02,27.374,32.699,20.262,19.317
20.455,34.093,24.571,11.854,25.706,29.798,17.374,15.78
21.975,32.785,18.873,5.839,21.829,25.516,13.59,11.04
19.633,29.428,12.508,-2.116,14.909,19.565,8.767,5.644
18.242,25.413,7.152,-9.128,9.903,13.924,4.321,2.818
13.207,21.14,2.954,-15.701,7.677,9.05,0.979,-0.1
7.064,16.826,-0.092,-19.008,7.179,4.867,-1.071,-2.647
3.03,10.925,-3.802,-19.92,3.712,0.272,-3.44,-5.249
-1.305,3.723,-8.774,-21.085,-3.049,-4.381,-5.785,-9.176
-0.977,-0.809,-11.708,-20.273,-7.296,-6.323,-5.855,-9.902
1.01,-1.076,-10.076,-16.895,-7.592,-4.276,-2.467,-6.97
2.503,0.095,-6.103,-11.798,-4.353,-0.826,2.641,-2.051
3.611,-0.064,-3.626,-7.761,-1.32,0.724,5.557,2.376
3.31,-1.488,-3.839,-6.499,-0.729,-0.177,4.851,4.689
4.817,-3.287,-5.682,-6.758,-1.126,-2.619,1.99,6.661
