-34.706,-26.565,-23.507,-22.805,-25.015,-26.258,-22.978,-20.577
-34.932,-25.683,-23.747,-24.533,-25.213,-27.127,-22.847,-19.909
-30.326,-21.143,-20.341,-23.584,-22.868,-22.559,-18.169,-16.492
-13.655,-3.788,-5.477,-12.453,-8.55,-6.006,-3.147,-4.405
4.362,14.699,12.111,1.356,9.029,11.891,13.951,10.135
2.574,10.272,10.506,-0.778,7.603,7.723,11.921,8.884
-15.511,-13.537,-10.203,-16.813,-11.6,-17.398,-10.293,-9.023
-25.691,-30.24,-27.515,-26.22,-25.006,-37.746,-30.668,-25.229
-18.876,-27.691,-28.467,-20.455,-21.185,-38.293,-34.211,-28.128
-4.232,-13.792,-17.826,-6.756,-7.251,-26.09,-24.003,-19.069
6.526,-2.125,-7.378,3.443,4.143,-15.119,-12.437,-8.356
7.16,-0.223,-4.445,4.3,5.617,-11.196,-7.716,-4.934
4.006,0.472,-2.731,2.961,4.217,-6.798,-4.782,-3.444
1.305,4.617,1.859,3.679,5.278,0.576,-0.595,0.291
-6.145,2.812,1.541,-0.514,1.962,1.899,-1.805,-0.577
-9.572,0.86,0.023,-5.556,-0.661,2.632,-3.205,-2.782
0.89,10.462,8.319,-1.014,8.09,14.026,5.634,3.271
13.528,22.445,21.083,7.886,20.086,28.051,18.832,13.177
17.769,24.541,26.453,11.873,23.682,31.54,24.91,17.396
16.705,17.9,23.282,12.384,20.297,24.201,21.972,15.684
12.976,7.849,16.155,12.475,14.13,12.449,13.802,11.53
9.977,1.087,10.22,13.259,8.433,3.931,7.009,8.433
14.904,5.02,12.061,18.704,9.365,6.37,9.598,11.986
22.958,13.809,17.583,24.918,13.822,14.178,16.023,17.518
25.059,17.328,17.92,23.794,13.835,16.403,15.954,15.808
25.359,18.313,17.011,20.217,13.307,15.682,14.288,12.759
29.199,21.931,21.19,22.52,18.912,18.596,19.009,17.794
33.11,25.97,27.253,28.147,27.563,23.303,27.31,27.004
31.83,23.901,26.785,28.836,30.395,21.798,28.781,28.964
33.242,21.761,23.814,28.79,31.708,17.149,24.132,26.146
45.696,30.064,29.149,36.867,41.575,20.026,24.582,29.504
58.337,39.25,36.697,45.762,52.775,24.769,27.984,34.023
64.808,41.198,39.661,50.207,58.897,24.284,28.472,33.98
67.081,38.359,38.722,51.846,60.258,20.896,26.17,31.46
66.306,35.889,37.853,52.364,58.554,21.282,26.19,30.711
68.039,43.411,45.926,58.06,61.501,34.172,36.728,38.608
68.882,55.692,56.435,64.121,65.177,50.576,49.121,48.138
65.356,61.81,58.659,63.237,62.627,57.217,51.735,50.027
61.499,62.049,54.446,57.688,56.894,55.533,46.761,46.021
59.778,60.674,49.266,51.576,51.974,52.236,41.382,41.322
63.788,62.166,47.917,50.143,51.655,52.338,41.639,41.498
71.364,63.96,47.877,51.58,53.284,53.234,44.099,43.458
76.16,60.772,44.605,50.153,51.155,50.576,43.432,41.753
76.721,52.944,38.467,44.917,44.977,44.801,39.844,36.95
77.359,47.002,35.299,40.783,40.632,41.553,38.026,34.948
81.174,47.256,39.102,41.808,42.354,43.876,41.22,39.429
82.488,46.389,41.303,41.159,43.224,43.567,42.312,41.422
80.43,42.455,38.394,36.642,40.985,38.775,38.822,37.146
80.529,41.935,37.063,35.472,41.859,36.54,36.487,34.115
81.267,42.982,37.71,38.862,45.337,36.369,35.965,34.505
79.098,40.723,37.898,43.832,47.916,35.05,36.01,37.026
76.929,37.582,39.542,49.89,50.946,34.468,37.637,42.041
76.077,35.533,41.75,54.494,53.475,33.787,38.561,46.025
69.264,29.409,38.014,50.892,48.481,27.673,33.923,42.953
55.691,20.108,29.055,39.774,36.95,19.022,26.625,34.338
41.343,12.885,19.946,27.1,25.151,12.405,20.339,24.294
28.392,8.569,13.608,16.835,15.764,8.268,15.831,16.613
20.286,9.799,15.053,13.807,13.007,10.662,18.116,17.313
18.441,16.274,22.561,16.913,16.764,18.606,25.671,23.414
16.431,20.704,25.836,17.406,18.885,22.906,27.782,23.892
8.73,18.59,20.045,11.16,14.567,19.263,19.847,15.193
-0.358,14.757,11.484,4.202,9.139,13.703,9.282,4.922
-2.594,17.72,9.756,4.662,10.901,15.136,6.812,2.757
-1.719,23.398,12.399,9.282,16.083,20.881,10.402,6.355
-6.399,20.537,9.73,9.082,14.746,20.4,9.772,6.046
-13.935,11.099,3.399,5.249,8.687,13.95,5.527,2.744
-23.274,-1.157,-3.533,-0.146,0.578,5.268,0.626,-0.447
-32.664,-12.785,-8.638,-4.711,-7.055,-1.97,-2.653,-1.726
-34.418,-15.218,-5.752,-2.923,-7.407,-1.011,0.977,2.753
-31.724,-10.251,1.374,0.62,-4.021,5.645,7.81,8.1
-35.395,-8.137,2.175,-3.71,-7.075,8.04,8.049,5.262
-49.89,-15.11,-7.977,-18.544,-20.566,-0.303,-2.573,-7.209
-65.376,-23.997,-19.944,-33.99,-35.189,-12.433,-15.065,-18.884
-71.308,-24.547,-22.068,-38.924,-39.447,-15.971,-17.445,-19.6
-68.181,-18.031,-14.164,-33.312,-33.302,-9.63,-8.965,-10.231
-59.029,-9.044,-1.709,-22.352,-21.827,0.78,4.063,3.194
-51.114,-3.55,6.118,-15.048,-13.215,6.76,11.313,10.408
-47.436,-3.707,6.331,-13.904,-10.645,5.982,10.688,9.557
-44.569,-7.211,3.484,-14.027,-11.312,2.618,8.546,7.859
-44.792,-15.439,-2.865,-16.76,-16.45,-4.101,3.946,4.283
-45.163,-22.94,-8.909,-18.867,-21.222,-10.397,-1.435,-0.087
-40.356,-23.184,-9.683,-14.739,-19.715,-10.741,-3.084,-1.6
-36.145,-22.095,-10.614,-10.473,-17.548,-10.574,-5.49,-5.115
-38.025,-25.775,-16.507,-12.148,-20.138,-16.426,-13.789,-14.015
-40.333,-27.891,-21.445,-13.971,-22.376,-22.803,-22.235,-21.505
-37.364,-22.152,-19.642,-10.905,-19.316,-21.936,-23.264,-21.691
-36.216,-16.719,-18.344,-11.412,-18.255,-19.764,-22.91,-21.774
-40.024,-15.947,-21.675,-18.613,-22.354,-20.453,-26.562,-26.346
-40.856,-13.511,-23.38,-23.713,-24.358,-18.571,-29.27,-29.763
-35.348,-7.232,-20.33,-22.118,-21.002,-12.298,-27.078,-27.778
-28.145,-1.939,-16.644,-17.67,-16.225,-6.917,-23.207,-23.182
-25.773,-2.753,-17.364,-17.08,-15.865,-7.278,-22.127,-21.489
-24.798,-3.719,-16.312,-16.429,-16.0,-5.995,-17.328,-17.261
-23.763,-3.771,-12.64,-14.29,-15.381,-2.307,-9.25,-10.182
-29.039,-11.509,-15.847,-18.909,-21.436,-6.906,-8.94,-10.724
-33.671,-19.476,-18.482,-23.563,-27.381,-12.207,-9.043,-11.802
-31.372,-19.636,-12.318,-20.334,-25.642,-8.601,-0.882,-4.673
-28.48,-17.671,-4.934,-15.73,-22.207,-2.988,7.946,3.643
-26.973,-15.445,-0.868,-13.765,-20.022,0.207,12.559,8.437
-22.837,-9.968,3.189,-10.461,-15.545,3.647,15.851,12.737
-17.119,-4.567,7.277,-4.459,-9.567,6.542,18.761,16.997
-17.607,-7.728,3.98,-3.818,-10.347,2.547,15.073,13.543
-24.094,-17.053,-6.343,-9.964,-18.277,-7.175,4.759,2.859
-30.418,-25.007,-16.619,-15.982,-26.294,-16.618,-5.726,-7.123
-32.814,-28.521,-23.604,-18.779,-30.302,-22.805,-14.064,-14.612
-26.339,-23.405,-22.921,-15.235,-26.084,-20.833,-16.275,-16.842
-12.931,-12.321,-15.14,-6.123,-15.168,-12.643,-11.667,-12.663
0.586,-1.878,-5.661,3.584,-3.318,-5.029,-5.27,-6.319
7.673,3.452,-0.08,8.032,3.786,-1.188,-2.294,-4.135
5.098,1.458,-1.283,4.382,2.618,-1.689,-3.765,-7.507
-0.808,-2.623,-4.239,-1.903,-1.747,-2.396,-4.738,-10.14
-4.042,-4.474,-6.366,-6.524,-4.248,-2.291,-5.691,-11.34
-3.595,-4.27,-9.006,-9.086,-4.41,-3.776,-9.84,-14.431
-1.427,-3.693,-11.944,-10.916,-3.708,-6.398,-15.282,-19.22
-0.071,-4.259,-14.009,-12.595,-3.616,-8.123,-18.278,-22.664
1.867,-3.245,-12.543,-10.691,-2.368,-5.905,-16.017,-20.597
3.992,0.081,-8.606,-6.156,-0.212,-0.97,-10.74,-14.229
4.186,2.205,-5.425,-3.188,0.684,2.029,-5.986,-7.308
4.567,2.348,-2.481,-1.109,1.848,2.798,-1.531,-0.548
6.38,2.463,0.53,-0.341,4.034,3.572,2.381,3.805
6.678,2.713,1.727,-3.843,4.386,4.51,3.968,2.692
7.581,4.901,4.249,-5.369,5.835,7.939,6.886,2.111
14.035,12.014,11.975,2.804,13.359,15.634,14.962,9.12
16.995,14.606,14.279,9.598,16.64,16.458,16.484,12.903
9.218,5.465,3.933,5.549,7.751,3.631,3.687,4.999
-0.395,-5.661,-8.47,-0.829,-3.777,-11.898,-11.939,-4.668
-9.422,-14.876,-19.004,-7.748,-14.709,-25.074,-25.288,-12.915
-18.034,-22.395,-27.255,-15.909,-24.674,-34.11,-34.916,-20.664
-17.992,-21.58,-25.062,-16.424,-24.577,-30.772,-32.06,-20.685
-4.811,-8.875,-9.486,-4.08,-9.851,-13.956,-14.278,-8.042
15.558,9.76,11.581,15.263,12.286,6.885,8.86,11.664
30.184,21.302,24.964,28.283,27.733,19.116,22.781,24.445
34.645,22.872,28.077,30.822,31.978,21.298,25.6,27.429
31.988,19.499,24.885,26.86,28.34,18.416,22.467,25.384
22.923,11.171,14.442,16.892,17.544,9.682,11.877,15.754
14.212,2.625,3.085,7.185,6.858,-0.036,-0.327,3.587
9.482,-3.27,-3.707,1.88,0.423,-6.154,-7.059,-3.834
5.118,-8.836,-8.571,-2.759,-5.539,-10.773,-10.702,-8.298
2.339,-10.805,-10.423,-6.018,-8.968,-12.272,-12.736,-10.483
4.547,-5.211,-5.419,-3.703,-4.896,-7.04,-9.483,-7.056
12.462,7.133,6.623,5.169,6.806,4.919,1.637,3.283
19.295,17.908,16.569,11.493,16.746,15.847,12.186,10.75
20.485,22.554,19.193,9.499,19.034,21.376,16.501,9.944
18.115,22.283,17.221,3.833,16.254,22.152,16.767,6.36
14.876,18.075,12.1,-0.679,11.222,17.734,13.176,2.581
16.207,16.381,9.437,1.389,9.766,14.786,11.04,2.412
19.316,16.253,8.927,6.82,10.335,13.739,10.558,4.36
18.882,12.266,5.653,9.383,8.239,8.662,6.217,3.203
18.48,8.156,3.291,12.24,7.316,3.715,2.231,2.926
19.497,5.69,3.39,16.285,8.18,1.19,1.454,6.123
18.71,1.317,0.643,16.313,5.897,-4.514,-2.358,6.61
13.888,-5.849,-7.396,9.766,-1.227,-14.293,-11.957,-0.256
9.481,-9.783,-13.146,3.706,-6.64,-19.742,-18.568,-6.955
10.229,-6.633,-9.862,4.573,-4.746,-16.174,-15.129,-5.351
12.381,-1.705,-2.802,7.526,0.21,-10.218,-7.55,-0.319
12.884,1.294,2.113,8.255,3.865,-7.303,-2.982,1.912
14.112,4.895,5.936,9.387,7.277,-4.549,-0.12,3.031
18.116,11.183,11.313,13.659,11.949,2.444,5.577,6.729
19.419,13.999,13.871,16.017,12.94,8.393,10.507,9.27
14.049,8.759,9.793,12.137,6.988,7.097,9.749,6.543
8.558,2.217,4.84,7.344,0.658,3.896,7.047,2.448
5.449,-2.151,1.658,3.992,-2.799,1.687,3.922,-0.981
4.204,-3.403,1.174,2.715,-3.047,1.151,2.73,-1.77
5.684,-0.067,4.538,4.4,-0.412,5.008,6.874,1.711
5.853,2.946,6.925,4.253,0.083,9.22,11.293,4.955
5.933,5.411,8.104,2.964,0.346,11.985,13.56,6.942
9.696,9.854,10.019,4.087,4.275,14.203,14.589,8.448
14.237,14.003,11.304,5.745,8.928,14.707,13.979,8.094
15.519,15.48,11.113,5.73,11.291,13.497,11.895,5.519
11.455,12.381,7.384,3.139,9.222,9.0,6.633,0.37
6.358,7.989,2.445,0.524,5.43,4.14,1.26,-3.619
5.581,6.736,1.039,0.577,4.932,3.576,0.623,-2.544
8.181,7.515,3.362,3.805,7.6,5.53,3.805,2.425
8.8,5.744,4.248,6.314,8.204,4.467,5.065,4.948
4.795,0.739,1.391,4.287,4.541,0.377,3.158,2.692
1.545,-1.062,1.991,3.761,3.147,1.168,6.476,4.517
-0.314,-0.359,5.548,5.556,4.348,5.034,12.736,10.133
-3.974,-2.015,3.926,3.208,2.387,3.394,10.116,9.601
-8.074,-5.815,-3.544,-3.316,-3.202,-4.068,-1.948,1.947
-11.422,-10.534,-11.52,-9.493,-9.562,-11.932,-13.777,-6.184
-12.747,-13.106,-14.041,-10.885,-12.158,-14.723,-17.177,-8.889
-11.453,-11.006,-9.954,-7.852,-9.067,-11.008,-12.201,-5.966
-5.801,-2.222,0.21,-1.304,0.243,-1.03,-1.749,1.255
5.085,12.123,14.675,9.045,14.615,12.72,10.877,11.235
15.062,24.222,26.413,18.445,26.571,23.625,20.387,19.746
18.46,28.364,31.009,22.509,30.05,28.354,24.962,24.697
15.577,24.672,29.281,21.145,25.353,27.71,25.821,25.596
10.322,17.091,23.859,17.013,17.198,23.471,23.431,22.554
6.802,10.812,17.828,13.322,11.139,18.116,18.474,17.848
5.627,7.835,12.813,10.649,8.058,13.389,13.001,13.451
5.626,7.325,9.91,9.245,6.615,10.225,9.212,10.974
4.915,6.537,8.233,8.591,5.745,6.97,6.482,10.139
5.641,6.611,8.773,10.164,7.228,5.11,6.553,11.994
10.792,9.931,12.547,15.191,12.429,7.226,10.483,16.692
14.82,12.462,15.249,18.01,16.39,9.262,13.197,18.87
13.631,12.065,14.928,15.456,15.87,9.216,12.729,16.442
10.291,10.066,12.448,10.749,12.57,8.288,10.272,11.777
6.718,6.641,8.659,6.332,8.181,6.409,6.784,6.894
1.509,1.639,4.353,1.767,2.6,3.502,3.468,2.356
-2.534,-1.767,1.497,-1.076,-1.604,1.671,1.752,-0.076
-0.93,0.391,2.958,0.772,-0.38,3.685,2.678,1.673
2.021,4.115,6.098,3.644,2.998,6.877,4.156,4.257
3.676,6.264,8.569,5.463,5.526,9.514,6.483,6.185
7.683,9.702,12.128,9.316,9.68,13.915,11.628,10.283
11.674,12.938,14.345,12.709,13.629,16.377,14.014,13.244
10.629,12.25,11.711,10.931,12.699,12.246,8.548,9.875
4.734,6.851,5.008,4.476,6.241,4.164,-0.668,1.972
1.16,3.065,1.494,0.783,1.666,0.599,-4.05,-1.588
2.159,4.502,3.636,2.088,2.475,3.982,-0.617,0.68
1.553,4.366,3.844,1.577,1.526,6.55,1.192,0.774
1.42,3.052,2.734,0.808,-0.489,6.808,1.574,0.371
2.434,1.774,1.816,0.757,-1.467,4.894,1.288,1.285
-0.468,-3.475,-2.982,-3.355,-5.679,-1.475,-2.838,-0.817
-4.522,-9.573,-8.965,-8.989,-11.401,-7.238,-6.858,-3.88
-6.453,-12.839,-11.987,-11.942,-14.416,-9.032,-7.385,-4.28
-8.018,-14.653,-13.371,-12.713,-15.18,-10.358,-7.654,-4.203
-9.658,-15.909,-15.411,-12.801,-15.933,-13.027,-10.446,-7.152
-8.578,-14.049,-15.316,-10.951,-15.289,-13.015,-11.729,-9.798
-5.914,-9.497,-11.724,-8.351,-12.615,-8.954,-9.215,-9.284
-3.97,-4.951,-7.55,-7.0,-9.428,-4.231,-5.919,-7.576
-1.669,-1.106,-4.645,-5.781,-6.528,-0.817,-3.225,-5.71
-1.834,-1.185,-5.858,-6.615,-6.928,-1.681,-3.898,-6.211
-4.348,-4.292,-9.893,-8.429,-9.227,-6.479,-8.01,-8.238
-6.386,-6.892,-13.395,-9.414,-10.748,-11.569,-12.311,-9.94
-8.634,-9.14,-15.934,-11.23,-12.274,-15.026,-15.256,-12.54
-7.767,-8.219,-14.561,-10.637,-10.176,-13.516,-13.819,-13.048
-3.265,-4.276,-10.21,-7.615,-4.837,-8.173,-9.311,-10.896
2.471,1.047,-4.531,-3.463,0.807,-1.361,-3.241,-6.044
7.249,6.363,1.819,1.774,5.953,5.345,3.717,0.926
4.713,4.366,1.676,1.112,4.553,4.814,4.4,1.737
-3.591,-4.158,-5.662,-5.934,-3.394,-3.29,-2.029,-4.174
-10.939,-11.632,-13.555,-12.558,-10.764,-11.962,-9.405,-9.891
-14.116,-14.17,-16.626,-14.551,-13.002,-15.515,-12.305,-11.391
-14.045,-12.455,-14.852,-13.072,-11.606,-13.435,-10.565,-9.72
-13.917,-10.235,-12.567,-12.144,-10.953,-9.896,-7.918,-8.359
-12.496,-7.745,-9.797,-10.815,-10.413,-5.582,-3.759,-6.217
-10.669,-6.302,-8.13,-9.652,-10.624,-2.402,-0.718,-4.619
-7.191,-4.662,-6.747,-7.092,-9.455,-0.62,0.469,-2.939
3.929,3.117,0.373,2.393,-0.091,4.74,5.859,4.053
19.105,14.789,10.881,14.84,14.247,12.741,13.988,13.311
32.292,25.947,21.069,25.63,27.391,21.346,21.618,21.715
40.677,33.982,29.619,33.801,36.596,28.78,27.701,29.199
45.332,39.297,36.704,40.21,42.247,34.575,32.855,36.178
51.068,45.794,44.647,47.926,47.885,42.134,40.145,44.164
57.848,52.809,52.95,56.134,54.024,50.856,49.205,52.356
65.381,60.462,63.023,65.181,61.78,60.394,60.61,62.574
70.36,66.584,71.816,72.112,68.437,68.076,70.379,71.604
70.24,69.281,75.414,73.877,71.083,71.257,74.048,75.002
68.918,71.36,76.391,73.821,72.399,72.379,74.69,75.556
67.578,72.57,75.628,72.975,72.343,72.198,74.083,74.528
67.678,74.321,75.161,73.137,72.101,72.99,74.078,73.809
72.912,80.087,79.251,78.323,76.202,78.635,78.501,77.356
82.263,87.792,86.924,87.337,84.321,86.466,86.612,84.796
86.537,88.585,88.827,90.751,87.151,86.833,88.988,87.565
82.493,81.032,82.284,85.365,81.536,78.983,81.489,81.738
78.753,75.087,77.19,80.759,77.264,73.214,73.968,76.086
74.938,70.575,73.353,77.079,74.214,69.079,68.744,71.374
64.24,60.365,63.607,66.76,64.396,59.856,59.592,61.671
48.916,46.542,51.221,52.912,50.224,48.094,49.25,50.95
36.96,36.624,43.823,44.394,40.04,40.685,44.685,46.287
31.786,33.843,42.446,42.18,36.42,39.999,45.857,46.703
24.212,29.421,37.138,35.296,30.234,37.082,42.427,41.28
9.236,17.485,23.173,19.896,16.977,25.369,29.468,26.724
-6.059,3.324,6.804,3.772,3.022,9.424,12.256,9.936
-17.688,-8.971,-8.179,-9.806,-8.646,-6.074,-5.49,-6.747
-23.312,-16.061,-18.333,-19.056,-15.819,-16.55,-18.545,-20.08
-23.559,-18.866,-23.189,-23.507,-18.383,-21.795,-24.941,-27.664
-22.172,-20.35,-24.551,-24.67,-18.966,-23.966,-26.184,-30.106
-23.698,-23.616,-26.342,-27.044,-21.536,-26.231,-26.873,-31.918
-32.197,-33.363,-35.001,-36.123,-30.35,-34.866,-34.817,-39.784
-40.309,-42.723,-43.561,-43.773,-37.857,-43.941,-43.507,-46.774
-46.632,-49.455,-48.958,-48.043,-42.624,-49.95,-49.159,-51.031
-58.882,-60.884,-58.873,-58.012,-53.355,-59.447,-59.14,-60.79
-71.258,-71.031,-67.643,-67.984,-64.442,-66.737,-67.719,-69.781
-78.274,-74.524,-70.104,-72.434,-69.98,-67.328,-69.582,-72.7
-86.056,-78.908,-74.607,-78.88,-76.757,-70.236,-72.889,-77.539
-99.134,-90.317,-87.741,-92.459,-90.029,-82.224,-84.62,-90.107
-111.623,-103.018,-102.614,-106.058,-103.215,-97.088,-99.721,-104.104
-116.941,-109.074,-110.177,-111.625,-108.19,-106.293,-109.828,-111.576
