-6.445,-8.397,2.093,-8.916,-3.178,-0.425,-4.94,-3.946
-6.513,-9.097,3.273,-7.676,-0.477,-0.366,-4.218,-2.155
-6.078,-8.86,2.927,-5.732,1.261,-0.34,-2.841,-0.634
-5.108,-7.695,1.614,-3.694,1.957,-0.126,-1.382,0.164
-3.639,-5.711,0.116,-2.189,2.075,0.437,-0.376,-0.013
-1.953,-3.166,-0.935,-1.55,2.183,1.439,-0.003,-1.048
-0.589,-0.471,-1.27,-1.719,2.563,2.878,-0.059,-2.505
-0.062,1.879,-1.022,-2.382,3.168,4.626,-0.101,-3.835
-0.449,3.428,-0.561,-3.185,3.809,6.395,0.316,-4.579
-1.262,3.91,-0.241,-3.854,4.345,7.79,1.395,-4.476
-1.804,3.376,-0.181,-4.208,4.749,8.429,2.923,-3.529
-1.728,2.222,-0.234,-4.155,5.088,8.082,4.365,-2.05
-1.266,1.067,-0.168,-3.695,5.465,6.778,5.199,-0.558
-0.949,0.508,0.128,-2.863,5.927,4.822,5.216,0.525
-1.159,0.857,0.586,-1.648,6.343,2.692,4.524,1.161
-1.909,1.965,1.045,-0.01,6.395,0.853,3.359,1.688
-2.928,3.273,1.304,1.932,5.717,-0.413,1.958,2.473
-3.852,4.07,1.118,3.781,4.123,-1.102,0.561,3.584
-4.37,3.866,0.287,4.98,1.791,-1.457,-0.615,4.744
-4.259,2.669,-1.137,5.108,-0.733,-1.836,-1.49,5.547
-3.373,0.999,-2.76,4.096,-2.761,-2.493,-2.178,5.671
-1.667,-0.392,-4.029,2.249,-3.791,-3.408,-2.87,5.003
0.691,-0.972,-4.518,0.086,-3.702,-4.25,-3.61,3.653
3.24,-0.746,-4.048,-1.897,-2.714,-4.501,-4.222,1.863
5.326,-0.222,-2.658,-3.42,-1.242,-3.73,-4.452,-0.138
6.333,-0.039,-0.623,-4.423,0.164,-1.924,-4.194,-2.18
5.881,-0.549,1.525,-4.906,0.863,0.35,-3.558,-4.051
3.947,-1.618,3.153,-4.816,0.322,2.158,-2.782,-5.427
0.924,-2.736,3.88,-4.083,-1.528,2.68,-2.141,-5.995
-2.375,-3.326,3.817,-2.736,-4.079,1.639,-1.895,-5.657
-4.927,-3.099,3.479,-0.96,-6.245,-0.608,-2.216,-4.618
-5.887,-2.249,3.422,0.927,-6.971,-3.307,-3.043,-3.268
-4.966,-1.34,3.929,2.568,-5.699,-5.672,-4.048,-1.972
-2.563,-0.917,4.902,3.688,-2.571,-7.196,-4.814,-0.936
0.426,-1.121,5.919,4.193,1.625,-7.743,-5.076,-0.167
3.004,-1.618,6.389,4.172,5.682,-7.425,-4.835,0.489
4.469,-1.842,5.817,3.824,8.368,-6.404,-4.301,1.261
4.627,-1.359,4.145,3.354,8.88,-4.805,-3.809,2.28
3.776,-0.102,1.922,2.88,7.15,-2.778,-3.73,3.427
2.52,1.595,0.087,2.393,3.837,-0.587,-4.308,4.346
1.5,3.144,-0.509,1.801,0.047,1.423,-5.414,4.652
1.157,4.004,0.483,1.057,-3.078,2.973,-6.438,4.202
1.617,3.996,2.784,0.283,-4.717,3.958,-6.55,3.202
2.713,3.396,5.573,-0.221,-4.582,4.388,-5.172,2.088
4.092,2.721,7.737,-0.09,-2.943,4.266,-2.309,1.27
5.342,2.361,8.315,0.921,-0.484,3.62,1.478,0.91
6.126,2.383,7.028,2.806,1.955,2.655,5.334,0.901
6.274,2.623,4.524,5.304,3.639,1.793,8.418,1.02
5.8,2.896,2.051,7.972,4.14,1.494,10.173,1.125
