-4.077,-6.563,-4.822,1.734,-1.731,-1.648,2.013,0.776
-1.078,-4.858,-1.359,4.293,2.802,0.709,10.4,6.479
1.069,-3.461,1.068,5.872,4.64,-1.013,14.439,11.223
0.499,-4.444,0.027,4.687,0.971,-5.647,3.735,9.102
-1.477,-5.884,-2.418,1.871,-3.538,-5.912,-10.431,1.422
-0.971,-3.086,-1.409,2.121,-0.913,1.409,-6.417,1.002
1.787,1.717,2.591,5.276,5.141,7.121,7.64,9.105
1.888,1.739,3.104,5.318,3.977,2.416,6.832,9.289
-1.364,-2.295,-0.21,1.064,-3.422,-6.098,-7.48,-2.644
-3.681,-3.788,-1.618,-2.085,-6.146,-6.802,-12.946,-10.793
-3.493,-0.882,-0.237,-1.958,-1.772,-0.278,-8.072,-9.408
-3.065,2.597,1.164,-1.144,3.256,4.386,-4.522,-5.977
-3.493,3.681,1.223,-0.584,5.433,3.235,-2.673,-2.605
-2.588,4.374,2.486,1.981,7.524,2.792,3.366,3.776
0.159,6.635,6.047,6.347,11.027,7.337,12.158,10.822
1.525,7.11,6.857,8.217,10.893,8.848,12.772,11.801
-0.066,3.398,2.589,5.784,5.233,2.595,4.831,7.076
-1.617,-0.209,-1.624,3.308,1.444,-2.362,2.842,5.186
-2.194,-1.693,-3.234,2.427,1.971,-2.927,8.827,8.267
-3.427,-3.068,-4.741,0.422,1.639,-4.174,11.093,8.454
-4.48,-3.518,-6.206,-2.15,-0.511,-4.07,6.272,2.575
-6.418,-4.927,-8.349,-5.39,-5.23,-5.193,-5.302,-6.034
-9.134,-8.438,-11.253,-8.385,-10.68,-10.453,-16.253,-10.942
-9.56,-9.674,-10.79,-7.624,-10.168,-11.161,-13.084,-6.607
-8.711,-8.361,-7.727,-4.867,-5.208,-6.786,-1.828,1.589
-9.219,-8.654,-7.383,-4.425,-3.839,-6.714,-0.732,2.402
-11.099,-11.222,-9.799,-6.787,-7.294,-10.877,-11.324,-5.919
-11.468,-11.426,-9.686,-7.0,-7.283,-9.959,-14.719,-9.986
-7.914,-6.335,-4.557,-1.706,0.713,-1.016,0.551,-0.322
-4.262,-1.909,-0.802,2.069,6.422,4.596,14.02,8.854
-4.614,-3.53,-3.637,-1.553,1.352,-0.511,5.528,2.581
-5.768,-6.308,-7.041,-6.333,-5.721,-5.625,-8.384,-8.361
-4.603,-5.044,-5.884,-6.899,-5.56,-2.244,-8.845,-10.072
-1.717,-0.541,-1.643,-4.921,0.255,5.048,0.783,-3.675
1.876,4.144,3.139,-2.117,6.762,9.964,12.682,6.184
5.129,6.682,6.228,0.001,9.09,10.39,16.423,11.146
8.648,8.07,8.329,0.712,7.501,8.979,10.744,7.624
