-12.518,-12.1,-13.856,-12.857,-12.653,-11.63,-11.261,-9.487
-8.445,-6.439,-9.16,-8.394,-6.605,-4.933,-5.963,-4.86
-5.903,-2.844,-5.654,-5.625,-1.863,-0.387,-1.424,-0.907
-2.894,0.495,-2.015,-2.785,2.442,3.498,2.993,2.941
-2.263,0.715,-1.252,-2.546,2.783,3.538,3.095,2.874
-4.285,-2.716,-3.8,-5.023,-1.113,-0.765,-1.426,-0.885
-5.405,-5.304,-5.682,-6.272,-4.741,-4.274,-5.634,-3.9
-5.444,-5.873,-6.26,-5.726,-6.818,-5.606,-7.811,-5.874
-6.541,-6.175,-7.594,-5.413,-8.331,-6.221,-8.795,-7.92
-8.68,-6.568,-9.323,-5.722,-9.237,-6.182,-8.982,-9.11
-9.014,-5.753,-9.125,-5.16,-8.599,-5.01,-7.888,-8.139
-6.128,-3.137,-6.454,-3.342,-6.106,-2.724,-4.96,-5.152
-1.817,-0.105,-2.792,-1.275,-3.004,-0.414,-1.203,-1.866
1.937,1.833,0.402,0.478,-0.78,0.26,1.069,-0.025
4.294,2.91,2.883,2.021,0.484,-0.516,1.384,0.417
5.717,4.507,5.226,3.972,1.74,-0.394,1.748,0.65
7.414,6.887,7.642,6.65,3.607,1.447,2.822,1.235
8.066,7.628,8.427,8.068,4.478,2.38,2.649,1.32
4.797,4.006,4.986,5.783,1.617,-0.283,-0.65,-0.678
-1.113,-2.477,-1.533,1.035,-4.024,-5.142,-5.652,-4.375
-4.71,-6.544,-6.09,-2.229,-7.524,-7.122,-7.695,-6.466
-3.251,-4.857,-4.738,-1.17,-5.398,-3.626,-4.506,-4.397
1.659,0.843,1.586,3.641,0.846,2.359,1.229,0.551
6.315,6.187,8.326,8.662,6.69,6.309,5.243,4.94
6.683,6.801,10.488,9.171,7.374,4.603,3.696,4.717
2.551,2.778,6.986,4.376,2.78,-0.919,-1.733,0.137
-1.95,-1.286,1.601,-1.234,-2.251,-4.601,-5.566,-3.625
-4.25,-2.823,-2.137,-3.768,-4.495,-4.767,-6.25,-3.925
-4.508,-2.606,-3.16,-2.814,-4.012,-2.938,-4.855,-1.872
-3.025,-1.763,-1.801,-0.186,-2.278,-0.678,-2.501,0.658
0.601,1.206,1.994,3.31,1.013,3.157,1.337,3.527
5.388,7.35,7.538,7.488,6.393,9.289,7.014,6.986
9.058,13.95,12.087,10.66,11.417,14.882,12.311,9.916
10.544,18.257,14.105,11.645,14.106,17.798,15.199,11.63
9.767,18.706,13.755,10.497,14.223,17.594,15.087,11.914
7.115,14.835,10.921,7.621,11.582,14.229,12.06,10.333
3.158,8.603,6.057,3.383,6.949,8.984,7.38,6.826
-0.014,4.144,1.925,-0.362,3.478,5.477,4.56,3.414
2.082,6.082,3.271,0.978,5.174,7.965,7.236,3.741
7.989,11.43,8.586,6.329,9.388,12.914,11.494,5.883
9.747,11.497,9.625,7.961,8.771,11.973,10.016,4.275
5.249,5.743,4.371,3.864,2.757,5.445,3.587,-0.601
-0.804,-0.256,-2.393,-1.655,-3.994,-1.351,-3.167,-4.935
-4.297,-3.187,-6.331,-4.909,-7.502,-4.59,-6.126,-5.823
-4.048,-2.071,-5.606,-4.431,-5.957,-2.2,-3.11,-2.449
-2.11,0.64,-2.657,-2.172,-2.338,1.977,0.829,0.684
-2.783,-0.74,-2.855,-2.94,-2.635,0.537,-1.694,-1.875
-6.463,-6.652,-7.26,-7.461,-7.296,-6.106,-8.859,-7.948
-9.314,-10.766,-11.317,-11.036,-10.575,-9.762,-12.18,-11.136
-10.287,-10.543,-12.727,-11.538,-10.28,-8.144,-9.75,-9.955
-10.336,-8.472,-12.954,-10.644,-8.803,-5.731,-6.082,-7.012
-9.557,-6.338,-12.702,-9.271,-7.317,-4.194,-3.576,-4.504
-9.1,-6.285,-12.56,-7.799,-6.757,-3.792,-3.083,-3.984
-9.58,-8.73,-12.785,-6.521,-7.529,-5.133,-4.419,-4.716
-9.735,-10.254,-12.093,-5.256,-7.447,-6.257,-4.826,-4.013
-9.423,-9.107,-10.151,-4.561,-5.338,-5.357,-2.653,-1.802
-8.089,-5.584,-6.338,-3.767,-1.123,-2.106,1.96,1.314
-4.613,-0.805,-0.956,-1.588,4.303,2.439,7.478,5.384
-2.134,0.978,1.277,-0.288,6.184,3.901,9.078,6.883
-2.806,-1.411,-0.805,-0.967,3.136,0.852,5.332,4.185
-4.411,-4.583,-3.568,-1.62,-0.643,-3.205,0.709,0.839
-6.167,-7.601,-6.07,-2.081,-3.297,-6.448,-2.265,-1.244
-6.86,-9.603,-7.253,-1.56,-4.264,-7.732,-3.093,-1.712
-4.155,-8.164,-5.291,1.617,-2.123,-5.345,-0.586,0.309
0.271,-4.028,-1.738,5.802,2.083,-0.48,4.155,4.074
2.272,-0.961,-0.032,7.43,4.448,2.155,6.518,6.244
2.207,0.751,0.459,6.633,4.528,2.066,6.1,5.974
1.367,1.654,0.671,4.47,3.746,1.416,4.962,4.409
-1.56,-0.569,-1.743,-0.397,0.599,-1.864,0.749,0.274
-3.716,-3.659,-4.229,-4.965,-2.555,-5.489,-4.018,-3.897
-2.067,-4.091,-3.371,-4.99,-2.304,-4.822,-4.27,-4.16
1.019,-3.334,-1.166,-2.094,-0.82,-2.268,-2.355,-2.445
3.103,-2.752,0.191,0.074,-0.482,-1.112,-1.532,-1.648
3.851,-2.122,-0.015,-0.319,-1.276,-1.652,-2.074,-2.214
2.853,-2.041,-1.964,-2.618,-2.472,-3.36,-3.266,-3.303
0.782,-2.343,-4.59,-4.26,-2.835,-4.387,-3.433,-3.394
-0.814,-2.642,-6.626,-4.381,-2.647,-4.31,-2.591,-2.475
-2.8,-4.411,-8.571,-5.14,-4.296,-5.381,-3.345,-3.009
-5.902,-7.723,-10.818,-7.442,-7.964,-8.078,-6.609,-5.986
-8.84,-10.425,-12.282,-9.456,-10.736,-10.304,-9.405,-8.358
-10.601,-11.289,-12.281,-9.842,-11.103,-10.668,-9.315,-7.7
-9.715,-9.411,-9.95,-8.387,-9.339,-9.027,-7.033,-5.008
-5.865,-4.876,-5.433,-5.766,-5.961,-6.051,-4.279,-2.17
-1.762,-0.131,-1.03,-3.358,-2.041,-2.791,-1.73,-0.073
-0.506,1.424,0.902,-2.46,-0.069,-1.585,-0.872,0.067
-1.651,-0.869,0.166,-3.051,-1.435,-3.535,-2.974,-2.058
-1.096,-2.243,0.405,-2.285,-2.194,-4.087,-3.907,-2.407
2.505,0.407,4.001,1.599,0.958,-0.498,-0.705,1.197
4.934,2.968,7.221,4.76,4.049,2.692,2.143,3.641
3.796,2.813,7.189,4.143,3.726,2.844,1.893,2.137
3.063,3.595,7.145,3.801,3.6,3.468,2.092,1.643
4.426,6.004,8.802,5.902,5.17,5.1,3.075,3.49
5.677,7.545,10.625,7.784,6.317,5.543,3.068,4.57
6.702,8.006,12.198,8.518,7.08,5.307,3.26,4.544
8.062,7.897,13.32,8.547,7.894,5.369,4.083,3.999
9.657,7.946,13.725,8.561,8.74,6.332,5.553,3.935
11.158,8.367,13.303,8.729,9.238,7.83,7.229,4.89
12.826,9.372,12.799,9.332,9.773,9.493,8.751,6.623
13.366,10.245,11.899,9.737,10.339,10.807,9.889,8.151
10.801,9.266,9.504,7.669,9.393,10.381,8.938,7.179
6.86,6.85,6.677,3.629,6.917,8.003,5.159,3.2
3.539,3.898,4.097,-0.178,3.695,4.439,-0.057,-1.793
0.679,0.54,1.159,-3.537,-0.247,0.806,-4.405,-5.857
-0.823,-1.185,-0.742,-5.869,-3.237,-0.733,-5.609,-7.419
-0.063,-0.158,-0.243,-6.062,-3.66,0.045,-4.142,-6.604
2.187,1.962,1.42,-4.123,-1.915,1.741,-1.82,-4.784
5.03,4.971,3.893,-0.428,2.089,5.114,1.703,-1.742
7.679,8.411,7.038,3.172,6.677,8.655,4.952,1.562
9.647,10.394,9.404,4.815,9.092,9.466,5.871,3.396
11.192,11.326,10.789,5.388,10.141,9.514,6.569,4.843
12.357,12.404,11.532,6.709,11.52,11.247,9.09,7.279
11.169,11.63,10.304,7.66,11.64,11.892,10.981,8.57
6.379,7.465,6.324,6.078,8.853,9.163,9.537,6.599
1.791,3.99,2.84,4.569,6.208,6.882,7.505,4.824
0.622,3.918,2.562,5.6,5.92,6.603,6.97,5.557
0.059,2.927,2.598,5.834,4.627,3.709,4.452,4.421
-2.088,-1.616,0.416,3.233,0.245,-3.236,-1.772,-0.656
-3.852,-6.013,-2.238,0.437,-4.434,-9.512,-7.984,-5.455
-4.428,-7.628,-4.044,-0.661,-6.787,-11.742,-10.864,-7.02
-3.571,-6.401,-4.18,0.398,-5.927,-10.14,-9.985,-5.312
-0.183,-1.979,-1.169,3.619,-1.701,-4.977,-5.132,-0.343
2.146,1.532,1.503,4.974,1.578,-0.21,0.047,3.967
-1.225,-0.965,-1.336,1.033,-0.793,-1.166,0.061,3.013
-6.96,-6.036,-6.637,-3.826,-5.493,-5.35,-3.435,-0.464
-9.163,-8.077,-8.605,-4.821,-7.4,-7.354,-5.72,-2.02
-7.926,-7.45,-7.681,-3.297,-7.193,-6.87,-6.005,-1.737
-5.807,-6.011,-6.517,-1.859,-6.848,-5.332,-5.002,-0.834
-3.931,-3.591,-5.229,-0.556,-5.221,-2.129,-1.884,1.392
-4.152,-0.833,-3.731,1.382,-1.666,2.382,2.972,5.286
-5.529,0.786,-2.547,3.502,1.277,5.429,6.23,8.083
-2.003,2.489,-0.237,5.688,2.635,5.985,6.493,7.891
