2.181,2.457,3.458,4.052,3.208,3.208,5.387,3.547
4.913,6.442,8.286,6.341,5.997,7.242,10.235,7.36
7.375,11.088,13.129,9.547,9.337,10.919,14.37,12.513
4.417,10.075,13.585,9.692,8.229,10.634,15.541,15.557
-2.305,3.932,9.531,6.574,2.865,6.476,12.529,13.689
-7.601,-2.666,3.341,1.923,-3.194,1.467,6.185,7.198
-10.387,-7.406,-2.373,-3.164,-8.085,-2.379,0.328,0.248
-10.888,-8.697,-4.607,-5.962,-10.218,-3.554,-0.865,-2.016
-12.4,-10.279,-7.169,-9.206,-12.517,-6.0,-2.266,-3.739
-14.171,-13.009,-10.286,-12.922,-15.081,-9.811,-5.465,-6.703
-14.683,-15.188,-11.576,-14.764,-16.523,-12.009,-7.826,-8.76
-12.284,-13.2,-8.893,-12.315,-14.19,-9.96,-6.605,-7.027
-6.016,-5.465,-2.463,-5.361,-6.944,-3.887,-1.45,-1.075
-2.065,0.039,0.044,-1.482,-2.608,-0.682,0.635,1.622
-1.872,0.779,-1.704,-1.638,-3.313,-0.649,-0.517,0.533
-2.823,0.492,-2.955,-2.234,-5.073,-0.169,-0.505,-0.168
-2.773,1.298,-1.968,-2.157,-5.28,1.506,1.695,0.555
-1.549,1.282,-0.442,-2.342,-4.499,2.473,4.142,1.362
-3.235,-3.622,-3.321,-6.46,-7.011,-1.781,1.326,-2.402
-5.584,-8.557,-7.403,-10.549,-9.98,-7.13,-3.803,-7.734
-5.269,-8.789,-7.389,-10.05,-9.625,-7.416,-4.07,-7.984
-3.765,-6.74,-4.88,-7.334,-7.902,-4.827,-0.545,-4.239
-2.225,-4.423,-3.144,-5.395,-5.88,-3.036,0.997,-2.097
-1.228,-2.393,-3.251,-5.586,-3.722,-3.061,-1.648,-3.66
1.895,1.271,-2.087,-4.126,0.084,-2.389,-3.592,-3.807
5.196,3.896,-1.095,-1.088,2.959,-2.016,-4.273,-2.199
6.058,3.842,-1.112,1.081,3.429,-2.199,-4.001,-0.376
6.376,4.603,0.516,2.903,4.317,-0.317,-1.09,2.138
3.877,3.949,0.064,1.535,2.971,0.318,-0.342,1.389
0.398,2.045,-1.759,-1.326,0.194,0.319,-1.297,-0.365
-2.035,-0.312,-2.829,-3.855,-2.12,0.607,-1.662,-0.832
-4.463,-3.892,-4.285,-6.516,-4.745,-0.914,-2.334,-1.537
-4.529,-5.345,-4.044,-6.626,-5.47,-1.324,-1.345,-0.463
-2.137,-3.346,-1.608,-4.488,-3.831,0.813,1.193,1.862
1.54,1.364,2.06,-1.352,-0.393,4.24,3.942,3.812
4.617,5.893,5.067,1.32,3.206,7.142,5.835,4.814
6.277,8.158,6.937,3.429,5.722,8.832,7.243,5.978
6.279,7.823,7.543,5.266,6.611,8.26,7.315,7.153
2.917,4.26,4.846,4.258,4.274,4.197,4.052,5.436
-0.703,1.143,1.598,2.175,1.338,1.011,1.328,3.143
-2.909,-0.281,-0.612,0.426,-0.654,-0.283,-0.253,1.314
-4.949,-1.958,-3.138,-2.133,-2.693,-2.299,-3.691,-2.28
-4.84,-2.382,-3.92,-3.555,-2.889,-2.597,-6.292,-5.658
-1.684,-0.092,-1.188,-2.262,-0.108,0.416,-4.568,-5.282
2.783,4.093,4.397,1.956,4.726,4.729,1.121,-0.185
2.385,4.27,5.868,2.925,5.748,4.277,2.885,1.558
-4.823,-1.827,-0.537,-3.683,-0.321,-2.874,-3.345,-4.883
-9.837,-5.873,-5.502,-9.186,-5.851,-7.519,-8.006,-9.809
-6.913,-2.818,-2.817,-7.409,-4.995,-4.1,-5.089,-7.245
-0.424,3.162,2.665,-2.668,-0.693,2.048,0.42,-2.096
0.768,4.89,3.31,-2.127,0.122,3.285,1.213,-1.703
-4.887,1.597,-1.3,-6.173,-4.228,-0.722,-3.044,-6.347
-11.383,-2.929,-6.352,-9.631,-9.344,-5.717,-7.761,-10.933
-13.689,-5.538,-8.306,-9.846,-11.117,-8.061,-9.592,-12.509
-9.108,-1.672,-4.294,-6.017,-6.942,-3.864,-5.594,-9.157
-1.611,6.474,2.996,-0.485,-0.089,4.612,2.089,-2.698
4.014,12.263,9.324,4.499,4.911,12.153,9.67,4.493
5.172,11.913,11.044,5.846,5.508,14.035,12.173,7.91
2.812,7.575,7.79,3.272,2.82,9.445,7.439,4.944
3.969,6.556,7.058,4.163,3.553,6.446,4.384,3.612
5.764,6.24,7.639,5.916,4.929,5.695,4.548,4.404
3.623,3.146,5.389,3.9,2.762,3.335,3.589,3.247
2.615,2.867,4.825,3.756,2.665,2.97,4.561,4.06
3.159,5.101,5.774,5.82,4.835,4.174,6.682,6.529
1.602,4.356,3.386,4.991,3.949,1.799,4.271,5.587
-1.878,-0.105,-2.347,0.834,-0.67,-3.401,-2.247,0.505
-0.97,-0.937,-3.299,0.287,-1.658,-3.025,-3.176,-1.212
4.335,3.161,1.648,3.962,2.665,2.458,2.219,2.358
5.761,4.084,3.523,4.397,4.428,3.46,3.873,3.716
4.329,1.914,2.52,2.846,3.837,1.214,2.066,2.519
2.809,-1.554,0.827,0.878,3.007,-1.146,-0.542,-0.245
2.504,-3.951,-0.448,-0.717,2.549,-2.288,-2.131,-2.449
4.141,-2.455,0.311,-0.082,3.368,-0.326,-0.651,-1.438
2.122,-2.786,-2.049,-2.244,0.83,-0.606,-1.81,-3.013
-1.538,-4.849,-5.617,-5.231,-3.103,-2.591,-4.099,-5.242
-0.719,-3.359,-3.904,-3.084,-2.21,-0.483,-1.146,-1.514
4.469,2.2,1.967,2.08,3.596,5.416,4.774,4.832
10.136,8.446,7.18,5.857,10.287,10.849,8.509,7.749
10.477,9.549,7.321,5.08,11.967,11.048,7.249,5.287
6.512,6.307,4.325,1.738,9.022,7.555,3.833,1.435
2.073,2.533,1.389,-1.001,5.407,3.469,0.523,-1.507
-0.846,-0.132,-0.827,-2.55,3.086,-0.364,-3.046,-4.098
0.179,0.346,-1.036,-2.468,3.281,-1.388,-4.882,-4.959
3.615,2.679,0.002,-1.743,4.353,0.663,-4.461,-4.341
7.437,4.693,2.066,0.304,5.83,4.087,-1.851,-1.797
9.869,5.722,3.983,2.916,7.348,6.667,1.226,1.233
9.593,5.976,3.448,3.412,6.989,6.291,1.413,1.335
6.2,3.752,-0.084,1.009,3.554,1.859,-2.242,-1.711
0.732,-1.356,-4.238,-2.346,-1.4,-4.29,-6.991,-5.082
-1.994,-3.486,-3.624,-2.067,-2.616,-5.491,-7.08,-4.401
-3.63,-2.394,0.067,-0.268,-1.387,-1.752,-3.075,-1.252
-6.952,-2.612,0.819,-1.692,-2.845,0.71,-0.643,-0.138
-7.579,-4.019,-1.957,-4.763,-6.168,0.112,-1.392,-1.362
-5.236,-5.01,-5.265,-6.632,-8.977,-0.955,-2.661,-2.644
-2.694,-4.404,-5.814,-6.129,-9.747,-0.375,-1.638,-1.665
-2.24,-4.617,-5.98,-5.845,-9.945,-1.19,-1.74,-1.337
-3.604,-5.977,-7.432,-6.271,-10.395,-4.009,-4.181,-2.756
-5.496,-7.457,-9.089,-7.237,-11.322,-6.638,-6.678,-4.628
-9.471,-11.548,-12.85,-12.004,-15.37,-10.812,-10.88,-9.32
-11.9,-13.893,-14.812,-15.755,-18.476,-13.023,-13.103,-12.938
-12.826,-13.528,-13.348,-15.515,-18.748,-11.77,-11.62,-12.824
-12.567,-11.558,-8.651,-11.502,-16.044,-7.807,-6.44,-8.041
-7.017,-4.856,1.219,-2.53,-8.121,1.013,4.56,2.87
-3.449,-0.158,7.69,3.018,-3.078,7.723,12.503,10.333
-5.717,-0.667,6.939,2.163,-4.069,8.189,12.029,9.934
-8.658,-2.751,3.461,-0.563,-6.097,5.209,7.494,5.816
-10.26,-6.398,-1.595,-4.038,-8.291,-0.513,1.53,-0.271
-11.257,-11.202,-7.186,-7.101,-10.522,-7.501,-4.786,-6.72
-12.17,-15.218,-11.369,-8.423,-11.668,-13.582,-10.411,-11.907
-9.363,-13.987,-10.701,-5.881,-8.725,-14.943,-11.928,-12.878
-4.09,-8.337,-6.751,-1.643,-3.581,-12.064,-9.814,-10.761
-0.027,-2.565,-2.054,1.92,0.581,-7.309,-5.815,-6.889
2.601,1.218,3.282,4.358,4.158,-1.5,-0.343,-1.479
1.692,0.756,4.852,2.49,4.974,0.715,1.471,0.151
-0.093,-1.035,2.56,-1.156,4.004,-1.475,-1.186,-2.13
-0.058,-2.109,-0.396,-3.324,3.191,-5.082,-4.828,-4.72
0.19,-2.977,-1.74,-3.578,2.57,-6.463,-5.898,-5.119
-0.998,-3.298,-0.773,-2.388,1.799,-4.205,-3.035,-2.798
-3.096,-3.435,0.47,-1.306,0.589,-1.294,1.052,0.397
-0.889,-0.569,2.839,1.841,2.501,2.019,5.371,5.014
4.066,3.543,3.938,4.186,5.734,3.342,5.929,6.742
7.957,6.091,2.992,3.883,7.567,2.115,2.294,3.848
10.243,7.033,2.667,4.38,9.008,1.11,-0.813,0.787
8.082,3.755,0.734,4.169,8.104,-1.321,-4.081,-2.267
6.747,2.09,1.137,5.989,8.916,-1.019,-3.553,-0.856
7.789,3.901,4.573,9.759,11.322,2.291,0.926,4.894
4.816,2.276,4.927,10.231,9.006,1.953,2.442,8.013
-0.078,-0.566,4.483,9.874,5.293,0.666,2.931,9.701
-2.284,-0.037,6.382,10.972,4.873,2.547,5.82,12.027
-1.546,2.101,8.176,11.378,6.058,4.918,8.731,12.973
-1.547,0.341,5.021,7.573,3.706,2.389,6.706,9.425
-2.078,-3.52,-0.643,2.039,-0.641,-3.046,1.601,4.229
-0.39,-3.597,-2.559,0.537,-1.407,-5.469,-0.889,2.612
2.642,-0.791,-0.833,3.293,1.148,-4.726,-0.342,3.743
7.157,2.854,3.081,8.732,5.543,-2.143,2.253,5.995
8.959,3.425,4.728,11.589,7.505,-1.761,2.351,6.02
6.305,1.063,3.137,10.656,6.125,-4.36,-0.887,4.318
4.91,1.66,3.409,10.777,6.318,-4.817,-2.039,5.028
5.46,5.129,5.866,11.333,7.85,-1.616,0.144,7.039
7.699,9.78,10.345,12.3,10.002,5.806,6.623,10.865
9.895,11.882,13.259,12.357,10.695,12.638,13.167,13.895
10.562,10.185,11.641,10.26,9.238,13.874,14.431,12.744
13.579,10.611,10.582,10.682,10.998,13.582,13.562,11.251
16.186,11.179,8.973,12.049,13.696,10.815,9.656,8.688
14.041,6.866,3.504,10.105,12.14,2.82,1.426,2.832
8.632,-0.423,-3.328,5.435,7.549,-6.315,-7.125,-4.687
6.249,-2.696,-5.223,2.898,6.394,-8.764,-9.763,-8.013
9.216,2.381,-0.917,4.444,10.275,-3.399,-5.787,-4.81
8.639,3.68,-0.361,2.977,9.15,-1.154,-4.974,-3.976
4.458,-0.627,-3.868,-1.13,2.933,-3.549,-7.158,-5.518
2.56,-3.511,-4.486,-2.616,-0.479,-3.903,-5.803,-3.767
3.285,-2.753,-1.8,-1.157,0.542,-1.512,-1.68,-0.261
7.456,1.89,2.964,3.306,5.81,2.243,2.785,3.113
12.2,6.452,6.568,8.163,11.536,4.334,4.655,4.851
14.252,8.702,7.871,11.681,14.626,4.268,4.257,5.7
11.355,7.586,5.895,11.482,13.102,2.023,1.484,4.601
4.674,3.135,1.412,6.993,7.517,-1.586,-2.68,1.527
-1.254,-1.829,-2.328,1.922,1.375,-3.956,-4.736,-0.922
-8.087,-9.13,-8.015,-4.627,-7.011,-7.931,-7.309,-5.266
-14.466,-15.964,-14.158,-11.565,-15.266,-12.3,-9.896,-9.858
-14.864,-15.148,-14.211,-14.189,-16.389,-10.648,-7.214,-9.132
-9.722,-7.373,-7.694,-11.357,-10.276,-3.048,0.538,-3.123
-4.902,-0.812,-1.289,-7.137,-3.812,2.986,6.397,2.105
-4.134,-0.287,0.179,-5.142,-1.413,3.163,6.171,2.484
-3.477,-0.081,1.173,-2.016,0.584,3.277,5.888,2.898
-3.715,-0.491,0.43,-0.106,0.086,2.777,4.649,2.054
-7.324,-5.451,-5.583,-3.004,-6.033,-2.392,-1.682,-3.412
-9.035,-8.913,-10.153,-5.046,-10.686,-6.066,-5.957,-6.639
-7.423,-7.327,-9.906,-4.565,-10.609,-5.318,-5.626,-5.703
-3.423,-1.604,-5.308,-2.615,-6.813,-1.245,-2.744,-2.629
1.474,5.392,1.808,0.403,-1.156,5.013,2.627,2.483
4.341,9.675,6.82,2.488,2.594,9.717,8.149,7.521
4.501,9.979,7.135,1.084,2.448,10.333,10.023,8.736
1.898,6.914,3.695,-4.558,-1.212,7.429,7.577,5.221
0.427,5.873,2.664,-8.045,-2.908,6.37,6.859,3.474
-0.47,6.344,3.325,-8.134,-2.39,5.977,6.126,3.045
-5.113,2.403,-0.328,-9.226,-4.963,0.063,-0.85,-2.001
-8.834,-2.349,-4.261,-8.343,-7.551,-6.477,-7.226,-6.267
-8.256,-4.049,-4.446,-4.49,-7.027,-7.861,-7.081,-5.193
-6.092,-3.79,-2.514,-1.048,-5.556,-5.488,-3.11,-2.019
-5.618,-4.317,-1.304,0.573,-5.79,-3.533,-0.026,-0.331
-4.708,-3.987,0.402,3.17,-5.165,-1.772,1.828,1.229
-0.552,1.489,4.889,7.766,-0.443,2.899,4.977,4.492
2.911,8.601,8.74,9.645,4.362,7.91,7.592,6.277
4.652,12.929,10.662,8.793,7.069,11.135,9.017,6.233
4.673,12.827,10.204,6.879,7.185,11.721,9.14,4.667
4.404,11.235,8.856,6.184,6.237,10.99,8.9,3.37
5.191,9.903,7.658,7.366,5.649,9.465,7.622,2.964
5.018,7.314,5.419,7.329,4.379,6.166,4.305,1.592
7.318,8.144,6.817,9.087,6.26,6.532,5.062,3.431
10.951,11.387,10.366,11.269,9.808,10.036,8.751,6.678
12.745,13.382,12.598,10.826,11.619,13.162,12.112,8.267
15.242,16.037,15.771,11.257,13.591,17.28,17.332,11.327
14.81,15.299,15.285,9.178,12.034,17.136,18.55,11.632
10.733,10.76,10.106,4.041,6.997,11.31,13.181,7.619
7.512,6.784,4.786,1.115,3.012,4.916,5.957,3.268
4.953,2.854,-0.328,-0.695,-0.891,-0.644,-0.488,-0.902
1.331,-1.521,-5.238,-4.217,-6.073,-4.686,-4.599,-4.775
-2.609,-5.155,-8.505,-7.224,-10.591,-6.11,-5.366,-6.366
-2.13,-4.331,-6.544,-3.805,-9.771,-2.745,-0.509,-1.29
-1.695,-3.478,-4.513,0.083,-8.625,0.218,3.853,4.295
-7.814,-8.908,-9.092,-4.145,-13.889,-2.992,0.582,1.577
-15.115,-15.564,-15.222,-11.077,-20.4,-7.967,-5.386,-4.763
-20.601,-20.411,-19.674,-16.535,-25.156,-12.495,-10.359,-10.067
-21.918,-21.381,-20.277,-18.479,-26.042,-14.37,-11.982,-11.839
-18.393,-18.249,-17.327,-16.359,-22.494,-12.877,-10.74,-10.732
-13.727,-14.377,-14.344,-12.764,-17.822,-11.167,-10.081,-9.641
-7.691,-8.653,-9.432,-7.328,-11.627,-7.291,-7.264,-6.64
-2.419,-2.598,-3.729,-2.927,-6.027,-1.408,-2.379,-3.28
1.855,2.878,1.361,0.452,-1.258,4.387,2.398,0.062
5.067,6.824,4.772,3.435,2.676,7.464,4.964,3.279
4.715,7.042,5.137,3.568,3.137,6.664,4.863,4.819
2.336,4.704,3.971,1.642,0.844,4.67,3.808,5.122
