4.805,5.297,4.472,5.429,7.666,1.188,1.541,5.019
4.585,5.207,3.47,5.361,10.077,4.309,4.216,7.068
2.424,3.093,1.193,3.883,9.698,5.038,4.585,7.457
-0.901,-0.415,-1.77,1.267,6.561,3.51,2.535,5.995
-4.078,-4.207,-4.613,-1.723,1.655,0.667,-1.104,3.134
-5.893,-7.117,-6.584,-4.099,-3.434,-2.184,-4.931,-0.206
-5.721,-8.293,-7.181,-5.017,-7.167,-3.932,-7.604,-3.018
-3.723,-7.472,-6.265,-4.162,-8.692,-4.092,-8.421,-4.63
-0.717,-5.046,-4.112,-1.943,-8.122,-2.959,-7.558,-4.989
2.216,-1.862,-1.333,0.668,-6.309,-1.376,-5.85,-4.624
4.223,1.188,1.369,2.637,-4.253,-0.23,-4.269,-4.289
5.003,3.583,3.51,3.397,-2.525,0.039,-3.399,-4.489
4.821,5.323,5.014,3.086,-1.075,-0.402,-3.212,-5.207
4.298,6.726,6.15,2.383,0.489,-1.015,-3.217,-5.981
4.132,8.069,7.306,2.128,2.469,-1.281,-2.831,-6.219
4.817,9.358,8.764,2.885,4.787,-0.994,-1.765,-5.573
6.405,10.322,10.53,4.625,6.931,-0.382,-0.271,-4.193
8.435,10.547,12.258,6.697,8.138,-0.001,0.908,-2.703
10.219,9.742,13.4,8.197,7.838,-0.356,1.022,-1.806
11.332,8.064,13.555,8.559,6.126,-1.429,-0.068,-1.757
11.899,6.199,12.775,7.928,3.817,-2.529,-1.648,-2.129
12.354,4.999,11.51,6.968,1.946,-2.712,-2.585,-2.105
12.886,4.867,10.219,6.303,1.106,-1.441,-2.052,-1.078
13.127,5.432,9.013,6.047,1.162,1.069,0.018,0.923
12.39,5.78,7.621,5.777,1.468,4.017,2.976,3.238
10.254,5.059,5.667,4.887,1.34,6.46,5.817,4.975
6.998,3.019,3.004,3.042,0.508,7.753,7.656,5.525
3.594,0.196,-0.072,0.492,-0.69,7.843,8.16,4.937
1.331,-2.288,-2.826,-1.922,-1.504,7.28,7.68,3.922
1.232,-3.254,-4.333,-3.136,-1.298,6.85,6.919,3.404
3.492,-2.142,-3.964,-2.504,-0.057,7.0,6.35,3.885
7.251,0.553,-1.846,-0.288,1.504,7.462,5.84,5.036
10.943,3.427,1.084,2.395,2.367,7.395,4.775,5.833
13.074,4.923,3.529,4.181,1.826,5.956,2.576,5.174
12.947,4.194,4.457,4.173,-0.131,2.915,-0.792,2.561
10.877,1.525,3.547,2.329,-2.898,-1.137,-4.684,-1.569
7.905,-1.891,1.271,-0.6,-5.606,-5.065,-8.038,-6.042
5.25,-4.586,-1.354,-3.466,-7.461,-7.702,-9.831,-9.438
3.802,-5.464,-3.226,-5.266,-7.932,-8.311,-9.483,-10.66
3.816,-4.235,-3.649,-5.604,-6.888,-6.86,-7.126,-9.39
4.928,-1.503,-2.584,-4.819,-4.675,-4.057,-3.63,-6.263
6.457,1.56,-0.516,-3.675,-2.001,-1.019,-0.25,-2.577
7.821,3.846,1.925,-2.814,0.42,1.306,2.001,0.384
8.79,4.88,4.272,-2.374,2.222,2.611,2.845,1.974
9.447,4.93,6.29,-2.007,3.47,3.253,2.726,2.331
9.94,4.637,7.89,-1.231,4.452,3.86,2.4,2.077
10.286,4.537,9.043,0.226,5.428,4.881,2.527,1.908
10.411,4.858,9.795,2.329,6.568,6.406,3.504,2.365
10.313,5.598,10.287,4.816,7.988,8.241,5.409,3.723
10.105,6.647,10.682,7.27,9.69,10.011,7.895,5.827
9.856,7.805,11.06,9.16,11.411,11.233,10.171,8.031
9.498,8.841,11.398,10.032,12.632,11.473,11.284,9.447
8.942,9.62,11.641,9.788,12.813,10.563,10.619,9.459
8.229,10.143,11.709,8.762,11.658,8.696,8.226,8.07
7.484,10.412,11.453,7.484,9.25,6.268,4.727,5.788
6.748,10.309,10.691,6.348,6.066,3.661,0.996,3.28
5.95,9.699,9.393,5.515,2.929,1.187,-2.12,1.124
5.034,8.619,7.777,4.977,0.766,-0.872,-3.973,-0.267
4.026,7.225,6.141,4.575,0.146,-2.32,-4.313,-0.747
2.927,5.508,4.562,3.936,0.871,-3.215,-3.429,-0.549
1.62,3.179,2.829,2.584,2.029,-3.909,-2.045,-0.19
-0.063,-0.03,0.676,0.303,2.55,-4.785,-0.915,-0.104
-2.201,-3.998,-1.939,-2.562,1.84,-5.939,-0.404,-0.324
-4.696,-8.154,-4.763,-5.224,0.03,-7.109,-0.395,-0.539
-7.279,-11.743,-7.392,-6.932,-2.241,-7.897,-0.556,-0.453
-9.57,-14.109,-9.456,-7.364,-4.234,-8.015,-0.615,-0.035
-11.198,-14.867,-10.749,-6.708,-5.467,-7.359,-0.439,0.506
