56956.000,-58112.560,9259.537,85668.050,51261.640,-27150.650,117063.500,102916.200,-0.135,1.003,0.011,0.000
127014.100,-259077.100,28393.960,196906.600,189797.700,-133312.800,395816.700,271179.600,-0.132,1.009,0.003,0.000
117915.800,-494020.100,36970.080,74091.090,352653.800,-278007.900,616213.000,280780.300,-0.130,1.012,0.004,0.000
195050.500,-511816.600,67948.690,-130038.100,490493.600,-312239.200,629034.000,210472.200,-0.130,1.013,0.004,0.000
405414.800,-276257.000,162783.100,-70641.420,579825.300,-162834.700,376194.100,182999.500,-0.130,1.015,0.003,0.000
561567.100,48869.900,270007.700,191202.800,598558.400,100122.100,-8476.052,156243.500,-0.128,1.015,-0.004,0.000
628906.600,366651.700,358831.200,461620.800,562068.100,387033.300,-108993.100,199473.800,-0.128,1.013,-0.005,0.000
641827.900,597862.400,444072.000,677641.300,509531.600,626555.200,137279.800,368721.900,-0.127,1.010,-0.005,0.000
574469.800,678035.100,493829.700,758267.400,468220.100,731382.000,423458.200,539137.600,-0.126,1.011,-0.003,0.000
461311.600,671021.100,488399.200,642812.200,433045.100,696649.300,609045.600,581689.100,-0.125,1.011,-0.003,0.000
394196.100,659590.300,474035.500,448760.800,394260.900,622467.100,633933.300,535073.800,-0.125,1.011,-0.005,0.000
384534.100,655327.800,477559.500,354730.600,353306.500,568044.900,474885.600,448727.200,-0.126,1.010,-0.001,0.000
371147.900,629526.000,465434.900,380907.300,311789.600,524296.600,276689.500,313434.500,-0.124,1.011,-0.004,0.000
319038.900,565328.600,431725.600,406975.500,271515.600,465189.500,173019.800,175714.000,-0.122,1.010,-0.002,0.000
230315.100,461130.600,396408.700,393222.100,240164.900,366143.500,146487.000,86383.520,-0.121,1.012,0.000,0.000
118180.100,327765.900,354239.500,356690.400,218595.900,237339.000,106829.300,19535.220,-0.121,1.010,-0.003,0.000
10489.690,218104.100,304523.400,274542.400,192279.400,121660.400,15290.260,-58310.260,-0.122,1.009,-0.005,0.000
-51575.550,175350.400,265657.300,191390.000,152701.700,60682.180,-96882.560,-118835.200,-0.121,1.007,-0.007,0.000
-57277.540,164679.700,244257.700,198178.400,115311.300,51639.450,-170318.800,-120141.600,-0.122,1.009,-0.007,0.000
-58723.540,116126.400,221295.600,254719.200,96923.240,40553.190,-155335.600,-89153.330,-0.124,1.009,-0.005,0.000
-103801.800,31146.490,183441.900,218744.000,86929.730,-4675.497,-79698.130,-94473.370,-0.120,1.010,-0.005,0.000
-157100.600,-11436.380,144478.500,88448.420,63170.900,-49276.970,-57892.800,-143999.700,-0.120,1.009,-0.006,0.000
-158837.500,15304.560,120732.700,27046.710,27815.510,-56284.040,-149923.300,-175641.900,-0.123,1.008,-0.005,0.000
-132641.400,29045.580,105063.800,94220.380,3170.709,-51844.720,-250815.700,-157736.000,-0.125,1.009,-0.005,0.000
-148188.100,-33550.300,81759.520,142314.900,-4630.556,-77084.670,-225847.400,-133660.900,-0.125,1.010,-0.004,0.000
-200610.400,-110196.200,52160.040,61308.980,-13545.380,-115921.300,-119802.800,-146755.300,-0.124,1.010,-0.006,0.000
-219790.300,-112577.600,28524.870,-46047.000,-35346.790,-126672.400,-99632.210,-177093.900,-0.126,1.009,-0.008,0.000
