70755.240,75682.890,127609.100,127609.100,127609.100,74395.740,65701.110,56122.180,-0.046,1.015,0.058,0.000
228369.100,244175.400,419977.900,419977.900,419977.900,240157.800,212115.800,181218.600,-0.041,1.021,0.051,0.000
334182.900,357047.200,633890.600,633890.600,633890.600,351454.900,310494.200,265334.500,-0.040,1.020,0.045,0.000
354381.300,378297.200,697722.300,697722.300,694527.100,372605.100,329301.500,281439.100,-0.038,1.015,0.047,0.000
333312.800,355624.500,682556.900,682556.900,668632.000,350315.200,309730.200,264609.500,-0.039,1.008,0.042,0.000
266055.300,283727.300,579000.100,579000.100,548608.100,279558.900,247331.300,211135.400,-0.039,1.004,0.040,0.000
191254.900,203711.600,454488.900,454488.900,406090.600,200898.000,177944.100,151825.900,-0.038,0.998,0.041,0.000
161111.400,171302.900,404295.900,404295.900,339187.000,169079.200,149922.000,128027.600,-0.037,0.993,0.038,0.000
163915.800,174084.500,412302.000,412302.000,334990.700,171799.400,152386.800,130306.900,-0.036,0.990,0.033,0.000
155298.800,164784.600,400459.300,400459.300,316455.900,162529.900,144232.600,123399.700,-0.032,0.988,0.031,0.000
126492.200,134081.100,350895.300,350895.300,263043.500,132149.400,117404.700,100420.800,-0.032,0.986,0.030,0.000
95766.060,101368.100,295476.300,295476.300,203777.300,99857.020,88880.650,76000.990,-0.033,0.986,0.028,0.000
70126.270,73970.190,247707.700,247707.700,152059.400,72910.590,65088.770,55733.800,-0.034,0.986,0.026,0.000
51273.310,53731.710,210830.100,210830.100,112542.900,53013.560,47522.690,40848.880,-0.033,0.989,0.023,0.000
46762.330,48907.480,198494.100,198494.100,99656.360,48160.700,43218.790,37224.190,-0.033,0.993,0.022,0.000
48131.700,50515.980,197087.700,197087.700,99516.090,49578.030,44428.450,38201.540,-0.031,0.992,0.020,0.000
30236.900,31534.690,162117.900,162117.900,66655.850,30843.680,27843.990,23975.030,-0.027,0.997,0.018,0.000
-5705.323,-6852.448,93446.010,93446.010,-203.627,-6881.657,-5496.439,-4481.818,-0.025,0.998,0.017,0.000
-23631.500,-26018.230,54208.750,54208.750,-38048.910,-25749.120,-22184.250,-18677.190,-0.025,1.002,0.016,0.000
-9643.612,-10990.470,71953.220,71083.980,-17983.810,-11067.610,-9261.924,-7629.792,-0.021,1.008,0.016,0.000
-104.006,-674.059,84453.040,79962.660,-1249.385,-985.626,-409.012,-106.050,-0.020,1.015,0.016,0.000
-24741.910,-26943.890,36633.280,25420.500,-44058.310,-26802.600,-23249.250,-19641.160,-0.018,1.023,0.013,0.000
-57400.000,-61814.780,-28363.310,-47605.380,-105089.500,-61091.740,-53567.900,-45540.390,-0.019,1.024,0.013,0.000
-58816.650,-63242.130,-39549.580,-66375.630,-113177.800,-62553.770,-54907.060,-46692.780,-0.021,1.027,0.010,0.000
-39498.300,-42485.770,-11736.860,-44626.180,-81309.540,-42178.600,-36965.230,-31382.810,-0.021,1.030,0.011,0.000
-39362.880,-42295.800,-15567.900,-52668.010,-79572.810,-41955.620,-36808.530,-31249.180,-0.024,1.030,0.007,0.000
-63376.410,-67956.100,-63306.380,-103486.600,-121749.600,-67159.800,-59099.520,-50289.140,-0.028,1.029,0.002,0.000
-79236.720,-84840.700,-99014.420,-142026.200,-153060.500,-83810.100,-73845.340,-62919.730,-0.030,1.024,0.000,0.000
-71831.410,-76802.380,-93301.620,-138911.500,-143336.500,-75958.590,-66959.860,-57089.550,-0.030,1.021,-0.005,0.000
-61721.270,-65928.560,-80518.330,-127994.900,-125737.000,-65231.590,-57523.370,-49039.810,-0.032,1.017,-0.011,0.000
-67235.840,-71843.970,-94504.930,-143002.600,-134321.100,-70969.270,-62611.730,-53357.640,-0.034,1.013,-0.012,0.000
-79402.130,-84854.210,-121512.000,-170456.700,-156317.600,-83751.520,-73923.410,-63017.870,-0.035,1.009,-0.013,0.000
-82813.200,-88409.000,-133973.700,-182981.400,-164343.200,-87308.930,-77104.270,-65791.980,-0.037,1.005,-0.016,0.000
-78616.360,-83803.820,-132178.200,-180959.800,-158159.800,-82806.860,-73172.730,-62491.470,-0.037,1.004,-0.018,0.000
-76371.270,-81371.800,-132566.900,-180938.600,-154001.000,-80355.240,-71037.020,-60659.360,-0.035,1.005,-0.022,0.000
-78168.840,-83338.610,-139842.500,-187536.700,-156806.900,-82219.550,-72697.670,-62029.430,-0.032,1.005,-0.028,0.000
-80254.770,-85578.000,-148099.800,-194593.200,-160777.100,-84425.230,-74663.600,-63700.100,-0.031,1.003,-0.030,0.000
