23668.300,-127609.100,5707.323,89706.160,53540.260,-67859.560,127609.100,75957.010,-0.242,0.977,-0.136,0.000
92518.440,-415134.100,12123.000,229788.300,194436.000,-232451.800,419977.900,176780.000,-0.240,0.983,-0.144,0.000
224450.300,-537587.400,4062.071,188222.600,355088.600,-334157.600,633890.600,138148.400,-0.241,0.984,-0.146,0.000
408436.100,-386762.400,26588.760,35139.090,490425.000,-254943.100,628892.500,78008.550,-0.242,0.986,-0.147,0.000
551169.300,-154681.300,128520.000,21647.930,578780.000,-45479.820,348757.900,89646.840,-0.244,0.987,-0.149,0.000
605046.200,112345.600,254637.500,190694.900,596255.200,202636.800,-52826.220,98668.980,-0.241,0.984,-0.150,0.000
592137.100,348618.800,359496.700,418286.900,560043.200,413114.900,-133983.300,175259.200,-0.245,0.986,-0.150,0.000
537490.400,467242.500,451732.700,602864.900,509192.200,547749.100,135005.000,378191.800,-0.244,0.987,-0.150,0.000
477663.300,520462.800,502286.800,694206.600,468751.500,604136.900,432574.900,564536.100,-0.244,0.987,-0.153,0.000
439189.300,573404.700,493874.700,629183.100,433037.700,610823.300,623953.400,613779.300,-0.244,0.988,-0.153,0.000
417792.700,644455.600,478156.000,458959.600,393601.700,614749.800,641476.100,581996.700,-0.243,0.990,-0.151,0.000
388960.400,688770.100,485376.200,347561.100,352592.700,609796.900,470657.700,504651.800,-0.247,0.990,-0.147,0.000
343895.400,661514.500,477866.100,352727.800,311211.700,567626.200,271358.300,363521.400,-0.246,0.986,-0.149,0.000
288591.500,594761.300,444889.200,376836.200,271154.400,498403.700,176431.800,217391.000,-0.244,0.981,-0.153,0.000
215214.800,516173.300,406987.500,369237.100,240233.800,403285.000,156678.400,123634.400,-0.240,0.980,-0.155,0.000
124027.400,427584.400,361668.800,340657.800,218742.700,285753.500,117140.200,52381.210,-0.237,0.976,-0.154,0.000
41510.250,363176.300,310420.000,269487.700,191749.400,191984.400,21235.550,-25684.880,-0.236,0.977,-0.157,0.000
-21890.620,337538.400,272899.700,184531.900,151685.100,146720.400,-96722.900,-78032.660,-0.238,0.979,-0.154,0.000
-74148.240,278051.000,254289.800,170981.300,114952.100,109678.400,-171871.600,-77308.700,-0.238,0.981,-0.154,0.000
-109971.400,150497.700,231377.800,219376.700,97479.730,45624.460,-151725.200,-62126.540,-0.237,0.982,-0.156,0.000
-122695.000,54966.850,189498.600,207869.700,87186.290,-15283.050,-71176.330,-82211.430,-0.234,0.978,-0.156,0.000
-126074.400,68875.710,147320.700,100672.300,62359.870,-25531.050,-53482.000,-122902.100,-0.232,0.975,-0.156,0.000
-142635.500,106957.000,125627.700,23290.580,26892.760,-6997.713,-154325.000,-137207.600,-0.231,0.972,-0.156,0.000
-175046.600,51140.420,113879.300,60244.650,3256.790,-28276.280,-256118.500,-124638.200,-0.235,0.970,-0.158,0.000
-201505.000,-61002.770,89854.460,113458.600,-4026.569,-95576.470,-223037.100,-123350.200,-0.237,0.973,-0.156,0.000
-204455.300,-102407.900,55496.470,65246.810,-13627.570,-137678.700,-112739.700,-142821.600,-0.241,0.975,-0.156,0.000
-195079.500,-59698.840,29832.680,-32978.520,-36115.180,-118155.800,-98840.310,-156539.700,-0.245,0.977,-0.154,0.000
-198402.900,-40929.780,17013.360,-56771.850,-59576.560,-92782.110,-205989.100,-153065.700,-0.247,0.978,-0.152,0.000
-218502.000,-97703.440,3719.742,-9415.582,-71509.970,-119255.300,-275672.800,-149214.400,-0.244,0.979,-0.152,0.000
-233549.700,-160118.900,-16779.290,2804.143,-77047.350,-169424.500,-214377.400,-154174.200,-0.245,0.981,-0.153,0.000
-227888.200,-162664.700,-37283.000,-51749.030,-87181.510,-181192.800,-126737.000,-157563.500,-0.245,0.980,-0.156,0.000
-213911.800,-135619.000,-52015.040,-99946.170,-101836.000,-155256.000,-140003.200,-154706.400,-0.243,0.984,-0.158,0.000
-212713.500,-137349.000,-63952.280,-95882.840,-113744.500,-143978.000,-217757.700,-154000.800,-0.242,0.984,-0.156,0.000
-223995.800,-167527.200,-76197.290,-78299.590,-120867.600,-166576.400,-239743.800,-156802.800,-0.241,0.987,-0.160,0.000
-229040.100,-188576.000,-87618.440,-89330.670,-126758.100,-189351.000,-186248.100,-154299.700,-0.243,0.986,-0.159,0.000
-219041.700,-187755.500,-98040.690,-117539.900,-133371.800,-185541.700,-142188.400,-146427.100,-0.241,0.986,-0.158,0.000
-205843.200,-180762.800,-109063.100,-137567.100,-139824.300,-170047.000,-156574.000,-143273.400,-0.241,0.986,-0.158,0.000
-202624.100,-179571.200,-119327.900,-149586.800,-145596.200,-167131.000,-189078.200,-146045.600,-0.241,0.985,-0.157,0.000
-206047.900,-184011.000,-125970.800,-162895.200,-150697.300,-175775.800,-190185.200,-144708.400,-0.243,0.984,-0.157,0.000
-204062.200,-190883.700,-130452.400,-175207.800,-154430.100,-180260.000,-164963.500,-136179.500,-0.245,0.984,-0.159,0.000
-193754.300,-195061.100,-136789.600,-184013.100,-156626.500,-175468.700,-145113.500,-128917.700,-0.245,0.985,-0.159,0.000
-183083.000,-191342.100,-144685.000,-194990.300,-158552.800,-168429.600,-142605.600,-127473.100,-0.246,0.985,-0.159,0.000
-177941.000,-183011.700,-150148.600,-208144.800,-161023.100,-164659.900,-147943.200,-126294.900,-0.247,0.985,-0.160,0.000
-175304.000,-179218.200,-152295.800,-214945.600,-163190.000,-163057.800,-149660.500,-121046.800,-0.246,0.983,-0.160,0.000
-169770.200,-181318.200,-154226.000,-214232.600,-164127.000,-160678.600,-142517.000,-114539.000,-0.244,0.983,-0.160,0.000
-161092.000,-181904.000,-157531.800,-214664.900,-164050.500,-156702.800,-128530.400,-109504.800,-0.244,0.981,-0.159,0.000
-152626.200,-177294.300,-160609.400,-219789.400,-163488.800,-152050.700,-116215.200,-104848.400,-0.243,0.982,-0.161,0.000
-145861.100,-170706.200,-162242.800,-224531.600,-162730.500,-147291.000,-112473.200,-100247.800,-0.243,0.982,-0.160,0.000
-139619.800,-164423.900,-162962.000,-225708.000,-162173.500,-141856.200,-114272.800,-96767.020,-0.241,0.984,-0.162,0.000
-132990.300,-158647.000,-163060.400,-224345.400,-161761.000,-135790.200,-112721.600,-92793.330,-0.240,0.985,-0.162,0.000
-126228.500,-155507.500,-162454.900,-220469.600,-160401.400,-130945.600,-103644.000,-86157.800,-0.240,0.984,-0.159,0.000
-119275.800,-154926.700,-162005.800,-215415.800,-157497.100,-128066.100,-90805.870,-79315.050,-0.239,0.983,-0.160,0.000
-111674.100,-150601.000,-162263.900,-214184.800,-154404.100,-124122.400,-81332.450,-75928.030,-0.240,0.985,-0.162,0.000
-104010.900,-139380.500,-161804.800,-216797.300,-152604.800,-116385.000,-79595.710,-74037.490,-0.237,0.987,-0.159,0.000
-97597.550,-129166.200,-159336.600,-214646.900,-151220.900,-107838.200,-82175.420,-69156.350,-0.237,0.986,-0.157,0.000
-92332.230,-127552.300,-156253.500,-204013.000,-148348.900,-103500.300,-79292.050,-62091.070,-0.238,0.985,-0.160,0.000
-86445.630,-128711.000,-154546.400,-194213.200,-144126.100,-102195.500,-66418.980,-57116.980,-0.236,0.984,-0.161,0.000
-79031.410,-122440.500,-153502.700,-193113.300,-140331.900,-97912.380,-52629.240,-54449.790,-0.235,0.981,-0.161,0.000
-71517.750,-110419.800,-151089.400,-194187.200,-137528.300,-89274.980,-49802.840,-50954.410,-0.238,0.982,-0.159,0.000
-65701.670,-102115.300,-147347.900,-187935.800,-134687.600,-81398.590,-55297.860,-46306.160,-0.239,0.980,-0.159,0.000
-61290.710,-99588.340,-143845.500,-176783.700,-131179.000,-77599.140,-54994.780,-42329.200,-0.238,0.980,-0.160,0.000
-56450.040,-97306.240,-140918.400,-168548.300,-127216.500,-75260.330,-43345.550,-38419.110,-0.238,0.980,-0.163,0.000
-50251.880,-92509.900,-137855.400,-163881.000,-122892.400,-71101.480,-30221.120,-33464.380,-0.240,0.980,-0.160,0.000
-43629.030,-85923.480,-134656.500,-159485.300,-118505.800,-65130.510,-26183.060,-29661.050,-0.240,0.981,-0.161,0.000
-38108.040,-77213.610,-131430.900,-155117.100,-115008.700,-58472.350,-29814.750,-28558.610,-0.241,0.981,-0.163,0.000
-34208.370,-68597.140,-127393.400,-149414.500,-112363.800,-52293.230,-32018.590,-26526.320,-0.242,0.981,-0.160,0.000
-30905.490,-66200.780,-122535.700,-138576.500,-108678.000,-48860.930,-26333.630,-20491.520,-0.243,0.982,-0.163,0.000
-26507.600,-68918.200,-118628.300,-126251.900,-103057.800,-48349.400,-14134.100,-14626.360,-0.243,0.983,-0.160,0.000
-20600.400,-64934.820,-116338.300,-122629.500,-97840.060,-45647.140,-4533.268,-14068.750,-0.244,0.984,-0.160,0.000
-15068.010,-50071.470,-113319.500,-126118.900,-95280.520,-36966.770,-6580.194,-15386.420,-0.244,0.983,-0.158,0.000
-12045.710,-38883.360,-107822.900,-120804.900,-93471.490,-28107.820,-15910.300,-11656.630,-0.244,0.984,-0.157,0.000
-10689.640,-43249.410,-102140.400,-102207.300,-88981.280,-27424.200,-15501.030,-4457.566,-0.244,0.984,-0.158,0.000
-7710.606,-50588.300,-99192.530,-88704.760,-82570.920,-31374.340,1036.169,-1498.941,-0.244,0.984,-0.158,0.000
-2016.413,-41949.250,-97509.610,-93001.320,-78253.060,-28011.290,15399.650,-3536.025,-0.244,0.983,-0.156,0.000
3158.455,-23534.490,-93503.660,-99117.910,-76879.130,-16192.680,8796.613,-3347.458,-0.244,0.983,-0.158,0.000
4688.601,-17937.920,-87700.670,-87097.800,-75040.750,-8893.854,-7173.530,1848.377,-0.243,0.984,-0.154,0.000
4439.493,-27657.670,-84040.190,-66287.390,-70823.010,-12828.320,-4903.562,6353.837,-0.242,0.983,-0.155,0.000
6814.671,-31362.670,-83337.450,-60367.360,-66674.190,-17175.720,16495.710,6293.075,-0.243,0.983,-0.156,0.000
12189.020,-18587.840,-82299.050,-68739.380,-65178.930,-10728.320,27979.920,5436.649,-0.242,0.983,-0.155,0.000
16227.850,-5030.166,-78902.200,-68829.580,-64862.420,380.783,15093.440,7648.740,-0.240,0.981,-0.153,0.000
16335.850,-5724.754,-74870.880,-53382.050,-62729.290,3082.195,313.870,10814.250,-0.240,0.982,-0.154,0.000
15473.680,-12767.000,-72212.060,-39757.090,-58855.380,-2064.314,7735.813,11959.850,-0.237,0.982,-0.156,0.000
17635.800,-11131.780,-70268.800,-39779.580,-55542.950,-3225.336,26896.330,12356.130,-0.238,0.982,-0.155,0.000
22038.830,-1633.184,-67596.670,-43290.530,-53534.290,3624.203,31294.800,13796.850,-0.237,0.984,-0.155,0.000
24609.410,4628.632,-64337.640,-38231.210,-51668.270,10274.790,18571.500,14942.100,-0.238,0.982,-0.154,0.000
24007.420,4418.927,-61225.570,-28313.000,-49223.580,10498.600,10181.180,14875.110,-0.238,0.983,-0.154,0.000
23159.630,3103.744,-58152.790,-22254.190,-46434.960,8052.681,17520.420,15658.570,-0.237,0.982,-0.151,0.000
24743.510,4020.440,-55034.850,-19942.110,-43449.880,8636.970,28979.830,18053.930,-0.238,0.984,-0.154,0.000
27717.850,6826.237,-52417.430,-17570.850,-40471.500,12114.870,30696.280,19172.790,-0.239,0.983,-0.150,0.000
29290.950,11314.020,-50150.400,-15264.090,-38178.510,15367.320,23957.980,17672.420,-0.235,0.985,-0.150,0.000
28699.980,15498.490,-47124.220,-12696.660,-36582.630,16954.480,18654.410,16896.070,-0.235,0.981,-0.152,0.000
27786.680,15182.010,-43299.830,-6882.594,-34400.180,16791.400,20315.060,19248.580,-0.237,0.983,-0.152,0.000
28404.850,11365.070,-40240.910,243.981,-30977.320,15626.780,26896.390,21625.690,-0.238,0.982,-0.155,0.000
30266.510,11763.920,-38547.770,1804.923,-27756.040,15946.890,31765.030,20576.060,-0.236,0.981,-0.151,0.000
31499.710,18927.160,-36586.920,-1661.698,-26179.460,19315.650,29095.860,18315.580,-0.236,0.979,-0.151,0.000
30953.170,24102.900,-33123.630,-343.442,-25191.740,22627.660,21296.390,18927.450,-0.235,0.980,-0.150,0.000
29604.310,20374.790,-29480.210,8840.708,-22797.560,21631.290,18737.710,21463.430,-0.237,0.979,-0.153,0.000
29390.270,14671.020,-27382.180,15499.250,-19323.300,18162.560,26155.690,21865.780,-0.237,0.981,-0.151,0.000
30700.880,17266.470,-26120.560,12339.420,-16897.210,18342.200,33616.470,19869.370,-0.237,0.980,-0.151,0.000
31741.140,25155.190,-23829.840,7722.441,-16008.500,22883.400,29665.180,18928.320,-0.238,0.980,-0.150,0.000
30924.350,27005.420,-20548.940,12106.660,-14857.150,25408.850,19408.100,20157.000,-0.238,0.981,-0.151,0.000
29167.420,21356.580,-17934.780,21019.700,-12351.920,22471.320,17873.620,21045.660,-0.241,0.982,-0.150,0.000
28658.280,18099.470,-16477.050,23000.050,-9671.515,19077.440,26969.810,20181.270,-0.242,0.981,-0.150,0.000
29709.630,22200.690,-14980.190,18202.120,-8144.372,20609.480,32440.290,19149.140,-0.241,0.981,-0.151,0.000
30320.970,26986.350,-12717.270,16813.380,-7277.738,24492.800,26011.000,19189.370,-0.241,0.980,-0.152,0.000
