44711.140,-47113.040,5031.552,91494.020,39919.210,-30079.420,127609.100,85084.090,-0.237,0.977,-0.139,0.000
118795.200,-226200.300,12082.130,235365.400,166597.400,-131402.700,419977.900,225241.300,-0.234,0.981,-0.146,0.000
176870.000,-436945.800,18770.520,214364.200,344036.300,-248232.600,633890.600,239517.700,-0.234,0.986,-0.149,0.000
318744.800,-418322.900,72593.640,78768.270,501382.000,-250799.000,598485.400,194001.600,-0.233,0.986,-0.149,0.000
516440.000,-165439.900,188183.500,20533.080,599801.600,-90697.840,301330.500,182446.400,-0.233,0.985,-0.148,0.000
617336.500,136676.300,302104.700,122376.300,623870.500,176900.600,22589.330,170228.900,-0.234,0.987,-0.151,0.000
630012.300,448935.500,397920.700,311908.400,578995.200,478872.700,60916.270,239220.900,-0.232,0.987,-0.152,0.000
597461.300,701226.800,476846.200,482860.100,509860.400,703192.400,276194.400,421653.000,-0.233,0.989,-0.154,0.000
517604.000,759337.500,502864.000,614239.600,459793.300,752730.200,492341.000,569324.000,-0.231,0.988,-0.156,0.000
432165.400,688454.300,487294.100,621832.500,426551.400,679519.100,626609.900,592195.900,-0.230,0.990,-0.157,0.000
391933.900,631524.600,479238.700,500659.500,393378.800,588104.000,570520.700,532684.500,-0.228,0.989,-0.156,0.000
380155.500,597406.800,479595.700,401201.500,355246.700,520499.100,375856.400,417312.600,-0.228,0.990,-0.154,0.000
341502.200,546809.300,460519.400,388168.900,313287.900,469514.900,208550.700,265761.300,-0.226,0.988,-0.153,0.000
253347.300,473782.100,426063.300,390154.100,270558.200,401227.300,132370.700,137260.400,-0.226,0.987,-0.153,0.000
140676.900,369056.900,387185.800,374491.000,236102.500,295034.500,94719.050,60417.240,-0.226,0.986,-0.155,0.000
35400.430,237277.200,340527.900,350236.400,214403.800,167938.200,43685.660,4018.092,-0.227,0.985,-0.157,0.000
-44566.370,129994.300,293928.200,289226.400,192570.400,66617.630,-34774.320,-57965.140,-0.226,0.983,-0.154,0.000
-84065.950,96628.200,262658.100,207618.800,156487.200,27432.370,-131959.700,-106137.700,-0.226,0.985,-0.154,0.000
-88538.200,104083.700,242168.700,183889.200,115752.300,30767.210,-190928.500,-110937.200,-0.226,0.982,-0.155,0.000
-97419.460,69462.330,212805.000,221249.600,91542.950,20897.530,-148947.100,-89932.430,-0.226,0.980,-0.152,0.000
-133095.000,-7916.354,171976.400,213986.800,82334.870,-22432.720,-63349.110,-93231.750,-0.230,0.979,-0.153,0.000
-164825.400,-43472.780,137903.800,119763.600,65095.130,-64324.910,-77077.980,-131535.700,-0.229,0.979,-0.154,0.000
-164148.200,-17016.350,119013.100,43350.820,31987.440,-75715.690,-201910.800,-162038.500,-0.232,0.978,-0.158,0.000
-156942.200,-12492.560,101716.400,67031.960,2108.152,-74501.800,-271144.500,-155034.900,-0.231,0.977,-0.156,0.000
-176896.900,-72755.170,74496.830,112489.900,-9978.470,-88635.090,-189058.500,-135246.900,-0.234,0.979,-0.154,0.000
-205634.700,-126541.100,44992.950,72242.580,-15944.680,-113525.900,-89451.030,-139294.000,-0.234,0.978,-0.152,0.000
-207127.800,-113542.100,24430.360,-16475.540,-32751.820,-129014.000,-129691.600,-163044.300,-0.234,0.979,-0.149,0.000
-191114.400,-83686.610,10134.720,-45675.770,-56924.160,-133280.000,-246506.500,-175474.300,-0.235,0.981,-0.152,0.000
-193058.400,-105102.200,-6576.274,-15216.020,-73695.480,-137501.500,-265287.700,-165985.400,-0.237,0.982,-0.151,0.000
-212344.500,-152653.700,-26016.320,-16418.100,-80585.040,-144134.100,-172730.500,-153089.600,-0.237,0.982,-0.151,0.000
-218201.500,-162323.500,-43090.750,-77599.550,-87624.230,-149398.200,-117365.200,-153478.600,-0.238,0.982,-0.151,0.000
-204929.200,-138934.800,-57030.240,-134521.400,-100036.400,-154955.500,-169077.100,-162676.200,-0.238,0.985,-0.150,0.000
-197060.100,-134904.000,-70131.380,-143970.500,-113091.000,-162115.400,-233042.300,-166792.800,-0.237,0.982,-0.153,0.000
-203910.000,-158422.100,-82151.160,-137898.400,-122110.200,-164714.500,-217532.900,-160629.400,-0.237,0.986,-0.154,0.000
-207807.000,-171961.800,-92272.120,-154015.400,-128150.400,-159978.300,-160055.700,-150662.800,-0.238,0.989,-0.154,0.000
-198999.500,-162710.500,-102377.500,-181939.200,-133766.400,-156732.900,-142057.800,-145699.100,-0.239,0.990,-0.154,0.000
-189845.400,-155371.900,-113478.700,-198217.100,-139542.900,-161822.900,-168323.700,-147250.700,-0.239,0.992,-0.152,0.000
-189160.900,-162196.900,-122798.900,-204764.800,-145326.000,-167605.900,-186915.700,-148599.900,-0.235,0.992,-0.150,0.000
-188484.500,-167639.800,-128449.700,-211990.200,-150863.100,-163935.600,-174816.200,-143501.500,-0.233,0.990,-0.150,0.000
-180711.800,-162516.100,-133220.200,-217957.800,-155081.900,-154666.400,-152568.000,-134181.700,-0.234,0.991,-0.150,0.000
-172063.300,-157325.400,-140018.800,-220376.200,-157299.900,-150951.400,-140853.600,-127670.400,-0.232,0.992,-0.151,0.000
-168424.400,-158758.000,-147083.800,-225380.000,-158693.000,-153843.700,-140343.400,-125859.200,-0.231,0.993,-0.149,0.000
-165301.200,-159391.000,-151314.500,-233910.900,-160740.700,-154466.500,-143310.700,-124093.600,-0.231,0.991,-0.151,0.000
-157846.000,-154105.900,-153319.300,-237436.000,-163097.100,-148386.000,-142440.600,-118974.200,-0.231,0.990,-0.154,0.000
-149186.100,-147970.500,-155721.100,-233174.700,-164459.600,-140382.500,-133418.100,-112150.200,-0.231,0.990,-0.153,0.000
-143366.600,-145305.100,-158865.000,-228846.500,-164495.200,-135796.800,-119777.800,-106054.500,-0.231,0.989,-0.155,0.000
