109306.200,42308.070,3210.973,86148.120,85784.200,13459.070,127609.100,109249.500,-0.114,1.002,0.017,0.000
308434.400,52212.640,9198.401,191789.200,250114.000,-24463.420,419977.900,288508.600,-0.109,1.011,0.013,0.000
365386.400,-82603.500,10445.850,68647.680,285768.600,-178029.500,633890.600,294116.500,-0.108,1.013,0.008,0.000
336787.500,-181473.700,47611.650,-76551.980,229941.000,-282845.800,686210.100,205616.000,-0.105,1.012,0.010,0.000
374159.100,-126559.900,158114.300,86876.360,268409.000,-176035.600,528016.000,159091.400,-0.104,1.013,0.012,0.000
429696.200,-18410.630,278246.900,376192.300,353173.900,76257.130,181085.200,105714.300,-0.104,1.012,0.006,0.000
479463.700,170957.800,372363.500,578846.300,421298.600,385696.800,39197.990,120098.000,-0.104,1.011,0.003,0.000
539379.400,458457.600,457049.400,716346.100,503800.800,671899.800,199110.200,295347.500,-0.102,1.012,0.002,0.000
561613.800,663376.600,499185.800,711587.400,556402.200,781947.800,394370.400,509032.900,-0.102,1.011,0.003,0.000
496801.000,690543.400,487783.600,510963.900,519456.600,707789.900,525798.600,587065.700,-0.100,1.010,0.005,0.000
398859.200,641469.100,475027.000,319697.700,439160.300,591339.100,549435.300,557500.600,-0.098,1.011,0.003,0.000
341929.900,579660.800,481952.800,306407.300,385809.000,514146.000,428077.400,491351.300,-0.099,1.011,0.002,0.000
318807.700,504521.100,471047.900,374712.000,359340.500,477545.200,259873.800,374693.300,-0.097,1.011,0.004,0.000
276955.300,434198.300,436604.400,398894.200,334383.800,440540.000,157730.900,237294.300,-0.097,1.010,0.004,0.000
196640.700,365602.600,399288.800,385000.400,311279.200,358979.600,120037.600,143593.800,-0.094,1.012,0.004,0.000
91711.560,265144.600,354957.300,336960.900,286043.600,228560.200,71754.490,73491.200,-0.094,1.009,0.002,0.000
-30258.570,135161.700,305519.900,239761.200,229966.400,89755.630,-24037.310,-22131.320,-0.095,1.012,0.004,0.000
-130278.200,40750.250,269754.800,167622.400,151166.200,7329.400,-131497.200,-105114.700,-0.094,1.010,0.005,0.000
-145487.200,23237.320,249899.900,198122.300,110495.200,6562.805,-192635.000,-113531.000,-0.094,1.011,0.005,0.000
-99439.660,30458.310,223837.800,250678.300,108266.400,25956.710,-176940.200,-78151.980,-0.096,1.011,0.004,0.000
-96738.380,-1140.378,182317.800,189852.000,68681.080,-6457.734,-118258.800,-82135.040,-0.096,1.011,0.007,0.000
-168101.700,-51222.860,144660.100,58505.240,-22855.130,-72642.970,-104007.300,-133938.100,-0.097,1.010,0.008,0.000
-221228.900,-67573.160,125105.000,23049.600,-81833.160,-100099.300,-174403.600,-165794.500,-0.098,1.008,0.006,0.000
-193557.100,-62251.980,109827.900,99811.120,-64278.200,-79251.470,-251058.100,-149730.200,-0.098,1.006,0.004,0.000
-151472.900,-80993.270,82493.910,127818.200,-44804.270,-72344.090,-234701.900,-132369.500,-0.099,1.007,0.007,0.000
-174085.000,-116326.500,50625.890,34112.380,-94587.380,-109013.700,-155344.300,-148442.200,-0.101,1.007,0.010,0.000
-228004.800,-127012.100,29451.180,-57894.630,-166952.600,-146303.500,-136041.700,-172544.500,-0.104,1.008,0.009,0.000
-235474.400,-117304.800,16453.210,-40840.520,-180071.300,-146279.300,-208371.200,-174522.000,-0.104,1.009,0.005,0.000
-200810.300,-125836.500,-543.293,15336.350,-148268.700,-131137.900,-265576.100,-165106.900,-0.105,1.009,0.004,0.000
-187195.400,-152406.100,-21979.390,-1443.408,-147408.100,-136326.600,-228076.800,-164409.300,-0.104,1.011,0.002,0.000
-209216.100,-161176.000,-39500.660,-71869.160,-190789.100,-156323.000,-159266.300,-168378.100,-0.105,1.011,0.004,0.000
-225052.300,-148211.300,-52123.800,-104431.400,-221954.300,-166046.200,-158547.700,-167615.900,-0.105,1.011,0.007,0.000
-214640.400,-146476.800,-65297.520,-85123.240,-212986.700,-163087.600,-213661.500,-167049.900,-0.105,1.010,0.007,0.000
-200751.000,-164876.700,-79265.080,-72758.590,-197347.800,-161094.900,-235888.100,-169717.900,-0.106,1.011,0.006,0.000
-199413.500,-175087.400,-90217.470,-93039.550,-205057.800,-162964.600,-198263.900,-166705.900,-0.106,1.011,0.007,0.000
-200167.400,-164041.000,-99151.730,-118252.700,-222635.400,-163452.200,-159394.100,-156295.800,-0.109,1.014,0.008,0.000
-195448.400,-154157.500,-109733.900,-128461.400,-227675.600,-163872.800,-163883.800,-151021.800,-0.108,1.017,0.009,0.000
-191703.000,-161454.900,-120460.400,-131613.400,-222140.400,-166746.500,-187722.500,-155373.000,-0.109,1.015,0.009,0.000
-189718.000,-170838.500,-127319.800,-134347.700,-218075.500,-166730.900,-190229.300,-156590.100,-0.106,1.017,0.007,0.000
-182039.700,-166040.500,-131601.100,-135371.000,-217347.000,-160003.100,-170061.500,-146747.600,-0.104,1.017,0.008,0.000
-170612.400,-155100.000,-137695.700,-139813.300,-216747.900,-153356.700,-151573.000,-135672.400,-0.102,1.016,0.007,0.000
-165302.800,-152157.900,-145325.400,-151656.200,-216116.900,-153579.600,-146665.200,-133089.500,-0.102,1.014,0.006,0.000
