46022.700,-47382.900,6242.229,91736.280,46993.510,-28414.230,127609.100,87325.770,-0.251,0.972,-0.154,0.000
103539.300,-227995.800,16661.710,239649.600,183343.700,-128990.900,419977.900,228669.200,-0.249,0.979,-0.162,0.000
115465.500,-444972.000,24947.400,214019.000,356632.400,-255643.700,633890.600,235994.200,-0.246,0.979,-0.164,0.000
228182.900,-436518.200,75369.300,54528.370,504429.300,-273093.700,609972.800,183486.000,-0.248,0.979,-0.166,0.000
446056.700,-187773.500,186553.900,-24379.070,597808.500,-117253.000,330863.600,173842.500,-0.248,0.979,-0.165,0.000
589550.600,115165.300,297567.000,74686.960,617385.600,153659.800,42315.570,166341.400,-0.248,0.976,-0.170,0.000
640765.600,426499.200,391535.700,280296.400,571585.800,463409.400,56255.370,236167.800,-0.250,0.976,-0.169,0.000
633702.100,685766.100,471426.300,472060.600,506985.700,702516.500,264880.700,419031.000,-0.250,0.975,-0.170,0.000
554821.800,758342.400,500973.900,614863.300,460718.300,762606.600,479188.500,569525.400,-0.248,0.975,-0.170,0.000
449938.800,695458.500,488729.600,632263.400,426375.200,689561.300,613612.500,592405.600,-0.248,0.974,-0.171,0.000
395978.200,640913.700,481454.900,511720.700,390651.500,594932.700,568460.800,533157.800,-0.248,0.973,-0.172,0.000
388024.500,608385.800,480685.400,403786.000,351995.200,525418.400,383094.000,422854.300,-0.250,0.974,-0.172,0.000
359713.600,558822.900,460703.100,390924.800,310622.500,475779.400,213979.700,274837.800,-0.251,0.974,-0.172,0.000
277783.500,488171.900,425681.800,400042.600,268627.700,412295.000,132611.500,145396.400,-0.251,0.973,-0.172,0.000
164218.700,385717.100,386665.300,387276.800,235560.700,309568.400,94276.610,66303.160,-0.252,0.973,-0.171,0.000
50567.090,252944.900,340674.300,362367.100,214513.600,180515.600,43633.230,7244.254,-0.254,0.973,-0.170,0.000
-39976.850,141023.100,294462.700,300573.500,190748.300,73256.860,-36250.910,-57944.140,-0.255,0.974,-0.170,0.000
-80886.910,102599.400,262446.300,215951.300,152563.100,29291.160,-133101.700,-107360.900,-0.254,0.974,-0.169,0.000
-75195.550,108820.400,241353.800,189713.200,113426.200,33151.160,-190934.300,-109849.600,-0.256,0.976,-0.169,0.000
-77800.840,75881.830,212749.300,230397.200,92698.550,26769.540,-152058.700,-86660.440,-0.255,0.976,-0.168,0.000
-123150.900,-1442.937,172810.500,227543.900,83393.810,-16228.980,-70518.660,-92008.090,-0.255,0.981,-0.169,0.000
-167652.000,-39197.470,138173.500,129775.400,62507.200,-61859.970,-81116.280,-133864.300,-0.255,0.981,-0.170,0.000
-163420.000,-13686.960,118205.900,45683.170,28098.100,-75576.950,-198849.100,-163730.400,-0.256,0.979,-0.169,0.000
