1.059,3.068,6.111,3.999,2.256,7.363,8.566,6.389
6.111,7.735,7.092,6.547,7.141,9.159,7.346,5.789
7.903,8.651,4.354,4.439,7.453,8.699,4.387,1.105
7.244,7.072,1.196,0.845,5.593,6.754,1.643,-3.631
4.618,4.11,-1.577,-2.563,3.54,3.395,-1.573,-6.909
0.466,0.392,-4.172,-5.659,1.003,-0.114,-4.749,-8.337
-1.334,-0.631,-3.464,-5.223,0.111,0.088,-3.891,-5.297
-1.88,-0.886,-2.008,-3.362,-1.281,1.466,-2.357,-2.178
-2.036,-1.89,-1.899,-1.885,-4.047,1.807,-2.594,-1.493
-2.753,-4.101,-3.646,-1.573,-7.492,0.161,-4.003,-2.746
-2.598,-4.884,-4.367,-0.681,-8.66,-0.682,-3.439,-3.061
-0.781,-2.373,-2.203,1.313,-6.38,2.166,0.012,-0.839
-1.252,-0.779,-2.076,0.157,-5.438,3.295,0.02,-0.943
-1.44,1.579,-2.52,-1.346,-4.298,2.931,-2.083,-2.031
0.074,5.964,-1.151,-1.139,-1.359,4.535,-1.953,-1.466
2.353,10.917,1.495,0.031,2.304,7.842,0.617,0.398
6.592,16.651,5.963,3.515,7.337,12.467,5.222,3.834
12.035,21.703,11.104,9.195,12.701,17.012,10.153,8.28
18.023,25.895,16.584,16.621,18.101,21.163,15.076,13.735
19.956,26.045,19.07,20.766,20.115,21.814,17.117,16.34
17.222,22.27,18.403,20.48,18.38,18.973,16.852,16.383
13.873,18.108,16.601,18.735,15.851,15.088,16.117,15.811
11.432,13.64,12.696,15.485,12.889,9.172,12.254,12.584
12.566,11.116,9.097,12.977,12.458,3.581,6.728,8.74
13.859,8.604,4.226,8.837,12.457,-1.786,-0.26,2.807
13.028,5.492,-1.04,3.071,11.262,-5.335,-6.058,-4.111
10.847,2.806,-4.333,-1.411,9.468,-6.646,-9.529,-9.377
5.023,-2.542,-9.251,-6.879,4.502,-11.034,-15.316,-15.976
-0.349,-7.027,-12.99,-10.034,0.208,-14.824,-18.99,-19.94
-3.289,-8.85,-13.736,-9.826,-1.866,-14.763,-17.808,-19.169
-5.472,-10.011,-13.487,-9.383,-3.852,-13.328,-15.498,-16.995
-7.634,-11.616,-13.195,-9.765,-6.327,-12.773,-14.659,-15.252
-11.942,-14.586,-13.178,-11.425,-9.688,-13.859,-14.658,-13.859
-14.472,-14.893,-10.176,-10.994,-10.032,-12.577,-10.807,-9.803
-12.896,-13.128,-6.537,-9.091,-7.907,-9.74,-5.842,-6.071
-8.849,-11.005,-4.105,-6.131,-5.151,-7.252,-2.664,-3.655
-4.613,-7.777,-1.957,-1.595,-1.795,-4.934,-0.427,-0.775
-1.981,-4.711,-1.477,1.292,0.559,-3.945,-0.155,0.305
1.85,-0.274,0.307,3.835,4.147,-2.101,0.572,1.593
3.228,1.922,1.464,4.121,6.163,-2.528,-0.343,1.504
3.084,2.755,2.193,3.554,6.993,-4.37,-1.518,0.91
8.87,8.282,7.176,8.055,12.811,-1.028,2.321,4.397
17.454,14.438,12.691,14.299,20.485,4.445,7.335,8.486
24.288,18.265,16.063,18.728,25.513,9.334,11.546,11.514
25.904,18.37,15.677,18.686,24.661,11.524,13.075,12.173
23.401,15.775,12.88,15.578,19.686,10.69,11.275,10.795
19.672,13.336,10.949,12.519,14.981,9.779,9.272,9.461
13.043,9.71,8.747,7.802,9.468,8.815,7.84,7.254
8.608,8.894,9.66,5.547,6.702,12.006,10.87,7.962
5.32,8.308,9.96,3.658,4.706,14.903,12.699,7.426
-1.395,2.631,3.844,-2.644,-1.064,9.65,5.5,0.02
-7.079,-3.755,-3.979,-8.656,-6.427,0.419,-5.31,-8.718
-10.192,-8.72,-10.658,-12.572,-10.407,-8.294,-14.248,-15.321
-9.419,-9.648,-12.538,-12.483,-11.304,-11.451,-16.369,-16.562
-7.595,-7.767,-10.65,-9.965,-9.926,-10.002,-13.669,-14.097
-8.034,-5.583,-8.322,-8.101,-8.469,-7.571,-10.342,-11.071
-8.636,-2.604,-5.526,-7.077,-6.313,-4.153,-6.318,-7.817
-9.179,-1.368,-4.568,-8.14,-5.194,-2.789,-4.458,-6.887
-7.54,-0.498,-3.285,-7.411,-3.457,-2.252,-3.221,-5.241
-6.425,-1.483,-2.751,-5.773,-3.06,-3.224,-3.324,-3.534
-7.796,-5.403,-4.649,-5.766,-5.263,-6.896,-5.747,-3.94
-7.998,-8.48,-6.182,-5.492,-6.349,-10.193,-7.379,-4.23
-7.43,-10.689,-7.951,-6.168,-7.016,-13.069,-8.925,-5.241
-4.937,-10.25,-8.116,-5.844,-6.089,-13.415,-8.565,-4.877
-0.197,-6.276,-5.188,-2.852,-2.329,-9.635,-4.978,-2.025
5.499,0.246,0.448,2.171,3.756,-2.302,1.223,2.356
8.882,5.185,5.054,5.823,8.375,3.558,6.005,5.317
5.65,3.134,3.069,3.392,6.052,1.544,3.439,2.443
0.207,-1.605,-1.999,-1.226,0.704,-3.858,-2.638,-2.577
-4.081,-5.164,-6.376,-5.205,-4.064,-7.464,-7.445,-6.72
-5.326,-5.541,-7.08,-6.531,-6.119,-6.696,-7.662,-7.116
-2.862,-2.002,-2.929,-3.423,-3.883,-1.479,-2.733,-2.093
-2.453,-0.028,-0.636,-1.746,-2.856,1.66,0.033,0.977
-3.577,-0.12,-1.39,-2.31,-3.702,1.438,-0.919,0.202
-5.202,-1.918,-3.259,-3.836,-5.448,-0.467,-3.273,-2.267
-6.721,-3.983,-3.943,-4.956,-7.064,-1.576,-3.839,-3.484
-6.432,-4.437,-2.587,-4.296,-6.836,-1.144,-1.816,-2.18
