-5.585,-10.131,-7.463,-9.015,1.703,-0.338,0.181,-4.62
-5.276,-9.165,-7.097,-8.109,2.315,1.035,-1.333,-6.992
-4.413,-7.183,-5.96,-5.971,3.639,2.564,-1.967,-7.801
-3.419,-5.056,-4.549,-3.51,4.856,3.543,-1.583,-6.518
-2.767,-3.624,-3.42,-1.71,5.201,3.75,-0.466,-3.576
-2.735,-3.235,-2.895,-1.146,4.372,3.353,0.839,-0.19
-3.324,-3.652,-2.973,-1.796,2.695,2.583,1.797,2.319
-4.346,-4.368,-3.469,-3.21,0.877,1.589,2.056,3.207
-5.582,-5.009,-4.233,-4.837,-0.496,0.554,1.459,2.493
-6.868,-5.505,-5.23,-6.276,-1.321,-0.245,0.053,0.703
-8.065,-5.992,-6.443,-7.354,-1.903,-0.599,-1.796,-1.435
-8.982,-6.607,-7.74,-8.061,-2.544,-0.541,-3.324,-3.152
-9.372,-7.319,-8.831,-8.441,-3.223,-0.267,-3.63,-3.842
-9.039,-7.885,-9.38,-8.512,-3.651,0.06,-2.284,-3.362
-7.999,-7.953,-9.18,-8.276,-3.578,0.361,0.214,-2.178
-6.508,-7.257,-8.255,-7.757,-3.027,0.534,2.615,-1.054
-4.899,-5.749,-6.772,-6.941,-2.206,0.42,3.718,-0.464
-3.326,-3.551,-4.828,-5.65,-1.256,-0.006,3.133,-0.276
-1.707,-0.878,-2.397,-3.608,-0.158,-0.473,1.425,0.017
0.023,1.892,0.414,-0.84,1.057,-0.521,-0.358,0.836
1.615,4.124,3.088,1.991,2.077,0.185,-1.317,2.279
2.567,5.127,4.824,3.801,2.414,1.633,-1.086,4.212
2.552,4.636,5.072,3.821,1.835,3.502,0.146,6.414
1.793,3.115,3.989,2.186,0.688,5.349,1.856,8.629
1.008,1.529,2.399,-0.119,-0.259,6.792,3.499,10.602
0.979,0.767,1.304,-1.841,-0.339,7.593,4.709,12.095
2.105,1.182,1.365,-2.09,0.587,7.704,5.279,12.816
4.203,2.508,2.623,-0.699,2.079,7.264,5.099,12.377
6.597,4.069,4.538,1.734,3.395,6.531,4.239,10.472
8.411,5.09,6.263,4.13,3.848,5.725,3.117,7.217
