7.563,10.221,9.431,7.944,7.988,7.932,4.927,5.227
8.693,10.56,9.957,7.851,7.173,8.543,4.942,4.348
9.829,11.223,10.844,8.699,7.136,9.484,5.417,3.868
9.962,10.699,10.779,9.275,6.767,9.261,5.204,2.977
8.387,7.904,8.682,8.275,4.949,6.819,3.299,0.849
5.29,3.042,4.486,5.188,1.389,2.36,-0.362,-2.651
1.857,-2.317,-0.62,0.762,-2.993,-2.602,-4.64,-6.635
-0.267,-5.997,-4.705,-3.3,-6.437,-6.036,-7.73,-9.527
0.122,-6.362,-6.107,-5.253,-7.291,-6.505,-8.171,-9.931
3.078,-3.208,-4.338,-4.256,-4.97,-3.939,-5.691,-7.438
7.42,2.062,-0.364,-0.782,-0.324,0.358,-1.341,-2.874
11.307,7.095,3.886,3.685,4.798,4.419,3.12,2.155
13.139,9.763,6.493,7.424,8.496,6.603,6.129,6.064
12.262,9.11,6.426,9.227,9.632,6.265,6.91,7.888
9.121,5.555,3.874,8.766,8.1,3.786,5.52,7.448
4.902,0.435,-0.05,6.525,4.639,0.132,2.574,5.202
0.991,-4.635,-3.922,3.468,0.463,-3.605,-1.007,2.011
-1.496,-8.257,-6.619,0.608,-3.137,-6.473,-4.211,-1.146
-2.032,-9.623,-7.671,-1.397,-5.252,-7.85,-6.209,-3.517
-0.789,-8.741,-7.278,-2.433,-5.681,-7.622,-6.633,-4.806
1.545,-6.344,-5.989,-2.793,-4.882,-6.198,-5.621,-5.112
4.164,-3.439,-4.271,-2.797,-3.527,-4.242,-3.608,-4.669
6.472,-0.851,-2.308,-2.543,-2.088,-2.343,-1.099,-3.634
8.115,0.896,-0.2,-1.999,-0.782,-0.915,1.344,-2.158
8.838,1.434,1.718,-1.29,0.197,-0.315,3.051,-0.561
8.476,0.562,2.859,-0.733,0.587,-0.834,3.415,0.674
7.162,-1.483,2.796,-0.539,0.271,-2.422,2.299,1.185
5.431,-3.877,1.653,-0.586,-0.517,-4.492,0.254,0.991
3.96,-5.596,0.045,-0.612,-1.343,-6.147,-1.749,0.405
3.099,-6.079,-1.377,-0.583,-1.919,-6.711,-2.882,-0.273
2.694,-5.492,-2.253,-0.744,-2.223,-6.054,-2.831,-0.908
2.378,-4.366,-2.496,-1.292,-2.296,-4.472,-1.743,-1.397
1.934,-3.104,-2.167,-2.14,-2.088,-2.4,-0.018,-1.558
