96628.190,14068.090,3401.125,86819.840,74719.870,-4532.380,127609.100,96587.930,-0.032,1.015,-0.020,0.000
271878.500,-34877.300,6976.009,210993.700,227693.300,-75887.980,419977.900,253641.300,-0.031,1.025,-0.023,0.000
328804.300,-194457.600,12191.760,131837.600,280425.000,-224754.800,633890.600,259204.500,-0.031,1.028,-0.024,0.000
328003.800,-243417.600,68737.870,-43846.700,251823.000,-275024.100,677362.800,189482.200,-0.032,1.026,-0.022,0.000
393423.600,-102326.500,188457.300,-19727.040,301744.500,-126553.100,512539.100,161147.400,-0.032,1.025,-0.022,0.000
463307.700,60921.830,299194.000,199159.900,387245.700,131507.300,206775.700,131811.400,-0.034,1.024,-0.028,0.000
509659.300,293670.500,386362.500,445137.700,448470.300,435440.200,110485.300,183310.800,-0.032,1.023,-0.028,0.000
552474.800,594499.200,463433.500,640393.800,522050.600,693290.900,252075.800,372322.500,-0.031,1.022,-0.027,0.000
556758.100,726820.600,493976.200,725061.000,570044.300,767172.000,415756.300,551298.600,-0.027,1.021,-0.027,0.000
486993.500,686714.100,479512.500,633606.100,526009.800,688141.000,527030.600,595390.000,-0.020,1.021,-0.029,0.000
397201.900,627433.100,471478.200,454161.500,436428.200,587346.000,524266.800,549993.800,-0.015,1.018,-0.029,0.000
348292.800,564838.200,479024.000,355944.300,378721.400,519513.900,387760.100,454514.000,-0.012,1.016,-0.030,0.000
311289.300,482801.500,464553.200,370738.600,352644.500,469909.200,215031.200,307274.600,-0.008,1.011,-0.031,0.000
234856.900,401955.600,429204.600,392283.400,326467.100,404258.800,104905.400,168352.800,-0.007,1.008,-0.031,0.000
133827.900,319501.300,392632.200,379252.800,303416.600,304327.000,56935.460,84613.860,-0.003,1.010,-0.033,0.000
33740.410,207400.400,348146.900,345035.300,272078.700,176368.200,11002.830,22455.150,0.000,1.007,-0.034,0.000
-65576.910,88229.030,299891.100,268696.300,197037.500,60660.640,-63248.360,-50424.150,0.003,1.005,-0.033,0.000
-134950.600,29421.430,267026.300,186560.200,105409.000,10361.840,-146949.300,-106692.700,0.007,1.004,-0.033,0.000
-133261.600,35779.320,246957.100,184098.500,60593.490,22162.390,-194918.600,-108890.200,0.007,1.001,-0.033,0.000
-94051.340,32210.850,216841.300,235683.200,57964.030,27228.800,-172862.500,-82047.700,0.008,1.001,-0.035,0.000
-103907.300,-17280.430,174349.700,211073.100,29653.920,-18192.060,-115886.700,-87451.870,0.011,1.003,-0.035,0.000
-172586.400,-60921.170,141654.000,92632.090,-43900.020,-74559.830,-114002.600,-132696.800,0.016,1.004,-0.036,0.000
