103846.700,26313.020,5531.470,90444.180,41181.610,-2291.640,127609.100,103310.500,-0.058,0.977,-0.033,0.000
293610.100,247.314,13402.300,221537.800,112395.200,-68423.700,419977.900,271884.500,-0.052,0.982,-0.042,0.000
353310.800,-159100.900,22220.570,116005.000,126229.800,-206090.200,633890.600,274851.000,-0.047,0.983,-0.047,0.000
336624.600,-244183.500,79384.090,-127795.000,126866.600,-257632.800,638701.200,191586.300,-0.042,0.981,-0.052,0.000
378531.700,-142067.300,194401.000,-144616.800,236355.100,-134202.600,395969.800,154867.000,-0.036,0.977,-0.049,0.000
432942.800,16442.360,296613.600,101894.000,427611.300,106126.100,58429.800,119557.800,-0.032,0.973,-0.055,0.000
481946.600,254857.400,375625.300,401102.800,571492.100,407440.800,-238.171,162797.600,-0.035,0.972,-0.057,0.000
539129.000,561086.900,449808.300,637393.100,543660.800,672285.800,210137.500,351759.500,-0.036,0.972,-0.061,0.000
558646.100,721299.200,484370.400,759920.800,343267.200,762189.400,440749.800,542838.100,-0.039,0.976,-0.060,0.000
496516.500,699010.900,475744.800,678960.100,216241.500,696523.600,589774.900,594731.600,-0.040,0.978,-0.064,0.000
403231.300,631643.100,471115.500,478860.700,265620.900,598022.600,582533.800,550732.600,-0.044,0.984,-0.065,0.000
346700.100,564792.300,480016.700,372096.300,361298.700,522953.400,418952.800,458526.700,-0.048,0.991,-0.068,0.000
305694.600,486915.700,464929.200,394098.600,452829.600,469191.200,235706.500,311773.500,-0.050,1.001,-0.069,0.000
229632.800,406633.300,428016.900,420474.800,458807.100,407791.600,136081.600,169146.000,-0.049,1.010,-0.068,0.000
131358.900,323387.300,391618.600,405500.500,308330.700,313126.400,99756.660,84045.980,-0.050,1.018,-0.068,0.000
32973.500,213954.800,348648.600,366862.700,106791.200,187103.600,55169.390,23543.830,-0.050,1.025,-0.069,0.000
-68556.990,93226.540,301027.700,283562.300,-12512.850,70187.090,-28308.840,-50207.050,-0.052,1.031,-0.073,0.000
-142113.400,26444.780,267363.200,193423.200,-34948.280,14503.370,-127295.300,-109443.000,-0.050,1.034,-0.075,0.000
-141110.400,31797.570,246383.400,193894.200,-10076.160,19805.770,-186589.000,-110921.300,-0.048,1.035,-0.073,0.000
-96805.590,39101.500,216262.200,260079.900,12713.220,24611.810,-159567.200,-80483.050,-0.049,1.038,-0.071,0.000
-101673.500,-4660.365,174441.600,239310.200,-18478.060,-14331.370,-86536.880,-86178.450,-0.046,1.035,-0.074,0.000
-172514.000,-58692.290,142328.100,102822.300,-107824.600,-67384.280,-82117.380,-135602.700,-0.045,1.035,-0.078,0.000
-220274.700,-69271.640,126179.900,19088.950,-165986.100,-86151.310,-179870.300,-167439.600,-0.042,1.033,-0.078,0.000
-191231.500,-59416.880,106668.100,83051.340,-121600.600,-77140.800,-259256.800,-150714.900,-0.039,1.029,-0.077,0.000
-149377.000,-77210.060,74332.580,153474.000,-51981.040,-81813.730,-212974.900,-127668.200,-0.038,1.028,-0.075,0.000
-168826.100,-111623.100,45030.180,84356.520,-83865.800,-109625.400,-117341.400,-140311.300,-0.036,1.027,-0.074,0.000
-220816.900,-123374.700,30052.700,-40783.640,-189767.400,-133332.400,-122197.400,-169802.900,-0.037,1.025,-0.075,0.000
-231734.300,-117646.400,17424.560,-57982.930,-221670.300,-137729.600,-221150.000,-176844.500,-0.036,1.023,-0.076,0.000
-198891.200,-125895.200,-4663.643,14608.600,-144604.800,-135806.300,-266676.800,-161627.500,-0.037,1.023,-0.075,0.000
-179694.300,-145118.300,-28037.010,29940.620,-89648.930,-140402.400,-200518.500,-152035.000,-0.036,1.024,-0.075,0.000
-196542.300,-149774.900,-41753.020,-45613.140,-142923.900,-148868.200,-131211.800,-157953.300,-0.038,1.025,-0.075,0.000
-216091.400,-143164.700,-51165.720,-106076.000,-219025.400,-156118.400,-155196.100,-166069.800,-0.039,1.030,-0.073,0.000
-211748.500,-148356.600,-65860.730,-94568.740,-209192.000,-161712.400,-220528.100,-166119.000,-0.037,1.032,-0.069,0.000
-195471.500,-162575.700,-82499.400,-72843.680,-144826.800,-163400.900,-227354.100,-160206.500,-0.040,1.035,-0.070,0.000
-186805.900,-163763.600,-93110.020,-97785.070,-127180.200,-159380.500,-176564.800,-153236.600,-0.045,1.040,-0.070,0.000
-186958.000,-152864.700,-99958.880,-144488.700,-169036.500,-155990.700,-144555.400,-148575.100,-0.051,1.043,-0.068,0.000
-188541.600,-151267.800,-109830.700,-170347.800,-198158.800,-160106.700,-161300.800,-148325.500,-0.061,1.040,-0.066,0.000
-187333.300,-161660.400,-121293.000,-176432.500,-179085.600,-166320.400,-185628.500,-149573.400,-0.062,1.040,-0.062,0.000
-180672.700,-165130.600,-128616.400,-182372.100,-149116.600,-164028.000,-181075.900,-145754.600,-0.057,1.043,-0.061,0.000
-169215.700,-155434.500,-132674.400,-191101.900,-144920.100,-154631.200,-158203.400,-136471.800,-0.059,1.042,-0.059,0.000
-160266.100,-147259.600,-138440.400,-199832.500,-157189.100,-149397.800,-142659.900,-129098.600,-0.062,1.042,-0.060,0.000
-158822.300,-149215.100,-145756.900,-212039.000,-162270.500,-151768.200,-140798.000,-127379.100,-0.061,1.038,-0.057,0.000
-158777.500,-152302.800,-150635.600,-224859.200,-155630.200,-153488.300,-143889.600,-126278.000,-0.061,1.037,-0.058,0.000
-151938.200,-148202.800,-152780.400,-228404.500,-144835.600,-148414.500,-143488.300,-121087.500,-0.058,1.034,-0.059,0.000
-140482.400,-140669.900,-155199.300,-223703.000,-135440.900,-140147.000,-135891.300,-113820.900,-0.056,1.030,-0.060,0.000
-132010.300,-135505.700,-158509.700,-222495.000,-130939.700,-134589.400,-123066.600,-107736.700,-0.050,1.026,-0.060,0.000
-127822.800,-132618.700,-160890.000,-228263.200,-131766.500,-132460.300,-112202.700,-102673.500,-0.049,1.025,-0.060,0.000
