89735.270,240.231,4119.202,82349.630,26450.380,-24954.160,127609.100,82996.220,-0.059,1.028,-0.100,0.000
258629.700,-64216.020,7320.330,185335.900,82639.810,-123251.500,419977.900,217181.300,-0.059,1.038,-0.103,0.000
326520.400,-197505.300,22080.250,68252.950,109601.500,-244780.500,633890.600,221869.500,-0.060,1.044,-0.109,0.000
343507.400,-215563.400,99871.640,-121096.500,146135.500,-245499.800,589025.800,169376.200,-0.062,1.042,-0.108,0.000
418643.700,-83666.410,222127.400,-61184.990,297293.300,-78431.700,284705.900,158962.700,-0.064,1.041,-0.111,0.000
485685.200,87450.920,322492.600,202827.900,495308.400,195489.900,22925.480,150361.200,-0.063,1.037,-0.114,0.000
520044.300,342960.300,406864.700,460305.800,606321.900,498233.700,75247.200,227448.600,-0.060,1.031,-0.114,0.000
549809.100,622640.900,475106.700,646482.100,514047.300,713218.600,287599.400,423292.700,-0.060,1.024,-0.114,0.000
546182.000,727808.800,492281.400,728829.300,305825.000,751929.300,501731.900,578228.600,-0.057,1.021,-0.119,0.000
478373.800,686448.400,479388.300,632045.200,258399.900,670785.100,631193.100,601693.600,-0.054,1.016,-0.120,0.000
395537.700,621751.600,479606.400,455149.700,324622.500,576393.600,565561.000,541229.300,-0.053,1.011,-0.122,0.000
347044.600,549000.400,480201.000,379147.300,394744.200,512364.800,367523.100,423315.500,-0.055,1.005,-0.123,0.000
297392.000,464331.700,455341.400,404617.300,468022.400,462444.900,204296.200,269402.600,-0.056,1.004,-0.125,0.000
204377.900,378814.200,417979.400,415443.000,419361.100,387343.200,131398.800,141120.300,-0.058,1.003,-0.126,0.000
97438.240,287732.300,379205.300,389662.600,230855.600,275479.200,92887.900,66042.590,-0.060,1.003,-0.125,0.000
4349.858,175542.500,333426.400,350192.700,52335.590,147763.400,41410.410,10658.730,-0.064,1.004,-0.125,0.000
-80349.230,70580.570,289725.200,273599.300,-22559.490,48553.540,-35363.100,-51353.030,-0.072,1.007,-0.128,0.000
-135882.500,26804.940,261789.400,197041.000,-26486.300,15274.190,-131686.300,-99125.580,-0.078,1.008,-0.128,0.000
-130693.500,33729.320,239471.800,204066.900,-9124.385,26243.900,-189507.900,-103070.300,-0.083,1.010,-0.128,0.000
-97551.130,25104.400,204383.700,255117.500,-827.412,19196.940,-144231.100,-82504.630,-0.088,1.010,-0.127,0.000
-111039.100,-19876.170,163250.700,215073.100,-41965.870,-28127.720,-57740.440,-87483.250,-0.094,1.011,-0.127,0.000
-174659.800,-56751.370,136298.900,86864.010,-125537.400,-73950.020,-76431.710,-126495.400,-0.095,1.010,-0.132,0.000
-210859.100,-62529.960,121387.800,30568.660,-162028.300,-82542.460,-205342.600,-156287.900,-0.093,1.011,-0.125,0.000
-183315.100,-68186.880,98628.820,99136.700,-106267.300,-74799.800,-270512.300,-149190.800,-0.087,1.010,-0.127,0.000
-151876.000,-92645.240,65437.970,143204.100,-55649.980,-86794.110,-182003.400,-130681.600,-0.082,1.008,-0.127,0.000
-173627.300,-112200.100,39143.200,58184.450,-111318.300,-115478.100,-84150.550,-135644.100,-0.078,1.009,-0.125,0.000
-217536.800,-113403.200,25753.130,-47903.180,-207327.100,-134027.200,-131866.200,-158989.300,-0.071,1.011,-0.125,0.000
-223395.700,-118388.500,11655.990,-42016.970,-207806.400,-135798.900,-250109.100,-171107.100,-0.067,1.012,-0.125,0.000
-194686.200,-137994.100,-10930.130,23144.840,-125379.800,-135397.400,-262561.300,-162499.300,-0.063,1.014,-0.128,0.000
-180486.400,-149631.800,-32475.360,13370.810,-98324.810,-141134.800,-166469.100,-150584.400,-0.059,1.016,-0.128,0.000
-196186.800,-142153.900,-45324.780,-72420.570,-168157.300,-149264.500,-115495.600,-150878.000,-0.053,1.017,-0.130,0.000
-212171.000,-138868.700,-55832.690,-126442.700,-225090.400,-156608.300,-171946.900,-159661.500,-0.049,1.016,-0.133,0.000
-207264.400,-154484.800,-70597.060,-115282.500,-192174.700,-161965.600,-234159.800,-164203.400,-0.044,1.015,-0.134,0.000
-192475.300,-167766.900,-85432.930,-106773.700,-134377.300,-161778.300,-214449.100,-158888.500,-0.040,1.018,-0.134,0.000
-184461.900,-160017.900,-95257.480,-139720.700,-137930.700,-156643.500,-156978.600,-149147.300,-0.038,1.022,-0.135,0.000
-184655.500,-147734.600,-103313.500,-178405.400,-182486.300,-155139.600,-142136.600,-143918.200,-0.035,1.023,-0.133,0.000
-186472.300,-152449.200,-113656.400,-191236.700,-196143.400,-161319.000,-169583.900,-145582.400,-0.036,1.027,-0.134,0.000
-184784.500,-164793.300,-123568.000,-192686.000,-168833.500,-166151.900,-186677.900,-147488.200,-0.040,1.030,-0.136,0.000
-177008.000,-163725.400,-129671.200,-200784.200,-146107.800,-160907.000,-173521.900,-142743.100,-0.043,1.032,-0.132,0.000
-165695.000,-151578.600,-134408.300,-210380.700,-149772.800,-151342.300,-151819.700,-133388.500,-0.049,1.033,-0.131,0.000
-158347.200,-145875.200,-140989.300,-216477.500,-160488.900,-148556.400,-140792.900,-126852.100,-0.056,1.033,-0.128,0.000
-157620.800,-149686.800,-147613.200,-224619.600,-160467.400,-152073.000,-140352.600,-125233.700,-0.061,1.032,-0.132,0.000
-156381.100,-151383.100,-151393.300,-233413.700,-152200.100,-152259.800,-143313.700,-123719.300,-0.067,1.031,-0.130,0.000
-148394.600,-145818.300,-153469.000,-234467.000,-142436.600,-145479.200,-142502.100,-118792.400,-0.072,1.031,-0.127,0.000
-137542.200,-138672.500,-156293.900,-229925.600,-134299.400,-137419.500,-133327.300,-112117.300,-0.077,1.030,-0.127,0.000
-130455.000,-134259.100,-159476.100,-229434.100,-131096.600,-133231.800,-119583.700,-106100.800,-0.078,1.027,-0.123,0.000
-126708.700,-131503.800,-161450.700,-233239.200,-132276.500,-131883.700,-110530.700,-100971.200,-0.083,1.023,-0.123,0.000
-122231.500,-129002.000,-162347.800,-234502.500,-130512.600,-129805.100,-109043.800,-96784.440,-0.085,1.018,-0.124,0.000
-116212.400,-125742.600,-162867.900,-232128.000,-121731.700,-124981.200,-109217.100,-93626.270,-0.085,1.018,-0.123,0.000
-109404.300,-119997.600,-162814.200,-228404.900,-111441.800,-117801.000,-105229.000,-89561.130,-0.086,1.015,-0.124,0.000
-101362.500,-112756.300,-162305.400,-222329.800,-105762.200,-110944.000,-96107.840,-82753.530,-0.083,1.014,-0.126,0.000
-93513.930,-108024.500,-162102.400,-215478.800,-103720.300,-107206.400,-84447.400,-75467.680,-0.080,1.016,-0.129,0.000
-89104.190,-106250.100,-161804.800,-213903.800,-101655.900,-105563.400,-76075.780,-71496.200,-0.081,1.014,-0.127,0.000
-86895.210,-102839.600,-160112.000,-215820.400,-97598.020,-101751.600,-75889.570,-69943.880,-0.080,1.015,-0.129,0.000
-81285.020,-95896.430,-157373.000,-210304.900,-90035.260,-94331.910,-78912.630,-66256.450,-0.077,1.016,-0.127,0.000
-71503.960,-89303.970,-155341.500,-195984.500,-80065.140,-87012.770,-73343.030,-59343.380,-0.071,1.017,-0.128,0.000
-63753.300,-85628.220,-154112.000,-186175.500,-73881.020,-83081.090,-58090.810,-52927.760,-0.072,1.019,-0.126,0.000
-61221.550,-82321.000,-151959.000,-187193.300,-74747.480,-80870.410,-47122.510,-49456.810,-0.072,1.022,-0.127,0.000
-59178.840,-77373.210,-148452.000,-187445.300,-75189.660,-77000.320,-49157.300,-47175.200,-0.074,1.023,-0.128,0.000
-53290.230,-72423.130,-145040.100,-177257.100,-66842.430,-71068.150,-54102.610,-43845.680,-0.073,1.023,-0.126,0.000
-45830.880,-68176.830,-142318.300,-163801.000,-54548.920,-64918.020,-48775.060,-39367.350,-0.075,1.023,-0.130,0.000
-40272.410,-63005.460,-139335.900,-156649.500,-49540.860,-59895.410,-35796.160,-34291.670,-0.076,1.020,-0.125,0.000
-36215.660,-57625.740,-135788.100,-153313.500,-51823.420,-56512.240,-26844.060,-29348.550,-0.078,1.019,-0.125,0.000
-32705.430,-54702.010,-132359.200,-148303.700,-51287.300,-54268.880,-25859.290,-26305.960,-0.077,1.018,-0.125,0.000
-30188.190,-52760.140,-128870.700,-142408.500,-43985.610,-50833.480,-28125.560,-25578.090,-0.078,1.020,-0.125,0.000
-26871.020,-47557.730,-124613.900,-135270.000,-35612.310,-44488.880,-28279.860,-23739.390,-0.079,1.017,-0.128,0.000
-20057.940,-40340.310,-120342.700,-123438.300,-30593.110,-37897.450,-22294.980,-17868.720,-0.079,1.016,-0.129,0.000
-12895.150,-36859.190,-117261.100,-111904.700,-28384.940,-35360.910,-10227.150,-11387.450,-0.081,1.012,-0.129,0.000
-11662.420,-37048.570,-114360.000,-110715.000,-28284.640,-35678.090,-1754.453,-9984.185,-0.078,1.008,-0.133,0.000
-14283.830,-34324.940,-109745.100,-114463.200,-28122.360,-32830.540,-6958.402,-12134.910,-0.076,1.007,-0.136,0.000
-11180.510,-27104.490,-104298.600,-105357.600,-22279.090,-25364.490,-17220.460,-10397.340,-0.076,1.003,-0.135,0.000
-1003.816,-21900.790,-100834.900,-84059.620,-11134.780,-19365.330,-11956.260,-3132.228,-0.077,1.001,-0.138,0.000
5277.889,-21843.210,-99655.610,-73950.700,-6115.794,-19035.350,8585.063,2355.487,-0.079,1.000,-0.138,0.000
1712.627,-21268.130,-98040.170,-83195.190,-13058.000,-19934.400,17894.190,1206.176,-0.079,1.000,-0.136,0.000
-2091.998,-16095.020,-94974.580,-87802.850,-18392.260,-16169.340,3307.663,-1377.295,-0.079,0.997,-0.137,0.000
3842.009,-10825.830,-92893.830,-69840.160,-7941.635,-9574.621,-10452.010,1477.532,-0.077,0.996,-0.138,0.000
13670.400,-9815.466,-92839.240,-48318.920,7817.397,-6119.686,1823.646,7844.615,-0.077,0.995,-0.140,0.000
15501.290,-9582.667,-92062.200,-48487.490,7626.434,-6468.482,24812.440,10783.170,-0.076,0.995,-0.141,0.000
10391.370,-5943.376,-88675.900,-60423.250,-5666.184,-6018.792,26003.710,9049.481,-0.074,0.993,-0.142,0.000
9468.108,-1737.281,-84771.640,-56516.590,-7890.003,-2606.093,7030.271,7859.270,-0.074,0.992,-0.143,0.000
15840.810,-858.954,-82675.510,-36578.220,7708.321,1277.815,-138.419,10431.210,-0.073,0.989,-0.143,0.000
21395.240,-705.876,-81264.560,-25161.040,19494.780,3399.433,15966.810,14285.770,-0.073,0.988,-0.148,0.000
20856.240,2529.574,-78418.580,-30338.750,12544.050,4366.661,31243.770,16019.270,-0.073,0.985,-0.150,0.000
18407.800,6295.718,-74614.560,-34504.730,1452.881,5282.622,26176.720,15527.050,-0.074,0.984,-0.153,0.000
19056.060,6550.062,-71537.520,-26139.460,5184.303,6451.585,13048.370,14813.300,-0.074,0.981,-0.153,0.000
21947.360,5706.959,-69035.300,-14890.300,18063.690,8415.809,12206.580,15457.540,-0.075,0.978,-0.159,0.000
24270.800,8286.551,-65982.440,-10991.740,22219.240,11200.870,22562.460,17654.300,-0.076,0.974,-0.162,0.000
25336.790,12335.290,-62650.260,-10851.380,15729.400,12968.140,29407.720,19921.260,-0.078,0.969,-0.165,0.000
