94025.330,8078.781,7750.138,91427.350,67200.580,-8791.229,127609.100,93488.610,-0.139,0.992,-0.205,0.000
264346.300,-55354.380,17670.860,230520.700,204590.700,-82305.780,419977.900,242532.200,-0.135,1.003,-0.214,0.000
318952.100,-224261.900,22807.680,165285.700,254654.900,-216103.000,633890.600,241259.200,-0.134,1.005,-0.212,0.000
318082.800,-269725.400,75956.330,-23045.140,236193.200,-255138.200,674332.400,171344.100,-0.136,1.001,-0.213,0.000
385050.600,-118105.600,191496.200,-41382.040,293596.200,-113777.300,513252.300,148236.800,-0.139,0.996,-0.213,0.000
459820.900,60466.070,297573.000,151208.100,388517.000,140458.500,218465.900,124651.800,-0.140,0.995,-0.212,0.000
511497.200,308732.000,383331.100,393387.600,457623.500,440161.600,120037.000,181914.100,-0.146,0.994,-0.206,0.000
556443.100,613612.000,462679.100,586330.400,529324.300,687788.800,254973.200,376853.800,-0.149,0.996,-0.201,0.000
560556.100,738858.300,495415.000,699363.300,573031.600,759628.400,416919.900,557186.300,-0.155,0.995,-0.201,0.000
490246.400,692032.200,480802.500,643590.200,529007.500,685946.300,523866.000,600088.100,-0.156,0.993,-0.200,0.000
399736.200,630199.800,471561.700,474778.600,442902.600,587391.100,518614.200,553777.300,-0.152,0.991,-0.198,0.000
350387.700,567543.700,477051.600,377966.800,387775.000,517550.700,384180.800,455765.900,-0.151,0.992,-0.199,0.000
312175.000,486264.300,460986.000,386618.100,360806.900,466230.600,212506.000,306354.300,-0.145,0.996,-0.199,0.000
232824.100,404721.300,425750.200,399240.400,332607.600,399235.200,100227.500,167338.800,-0.138,1.000,-0.196,0.000
129692.300,319805.800,390187.300,381854.600,306900.700,297830.000,50436.990,84630.700,-0.133,1.005,-0.198,0.000
29944.680,205670.600,346406.900,348457.800,273562.200,171222.900,5739.976,24165.630,-0.129,1.007,-0.196,0.000
-67071.190,87976.060,297600.100,274892.600,201364.400,60081.920,-65723.200,-46550.940,-0.122,1.009,-0.197,0.000
-133446.000,33742.480,263698.300,190708.000,114803.100,11976.980,-147477.100,-100877.100,-0.118,1.011,-0.194,0.000
-130211.000,42634.910,243952.800,183626.400,70213.960,20667.290,-193985.800,-102710.000,-0.117,1.011,-0.195,0.000
-91701.130,36743.130,215447.900,237213.600,62766.820,23051.980,-171311.400,-77689.700,-0.115,1.014,-0.195,0.000
-102863.100,-16117.520,173573.800,219324.500,31734.850,-19537.750,-116253.300,-85018.400,-0.114,1.019,-0.193,0.000
-171695.100,-59599.110,139624.400,100307.200,-39193.030,-72184.050,-116979.800,-129618.400,-0.112,1.026,-0.188,0.000
-212696.100,-57757.450,122538.200,23165.060,-90139.770,-87222.750,-194084.800,-158776.500,-0.112,1.030,-0.187,0.000
-183045.900,-54740.110,104683.000,72774.390,-85303.380,-76149.920,-253614.000,-146606.600,-0.109,1.033,-0.181,0.000
-147947.200,-87023.750,74387.010,130999.900,-75376.200,-82449.030,-216945.300,-128128.700,-0.110,1.033,-0.175,0.000
-171435.900,-119983.500,44571.420,71402.940,-113073.800,-112466.400,-144417.800,-138375.700,-0.112,1.035,-0.174,0.000
-219546.600,-118445.700,27479.260,-37432.000,-167551.800,-135725.300,-148689.300,-163344.500,-0.115,1.034,-0.166,0.000
-225726.700,-109993.800,14495.340,-55653.180,-180450.500,-137814.000,-223510.000,-171465.100,-0.122,1.031,-0.165,0.000
-194549.600,-128642.500,-5665.181,3077.828,-160907.700,-134635.100,-257235.800,-160797.300,-0.128,1.028,-0.165,0.000
-180245.000,-153177.200,-27736.190,14442.400,-162475.300,-140059.000,-206000.800,-152039.100,-0.130,1.026,-0.164,0.000
-198171.400,-151329.700,-42435.550,-51555.540,-194422.800,-149887.200,-151919.300,-154953.200,-0.132,1.029,-0.160,0.000
-214880.700,-139148.100,-53248.910,-108006.500,-216736.000,-157277.500,-168663.800,-161975.600,-0.132,1.032,-0.160,0.000
-208930.300,-147691.700,-67625.290,-106356.100,-210646.200,-161702.900,-217531.900,-164300.400,-0.132,1.034,-0.157,0.000
-194171.200,-166455.900,-82918.730,-94725.380,-200797.500,-162265.000,-222031.800,-160041.300,-0.129,1.036,-0.156,0.000
-187409.000,-166332.500,-93105.660,-119538.100,-207504.900,-158355.700,-181666.600,-152220.600,-0.124,1.039,-0.156,0.000
-187733.600,-152488.100,-100667.000,-159963.500,-219520.500,-156003.200,-154948.500,-146618.900,-0.122,1.041,-0.155,0.000
-188569.800,-151427.500,-111050.600,-180895.200,-221324.800,-160650.800,-166077.200,-146988.600,-0.121,1.039,-0.151,0.000
-186990.100,-163405.500,-122174.900,-185761.700,-216377.400,-166138.000,-183683.300,-149082.600,-0.119,1.037,-0.146,0.000
-180464.300,-166223.000,-128950.100,-192182.900,-213818.400,-162757.700,-178736.200,-145211.100,-0.119,1.039,-0.144,0.000
-169414.100,-155484.600,-132887.900,-200905.800,-213246.200,-153226.200,-159069.300,-135727.400,-0.119,1.040,-0.146,0.000
-160998.100,-148010.500,-138835.400,-208184.100,-211072.900,-148783.000,-145227.100,-128622.700,-0.120,1.042,-0.141,0.000
-159793.900,-150715.600,-146260.800,-217763.000,-208169.400,-151663.700,-142344.200,-127140.200,-0.122,1.041,-0.137,0.000
-159411.400,-153006.400,-151084.100,-228274.400,-205510.200,-152949.100,-143086.900,-125982.100,-0.125,1.036,-0.133,0.000
-152152.700,-148029.300,-153095.000,-231159.600,-201325.000,-147142.700,-140884.800,-120863.800,-0.130,1.030,-0.130,0.000
-140873.900,-140903.300,-155369.500,-226921.500,-195392.100,-138769.000,-133459.300,-113892.100,-0.135,1.021,-0.125,0.000
-133024.500,-136436.100,-158594.300,-225611.000,-189767.800,-133729.100,-122226.000,-107962.800,-0.141,1.011,-0.120,0.000
-129190.400,-133499.200,-160999.300,-229952.800,-184874.400,-132000.500,-112078.600,-102895.500,-0.147,1.005,-0.117,0.000
-125134.300,-130741.000,-162138.000,-233146.700,-179703.300,-130220.300,-107234.700,-98506.130,-0.151,1.001,-0.116,0.000
-119389.900,-127623.300,-162822.000,-231767.500,-174403.100,-126035.400,-106127.000,-95304.510,-0.154,0.997,-0.117,0.000
-112462.800,-122136.300,-162938.000,-227907.500,-168813.600,-119175.700,-103085.800,-91387.480,-0.155,0.993,-0.113,0.000
-104023.400,-114620.600,-162283.600,-222320.600,-161415.800,-111813.600,-94832.740,-84420.860,-0.158,0.991,-0.114,0.000
-95810.620,-109569.700,-161811.300,-216339.800,-153005.500,-107277.100,-83761.770,-76785.590,-0.159,0.990,-0.110,0.000
-91462.380,-108183.200,-161786.800,-214576.700,-147131.600,-105683.900,-75479.160,-72903.730,-0.157,0.990,-0.110,0.000
-89658.180,-105114.100,-160738.200,-216231.000,-143766.500,-102747.200,-73191.270,-71692.230,-0.155,0.989,-0.112,0.000
-84124.690,-97529.030,-158085.600,-212116.900,-137943.900,-95703.230,-73431.930,-67825.630,-0.151,0.990,-0.115,0.000
-73824.200,-90292.510,-155525.600,-199420.100,-128048.000,-87731.870,-68922.530,-60384.610,-0.150,0.993,-0.116,0.000
-65600.320,-87191.680,-154119.300,-188994.400,-119265.100,-83158.230,-57814.160,-53941.630,-0.148,0.997,-0.114,0.000
-63194.080,-84651.620,-152452.900,-188397.300,-115000.700,-81125.490,-47396.880,-50856.020,-0.151,1.004,-0.111,0.000
-61491.370,-79158.630,-149320.000,-189114.800,-111309.600,-77731.740,-44841.200,-48545.460,-0.153,1.010,-0.113,0.000
-55536.730,-73204.920,-145758.800,-181048.300,-104065.100,-71897.220,-46981.680,-44780.950,-0.155,1.014,-0.116,0.000
-47685.680,-69123.750,-142850.400,-168340.600,-95436.840,-65572.620,-44596.350,-40185.690,-0.161,1.021,-0.116,0.000
-41850.270,-64703.810,-139921.700,-160045.500,-88871.110,-60314.610,-35097.110,-35300.350,-0.165,1.025,-0.111,0.000
-37718.870,-59160.100,-136388.300,-155829.300,-83522.750,-56585.640,-25199.240,-30245.550,-0.167,1.030,-0.113,0.000
-34234.170,-55597.400,-132967.900,-151147.900,-77868.630,-54239.120,-21464.290,-26917.480,-0.170,1.032,-0.107,0.000
-31855.200,-53766.370,-129780.200,-146023.800,-72950.470,-51383.090,-23018.290,-26314.720,-0.176,1.032,-0.106,0.000
-28579.930,-48838.100,-125755.900,-139710.800,-68250.940,-45588.700,-23677.400,-24696.350,-0.179,1.029,-0.106,0.000
-21369.140,-41079.820,-121081.900,-128345.100,-60891.550,-38404.410,-18320.960,-18454.190,-0.181,1.021,-0.104,0.000
-13684.000,-37258.550,-117488.900,-115802.400,-52369.430,-34769.610,-8103.134,-11484.290,-0.184,1.012,-0.105,0.000
-12556.300,-38283.810,-114955.400,-112795.600,-48440.040,-35249.780,-873.782,-10379.670,-0.186,1.005,-0.104,0.000
-15790.680,-36024.230,-111167.000,-116954.100,-48585.120,-33733.650,-3020.080,-13124.870,-0.187,0.996,-0.107,0.000
-12752.980,-27537.840,-105625.300,-110858.400,-44414.970,-26661.010,-9133.994,-11105.770,-0.192,0.988,-0.110,0.000
-1798.496,-21289.740,-101000.100,-90668.730,-33587.930,-19415.760,-6316.306,-3023.466,-0.196,0.980,-0.111,0.000
4979.103,-22526.500,-98601.290,-77288.780,-25664.910,-18194.330,7135.805,2415.824,-0.198,0.974,-0.110,0.000
885.695,-23581.570,-96022.270,-83641.390,-26861.360,-19967.290,16103.170,424.572,-0.201,0.970,-0.114,0.000
-3499.768,-17283.420,-91535.220,-90641.310,-28638.230,-17322.480,9858.748,-2243.718,-0.204,0.966,-0.118,0.000
2900.161,-9638.231,-87284.350,-76788.420,-21240.700,-10254.810,91.948,1572.879,-0.204,0.960,-0.118,0.000
13596.320,-8945.366,-85559.580,-54336.330,-10172.960,-5593.129,4806.880,8391.636,-0.205,0.959,-0.125,0.000
15415.520,-11239.380,-84790.340,-49800.650,-7185.538,-5907.764,20339.180,10593.720,-0.207,0.959,-0.131,0.000
9643.850,-8010.690,-82112.050,-60642.920,-10886.630,-6378.085,26128.510,8308.696,-0.208,0.958,-0.132,0.000
8628.316,-1332.790,-77966.980,-60677.460,-9714.266,-3221.546,16233.310,7718.432,-0.211,0.962,-0.134,0.000
15605.550,820.556,-74864.800,-43161.540,-1169.291,1268.942,8124.829,10982.220,-0.212,0.965,-0.132,0.000
21488.870,-843.315,-72945.950,-29029.430,5387.205,3721.292,15413.910,14532.390,-0.213,0.970,-0.134,0.000
20678.940,762.625,-70281.700,-30959.130,4976.717,4447.759,28066.730,15675.370,-0.217,0.976,-0.137,0.000
18035.420,5702.630,-66623.700,-35992.970,3704.674,5263.243,29409.520,15362.710,-0.220,0.980,-0.142,0.000
18906.600,7757.383,-63468.560,-30348.920,7095.681,6604.770,20696.030,15185.260,-0.226,0.983,-0.141,0.000
21984.140,6554.686,-60963.390,-19352.550,12158.960,8500.775,16429.650,15799.620,-0.230,0.988,-0.143,0.000
24229.380,7720.886,-57875.040,-13578.000,14546.710,11106.110,22227.010,17639.350,-0.236,0.990,-0.142,0.000
25319.510,11741.200,-54303.640,-12417.760,15289.440,13149.050,29569.170,19975.950,-0.239,0.991,-0.141,0.000
25280.240,13260.280,-51522.330,-10739.270,16660.450,13017.700,30132.050,20474.570,-0.241,0.993,-0.140,0.000
23874.450,11643.720,-49301.700,-8483.058,18013.360,12123.810,25452.370,18600.390,-0.244,0.992,-0.140,0.000
23391.320,12226.500,-46180.360,-5770.273,19041.520,13658.910,22072.400,17643.840,-0.249,0.990,-0.140,0.000
26273.950,16049.160,-42345.620,173.938,21435.600,17241.180,23642.300,20095.440,-0.250,0.987,-0.139,0.000
29658.170,17809.650,-39506.590,7078.018,24576.760,18782.160,28522.040,23075.880,-0.250,0.985,-0.139,0.000
28473.630,15820.120,-37765.680,7743.386,25078.180,16963.970,31507.610,22363.920,-0.249,0.979,-0.141,0.000
24245.590,15124.200,-35319.120,3369.951,23086.940,15673.750,28693.760,19273.950,-0.247,0.974,-0.144,0.000
23824.560,18112.500,-31680.440,4821.983,23357.830,17833.780,23018.720,18797.280,-0.245,0.967,-0.147,0.000
28306.390,20267.290,-28571.920,14751.000,27289.350,20734.580,22125.270,21680.040,-0.244,0.959,-0.148,0.000
30720.990,18632.610,-26871.760,21161.940,29775.790,20578.920,27803.030,23408.190,-0.245,0.952,-0.154,0.000
27228.810,17054.970,-25137.450,16573.850,27545.720,18470.510,31964.760,21516.240,-0.244,0.944,-0.153,0.000
23306.500,18898.710,-22225.880,11115.850,24933.450,18178.090,27907.040,19112.280,-0.244,0.934,-0.159,0.000
24697.690,21120.990,-19191.530,16187.690,26770.470,20111.270,21000.420,19534.170,-0.246,0.927,-0.166,0.000
28458.020,20199.480,-17271.560,25850.930,30424.090,21345.900,21085.690,21459.430,-0.245,0.919,-0.168,0.000
28378.060,18382.030,-15820.040,27106.890,30406.920,20554.270,27392.880,21702.840,-0.247,0.916,-0.169,0.000
24784.910,19151.840,-13685.170,20935.300,27351.200,19449.990,29808.310,20081.120,-0.248,0.911,-0.171,0.000
22956.940,20955.630,-11202.470,19284.440,26364.800,19508.020,24496.450,18849.070,-0.250,0.908,-0.174,0.000
24453.240,20486.550,-9342.845,25305.380,28514.510,20110.250,19176.060,18992.250,-0.253,0.906,-0.175,0.000
