90393.440,-873.012,4624.261,79210.330,30474.310,-26623.260,127609.100,84522.550,-0.031,1.022,0.015,0.000
258634.600,-74451.510,12962.340,177525.400,123932.100,-126488.000,419977.900,220738.300,-0.029,1.027,0.010,0.000
324363.500,-221900.300,30576.650,71177.790,284840.700,-248634.100,633890.600,223218.900,-0.028,1.029,0.008,0.000
341377.800,-233574.100,100519.900,-86854.680,478806.600,-253519.400,597830.400,166625.800,-0.025,1.029,0.007,0.000
416720.700,-79195.700,217302.900,-1233.622,610741.000,-88002.890,304940.300,155352.500,-0.025,1.030,0.010,0.000
483167.400,92787.130,317379.400,257171.900,641777.900,186339.300,32050.780,146494.300,-0.024,1.031,0.006,0.000
518697.400,338347.500,400193.300,496566.700,603977.600,487164.700,66521.980,219429.300,-0.022,1.029,0.006,0.000
550069.000,621381.900,470925.400,667920.700,427251.000,707341.400,276901.900,413022.800,-0.015,1.026,0.008,0.000
546830.800,726137.700,493535.100,724316.400,190728.400,753626.800,491690.300,572950.100,-0.012,1.026,0.006,0.000
479004.300,681510.600,480244.800,611576.900,168717.100,675050.600,623238.400,600767.400,-0.007,1.028,0.004,0.000
396405.000,625164.600,476025.800,439517.800,288659.300,581815.100,566724.600,543879.100,-0.007,1.029,0.006,0.000
349569.200,560450.000,476449.000,365880.800,362521.800,517698.200,375508.100,432380.500,-0.007,1.031,0.004,0.000
303157.100,474653.200,453877.500,389206.200,394559.600,467771.900,211386.500,280730.500,-0.005,1.037,0.005,0.000
211958.100,387703.800,417835.500,400874.200,338328.200,395055.100,135208.800,149353.400,-0.005,1.041,0.010,0.000
104453.300,298077.000,380802.000,377155.900,172527.400,285350.000,96428.320,71213.250,0.000,1.040,0.011,0.000
8977.823,185009.200,336297.100,337766.500,11505.150,157296.800,44943.820,13765.680,0.003,1.038,0.012,0.000
-79149.010,77111.520,291290.900,262639.700,-50500.550,55752.940,-33979.820,-50475.270,0.002,1.038,0.013,0.000
-136822.000,33189.660,260696.000,190402.000,-51106.730,19168.790,-131308.300,-99512.630,-0.003,1.037,0.015,0.000
-131629.800,41138.380,238076.300,197593.500,-60004.980,27746.970,-189259.200,-102623.700,-0.008,1.037,0.018,0.000
-97798.440,28242.370,205582.100,242529.800,-81086.700,20410.920,-146601.700,-81062.380,-0.011,1.039,0.018,0.000
-111164.800,-22966.850,166111.000,200455.200,-99805.010,-25909.690,-62392.150,-87141.920,-0.019,1.036,0.021,0.000
-174958.300,-57620.520,137449.500,79964.300,-128017.200,-71050.390,-77760.300,-127825.700,-0.027,1.031,0.020,0.000
-211189.600,-54828.170,120097.800,30044.860,-159567.500,-80043.050,-201715.800,-156966.700,-0.033,1.027,0.021,0.000
-183893.800,-59881.690,97690.990,93538.950,-160364.700,-73557.460,-268935.800,-147913.400,-0.037,1.025,0.025,0.000
-152924.300,-94278.130,66795.620,129797.700,-137128.000,-86722.740,-187252.700,-129566.300,-0.041,1.028,0.027,0.000
-174577.000,-119175.200,41249.000,47564.140,-143963.100,-115337.600,-90059.660,-136673.900,-0.044,1.030,0.028,0.000
-217789.700,-112961.400,26264.910,-49385.620,-189917.200,-132687.600,-130931.500,-160656.500,-0.045,1.034,0.032,0.000
