82159.460,-13839.700,4944.204,87218.700,24304.830,-35344.330,127609.100,74631.080,0.001,0.999,-0.070,0.000
234279.200,-112912.600,12947.270,224920.900,111527.700,-145472.800,419977.900,193217.500,0.008,1.003,-0.080,0.000
295513.200,-261424.400,36060.820,190757.800,278177.900,-259681.000,633890.600,194538.000,0.013,1.003,-0.081,0.000
324966.800,-245756.300,118215.100,33684.630,477938.300,-247368.300,588814.800,152229.400,0.016,1.008,-0.078,0.000
419524.700,-69808.590,236088.100,-11660.860,610358.500,-68251.170,296507.500,156287.700,0.020,1.015,-0.077,0.000
500148.800,119293.600,329675.100,139249.400,643094.800,221938.400,60305.590,164333.800,0.022,1.018,-0.077,0.000
537731.300,377709.000,409988.700,358776.000,604937.400,530022.100,117700.800,255434.700,0.020,1.022,-0.077,0.000
561942.900,646069.500,473224.500,528674.100,417714.500,729870.500,309840.800,451439.500,0.024,1.027,-0.080,0.000
548512.300,727529.800,487040.300,645017.700,195010.300,752473.800,505238.800,591819.800,0.025,1.034,-0.077,0.000
475583.300,676825.800,478046.600,627980.500,210729.900,666133.300,620290.100,603581.500,0.025,1.042,-0.071,0.000
396108.400,623391.100,482332.700,482939.600,327194.200,570432.000,545877.100,535982.600,0.028,1.050,-0.067,0.000
349128.100,561770.900,479802.200,377397.800,378364.100,508343.700,349116.300,409472.900,0.029,1.055,-0.064,0.000
293101.300,474827.800,451424.300,377152.300,395993.500,460710.000,188311.500,253927.700,0.027,1.056,-0.064,0.000
194388.000,380206.700,413419.800,392239.600,315212.100,382147.000,113423.800,130268.400,0.027,1.054,-0.064,0.000
86452.410,282783.200,373262.500,377915.500,136752.300,264622.100,71597.050,58250.420,0.025,1.052,-0.064,0.000
-3870.576,168974.900,327336.600,351489.100,-10102.050,136771.200,21800.710,5788.406,0.024,1.047,-0.067,0.000
-80923.920,69963.860,285961.800,289926.400,-52557.310,43938.830,-47712.240,-50652.160,0.023,1.044,-0.071,0.000
-127651.600,38973.010,259062.000,207061.000,-47516.220,17497.130,-137281.100,-93505.270,0.019,1.040,-0.070,0.000
-120456.800,50588.540,234938.500,185562.500,-60903.620,29451.900,-191111.600,-97779.950,0.017,1.038,-0.072,0.000
-93895.550,29577.210,199087.800,228882.400,-86238.900,18836.690,-144767.200,-81240.910,0.019,1.038,-0.073,0.000
-113256.100,-27546.260,160119.400,220335.200,-105957.400,-30383.830,-61871.680,-87752.730,0.020,1.036,-0.075,0.000
-173839.000,-57196.980,134555.200,115771.500,-131800.000,-74652.130,-85825.370,-123930.000,0.022,1.034,-0.076,0.000
-203106.300,-48080.430,118008.800,36138.480,-158344.600,-81892.060,-213272.800,-151282.200,0.025,1.032,-0.078,0.000
-175072.800,-55537.940,93972.200,71011.590,-156927.700,-74701.110,-269747.300,-145596.900,0.025,1.029,-0.082,0.000
-149674.600,-95456.950,62507.570,124644.600,-138597.600,-87118.510,-177094.700,-129634.000,0.026,1.027,-0.083,0.000
-174778.300,-119666.600,38079.140,75179.870,-151090.300,-115360.200,-86149.170,-134532.200,0.027,1.030,-0.082,0.000
