95353.950,9288.940,1880.059,86344.240,80567.700,-7406.662,127609.100,94749.020,-0.061,0.984,-0.056,0.000
269439.300,-52127.450,5524.402,210624.500,248691.600,-79933.590,419977.900,246260.500,-0.054,0.991,-0.065,0.000
326840.800,-219712.400,15878.110,126775.600,308117.800,-217628.000,633890.600,245819.300,-0.048,0.993,-0.067,0.000
325347.200,-262040.600,75527.340,-60469.030,265945.800,-262343.000,668457.300,175100.700,-0.044,0.994,-0.068,0.000
390751.400,-106105.200,193564.100,-39906.930,299193.000,-123603.800,492951.800,150633.000,-0.042,0.998,-0.063,0.000
462874.900,65102.020,302194.400,187615.500,376260.200,130961.300,188991.400,124329.700,-0.040,1.003,-0.067,0.000
510462.400,288572.400,387000.800,440973.000,433776.900,434217.500,96571.250,177148.900,-0.040,1.008,-0.071,0.000
553414.900,578692.600,461234.600,639555.900,511052.700,687630.900,245620.400,369524.400,-0.040,1.013,-0.070,0.000
557958.100,714393.700,491019.600,729552.700,568556.900,763282.100,420522.300,552265.800,-0.042,1.016,-0.069,0.000
488112.200,681932.100,479631.400,639494.400,528545.400,689728.500,535619.200,598275.400,-0.042,1.021,-0.069,0.000
397767.000,632233.300,474373.900,456468.400,435389.000,589710.500,530808.400,554966.500,-0.042,1.026,-0.068,0.000
348651.000,580171.600,480590.000,358389.300,374227.200,518785.900,391652.000,461172.200,-0.041,1.030,-0.066,0.000
311564.300,498452.600,464146.300,375909.400,347998.900,468299.600,218168.200,313018.300,-0.039,1.033,-0.063,0.000
234414.200,409331.100,427971.900,397745.800,323024.200,404045.700,108342.400,172092.900,-0.039,1.036,-0.060,0.000
132738.700,321470.600,390369.300,383300.000,301751.900,304560.100,61151.700,87655.880,-0.041,1.033,-0.063,0.000
32863.050,210405.800,345933.900,348509.000,272094.300,177282.700,16163.790,25835.210,-0.042,1.031,-0.064,0.000
-65698.270,94679.840,299331.000,271589.700,195866.400,63477.340,-58433.080,-46561.000,-0.041,1.029,-0.064,0.000
-134500.800,39069.720,267215.500,188284.400,100206.600,12684.170,-144067.000,-101985.600,-0.039,1.025,-0.063,0.000
-132749.200,46065.420,245731.000,186452.000,54179.170,20722.770,-193154.300,-103708.100,-0.039,1.023,-0.062,0.000
-93637.610,37800.660,214519.500,240435.500,56120.190,24263.480,-169752.100,-78257.540,-0.034,1.025,-0.063,0.000
-103484.500,-17756.550,173182.400,215722.400,31774.820,-17652.100,-111212.300,-85754.390,-0.031,1.026,-0.064,0.000
-172220.700,-60002.910,141930.300,93714.470,-44868.890,-71198.330,-110446.700,-130743.000,-0.027,1.022,-0.063,0.000
-214022.900,-52613.120,125281.500,23305.950,-103604.800,-87131.200,-191016.500,-159714.700,-0.019,1.018,-0.064,0.000
-184625.900,-47971.880,105106.900,78679.050,-95199.520,-75617.060,-254636.100,-147093.500,-0.017,1.012,-0.064,0.000
-149184.000,-86776.170,73498.000,132119.300,-75711.370,-81236.800,-216828.500,-128746.400,-0.012,1.008,-0.064,0.000
-172618.100,-125259.800,45025.700,65165.880,-112284.900,-111729.300,-139912.000,-139555.300,-0.013,1.005,-0.067,0.000
-220916.800,-119371.200,29362.550,-41693.390,-173986.800,-135889.600,-143600.600,-164611.800,-0.013,1.005,-0.066,0.000
-226949.300,-103400.700,15796.620,-52487.300,-189742.500,-137929.600,-222708.500,-172246.800,-0.012,1.004,-0.066,0.000
-195563.400,-123392.100,-5649.490,7045.031,-164673.500,-134129.200,-259204.600,-161344.300,-0.013,1.005,-0.066,0.000
-181497.100,-155889.300,-27837.060,12391.070,-161419.900,-139571.300,-205582.900,-152894.200,-0.010,1.007,-0.067,0.000
-199655.400,-156134.600,-41851.580,-55347.900,-195209.000,-149954.300,-148266.400,-156031.700,-0.011,1.011,-0.067,0.000
-215967.200,-137740.400,-52427.390,-103652.600,-220991.500,-157452.200,-165830.700,-162808.100,-0.011,1.014,-0.066,0.000
-209510.500,-142157.900,-67081.340,-90456.560,-214308.500,-161520.800,-217881.800,-164850.800,-0.011,1.019,-0.063,0.000
-194964.100,-164651.100,-82593.870,-72546.840,-201679.200,-162060.600,-223279.800,-160664.500,-0.013,1.023,-0.064,0.000
-188738.000,-169375.400,-92886.550,-96243.370,-207460.200,-158519.800,-181036.600,-153003.400,-0.019,1.026,-0.063,0.000
-188934.500,-154537.300,-100554.700,-136388.400,-220176.600,-156242.200,-152970.300,-147310.000,-0.025,1.029,-0.057,0.000
-189091.100,-149543.700,-110852.600,-158714.600,-222187.200,-160571.100,-164922.600,-147478.400,-0.031,1.030,-0.054,0.000
-187298.500,-160812.800,-121732.800,-167955.300,-216897.000,-165969.300,-183929.900,-149536.900,-0.037,1.029,-0.054,0.000
-181268.700,-166124.100,-128542.300,-178194.800,-214223.700,-162939.300,-179287.000,-145759.600,-0.040,1.026,-0.056,0.000
-170585.200,-156935.700,-132849.300,-187755.200,-213397.000,-153684.000,-159080.000,-136322.600,-0.043,1.020,-0.056,0.000
-161896.200,-148734.900,-138980.800,-195189.100,-210564.300,-149117.500,-144852.700,-129198.100,-0.048,1.012,-0.053,0.000
-160280.900,-150383.500,-146183.000,-206500.600,-207407.700,-151812.600,-142109.100,-127693.300,-0.048,1.003,-0.055,0.000
-159901.000,-152551.600,-150796.800,-219361.400,-205202.100,-153189.300,-143296.600,-126496.200,-0.050,0.995,-0.060,0.000
-152872.900,-147966.600,-152923.300,-223851.100,-201257.200,-147579.600,-141464.800,-121310.000,-0.049,0.992,-0.059,0.000
-141627.100,-141273.000,-155411.200,-220719.900,-194838.600,-139222.000,-134038.900,-114303.500,-0.048,0.987,-0.063,0.000
-133613.300,-137120.400,-158691.000,-220382.400,-188648.300,-134074.100,-122520.100,-108400.500,-0.042,0.987,-0.070,0.000
-129663.600,-134092.400,-161058.500,-225501.200,-183658.700,-132327.300,-112234.900,-103352.400,-0.034,0.988,-0.071,0.000
-125595.500,-130877.600,-162156.000,-229794.400,-178652.000,-130635.200,-107604.000,-98920.910,-0.029,0.992,-0.075,0.000
-119866.400,-127558.600,-162771.300,-230156.600,-173530.900,-126525.400,-106799.100,-95665.880,-0.025,0.997,-0.073,0.000
-112945.400,-122390.400,-162885.500,-227551.100,-168024.800,-119658.000,-103855.700,-91722.270,-0.023,1.006,-0.079,0.000
-104460.900,-115212.000,-162405.500,-221880.000,-160300.800,-112207.100,-95492.750,-84717.350,-0.021,1.013,-0.080,0.000
-96136.880,-110152.900,-162087.900,-215859.300,-151238.900,-107586.400,-84255.880,-77038.760,-0.020,1.021,-0.078,0.000
-91699.980,-108587.100,-161940.900,-215592.200,-145217.000,-106016.700,-75885.080,-73155.880,-0.026,1.030,-0.073,0.000
-89913.900,-105325.200,-160666.800,-219084.100,-142515.100,-103178.000,-73713.450,-71952.190,-0.031,1.042,-0.069,0.000
-84432.300,-97578.900,-158060.200,-215155.700,-137137.000,-96149.960,-74239.270,-68032.270,-0.039,1.053,-0.066,0.000
-74084.570,-90457.980,-155757.800,-201657.300,-126638.600,-88055.470,-69839.860,-60509.310,-0.048,1.061,-0.061,0.000
-65738.700,-87784.190,-154430.500,-191625.800,-117037.500,-83368.050,-58438.320,-54043.480,-0.056,1.071,-0.057,0.000
-63262.130,-85377.300,-152596.900,-192639.600,-112898.600,-81356.130,-47677.100,-50971.080,-0.064,1.076,-0.053,0.000
-61573.290,-79372.730,-149350.500,-194246.600,-109925.200,-78050.160,-45237.440,-48631.700,-0.070,1.081,-0.052,0.000
-55659.570,-72995.770,-145852.900,-185768.400,-102913.800,-72259.070,-47824.630,-44828.930,-0.077,1.083,-0.047,0.000
-47843.040,-69322.020,-143027.300,-172714.800,-93954.450,-65925.980,-45602.950,-40262.370,-0.082,1.083,-0.043,0.000
-42005.660,-65564.800,-140134.400,-164973.800,-87098.630,-60625.770,-35799.750,-35419.860,-0.088,1.081,-0.039,0.000
-37792.910,-59939.400,-136640.900,-161568.200,-81639.940,-56829.520,-25590.930,-30324.390,-0.095,1.078,-0.039,0.000
-34205.790,-55763.110,-133182.700,-157262.000,-76002.180,-54465.220,-21910.780,-26923.700,-0.101,1.073,-0.038,0.000
-31835.670,-53730.980,-129829.200,-152068.700,-71456.720,-51688.990,-23722.840,-26323.300,-0.104,1.069,-0.037,0.000
-28679.430,-49151.940,-125758.900,-145449.500,-67255.210,-45973.040,-24545.470,-24758.600,-0.107,1.063,-0.035,0.000
-21505.580,-41684.700,-121333.000,-133927.000,-59644.230,-38728.570,-19153.400,-18513.840,-0.107,1.055,-0.038,0.000
-13670.960,-37862.550,-117939.400,-121879.800,-50179.420,-34949.490,-8695.658,-11479.230,-0.109,1.049,-0.033,0.000
-12409.340,-38793.590,-115175.400,-119692.600,-46134.600,-35430.560,-1205.526,-10358.160,-0.110,1.042,-0.039,0.000
-15709.930,-36297.460,-111035.400,-123785.100,-47528.010,-34069.420,-3431.481,-13138.310,-0.111,1.036,-0.038,0.000
-12782.880,-27463.370,-105606.900,-116602.900,-44127.210,-27019.970,-9969.414,-11093.290,-0.107,1.030,-0.035,0.000
-1773.913,-21344.260,-101418.900,-95984.130,-32216.760,-19588.140,-7325.705,-2944.197,-0.106,1.025,-0.035,0.000
5128.853,-23300.480,-99077.730,-83710.420,-23016.600,-18268.830,6589.563,2472.626,-0.104,1.019,-0.034,0.000
1019.742,-24589.630,-95991.910,-90995.620,-24928.030,-20208.050,16052.040,385.984,-0.101,1.014,-0.031,0.000
-3484.025,-17408.770,-91095.470,-97109.240,-28426.970,-17734.740,9518.667,-2297.907,-0.100,1.005,-0.034,0.000
2897.588,-9016.793,-87030.760,-81851.350,-21091.530,-10570.720,-965.870,1607.144,-0.100,0.998,-0.037,0.000
13691.900,-9038.938,-85600.580,-59660.520,-8442.468,-5702.846,3732.889,8475.466,-0.097,0.994,-0.036,0.000
15560.260,-12504.710,-84692.990,-56447.860,-4841.092,-6011.889,20057.920,10626.750,-0.092,0.991,-0.038,0.000
9751.055,-8972.853,-81750.080,-67323.000,-9809.983,-6636.513,26268.490,8307.230,-0.088,0.989,-0.037,0.000
8743.818,-879.777,-77680.230,-65943.970,-9721.563,-3499.913,15816.460,7788.833,-0.084,0.988,-0.040,0.000
15796.630,1591.692,-74849.660,-47715.340,-578.323,1150.427,7099.339,11139.790,-0.085,0.988,-0.038,0.000
21683.200,-1331.995,-73010.060,-34362.380,6986.550,3682.419,14668.310,14669.290,-0.087,0.985,-0.039,0.000
20798.460,-540.894,-70233.890,-36915.340,6387.414,4308.218,28007.440,15738.750,-0.086,0.983,-0.039,0.000
18143.820,5221.866,-66524.360,-41318.680,4203.267,5019.857,29401.870,15414.840,-0.084,0.984,-0.041,0.000
19062.670,8284.136,-63428.380,-34848.670,7230.147,6358.577,20108.960,15259.040,-0.083,0.990,-0.043,0.000
22112.640,6726.196,-60983.910,-23888.080,12537.630,8272.460,15527.300,15853.260,-0.081,0.990,-0.041,0.000
24266.520,6903.957,-57954.000,-18436.240,15096.860,10862.730,21631.320,17659.690,-0.080,0.990,-0.045,0.000
25367.030,10827.970,-54451.570,-17080.590,15806.400,12919.220,29370.540,20016.380,-0.081,0.989,-0.044,0.000
25450.860,13056.890,-51643.020,-15000.780,17087.500,12833.710,29946.510,20557.680,-0.084,0.988,-0.047,0.000
24085.120,11790.290,-49292.860,-12611.900,18131.750,11926.770,25029.160,18678.570,-0.089,0.989,-0.048,0.000
23499.200,12079.180,-46156.550,-9743.807,18736.050,13404.930,21499.200,17701.590,-0.092,0.987,-0.050,0.000
26300.470,15576.160,-42516.590,-3452.116,21168.000,16989.000,23106.980,20164.360,-0.096,0.983,-0.048,0.000
29733.140,17275.260,-39816.010,3527.660,24798.840,18584.050,28151.020,23149.090,-0.100,0.980,-0.052,0.000
28626.500,15362.220,-37931.960,3967.299,25333.680,16764.910,31306.350,22404.680,-0.101,0.977,-0.058,0.000
24378.560,14883.060,-35291.130,-218.126,22594.560,15408.560,28463.880,19293.100,-0.101,0.973,-0.060,0.000
23898.400,18166.380,-31737.140,1956.033,22388.850,17572.900,22549.300,18856.150,-0.098,0.970,-0.061,0.000
28402.460,20293.170,-28866.590,12229.020,26905.710,20598.470,21563.880,21795.650,-0.096,0.972,-0.063,0.000
30881.030,18235.110,-27184.350,18224.850,30138.740,20536.630,27539.150,23517.340,-0.094,0.972,-0.068,0.000
27379.130,16503.970,-25243.220,13405.290,27612.330,18373.230,32029.330,21570.870,-0.093,0.973,-0.069,0.000
23402.350,18872.240,-22243.900,8583.585,24152.070,18006.950,27856.960,19154.850,-0.091,0.974,-0.071,0.000
24818.490,21606.380,-19355.120,14374.900,25973.510,20027.260,20601.970,19640.650,-0.094,0.979,-0.075,0.000
28670.520,20401.300,-17556.190,23923.190,30456.790,21434.530,20714.280,21630.310,-0.094,0.980,-0.079,0.000
28630.090,17991.020,-16023.310,24740.850,30845.870,20706.330,27463.540,21874.880,-0.093,0.986,-0.082,0.000
25012.530,18885.470,-13757.170,18818.290,27315.900,19554.990,30133.350,20232.790,-0.093,0.989,-0.081,0.000
23173.290,21384.140,-11283.310,17876.010,25880.080,19597.600,24576.950,19006.880,-0.092,0.993,-0.086,0.000
24682.020,21098.360,-9516.981,24086.630,28274.020,20252.370,18948.950,19159.600,-0.093,0.996,-0.086,0.000
26020.880,18798.940,-8151.589,28534.390,30096.390,20450.270,20563.870,19642.930,-0.094,1.000,-0.089,0.000
