106901.900,35492.450,10893.570,87914.520,75717.520,11660.290,127609.100,108704.100,-0.080,1.015,0.023,0.000
302365.300,28802.530,27192.620,192516.600,257587.600,-28741.960,419977.900,289816.500,-0.075,1.018,0.016,0.000
365008.200,-124171.600,24963.200,43932.610,413704.700,-180402.700,633890.600,303837.400,-0.073,1.015,0.013,0.000
346629.600,-226736.600,54616.340,-138483.200,512560.700,-273769.400,685425.300,223020.800,-0.072,1.003,0.005,0.000
383954.500,-148420.500,160125.500,25549.200,572009.000,-151006.000,517708.500,176813.400,-0.070,0.998,0.003,0.000
435056.300,-11449.670,273071.600,346228.100,533224.000,99964.520,164341.500,122878.600,-0.069,0.991,-0.001,0.000
481534.600,201270.800,364215.400,576566.400,460004.800,392786.900,33861.620,142978.200,-0.069,0.983,-0.001,0.000
536456.600,504254.600,451484.200,736516.700,446096.600,668350.600,201766.400,319105.600,-0.068,0.977,-0.005,0.000
556229.400,695425.800,496287.700,749883.700,454158.200,772336.400,398053.600,519053.900,-0.068,0.972,-0.005,0.000
494436.200,698585.700,484429.600,548321.400,431853.700,696098.100,532986.400,585022.600,-0.067,0.971,-0.003,0.000
400071.400,639741.900,470247.400,332781.800,391728.400,586595.800,554745.400,549575.600,-0.066,0.971,-0.006,0.000
342970.800,576946.900,477851.900,303847.800,352707.700,516425.000,425287.000,469022.200,-0.066,0.979,-0.008,0.000
310515.700,502289.200,468129.900,377162.900,305233.900,473087.800,244802.700,334907.800,-0.065,0.984,-0.006,0.000
252021.600,427811.200,434450.800,404207.900,262474.100,419503.400,130068.500,194360.000,-0.062,0.992,-0.005,0.000
163156.400,350857.000,398650.800,390553.700,230910.300,330061.900,87486.520,105968.400,-0.061,1.004,-0.004,0.000
61411.020,244199.500,355018.300,346956.700,171380.800,203251.900,42389.940,41717.270,-0.061,1.011,-0.006,0.000
-50553.660,115725.200,303605.600,248614.500,75230.560,73316.280,-44289.360,-42139.730,-0.059,1.015,-0.008,0.000
-137911.500,31638.000,265824.100,169619.300,-20962.560,2436.469,-140295.000,-113355.500,-0.056,1.018,-0.008,0.000
-146300.800,25901.250,247577.000,201572.800,-78315.450,8931.448,-194974.700,-119438.500,-0.051,1.023,-0.010,0.000
-101618.000,35910.690,224739.500,262576.900,-87437.200,25793.720,-178431.100,-86365.120,-0.041,1.029,-0.012,0.000
-101167.100,-1766.858,183029.200,200130.900,-83145.160,-12788.250,-119713.600,-88679.240,-0.034,1.029,-0.018,0.000
-170611.500,-56249.720,142108.100,57402.310,-103986.400,-78127.050,-105309.500,-137483.800,-0.025,1.030,-0.021,0.000
-221555.000,-69768.060,121552.200,20429.380,-144503.100,-99067.730,-177144.700,-170612.500,-0.020,1.029,-0.023,0.000
-194856.600,-59881.790,109097.500,108742.200,-172225.600,-76592.810,-254049.200,-155980.400,-0.016,1.028,-0.026,0.000
-153044.300,-78082.380,83883.650,141064.700,-176381.400,-74566.400,-233378.500,-134614.500,-0.014,1.025,-0.028,0.000
-172520.900,-115347.700,50446.610,36442.860,-175020.800,-113390.000,-149640.000,-146292.200,-0.016,1.023,-0.029,0.000
-224500.400,-126915.000,26994.890,-63409.330,-183931.300,-146461.300,-132479.500,-172614.600,-0.016,1.017,-0.033,0.000
-234385.900,-116776.700,14544.080,-38844.860,-200170.000,-143034.800,-209932.900,-178800.900,-0.016,1.014,-0.032,0.000
-201540.200,-124303.400,-371.087,26164.230,-213128.800,-129977.500,-266046.600,-167007.300,-0.014,1.010,-0.033,0.000
-184875.200,-149310.700,-21384.710,4854.897,-216981.000,-137822.700,-221880.800,-160258.900,-0.015,1.007,-0.035,0.000
-203454.300,-157249.700,-40163.960,-74721.750,-213183.500,-156397.800,-150799.600,-163894.300,-0.018,1.006,-0.041,0.000
-220862.600,-145748.100,-53438.910,-106348.700,-209339.800,-163633.400,-155068.300,-168015.100,-0.021,1.007,-0.042,0.000
-213797.200,-145924.500,-65977.120,-79850.180,-213026.700,-161011.100,-213711.500,-168492.600,-0.028,1.013,-0.045,0.000
-198922.100,-163289.700,-79278.690,-66808.270,-221577.000,-160326.200,-232301.900,-166452.200,-0.032,1.020,-0.045,0.000
-193758.600,-170434.600,-90253.610,-92619.260,-223378.600,-161534.000,-189816.200,-160564.300,-0.036,1.024,-0.047,0.000
-193915.100,-158793.900,-99428.990,-119754.900,-214124.500,-160819.000,-151900.900,-152766.500,-0.042,1.023,-0.045,0.000
-192148.500,-151676.600,-110087.500,-126761.900,-204326.300,-161764.600,-160508.500,-150177.500,-0.043,1.022,-0.044,0.000
-189657.500,-160741.100,-120812.300,-128433.600,-204205.000,-165508.300,-184953.500,-152916.900,-0.048,1.020,-0.049,0.000
-185483.400,-168260.700,-127574.200,-133346.200,-208681.800,-164698.100,-184434.700,-151383.400,-0.052,1.017,-0.048,0.000
-176030.900,-161044.000,-131608.400,-135685.400,-205876.200,-156833.200,-162657.600,-141728.700,-0.054,1.021,-0.048,0.000
-165716.000,-150676.800,-137568.500,-139005.600,-194786.800,-150725.100,-145691.000,-132418.000,-0.059,1.024,-0.050,0.000
-162072.000,-149992.100,-145361.800,-150315.000,-185038.500,-152093.200,-142426.300,-130017.000,-0.062,1.028,-0.046,0.000
-162112.700,-153503.200,-150727.100,-160817.600,-182008.000,-154226.700,-144304.300,-129686.800,-0.062,1.030,-0.047,0.000
-156776.800,-151190.500,-152751.000,-159394.300,-181027.000,-149603.500,-143300.300,-125058.700,-0.062,1.035,-0.044,0.000
-145744.100,-144134.700,-154650.600,-153275.300,-175978.600,-140993.200,-136673.600,-117535.300,-0.058,1.034,-0.047,0.000
-136369.000,-138190.600,-157874.200,-155078.000,-166844.800,-135128.300,-125037.200,-110951.200,-0.058,1.032,-0.050,0.000
