0.141,-3.253,1.622,-2.716,0.13,-1.478,3.428,1.548
-0.84,-2.157,1.582,-4.089,2.07,0.469,4.623,0.665
-2.3,-2.684,0.179,-4.593,2.966,0.633,4.907,-0.144
-3.86,-3.438,-1.805,-3.487,3.387,1.502,6.294,-0.413
-4.872,-1.916,-1.943,-0.856,5.555,6.338,10.838,0.566
-5.459,1.152,-0.482,1.996,9.438,13.244,16.342,2.481
-7.086,2.295,-0.439,2.605,11.678,16.571,18.333,3.042
-9.081,1.319,-1.591,1.221,11.326,15.752,16.953,2.098
-9.159,0.84,-0.948,0.391,10.939,13.991,15.521,2.025
-7.876,1.859,1.398,0.852,11.873,12.838,15.792,3.6
-7.84,2.083,1.722,0.454,11.365,10.255,14.744,4.375
-9.67,-0.281,-2.018,-3.147,6.573,4.455,8.905,1.805
-11.749,-3.104,-6.567,-8.209,0.855,-0.328,2.057,-1.959
-12.779,-3.847,-8.304,-10.804,-1.127,0.605,-0.452,-2.849
-12.141,-1.918,-7.662,-10.153,-0.209,6.99,1.332,-0.947
-10.288,1.113,-6.325,-8.209,0.436,13.495,3.888,1.003
-9.184,2.499,-5.495,-6.584,-0.801,14.416,3.487,1.727
-9.48,1.782,-5.689,-5.368,-3.52,10.175,-0.295,1.873
-9.585,0.768,-5.67,-3.742,-5.657,5.064,-3.965,2.488
-8.178,1.187,-3.943,-1.648,-5.773,3.131,-4.766,3.353
-5.623,2.809,-1.339,-0.061,-5.009,4.533,-3.844,3.497
-3.384,3.474,0.352,0.657,-5.223,5.386,-3.744,2.628
-2.231,2.54,1.296,0.624,-6.508,3.623,-5.343,0.62
-1.714,1.983,2.705,-0.114,-7.284,1.284,-7.183,-1.886
-1.187,2.88,4.471,-0.792,-6.63,0.305,-7.88,-3.35
-0.765,4.088,5.674,-0.98,-5.135,0.445,-7.47,-3.556
-1.143,4.566,5.833,-1.038,-3.444,1.498,-5.54,-3.456
-1.908,4.85,5.43,-0.539,-1.521,3.643,-1.769,-3.021
-2.034,4.894,4.529,-0.105,-0.397,5.281,1.459,-2.853
-2.162,3.5,2.286,-1.684,-1.808,4.022,1.145,-4.025
-2.928,1.633,0.002,-3.687,-4.263,0.6,-1.641,-5.026
-2.593,1.807,0.502,-2.737,-4.186,-1.315,-2.747,-4.064
-0.258,4.114,3.623,0.209,-0.815,0.356,-0.114,-1.557
2.009,6.271,6.416,2.191,3.368,3.106,3.896,0.896
2.61,7.181,7.252,1.6,5.579,3.86,5.98,1.494
2.028,7.135,6.742,-1.427,5.114,2.61,5.224,-0.177
2.062,6.84,6.396,-3.734,4.275,1.302,3.851,-1.776
3.937,7.698,7.063,-3.307,5.294,2.821,4.95,-1.321
5.951,8.617,7.512,-2.223,6.432,6.061,6.947,-0.289
6.404,7.528,6.719,-2.082,5.624,7.15,6.623,-0.417
5.627,5.854,5.632,-2.21,4.382,7.031,4.926,-0.74
2.678,4.031,3.456,-2.72,2.853,4.995,2.124,-0.845
-2.625,1.212,-0.894,-4.082,0.474,-0.241,-1.646,-1.776
-6.554,-0.625,-4.485,-4.816,-0.402,-4.211,-3.657,-2.474
-6.635,-0.551,-5.001,-3.714,0.358,-5.682,-3.689,-1.281
-4.463,0.093,-3.719,-2.114,0.685,-5.621,-2.91,0.546
-2.453,0.457,-2.555,-2.065,-0.384,-4.306,-1.938,0.326
-1.237,0.242,-2.231,-3.398,-2.355,-3.772,-1.561,-1.556
-0.795,-1.233,-2.748,-4.656,-4.3,-6.193,-2.82,-2.616
-2.165,-4.117,-4.226,-5.555,-6.315,-11.311,-5.769,-2.748
