6.794,4.027,-5.117,16.587,1.687,1.588,-2.966,-2.144
10.625,9.041,-1.76,13.683,5.032,4.933,0.449,-0.728
9.416,10.692,0.8,12.343,5.074,6.474,2.873,-2.111
7.296,5.709,-1.667,10.301,1.043,1.971,-0.767,-6.031
3.472,-2.065,-5.537,6.294,-3.954,-4.538,-5.982,-10.846
3.589,-6.773,-5.406,6.103,-4.286,-7.426,-6.377,-10.507
6.761,-6.906,-1.401,10.723,-3.096,-6.077,-2.12,-4.908
5.942,-5.778,1.234,14.851,-4.612,-4.811,0.655,-0.236
2.807,-5.376,0.253,13.969,-7.23,-5.298,-0.63,1.076
-2.352,-4.211,-1.696,7.671,-8.907,-5.608,-2.748,-1.43
-4.292,-3.009,-4.087,3.036,-7.644,-6.645,-5.113,-3.978
-4.764,-3.006,-6.61,3.274,-6.144,-8.437,-7.659,-5.728
-4.115,-1.369,-5.78,8.715,-3.909,-7.022,-6.467,-5.342
3.071,4.571,0.133,18.669,2.142,-0.434,0.379,0.946
5.764,10.586,6.065,25.342,7.583,6.188,6.822,6.82
2.581,11.062,6.655,26.497,9.25,7.414,6.892,8.169
-1.458,7.17,3.622,25.441,6.693,4.592,3.135,5.296
-5.15,2.171,0.578,23.969,3.111,1.016,-0.007,0.032
-4.902,-1.475,-0.915,21.666,1.582,-1.275,-1.066,-3.0
-5.304,-1.303,-0.564,16.843,0.776,-1.386,-0.616,-4.721
-5.242,1.125,-0.388,12.443,1.216,-1.105,-1.308,-5.891
-4.729,3.314,-1.693,11.494,1.839,-1.519,-3.738,-6.718
-2.875,5.799,-2.914,15.91,3.582,-1.331,-5.18,-5.814
2.056,6.788,-4.476,22.507,4.23,-1.744,-5.924,-3.187
0.204,4.154,-7.492,24.707,-0.911,-4.176,-7.255,-3.796
-3.929,0.495,-10.021,25.036,-5.658,-6.737,-7.758,-4.668
-5.181,-0.841,-10.047,26.615,-6.739,-7.315,-6.721,-3.319
-4.989,0.044,-7.531,30.421,-5.443,-5.319,-3.672,-1.228
-1.661,0.529,-4.275,35.741,-3.015,-1.961,0.912,1.381
-3.393,-1.273,-2.529,38.136,-2.885,0.406,3.787,1.266
-6.749,-4.716,-2.138,38.174,-3.575,1.439,4.436,0.762
-6.509,-7.247,-1.027,36.939,-4.426,3.151,5.713,1.926
-6.129,-7.852,0.596,35.106,-4.618,5.103,7.308,3.27
-5.535,-8.412,0.38,33.122,-4.392,4.449,6.545,4.319
-8.227,-10.117,-1.925,28.791,-7.333,1.184,3.512,2.017
-8.002,-11.114,-4.008,24.311,-9.808,-1.424,1.464,-0.397
-4.192,-9.834,-4.346,20.477,-8.961,-1.66,1.566,-0.239
