-6.887,-10.463,-13.203,-10.703,-13.419,-10.111,-10.472,-6.68
-4.18,-8.623,-10.882,-8.95,-11.677,-8.074,-12.235,-6.198
-1.565,-6.591,-7.623,-6.877,-9.785,-6.246,-12.617,-5.528
0.573,-4.851,-4.125,-4.696,-8.249,-5.304,-11.596,-4.754
2.047,-3.703,-1.069,-2.59,-7.274,-5.451,-9.693,-4.007
2.675,-3.315,0.941,-0.83,-6.856,-6.477,-7.566,-3.605
2.252,-3.756,1.504,0.286,-6.887,-7.94,-5.636,-3.933
0.803,-4.849,0.684,0.71,-7.084,-9.281,-3.978,-5.03
-1.17,-6.061,-0.857,0.853,-6.933,-9.871,-2.476,-6.309
-2.805,-6.673,-2.107,1.38,-5.88,-9.206,-1.071,-6.836
-3.308,-6.204,-2.26,2.699,-3.776,-7.263,0.081,-5.985
-2.384,-4.761,-1.183,4.57,-1.163,-4.714,0.628,-3.925
-0.379,-2.98,0.574,6.195,0.944,-2.656,0.245,-1.496
1.924,-1.61,2.221,6.759,1.728,-1.933,-1.042,0.399
3.704,-1.046,3.25,5.978,1.137,-2.576,-2.691,1.404
4.431,-1.188,3.615,4.256,-0.14,-3.846,-3.822,1.827
3.991,-1.666,3.516,2.339,-1.25,-4.783,-3.718,2.173
2.605,-2.176,3.07,0.787,-1.773,-4.784,-2.309,2.546
0.698,-2.633,2.222,-0.308,-1.862,-3.821,-0.287,2.5
-1.225,-3.098,0.915,-1.17,-1.921,-2.314,1.325,1.533
-2.715,-3.646,-0.712,-1.991,-2.184,-0.875,1.862,-0.266
-3.522,-4.28,-2.302,-2.719,-2.569,-0.032,1.443,-2.073
-3.659,-4.897,-3.439,-3.119,-2.808,0.02,0.783,-2.835
-3.329,-5.296,-3.875,-2.975,-2.704,-0.491,0.591,-1.981
-2.795,-5.25,-3.646,-2.236,-2.273,-1.089,1.061,0.219
-2.254,-4.581,-2.955,-0.992,-1.669,-1.329,1.79,2.843
-1.76,-3.192,-1.924,0.658,-0.939,-0.962,2.087,4.844
-1.235,-1.088,-0.49,2.664,0.092,0.062,1.434,5.559
-0.532,1.572,1.47,4.943,1.66,1.605,-0.115,4.966
0.51,4.448,3.938,7.25,3.768,3.324,-1.848,3.619
2.026,7.103,6.677,9.206,6.038,4.754,-2.73,2.319
4.022,9.121,9.256,10.41,7.84,5.489,-2.019,1.655
6.25,10.156,11.094,10.53,8.528,5.315,0.247,1.648
8.213,9.958,11.625,9.385,7.69,4.21,3.196,1.773
9.357,8.477,10.584,7.097,5.357,2.307,5.543,1.399
9.317,5.958,8.222,4.237,2.111,-0.078,6.229,0.326
8.057,2.964,5.263,1.714,-1.052,-2.377,4.988,-0.991
5.892,0.277,2.613,0.401,-3.072,-3.814,2.478,-1.67
3.411,-1.292,1.019,0.708,-3.236,-3.63,-0.135,-0.914
1.296,-1.208,0.772,2.348,-1.502,-1.485,-1.877,1.468
0.025,0.443,1.537,4.394,1.408,2.131,-2.46,4.808
-0.348,2.815,2.428,5.587,4.222,5.826,-2.251,7.8
-0.2,4.599,2.421,4.879,5.665,7.826,-1.847,9.141
-0.066,4.658,0.943,1.979,5.081,6.934,-1.619,8.192
-0.318,2.628,-1.753,-2.402,2.775,3.301,-1.523,5.21
-0.955,-0.844,-4.679,-6.796,-0.148,-1.555,-1.239,1.139
-1.559,-4.314,-6.543,-9.551,-2.333,-5.516,-0.533,-2.759
-1.442,-6.104,-6.258,-9.438,-2.756,-6.927,0.435,-5.301
0.018,-5.062,-3.406,-6.136,-1.133,-5.354,1.105,-5.794
2.917,-1.247,1.426,-0.496,1.939,-1.736,0.87,-4.338
6.609,3.902,6.674,5.64,5.167,2.126,-0.415,-1.751
9.994,8.229,10.453,10.187,7.144,4.482,-2.165,0.923
12.138,10.046,11.557,11.838,7.118,4.543,-3.327,2.961
12.761,9.045,10.118,10.683,5.452,2.851,-3.036,4.168
12.242,6.325,7.404,7.977,3.336,0.836,-1.21,4.676
11.243,3.614,4.932,5.241,1.984,-0.121,1.373,4.576
