-5.725,3.005,5.238,-0.838,-5.201,2.397,-0.776,-1.121
-4.262,6.405,9.386,2.998,-2.33,6.913,3.638,1.284
-3.359,8.342,11.34,5.916,0.311,9.534,7.341,1.766
-2.427,9.095,10.771,5.662,1.114,10.519,9.845,1.87
0.69,8.174,7.179,1.523,0.111,9.505,9.645,2.501
0.536,3.768,0.647,-4.659,-4.728,5.592,6.055,0.249
-0.01,-3.534,-6.538,-8.734,-10.21,0.107,1.097,-2.815
-0.846,-10.841,-10.896,-8.715,-14.91,-3.962,-1.931,-5.508
-4.406,-16.264,-11.664,-6.87,-17.026,-5.823,-2.675,-8.408
-7.016,-18.792,-10.394,-5.711,-15.529,-6.471,-3.413,-9.571
-8.833,-17.786,-8.252,-5.846,-12.835,-6.3,-4.837,-9.004
-8.46,-13.583,-5.268,-6.647,-7.461,-4.684,-5.526,-6.043
-8.109,-7.564,-1.491,-7.024,-2.485,-1.034,-3.943,-2.648
-8.623,-1.89,1.268,-7.194,-3.018,2.882,-1.29,-0.739
-7.426,2.39,1.997,-7.587,-7.216,5.319,0.502,0.43
-7.49,5.005,1.206,-7.635,-9.934,5.996,1.229,0.425
-6.19,5.257,-0.957,-6.959,-8.899,3.995,0.448,1.154
-2.681,4.138,-2.662,-4.982,-7.563,0.448,-0.745,2.338
0.533,2.925,-2.284,-1.705,-5.411,-2.519,-1.025,2.31
3.473,1.414,-0.866,2.024,-0.872,-5.082,-1.805,0.923
5.389,0.134,1.242,5.83,4.383,-6.942,-2.911,-1.437
8.16,0.017,4.28,8.83,10.094,-6.906,-2.203,-1.239
8.958,1.198,7.253,10.172,12.963,-4.904,-0.074,1.204
8.596,3.061,9.163,10.528,12.662,-1.888,2.163,4.445
9.274,4.74,9.961,10.453,10.183,1.115,4.702,7.853
6.383,6.012,9.739,8.978,4.106,3.73,7.199,9.294
3.281,7.437,8.669,6.085,-2.339,6.049,8.984,10.397
1.981,10.05,7.828,3.964,-7.107,8.457,10.475,11.157
2.911,13.443,7.055,3.386,-9.18,10.338,10.489,11.197
5.545,14.683,4.859,2.954,-9.503,9.849,7.657,9.823
5.795,12.074,1.398,2.061,-9.628,6.531,3.538,5.139
7.8,7.223,-2.327,0.825,-7.117,1.367,-1.0,0.435
8.657,2.09,-5.615,-0.732,-4.81,-4.684,-5.924,-3.936
5.962,-1.54,-6.647,-1.416,-1.966,-9.756,-8.981,-7.231
4.76,-2.611,-4.688,-0.7,3.293,-12.173,-9.27,-7.102
1.733,-2.074,-1.894,-0.206,5.399,-12.047,-8.841,-6.763
-1.353,-1.042,0.274,-0.325,4.857,-9.985,-8.223,-5.636
-0.789,0.628,2.065,0.379,4.095,-6.196,-6.297,-2.486
1.662,3.186,3.065,1.888,3.484,-1.389,-3.303,1.437
2.062,5.466,2.653,2.4,1.637,2.769,-0.362,4.279
-2.255,6.999,2.022,2.048,-2.786,6.129,2.753,4.34
-5.152,7.972,1.988,2.593,-5.637,8.803,5.318,4.62
-5.716,6.726,0.64,3.952,-5.665,8.003,3.899,4.168
-4.598,3.115,-2.62,5.42,-3.466,2.788,-1.267,1.833
0.618,0.62,-4.082,7.746,-0.343,-2.166,-4.046,1.679
6.123,1.341,-1.478,10.489,1.77,-3.303,-1.895,3.723
9.511,2.986,2.254,10.476,4.601,-2.428,1.082,5.665
7.007,3.067,4.62,6.648,6.773,-1.016,2.903,5.196
0.206,1.939,6.11,1.898,8.081,1.798,5.423,3.845
-4.144,0.858,6.774,-1.322,8.212,5.582,8.373,4.479
-6.017,0.822,6.126,-2.425,3.641,8.655,9.729,5.401
-3.737,1.955,4.623,-1.738,-2.765,9.923,9.197,6.651
0.413,3.611,3.51,0.154,-7.17,9.273,7.673,7.642
3.218,4.563,2.844,2.041,-7.67,6.85,5.487,7.726
4.041,2.407,0.419,1.878,-6.695,2.226,1.972,6.492
0.701,-2.564,-3.87,0.296,-8.513,-3.421,-2.086,2.526
-1.342,-7.049,-7.491,-0.514,-10.281,-7.765,-5.178,-1.008
-2.361,-9.763,-10.134,-1.379,-12.031,-10.837,-8.3,-4.804
-4.106,-10.215,-11.592,-2.867,-13.8,-12.365,-10.916,-9.517
-3.173,-7.741,-9.803,-3.189,-12.395,-10.432,-9.929,-10.856
-2.649,-3.705,-5.402,-2.203,-7.784,-6.074,-6.154,-10.002
-1.151,-0.027,-1.2,-1.256,-1.157,-2.115,-2.803,-8.49
0.009,1.61,1.208,-0.92,2.279,0.23,-0.622,-7.224
-2.268,0.371,1.731,-1.294,1.936,0.815,0.698,-6.192
-3.345,-1.486,1.415,-1.647,0.555,0.524,0.643,-4.545
-1.922,-1.755,0.937,-1.056,-1.824,0.064,-1.022,-4.532
1.366,-1.89,0.256,-0.298,-1.29,-0.839,-2.676,-4.163
