-1.592,4.507,0.507,-1.706,-2.403,5.346,-0.04,-2.825
0.545,7.437,2.773,-0.514,0.9,10.148,3.763,-2.485
-0.246,6.479,2.585,-1.141,1.168,7.533,1.702,-3.401
-1.323,4.689,2.115,-1.5,0.4,1.418,-2.653,-3.626
-0.7,4.861,3.203,-0.247,1.713,-0.808,-3.693,-1.57
0.243,5.715,4.656,1.094,4.163,0.306,-2.865,1.179
-0.067,5.077,4.76,1.043,5.235,0.883,-2.304,2.962
-1.313,3.379,3.474,0.035,4.89,2.136,-0.461,3.825
-2.288,2.235,1.819,-0.965,4.293,5.459,2.291,4.162
-2.959,1.243,0.372,-1.72,3.613,7.594,3.573,3.71
-4.157,-0.58,-0.932,-2.431,2.645,6.066,2.859,2.592
-5.684,-2.553,-2.176,-3.097,1.787,3.577,1.781,1.466
-6.474,-3.407,-3.113,-3.318,1.468,3.678,2.113,0.715
-5.534,-1.905,-2.785,-2.688,1.871,6.156,3.876,0.836
-3.859,0.838,-1.479,-1.977,2.491,8.238,5.384,1.359
-3.017,2.249,-0.812,-2.145,2.676,9.06,5.484,0.97
-1.81,2.694,-0.396,-2.473,2.79,10.062,4.838,-0.045
0.39,2.94,0.674,-2.046,2.76,10.117,3.858,-0.289
1.307,1.959,1.234,-1.509,1.567,7.612,2.142,0.875
0.3,0.579,1.04,-1.358,-0.156,4.671,0.532,3.022
-0.468,0.582,1.673,-0.891,-0.351,2.531,-0.272,4.836
0.394,1.731,3.775,0.419,1.747,1.456,0.302,5.765
1.61,2.874,6.117,1.616,4.07,3.005,2.755,5.903
1.555,3.472,7.197,1.415,3.801,5.521,4.735,4.533
0.061,2.921,6.299,0.295,0.869,4.609,3.086,1.72
-3.177,0.601,3.211,-1.303,-2.925,-0.145,-1.619,-1.252
-7.652,-1.615,-0.643,-3.529,-5.47,-3.391,-5.038,-3.449
-11.869,-2.037,-3.849,-5.903,-6.59,-2.93,-6.125,-5.511
-15.627,-2.064,-6.838,-7.939,-8.095,-2.677,-7.828,-7.854
-20.121,-3.371,-10.364,-10.146,-10.073,-3.997,-9.64,-9.364
-25.151,-5.949,-14.533,-13.168,-11.673,-4.971,-9.642,-9.53
-27.717,-7.456,-17.016,-14.573,-11.148,-3.881,-7.296,-7.262
-26.462,-6.317,-15.521,-12.046,-7.209,-0.728,-2.46,-2.136
-23.131,-4.157,-11.807,-7.965,-2.626,2.11,2.278,2.34
-19.196,-2.099,-8.227,-4.572,0.607,4.194,5.249,4.397
-15.932,-0.258,-5.69,-1.758,2.89,5.917,6.489,5.602
-14.686,-0.105,-5.197,-0.591,2.976,4.116,4.064,4.993
-15.324,-2.29,-6.852,-2.064,0.534,-2.141,-1.023,1.728
-16.191,-4.951,-8.847,-4.767,-1.78,-8.221,-5.072,-1.83
-15.241,-6.154,-8.996,-6.146,-1.425,-9.405,-5.803,-3.189
-12.259,-5.851,-7.277,-5.328,0.965,-5.724,-2.523,-2.086
-9.791,-5.924,-6.273,-4.541,1.795,-2.405,0.975,-1.184
-8.486,-6.61,-6.594,-4.627,0.49,-1.126,2.259,-1.766
-6.127,-6.046,-5.582,-3.543,0.362,0.863,3.898,-1.765
-3.38,-4.85,-3.13,-1.424,1.728,1.956,5.312,-0.635
-2.041,-4.082,-1.071,0.381,2.746,0.556,4.661,0.511
-0.985,-3.039,0.698,1.998,3.037,-2.279,2.837,1.105
1.003,-1.087,2.991,3.762,3.792,-4.867,1.807,1.195
3.48,1.799,5.658,5.584,6.707,-3.199,4.158,2.14
5.335,4.403,7.225,6.107,10.245,3.015,9.392,3.948
6.107,5.735,6.897,4.062,11.095,7.863,13.421,4.242
6.45,6.525,5.941,0.716,9.836,9.333,15.073,2.968
6.726,7.081,5.363,-1.917,9.036,10.578,16.158,2.243
5.914,5.777,4.061,-4.263,7.924,10.406,15.525,1.522
3.477,2.465,1.319,-7.108,5.187,7.456,12.188,-0.437
1.419,-0.007,-0.774,-8.599,2.587,5.029,8.78,-1.772
1.086,-0.972,-1.114,-7.91,0.622,2.8,5.533,-1.531
1.353,-2.296,-1.394,-6.683,-2.122,-1.64,0.851,-1.126
1.321,-3.701,-2.207,-5.741,-4.896,-5.291,-3.547,-1.192
