-1.856,7.08,3.658,-0.839,6.994,9.75,7.83,1.715
-1.956,7.04,4.289,-0.663,5.983,9.277,7.839,0.645
-3.344,6.134,3.772,-0.21,5.615,10.029,9.068,1.348
-5.635,4.334,1.721,0.103,5.352,10.84,9.989,2.875
-7.351,2.168,-0.819,0.061,4.444,8.937,8.493,3.697
-6.822,1.193,-1.372,0.646,3.798,5.408,5.638,4.086
-4.007,1.728,0.408,2.114,4.032,2.52,2.833,3.92
-1.075,1.795,1.969,3.508,3.706,-1.183,-0.705,2.841
1.557,2.217,3.299,5.466,3.753,-3.11,-2.2,2.882
3.857,3.927,4.853,7.432,4.934,-0.508,-0.027,4.357
3.927,3.708,4.141,6.603,4.222,0.134,-0.007,4.219
1.943,1.08,1.566,3.928,1.714,-4.142,-3.404,2.511
0.723,0.253,1.189,3.459,1.464,-5.942,-3.908,2.674
1.409,1.896,3.623,5.819,3.559,-3.025,-1.172,4.714
2.024,2.815,5.272,7.805,4.722,-0.561,0.323,5.43
1.325,2.434,4.281,7.554,4.146,0.394,0.786,4.33
0.218,1.526,1.904,5.971,3.052,1.765,2.319,3.609
-0.241,0.038,-0.402,4.023,1.967,3.279,4.023,3.72
0.678,-1.292,-1.88,2.651,0.962,4.209,4.655,3.819
2.695,-2.12,-2.324,2.318,-0.127,4.169,4.461,3.779
4.459,-3.674,-2.581,1.32,-2.579,1.915,2.595,2.287
4.636,-6.461,-3.68,-1.809,-6.818,-2.478,-1.504,-1.685
3.087,-8.639,-5.014,-5.389,-10.366,-6.432,-5.301,-5.734
1.708,-7.802,-4.633,-6.271,-10.181,-7.003,-5.215,-6.3
1.899,-4.398,-2.576,-4.121,-6.678,-4.458,-1.746,-3.52
2.377,-1.542,-1.414,-1.578,-3.351,-2.384,0.883,-0.702
2.337,0.153,-1.475,0.326,-1.116,-0.706,2.787,1.449
2.576,1.959,-1.132,2.286,1.233,2.314,5.871,3.672
3.252,3.022,-0.454,3.903,2.793,3.965,7.113,4.677
4.122,3.084,0.161,4.68,2.863,3.635,5.27,4.731
5.442,3.567,1.285,5.353,2.743,3.667,3.235,5.738
7.232,4.624,2.574,6.292,2.918,4.098,2.385,6.91
7.759,4.658,2.136,6.156,2.235,4.154,1.916,6.033
5.666,3.044,-0.204,4.505,0.869,3.732,1.075,3.9
3.046,1.552,-1.963,3.306,0.38,3.235,0.608,2.755
2.441,1.603,-1.419,4.144,1.329,3.419,1.255,2.658
3.126,2.225,0.456,6.043,2.592,3.56,1.229,2.41
3.271,2.094,1.917,6.99,2.289,1.16,-1.571,1.257
2.979,1.511,2.519,6.716,0.171,-3.506,-5.755,-0.936
3.226,1.438,2.673,6.272,-1.933,-6.007,-7.62,-3.469
4.298,2.293,3.108,5.979,-2.284,-3.785,-5.341,-4.552
5.175,3.238,3.551,5.138,-1.495,-0.07,-1.578,-3.432
4.905,3.051,3.164,3.825,-1.174,1.282,-0.001,-1.348
