12.269,11.589,10.131,11.337,10.409,8.202,8.147,10.502
15.143,10.96,9.279,13.207,12.555,4.668,5.032,9.819
14.17,6.238,3.425,9.892,9.961,-1.716,-1.54,3.884
12.298,3.661,-0.911,6.105,6.845,-4.736,-5.432,-0.963
7.27,0.933,-4.479,1.266,1.579,-6.868,-7.966,-4.737
3.719,-0.141,-4.273,-0.208,-1.33,-5.38,-5.861,-4.117
2.445,-0.323,-2.286,1.133,-1.256,-2.101,-2.422,-1.852
3.194,0.548,-0.36,3.936,1.107,-0.13,-1.245,-0.33
6.853,3.508,3.109,8.686,6.398,1.262,0.439,2.655
9.009,4.588,5.229,10.595,9.913,0.904,2.016,4.82
10.236,5.755,6.811,9.829,11.354,1.62,4.413,6.419
9.697,6.566,6.712,6.602,10.269,2.395,5.65,5.796
5.815,4.67,3.63,1.351,6.407,0.763,3.558,2.184
-0.402,0.277,-1.833,-4.205,0.969,-4.337,-2.638,-3.09
-3.84,-1.547,-3.557,-5.447,-0.897,-7.377,-6.036,-4.374
2.984,7.32,7.625,4.401,8.829,2.206,4.114,5.975
9.797,17.11,20.208,14.349,19.463,15.154,16.664,16.122
6.782,16.995,21.227,13.698,19.011,18.285,18.467,15.132
0.425,10.575,14.306,7.888,11.821,12.241,12.355,9.081
-4.32,2.59,5.259,1.675,3.473,2.884,4.634,3.195
-8.309,-4.914,-3.515,-4.612,-4.47,-5.788,-3.225,-3.163
-14.268,-13.042,-12.538,-12.239,-13.065,-14.805,-13.452,-11.955
-15.972,-15.081,-14.225,-14.261,-15.864,-15.887,-16.324,-14.95
-10.721,-9.069,-7.321,-8.537,-10.639,-7.549,-9.885,-10.018
-3.681,-1.541,0.791,-1.261,-2.965,1.131,-2.75,-3.598
6.426,8.637,11.524,8.601,7.8,11.445,7.927,6.676
13.98,15.727,19.237,15.868,15.424,18.229,16.932,15.381
14.993,15.346,19.468,17.1,15.82,16.338,17.943,17.411
12.448,11.469,16.102,15.275,12.819,11.063,14.714,15.15
7.588,6.763,11.511,11.374,8.447,7.505,11.194,10.022
6.956,7.393,11.651,12.001,9.088,9.944,12.527,9.06
7.571,8.6,11.855,13.695,11.21,9.699,11.405,9.119
3.227,3.068,5.56,9.208,7.269,0.589,2.437,3.849
-2.151,-3.353,-0.918,3.272,1.588,-7.449,-4.747,-1.509
-7.146,-6.339,-3.665,-0.932,-2.232,-9.341,-6.377,-4.364
-11.327,-6.454,-3.572,-3.281,-4.036,-7.984,-6.083,-5.459
-15.484,-8.387,-5.296,-5.945,-6.57,-9.861,-9.221,-7.51
-15.817,-10.042,-6.238,-5.892,-6.941,-11.767,-10.591,-7.031
-11.123,-8.12,-3.502,-1.909,-3.389,-9.242,-6.667,-2.719
-10.336,-8.723,-4.374,-2.118,-3.738,-9.408,-6.915,-3.048
-12.729,-11.263,-7.975,-5.288,-6.995,-12.101,-10.429,-6.114
-15.169,-14.617,-12.436,-9.084,-10.505,-15.96,-14.039,-9.06
-15.119,-15.958,-15.106,-11.526,-11.941,-18.05,-15.284,-10.097
-10.179,-11.103,-11.652,-8.767,-8.245,-13.08,-10.328,-5.836
-6.653,-6.047,-7.328,-5.683,-5.377,-6.35,-4.735,-1.523
-5.524,-3.372,-5.114,-4.549,-5.254,-2.318,-2.398,-0.01
-6.068,-3.368,-6.114,-6.086,-6.764,-2.65,-4.62,-2.282
-9.45,-6.034,-9.834,-10.728,-9.652,-5.934,-9.53,-7.513
-12.926,-8.373,-12.826,-15.268,-11.989,-8.208,-12.455,-11.208
-12.591,-8.18,-12.669,-16.07,-12.086,-7.958,-11.459,-10.36
-6.358,-3.582,-7.325,-10.574,-8.07,-3.537,-5.643,-4.256
-2.932,-1.044,-4.095,-6.96,-6.225,-0.342,-1.958,-1.431
-3.424,-0.504,-3.382,-6.772,-6.251,1.416,-0.793,-2.082
0.247,4.421,1.223,-2.948,-1.307,5.962,3.233,0.995
2.459,6.02,2.457,-1.221,1.453,5.762,3.248,1.525
0.341,1.781,-1.218,-3.474,-0.793,0.72,-1.143,-1.792
-3.549,-3.977,-5.914,-7.048,-4.898,-4.244,-5.24,-5.614
-8.016,-8.913,-10.016,-10.912,-9.785,-7.588,-7.371,-8.708
-9.423,-9.211,-9.734,-11.059,-11.387,-6.714,-5.867,-8.098
-10.394,-8.973,-9.594,-11.127,-12.066,-7.667,-7.501,-8.921
-12.611,-10.87,-11.793,-13.518,-13.881,-12.419,-12.649,-12.498
-14.963,-12.833,-13.379,-16.197,-15.378,-15.625,-15.317,-15.228
-14.368,-11.395,-11.478,-15.891,-13.949,-13.192,-12.847,-14.316
-9.15,-5.781,-6.09,-11.935,-9.075,-6.436,-6.746,-9.59
-4.224,-1.614,-2.537,-9.559,-5.561,-1.729,-2.877,-6.473
0.077,1.036,-0.365,-7.67,-2.711,1.27,-0.822,-4.433
0.756,0.216,-1.343,-7.792,-2.653,0.227,-2.267,-4.95
-0.897,-1.786,-3.306,-8.725,-4.419,-3.055,-4.876,-6.217
1.508,0.756,-1.006,-5.305,-2.161,-2.106,-2.961,-3.244
4.617,3.404,0.616,-2.012,1.0,-0.046,-0.811,-0.997
8.04,6.636,1.766,0.725,4.676,3.167,1.324,0.246
10.76,9.873,2.873,2.522,7.443,6.154,3.146,0.719
12.191,11.573,4.252,3.561,8.541,8.334,5.22,1.379
14.929,13.687,7.655,6.643,10.561,11.341,8.545,4.597
15.331,13.909,9.283,8.201,10.939,11.695,9.083,6.703
11.416,13.62,10.925,8.214,10.43,12.679,10.588,9.213
2.829,10.583,10.842,6.233,7.431,12.576,11.65,10.202
-1.401,5.934,7.78,5.013,3.793,9.556,9.707,8.339
2.188,2.345,3.138,5.441,1.835,5.771,5.844,5.156
1.572,-6.54,-7.403,-0.116,-5.245,-4.272,-4.064,-3.036
0.465,-14.984,-17.225,-6.508,-12.275,-14.982,-13.655,-10.789
3.571,-15.719,-19.175,-7.563,-12.527,-17.738,-16.045,-12.772
5.88,-11.695,-15.184,-5.148,-8.975,-14.198,-13.079,-10.277
6.724,-8.14,-10.606,-2.186,-5.631,-10.392,-9.864,-7.227
8.298,-6.98,-9.014,-0.541,-3.744,-9.371,-9.348,-6.591
13.881,-3.291,-5.841,3.546,0.234,-6.426,-6.623,-3.817
16.576,-0.897,-4.017,5.512,1.727,-5.002,-4.492,-1.87
10.505,-4.936,-7.953,0.035,-3.323,-9.218,-7.682,-5.478
-0.176,-12.463,-14.535,-8.949,-10.975,-15.201,-13.87,-12.043
-9.815,-18.659,-19.203,-15.814,-17.044,-18.764,-18.076,-16.878
-10.732,-16.706,-15.114,-13.353,-15.222,-14.235,-12.756,-12.896
-6.708,-12.033,-8.488,-7.244,-10.19,-7.818,-5.199,-6.621
-3.657,-9.439,-5.56,-4.135,-7.233,-4.887,-2.859,-4.522
-0.541,-5.107,-2.192,-0.8,-3.029,-1.702,-1.03,-2.193
-0.322,-2.636,-0.097,0.906,-0.113,-1.291,-0.351,-0.998
2.242,0.61,3.956,4.616,4.168,0.203,2.722,2.681
10.022,6.432,10.907,11.892,11.218,4.823,8.369,10.045
15.525,9.242,14.985,16.637,15.358,6.137,10.563,15.023
13.464,6.808,14.361,15.754,13.603,2.939,9.229,14.843
3.934,-0.51,9.066,8.691,5.531,-2.316,5.91,9.077
-2.038,-4.222,6.347,4.046,0.129,-1.99,7.001,6.086
-2.379,-4.237,5.607,3.105,-0.905,0.822,9.268,6.163
-4.863,-6.673,1.708,0.04,-3.95,-0.631,6.159,3.336
-7.834,-7.627,0.273,-1.206,-6.115,-0.16,4.702,2.464
-7.841,-4.986,3.512,1.599,-4.719,4.377,8.361,5.986
-4.31,0.168,8.706,6.373,-0.641,9.775,13.909,11.447
-5.253,0.072,7.912,5.186,-1.633,9.25,13.341,10.965
-13.586,-7.565,0.127,-3.39,-9.502,2.281,6.089,3.522
-19.693,-12.664,-4.447,-9.005,-13.957,-2.065,1.668,-0.805
-20.66,-12.611,-3.795,-8.891,-12.649,-1.918,1.136,0.038
-17.605,-9.696,-0.402,-5.141,-8.499,0.641,2.447,3.744
-15.391,-9.173,0.145,-3.557,-7.055,0.293,1.431,4.462
-13.017,-9.044,-0.518,-2.688,-6.643,-1.093,0.315,3.703
-5.388,-2.951,4.212,3.936,-1.269,3.327,5.721,8.697
-1.002,1.199,6.949,8.376,1.491,6.568,9.439,12.266
-0.758,1.689,6.074,8.587,0.89,6.174,7.87,11.649
-0.116,2.002,5.081,8.098,1.538,4.367,4.191,9.419
-0.626,1.248,3.548,6.457,1.992,1.065,0.202,6.292
-1.764,0.537,2.211,4.794,1.97,-1.342,-1.761,4.455
-4.079,-1.724,-1.315,1.42,0.144,-4.635,-5.092,1.219
-5.147,-3.693,-5.106,-1.398,-1.554,-7.651,-8.883,-1.957
-5.741,-5.315,-8.666,-3.568,-4.141,-9.552,-11.574,-4.647
-4.622,-4.214,-8.399,-3.424,-5.022,-6.386,-8.502,-4.013
2.655,3.934,0.644,3.382,1.963,5.272,4.442,4.933
9.009,10.755,8.524,9.154,8.811,13.702,14.467,12.4
10.633,12.315,10.197,9.956,10.192,14.534,15.185,12.616
7.057,8.871,6.611,6.066,6.519,10.796,9.93,7.311
1.158,3.063,0.447,-0.153,1.261,5.018,2.271,-0.16
-1.419,1.361,-2.437,-3.401,-0.001,2.078,-2.888,-4.466
-4.316,1.05,-4.543,-6.336,-0.953,-0.376,-6.738,-7.76
-2.768,3.868,-3.303,-5.203,1.088,-0.071,-5.762,-7.22
6.26,10.908,3.554,2.604,8.781,4.784,1.039,-0.562
15.979,17.6,11.179,11.456,16.86,10.003,8.437,7.721
23.681,22.326,16.635,18.059,22.612,13.276,14.051,14.259
24.041,20.644,16.217,18.074,22.462,10.403,13.479,14.241
19.662,16.888,14.564,15.742,20.438,6.601,10.684,11.717
15.129,14.395,13.089,13.638,18.314,5.082,8.194,9.002
9.067,9.205,7.735,8.135,12.098,1.902,3.617,3.443
4.396,3.994,2.469,2.13,5.29,-0.341,0.535,-1.401
2.077,1.364,-0.839,-2.547,0.661,-0.644,-1.011,-4.875
2.527,3.489,-0.31,-3.701,0.528,2.608,0.321,-5.271
0.933,4.633,0.135,-4.605,1.095,4.257,0.313,-5.831
-6.187,-1.156,-4.929,-9.448,-2.786,-2.336,-6.595,-11.015
-11.692,-6.852,-9.142,-12.3,-6.494,-8.987,-11.746,-14.389
-12.07,-7.962,-8.371,-9.874,-6.758,-9.452,-10.095,-12.41
