-25326.220,-18901.650,-29228.010,-15379.880,-17716.740,-20562.340,-24645.590,-22628.890,0.000
-21872.160,-15603.620,-26600.920,-16542.840,-17996.070,-19786.580,-21600.210,-18947.280,0.000
-17255.600,-15386.930,-25763.070,-16796.670,-19022.920,-19822.530,-20035.890,-17599.400,0.000
-16872.690,-16426.850,-26717.910,-15083.310,-17906.240,-19171.580,-20038.240,-18613.600,0.000
-19167.710,-16317.790,-27232.740,-13323.750,-15536.900,-17784.990,-20335.560,-19031.770,0.000
-20408.310,-15747.060,-26562.290,-13321.620,-14684.340,-16977.230,-20404.050,-18107.840,0.000
-19529.830,-15331.940,-25514.890,-14140.040,-15299.040,-16880.510,-19611.220,-16981.530,0.000
-17443.010,-14193.580,-24625.690,-13863.060,-15120.120,-16340.320,-17612.320,-15972.520,0.000
-15610.440,-12860.950,-24067.630,-12465.820,-13666.210,-15151.950,-15954.530,-15058.570,0.000
-15605.810,-13126.930,-24067.630,-11411.810,-12506.250,-14316.100,-16352.430,-14903.930,0.000
-17286.790,-14306.870,-24204.120,-11325.930,-12268.160,-14105.510,-17518.650,-15350.210,0.000
-17940.600,-13708.040,-23478.730,-11474.030,-12015.300,-13678.320,-16690.720,-14844.640,0.000
-15760.190,-11351.350,-21946.870,-11124.680,-11282.630,-12715.000,-14097.060,-12997.790,0.000
-13060.760,-10295.510,-21017.310,-10354.330,-10616.620,-11911.460,-12759.040,-11723.790,0.000
-13152.000,-11522.720,-21289.970,-9600.917,-10181.790,-11604.160,-13678.940,-12233.900,0.000
-15182.480,-12319.760,-21469.970,-9153.033,-9551.639,-11235.080,-14404.450,-12904.380,0.000
-15425.100,-10877.830,-20405.130,-9033.405,-8818.024,-10475.960,-13095.190,-11894.320,0.000
-13044.210,-9048.856,-18896.940,-8948.671,-8484.887,-9764.109,-11156.070,-10093.130,0.000
-11100.140,-8983.658,-18327.920,-8515.220,-8376.377,-9415.920,-10618.270,-9521.156,0.000
-11593.670,-9824.164,-18499.150,-7768.271,-7840.194,-9086.030,-11116.170,-10106.410,0.000
-12763.410,-9607.498,-18169.310,-7201.531,-6949.919,-8467.881,-11004.020,-10114.480,0.000
-12296.690,-8398.794,-17076.170,-7082.937,-6420.698,-7819.996,-9966.244,-9008.979,0.000
-10646.380,-7632.568,-16093.370,-7055.019,-6379.966,-7440.481,-8991.608,-7956.009,0.000
-9710.986,-7680.077,-15699.740,-6695.165,-6218.807,-7180.341,-8622.663,-7761.324,0.000
-9891.447,-7703.149,-15421.480,-6099.531,-5631.180,-6759.622,-8464.938,-7857.950,0.000
-10057.220,-7242.232,-14811.780,-5642.744,-4992.801,-6209.423,-8097.831,-7496.570,0.000
-9543.719,-6672.892,-14070.760,-5446.529,-4660.540,-5753.110,-7578.960,-6799.782,0.000
-8793.478,-6353.302,-13497.800,-5339.598,-4524.994,-5465.697,-7099.044,-6284.881,0.000
-8331.420,-6183.524,-13012.620,-5153.757,-4344.326,-5237.726,-6685.586,-6067.632,0.000
-8069.803,-5918.236,-12440.290,-4820.291,-4024.989,-4921.381,-6272.019,-5865.758,0.000
-7727.248,-5518.684,-11857.720,-4378.133,-3584.832,-4479.575,-5866.698,-5488.040,0.000
-7352.470,-5187.898,-11411.550,-4031.053,-3175.060,-4065.681,-5580.392,-5064.721,0.000
-7133.933,-5079.193,-11016.500,-3955.204,-3006.264,-3857.929,-5422.526,-4803.546,0.000
-6947.630,-4979.067,-10475.690,-3980.180,-3013.572,-3766.920,-5144.975,-4644.898,0.000
-6455.588,-4537.859,-9796.004,-3733.722,-2823.625,-3492.812,-4545.453,-4316.774,0.000
-5741.967,-3946.438,-9234.962,-3219.585,-2335.001,-3011.885,-3953.657,-3825.924,0.000
-5416.158,-3827.300,-8965.657,-2888.692,-1969.022,-2688.866,-3901.978,-3566.936,0.000
-5688.890,-4149.522,-8763.254,-2951.743,-1996.642,-2683.206,-4173.813,-3653.276,0.000
-5802.696,-4050.702,-8257.429,-3041.540,-2069.161,-2649.376,-3923.450,-3581.239,0.000
-5045.812,-3229.123,-7494.862,-2780.928,-1800.139,-2296.268,-3018.732,-3006.225,0.000
-4019.729,-2636.040,-6965.184,-2339.146,-1399.396,-1884.159,-2441.132,-2442.527,0.000
-3918.815,-2990.015,-6894.537,-2120.526,-1265.127,-1781.047,-2788.201,-2512.924,0.000
-4611.401,-3463.597,-6816.968,-2154.274,-1301.257,-1828.879,-3203.860,-2834.815,0.000
-4676.743,-2976.525,-6242.232,-2155.155,-1182.466,-1654.271,-2692.338,-2563.816,0.000
-3601.469,-2022.105,-5449.355,-1981.335,-956.706,-1319.834,-1736.179,-1811.264,0.000
-2654.674,-1866.459,-5092.948,-1731.143,-857.337,-1158.074,-1514.805,-1507.538,0.000
-2927.362,-2461.026,-5189.257,-1530.725,-813.574,-1172.177,-2033.010,-1875.013,0.000
-3650.905,-2603.186,-5093.215,-1446.388,-650.447,-1090.097,-2213.263,-2078.170,0.000
-3467.929,-1954.758,-4508.903,-1489.597,-515.469,-891.697,-1646.151,-1621.654,0.000
-2489.770,-1432.281,-3895.927,-1523.197,-586.590,-786.392,-1063.108,-1086.236,0.000
-1935.611,-1569.635,-3708.501,-1349.899,-638.094,-769.733,-1044.725,-1084.006,0.000
-2230.754,-1818.282,-3754.705,-1039.417,-412.725,-659.236,-1280.889,-1334.524,0.000
-2606.612,-1678.531,-3586.679,-921.036,-152.748,-493.039,-1289.987,-1285.590,0.000
-2425.025,-1404.077,-3159.654,-1096.864,-229.980,-472.746,-1069.302,-991.135,0.000
-1891.513,-1270.363,-2759.183,-1211.420,-453.282,-534.100,-793.985,-802.843,0.000
-1483.549,-1141.419,-2552.552,-974.439,-361.585,-432.206,-553.574,-747.113,0.000
-1418.089,-1027.841,-2486.979,-647.085,-38.470,-224.547,-523.395,-706.218,0.000
-1650.307,-1160.713,-2427.619,-644.079,27.682,-198.490,-773.915,-735.981,0.000
-1869.769,-1335.483,-2238.101,-887.150,-215.069,-344.609,-910.654,-806.770,0.000
-1620.853,-1057.254,-1877.738,-936.879,-310.025,-338.477,-527.781,-658.731,0.000
-954.461,-534.597,-1549.427,-680.244,-91.717,-116.943,-8.181,-316.537,0.000
-651.802,-557.263,-1520.976,-471.628,65.456,-13.600,-107.153,-254.147,0.000
-1145.847,-1115.361,-1671.028,-546.824,-58.877,-167.218,-684.348,-603.484,0.000
-1658.450,-1238.492,-1562.298,-708.645,-194.578,-277.347,-782.389,-777.255,0.000
-1248.438,-593.241,-1110.238,-691.548,-116.808,-134.355,-149.203,-384.015,0.000
-362.511,-135.918,-794.427,-535.330,-10.797,25.798,288.228,33.266,0.000
-257.985,-558.058,-937.106,-441.927,-66.986,-47.287,-105.937,-168.995,0.000
-1016.781,-1116.040,-1156.009,-468.135,-140.306,-189.999,-651.552,-641.242,0.000
-1385.006,-876.182,-954.689,-532.805,-89.181,-151.026,-478.704,-597.122,0.000
-740.346,-226.536,-503.076,-556.105,-48.393,-19.773,114.343,-94.893,0.000
-26.157,-155.075,-350.472,-501.935,-126.398,-21.044,238.368,92.170,0.000
-216.535,-644.317,-564.447,-396.361,-173.013,-118.633,-179.755,-258.558,0.000
-855.304,-837.000,-670.479,-338.239,-78.045,-124.767,-425.948,-527.543,0.000
-919.785,-489.470,-431.276,-408.992,-22.635,-57.526,-193.853,-318.931,0.000
-381.202,-205.262,-154.220,-519.177,-148.811,-65.771,88.002,-16.632,0.000
-45.355,-333.228,-144.278,-494.196,-268.874,-133.137,56.696,-58.035,0.000
-258.967,-540.027,-279.839,-351.313,-192.273,-135.497,-133.611,-289.457,0.000
-567.115,-514.055,-284.598,-293.946,-66.647,-86.683,-211.662,-343.494,0.000
-548.362,-395.724,-141.417,-403.714,-124.403,-105.629,-162.252,-220.139,0.000
-311.786,-360.509,-20.599,-508.246,-281.708,-179.944,-77.946,-142.734,0.000
-145.494,-344.970,2.275,-449.268,-296.230,-189.275,-6.049,-161.153,0.000
-157.995,-326.575,-25.894,-325.602,-184.798,-137.202,-23.470,-197.818,0.000
-302.053,-401.867,-51.293,-322.939,-164.490,-142.712,-166.552,-245.791,0.000
-442.818,-502.251,-38.673,-435.279,-277.660,-222.209,-275.798,-300.098,0.000
-393.868,-425.551,38.378,-496.134,-350.322,-257.532,-170.629,-268.329,0.000
-158.297,-243.176,121.941,-441.514,-310.068,-215.388,10.182,-160.414,0.000
-43.203,-263.733,98.154,-380.190,-280.640,-206.380,-39.221,-161.760,0.000
-244.965,-490.161,-8.586,-397.805,-329.791,-274.333,-283.914,-321.737,0.000
-491.471,-566.679,-34.944,-457.075,-379.015,-328.298,-373.100,-419.728,0.000
-406.485,-364.896,75.578,-483.556,-375.672,-307.561,-192.620,-306.121,0.000
-109.078,-212.988,162.845,-464.425,-374.736,-281.604,-48.389,-170.474,0.000
-55.164,-357.262,89.599,-440.325,-411.861,-323.528,-178.071,-248.902,0.000
-319.422,-559.367,-30.976,-438.743,-432.536,-380.862,-382.636,-430.954,0.000
-497.856,-517.199,-24.735,-468.289,-421.341,-386.824,-379.725,-453.040,0.000
-350.402,-343.046,71.105,-512.302,-439.888,-374.128,-236.109,-322.463,0.000
-140.285,-328.906,88.695,-529.529,-498.895,-397.558,-206.003,-275.710,0.000
-185.593,-475.161,-3.431,-507.140,-528.023,-438.755,-328.733,-390.374,0.000
-383.092,-540.930,-66.833,-481.693,-496.155,-445.193,-416.383,-485.727,0.000
-437.650,-458.527,-30.514,-497.769,-475.407,-429.907,-379.165,-442.560,0.000
-315.613,-387.900,20.928,-537.165,-514.355,-439.156,-318.758,-364.875,0.000
-225.380,-419.729,5.727,-542.970,-555.451,-466.733,-326.747,-375.488,0.000
-277.589,-477.071,-49.337,-513.902,-545.770,-479.250,-377.975,-444.782,0.000
-367.026,-481.647,-75.438,-497.037,-518.133,-473.681,-411.128,-475.241,0.000
-383.112,-461.034,-68.724,-516.911,-528.154,-477.279,-416.998,-456.515,0.000
-345.272,-458.791,-68.563,-545.641,-565.105,-497.111,-413.226,-443.203,0.000
-322.097,-468.110,-88.760,-552.548,-583.912,-515.963,-411.693,-457.870,0.000
-337.149,-478.602,-116.857,-545.214,-580.114,-528.409,-426.695,-483.442,0.000
-367.456,-492.034,-137.827,-538.841,-573.696,-535.692,-456.621,-499.290,0.000
-395.892,-506.507,-155.118,-544.761,-578.723,-544.181,-483.596,-508.112,0.000
-408.443,-508.112,-169.894,-561.226,-591.872,-556.372,-488.755,-512.229,0.000
-394.005,-496.327,-175.979,-571.385,-602.088,-565.381,-476.029,-508.254,0.000
-377.806,-496.122,-185.557,-568.857,-607.431,-570.531,-475.600,-510.913,0.000
-388.264,-509.847,-205.443,-557.309,-602.874,-569.151,-493.867,-524.677,0.000
-416.943,-517.220,-224.980,-550.604,-592.717,-563.761,-510.608,-535.120,0.000
-432.473,-513.075,-234.958,-559.476,-594.080,-564.986,-513.896,-534.472,0.000
-420.662,-506.096,-237.619,-570.459,-605.762,-571.837,-506.830,-528.985,0.000
-400.774,-500.685,-242.312,-564.433,-607.701,-573.149,-498.980,-526.714,0.000
-396.791,-496.907,-252.066,-544.000,-592.945,-564.597,-497.784,-526.349,0.000
-415.474,-502.193,-266.765,-533.058,-582.363,-559.011,-508.872,-529.056,0.000
-438.627,-512.074,-281.105,-540.021,-588.283,-563.277,-521.743,-532.765,0.000
-443.464,-510.986,-290.228,-550.530,-599.135,-569.445,-519.602,-530.544,0.000
-432.802,-502.850,-300.034,-555.063,-605.906,-573.249,-510.588,-527.022,0.000
-426.031,-501.672,-313.040,-550.896,-605.402,-572.279,-511.914,-529.205,0.000
-440.796,-511.883,-330.458,-544.998,-601.114,-569.488,-527.201,-539.694,0.000
-466.175,-518.528,-347.057,-544.841,-596.822,-567.133,-539.141,-547.902,0.000
-473.156,-510.690,-352.946,-549.368,-594.949,-564.868,-533.497,-542.806,0.000
-457.434,-501.302,-350.902,-551.394,-596.903,-564.047,-520.311,-532.132,0.000
-435.983,-495.277,-346.506,-535.523,-588.483,-555.328,-507.936,-520.886,0.000
-429.189,-488.558,-347.986,-507.203,-565.469,-538.142,-501.217,-510.977,0.000
-438.567,-483.156,-356.482,-491.121,-546.437,-525.176,-502.392,-503.937,0.000
-449.560,-484.651,-364.275,-497.685,-548.064,-525.093,-506.690,-501.602,0.000
-454.059,-490.710,-371.835,-513.607,-563.913,-535.319,-509.033,-507.657,0.000
-446.425,-485.730,-380.337,-514.379,-566.386,-538.931,-503.848,-511.759,0.000
-436.719,-476.955,-393.551,-501.505,-551.245,-533.425,-503.388,-510.294,0.000
-445.003,-485.853,-409.403,-494.915,-540.104,-531.636,-519.554,-512.919,0.000
-466.865,-500.401,-414.741,-497.258,-540.082,-534.265,-531.598,-517.280,0.000
-471.343,-489.623,-406.313,-496.198,-538.698,-531.290,-513.983,-509.097,0.000
-441.200,-456.812,-395.196,-482.779,-525.703,-517.375,-478.610,-485.054,0.000
-416.263,-449.738,-401.725,-470.050,-514.657,-507.857,-472.725,-473.761,0.000
-438.599,-480.823,-424.507,-470.119,-515.870,-512.633,-505.288,-491.350,0.000
-477.348,-495.740,-433.810,-473.918,-515.490,-514.967,-521.242,-505.000,0.000
-472.883,-464.638,-420.358,-473.211,-506.775,-504.454,-491.421,-487.091,0.000
-425.361,-429.601,-407.517,-466.108,-497.665,-491.525,-458.066,-458.703,0.000
-402.066,-439.954,-418.755,-457.121,-495.050,-490.523,-468.904,-460.201,0.000
-432.126,-469.656,-438.588,-448.228,-489.263,-492.944,-499.556,-482.819,0.000
-458.805,-459.375,-433.647,-438.360,-471.610,-481.295,-493.789,-480.007,0.000
-434.687,-417.564,-408.352,-431.733,-456.378,-462.821,-454.777,-446.761,0.000
-389.264,-397.286,-392.705,-424.270,-451.506,-450.669,-427.914,-420.922,0.000
-384.768,-416.522,-404.713,-415.827,-450.795,-449.146,-436.723,-429.243,0.000
-420.980,-437.361,-426.132,-412.411,-446.567,-450.999,-456.301,-448.958,0.000
-439.673,-427.416,-427.009,-413.977,-439.223,-446.072,-452.556,-443.575,0.000
-420.772,-407.323,-412.729,-417.996,-438.592,-439.260,-432.766,-422.286,0.000
-396.241,-401.546,-405.751,-415.239,-439.591,-434.987,-420.990,-412.774,0.000
-395.182,-406.227,-413.401,-404.999,-431.895,-431.670,-424.574,-419.227,0.000
-405.528,-405.431,-419.112,-394.408,-416.466,-424.400,-429.704,-421.209,0.000
-401.607,-395.081,-408.237,-385.797,-401.907,-412.618,-422.862,-407.140,0.000
-385.952,-385.264,-392.479,-380.399,-395.972,-404.920,-407.282,-390.648,0.000
-368.026,-373.789,-382.525,-371.699,-389.734,-397.456,-386.854,-377.991,0.000
-358.008,-365.263,-383.249,-362.379,-380.814,-389.191,-376.723,-372.964,0.000
-367.099,-373.743,-394.726,-362.910,-379.778,-389.317,-390.624,-381.633,0.000
-386.283,-387.041,-402.515,-368.573,-383.826,-393.194,-407.302,-392.132,0.000
-389.545,-379.213,-394.503,-367.628,-380.751,-387.877,-397.067,-385.783,0.000
-359.638,-347.046,-371.379,-351.069,-362.369,-366.616,-361.176,-357.594,0.000
-324.770,-325.185,-353.944,-329.383,-341.381,-344.998,-337.252,-333.467,0.000
-322.576,-332.069,-354.261,-317.629,-331.330,-337.476,-343.082,-333.633,0.000
-340.447,-337.651,-355.718,-314.060,-325.721,-334.596,-349.825,-339.691,0.000
-342.313,-322.608,-349.277,-315.746,-321.898,-330.745,-339.568,-334.052,0.000
-319.421,-304.729,-341.894,-317.054,-320.795,-327.242,-325.771,-321.967,0.000
-305.388,-309.228,-344.976,-316.393,-322.297,-327.143,-328.255,-322.236,0.000
-319.103,-324.876,-352.639,-313.619,-319.973,-326.606,-339.306,-332.797,0.000
-330.158,-319.465,-345.701,-304.832,-306.808,-317.447,-333.190,-328.194,0.000
-316.157,-298.626,-328.580,-296.259,-294.205,-307.838,-313.671,-307.755,0.000
-289.670,-284.961,-314.153,-287.239,-286.890,-300.621,-297.726,-289.066,0.000
-278.387,-283.645,-308.033,-275.362,-279.386,-290.946,-291.031,-282.823,0.000
-289.508,-285.402,-309.201,-268.634,-273.002,-282.083,-290.357,-285.458,0.000
-300.490,-281.893,-310.367,-270.804,-271.757,-278.710,-290.178,-285.894,0.000
-297.894,-278.584,-310.861,-278.542,-277.893,-281.292,-290.495,-284.374,0.000
-285.987,-274.954,-307.968,-279.397,-280.023,-278.652,-285.423,-280.847,0.000
-279.158,-271.519,-304.749,-272.579,-274.160,-271.395,-279.012,-278.425,0.000
-283.678,-273.829,-306.941,-269.300,-270.587,-270.951,-281.982,-281.683,0.000
-286.663,-275.751,-306.865,-268.714,-269.085,-272.800,-286.587,-283.095,0.000
-281.245,-271.681,-300.331,-265.898,-265.381,-270.160,-283.127,-278.057,0.000
-268.607,-259.395,-287.909,-256.321,-255.845,-260.239,-269.229,-265.562,0.000
-257.390,-246.591,-276.494,-245.136,-245.002,-248.608,-254.880,-252.632,0.000
-257.051,-243.660,-272.734,-241.127,-241.368,-243.042,-250.509,-247.692,0.000
-263.165,-246.043,-272.362,-242.063,-242.795,-240.933,-250.798,-247.628,0.000
-265.927,-245.640,-271.775,-244.949,-244.304,-239.966,-249.038,-248.378,0.000
