-0.953,-4.622,-5.736,-0.763,0.785,-5.304,-4.175,-5.493
-1.434,-3.837,-6.96,-0.951,1.211,-5.981,-6.505,-6.94
-1.621,-2.944,-7.299,-0.607,2.35,-6.283,-7.835,-6.733
-1.589,-2.23,-6.769,0.027,3.376,-6.397,-7.998,-5.137
-1.202,-1.568,-5.316,0.923,3.324,-6.38,-7.331,-3.087
-0.287,-0.665,-2.991,2.204,1.762,-6.248,-6.46,-1.691
1.071,0.546,-0.202,3.85,-0.938,-6.104,-6.005,-1.742
2.387,1.692,2.272,5.455,-3.872,-6.132,-6.243,-3.314
2.976,2.11,3.58,6.281,-6.147,-6.445,-6.956,-5.646
2.394,1.26,3.218,5.622,-7.315,-6.949,-7.579,-7.499
0.792,-0.873,1.304,3.278,-7.462,-7.362,-7.575,-7.939
-1.114,-3.647,-1.383,-0.167,-6.968,-7.372,-6.707,-7.01
-2.389,-6.003,-3.642,-3.487,-6.184,-6.783,-5.093,-5.666
-2.348,-6.97,-4.357,-5.375,-5.264,-5.592,-3.119,-4.977
-0.913,-6.18,-3.093,-5.169,-4.234,-4.001,-1.301,-5.244
1.314,-4.068,-0.378,-3.243,-3.124,-2.398,-0.078,-5.786
3.337,-1.582,2.626,-0.716,-2.009,-1.238,0.431,-5.494
4.316,0.453,4.871,1.323,-0.974,-0.837,0.483,-3.666
4.024,1.8,5.98,2.444,-0.093,-1.179,0.474,-0.5
2.864,2.715,6.23,2.896,0.52,-1.911,0.605,3.007
1.47,3.453,6.122,3.137,0.72,-2.519,0.767,5.653
0.236,3.894,5.954,3.375,0.456,-2.597,0.71,6.673
-0.845,3.641,5.672,3.439,-0.118,-2.038,0.307,5.967
-2.028,2.384,4.965,2.95,-0.737,-1.049,-0.338,3.853
-3.507,0.213,3.52,1.627,-1.261,-0.008,-0.978,0.756
-5.167,-2.343,1.291,-0.436,-1.796,0.741,-1.398,-2.8
-6.556,-4.527,-1.392,-2.693,-2.566,1.038,-1.574,-6.054
-7.083,-5.657,-3.924,-4.321,-3.675,0.939,-1.724,-8.167
-6.289,-5.336,-5.571,-4.532,-4.958,0.644,-2.15,-8.677
-4.04,-3.521,-5.627,-2.892,-6.012,0.419,-2.941,-7.798
-0.637,-0.55,-3.726,0.384,-6.389,0.503,-3.829,-6.246
3.114,2.806,-0.268,4.251,-5.856,1.023,-4.367,-4.774
6.06,5.471,3.483,7.07,-4.579,1.941,-4.314,-3.838
7.194,6.504,5.967,7.383,-3.098,3.074,-3.831,-3.549
6.24,5.624,6.202,4.794,-2.035,4.126,-3.287,-3.724
