1.218,7.232,1.805,7.487,8.897,6.483,20.078,19.434
1.139,4.445,0.101,8.645,3.637,-0.228,10.613,15.136
-2.565,-4.734,-6.751,3.363,-8.544,-13.137,-8.007,-1.252
-4.465,-10.831,-10.369,0.183,-15.209,-18.979,-15.403,-11.799
-2.347,-9.211,-6.185,4.097,-10.725,-12.985,-6.125,-5.733
-0.269,-5.327,-0.677,8.573,-3.064,-4.354,6.546,5.582
-0.954,-4.159,0.188,6.852,-1.018,-1.926,8.659,6.749
-3.802,-6.102,-2.992,-0.084,-5.81,-5.648,-2.421,-4.258
-6.054,-8.017,-6.199,-6.644,-11.296,-8.501,-15.114,-16.959
-4.773,-6.617,-5.093,-8.001,-11.089,-6.199,-19.429,-21.329
-1.643,-2.82,-0.493,-4.386,-5.08,-0.493,-14.664,-16.468
-0.318,0.694,3.444,0.097,1.93,5.523,-5.532,-7.656
-0.963,3.118,4.931,2.574,5.875,8.528,0.137,-0.064
-1.707,5.019,5.225,3.919,7.834,8.179,1.802,5.912
-1.65,7.017,6.581,5.947,10.884,8.45,6.54,11.955
-1.712,7.942,8.354,7.824,14.13,9.71,13.936,16.353
-1.77,7.141,9.233,8.411,15.047,9.66,17.515,16.56
-0.995,5.067,8.011,6.787,11.41,6.412,12.278,10.944
0.021,1.134,3.145,2.494,1.956,-3.626,-3.058,0.875
1.847,-2.692,-2.029,-1.539,-7.714,-15.546,-15.917,-6.797
5.631,-2.372,-2.898,-2.278,-10.165,-17.742,-15.143,-8.913
10.321,1.648,0.085,-0.058,-6.922,-11.448,-10.311,-8.457
13.63,5.059,3.68,3.431,-3.002,-6.428,-9.046,-5.773
14.253,6.04,6.27,6.676,0.997,-3.232,-5.528,-0.534
12.307,5.723,7.206,7.392,3.79,1.138,-1.472,1.954
8.935,4.386,5.529,5.406,3.591,3.025,-1.316,0.784
6.859,3.669,4.263,5.104,4.228,2.424,1.453,4.155
7.395,6.048,6.232,7.665,7.665,5.099,6.96,9.991
7.518,8.083,8.028,9.152,9.349,8.561,7.503,10.471
3.296,4.046,4.996,6.121,4.868,5.475,0.322,4.394
-4.9,-4.659,-2.929,-1.958,-4.606,-2.362,-11.769,-9.155
-10.15,-9.637,-7.845,-7.21,-9.266,-5.554,-15.324,-17.963
-8.875,-7.337,-5.111,-3.854,-4.43,-1.855,-4.68,-11.462
-6.287,-3.023,-0.802,1.419,1.345,1.654,4.969,-1.404
-5.063,0.014,1.509,3.958,3.277,2.48,6.336,4.337
-4.624,0.763,1.505,4.147,1.725,0.519,2.056,4.552
-5.464,-1.668,-1.411,2.048,-3.263,-4.535,-5.889,-1.52
-5.667,-3.845,-4.211,0.651,-6.347,-6.336,-6.74,-4.356
-3.896,-4.234,-5.067,1.235,-5.327,-3.419,2.047,-0.396
-2.36,-5.944,-6.572,-0.487,-7.857,-4.325,1.206,-2.473
-2.226,-8.668,-9.991,-5.857,-15.837,-9.859,-15.107,-14.504
-2.676,-9.756,-12.39,-9.888,-19.917,-11.264,-24.629,-20.776
-3.807,-9.338,-12.605,-10.82,-16.951,-7.581,-18.88,-15.316
-5.942,-8.353,-12.582,-11.736,-12.98,-4.444,-10.505,-8.46
-7.769,-7.302,-12.734,-13.17,-11.381,-2.752,-6.115,-5.717
-8.07,-6.522,-12.52,-13.725,-11.163,-1.085,-5.515,-7.155
